Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,812610.0,2124850913.0,107.0,2622.0,2590.0,2615.0,2622.0,2498.0
2016-02-21,511717.0,1358327261.0,138.0,2740.0,2520.0,2654.0,2600.0,2615.0
2016-02-22,1019219.0,2720195488.0,221.0,2740.0,2541.0,2669.0,2570.0,2654.0
2016-02-23,517049.0,1318388831.0,132.0,2667.0,2536.0,2550.0,2536.0,2669.0
2016-02-24,155031.0,389435204.0,67.0,2628.0,2431.0,2521.0,2492.0,2550.0
2016-02-27,499182.0,1226033392.0,120.0,2617.0,2395.0,2456.0,2400.0,2521.0
2016-02-28,127580.0,303950619.0,43.0,2400.0,2346.0,2409.0,2380.0,2456.0
2016-02-29,338514.0,794790179.0,98.0,2479.0,2289.0,2348.0,2400.0,2409.0
2016-03-01,128186.0,297288945.0,43.0,2351.0,2311.0,2329.0,2317.0,2348.0
2016-03-02,129749.0,311865901.0,42.0,2431.0,2329.0,2378.0,2331.0,2329.0
2016-03-05,202727.0,493584094.0,53.0,2480.0,2375.0,2433.0,2410.0,2378.0
2016-03-06,379543.0,883050014.0,101.0,2450.0,2312.0,2327.0,2312.0,2433.0
2016-03-07,231827.0,523104663.0,78.0,2320.0,2212.0,2256.0,2220.0,2327.0
2016-03-08,235715.0,515273932.0,87.0,2260.0,2145.0,2186.0,2178.0,2256.0
2016-03-09,125130.0,279261065.0,47.0,2260.0,2191.0,2213.0,2193.0,2186.0
2016-03-12,278203.0,622975747.0,98.0,2322.0,2200.0,2239.0,2288.0,2213.0
2016-03-14,266202.0,591531473.0,83.0,2301.0,2210.0,2222.0,2210.0,2239.0
2016-03-15,163375.0,356242971.0,73.0,2295.0,2153.0,2192.0,2170.0,2222.0
2016-03-16,180402.0,388844059.0,64.0,2249.0,2100.0,2163.0,2199.0,2192.0
2016-03-26,145528.0,326735896.0,57.0,2260.0,2205.0,2215.0,2260.0,2163.0
2016-03-27,92745.0,205055111.0,24.0,2266.0,2194.0,2213.0,2229.0,2215.0
2016-03-28,59876.0,134896018.0,32.0,2263.0,2170.0,2223.0,2257.0,2213.0
2016-03-29,101130.0,223208359.0,39.0,2257.0,2170.0,2216.0,2248.0,2223.0
2016-03-30,94046.0,211788142.0,43.0,2270.0,2220.0,2231.0,2259.0,2216.0
2016-04-02,84800.0,187767667.0,21.0,2259.0,2190.0,2225.0,2240.0,2231.0
2016-04-03,137976.0,298476396.0,42.0,2246.0,2143.0,2187.0,2170.0,2225.0
2016-04-04,197267.0,427224113.0,37.0,2200.0,2151.0,2168.0,2160.0,2187.0
2016-04-05,625447.0,1313464242.0,167.0,2194.0,2060.0,2100.0,2145.0,2168.0
2016-04-06,264387.0,581144392.0,91.0,2205.0,2150.0,2198.0,2205.0,2100.0
2016-04-09,365473.0,840873938.0,78.0,2307.0,2210.0,2301.0,2307.0,2198.0
2016-04-10,149511.0,361218576.0,32.0,2416.0,2416.0,2377.0,2416.0,2301.0
2016-04-11,232475.0,580025125.0,51.0,2495.0,2495.0,2495.0,2495.0,2377.0
2016-04-12,270645.0,708819255.0,39.0,2619.0,2619.0,2619.0,2619.0,2495.0
2016-04-13,3163479.0,8392610096.0,412.0,2749.0,2501.0,2653.0,2510.0,2619.0
2016-04-16,186008.0,470611848.0,49.0,2599.0,2521.0,2532.0,2521.0,2653.0
2016-04-17,1688053.0,4345289043.0,242.0,2658.0,2406.0,2574.0,2651.0,2532.0
2016-04-18,680182.0,1760180986.0,176.0,2670.0,2450.0,2588.0,2609.0,2574.0
2016-04-19,183333.0,460529940.0,61.0,2627.0,2470.0,2514.0,2510.0,2588.0
2016-04-20,909129.0,2364104728.0,156.0,2639.0,2460.0,2600.0,2639.0,2514.0
2016-04-23,1235114.0,3352432834.0,237.0,2730.0,2630.0,2714.0,2630.0,2600.0
2016-04-24,670874.0,1740327934.0,137.0,2749.0,2579.0,2594.0,2579.0,2714.0
2016-04-25,163344.0,416809014.0,73.0,2649.0,2516.0,2558.0,2536.0,2594.0
2016-04-26,77064.0,192388018.0,38.0,2588.0,2456.0,2533.0,2500.0,2558.0
2016-04-27,246245.0,621014145.0,53.0,2628.0,2481.0,2522.0,2540.0,2533.0
2016-04-30,84975.0,217704743.0,49.0,2609.0,2492.0,2539.0,2570.0,2522.0
2016-05-01,1267859.0,3368138782.0,203.0,2665.0,2555.0,2657.0,2665.0,2539.0
2016-05-02,404544.0,1124686863.0,61.0,2789.0,2699.0,2780.0,2789.0,2657.0
2016-05-03,890659.0,2599453621.0,125.0,2919.0,2900.0,2919.0,2919.0,2780.0
2016-05-04,784702.0,2248249767.0,188.0,3000.0,2774.0,2865.0,2850.0,2919.0
2016-05-07,874783.0,2613734537.0,144.0,3008.0,2864.0,2988.0,2950.0,2865.0
2016-05-08,294603.0,852569153.0,94.0,3008.0,2839.0,2894.0,2839.0,2988.0
2016-05-09,464120.0,1297373694.0,150.0,2941.0,2750.0,2795.0,2761.0,2894.0
2016-05-10,177759.0,488719994.0,74.0,2830.0,2670.0,2749.0,2826.0,2795.0
2016-05-11,405853.0,1103922881.0,89.0,2849.0,2612.0,2720.0,2635.0,2749.0
2016-05-14,345126.0,899596255.0,120.0,2700.0,2584.0,2607.0,2584.0,2720.0
2016-05-15,459184.0,1155986500.0,147.0,2599.0,2477.0,2517.0,2511.0,2607.0
2016-05-16,209108.0,550725556.0,69.0,2642.0,2410.0,2634.0,2642.0,2517.0
2016-05-17,279391.0,732436287.0,101.0,2740.0,2575.0,2622.0,2586.0,2634.0
2016-05-18,194562.0,501735117.0,54.0,2659.0,2550.0,2579.0,2550.0,2622.0
2016-06-06,417547.0,1094560107.0,89.0,2707.0,2572.0,2621.0,2572.0,2579.0
2016-06-07,112677.0,280580709.0,51.0,2493.0,2490.0,2544.0,2490.0,2621.0
2016-06-08,495239.0,1197711668.0,99.0,2525.0,2417.0,2418.0,2525.0,2544.0
2016-06-11,809908.0,2009384850.0,150.0,2538.0,2312.0,2481.0,2430.0,2418.0
2016-06-12,86850.0,208622577.0,37.0,2490.0,2357.0,2448.0,2400.0,2481.0
2016-06-13,112998.0,284576858.0,36.0,2550.0,2450.0,2486.0,2550.0,2448.0
2016-06-14,429770.0,1113634775.0,142.0,2610.0,2550.0,2591.0,2610.0,2486.0
2016-06-15,190525.0,498233465.0,73.0,2660.0,2555.0,2613.0,2640.0,2591.0
2016-06-18,96618.0,240209303.0,41.0,2556.0,2483.0,2549.0,2483.0,2613.0
2016-06-19,123782.0,300213900.0,42.0,2547.0,2422.0,2469.0,2422.0,2549.0
2016-06-20,35788.0,84894899.0,19.0,2497.0,2350.0,2451.0,2367.0,2469.0
2016-06-21,55526.0,136539644.0,24.0,2500.0,2401.0,2453.0,2469.0,2451.0
2016-06-22,105884.0,265172793.0,40.0,2565.0,2370.0,2481.0,2500.0,2453.0
2016-06-25,41508.0,102877284.0,19.0,2550.0,2450.0,2480.0,2450.0,2481.0
2016-06-26,77582.0,189686861.0,41.0,2529.0,2380.0,2467.0,2402.0,2480.0
2016-06-28,169985.0,419221805.0,48.0,2520.0,2410.0,2466.0,2420.0,2467.0
2016-06-29,700393.0,1762010281.0,141.0,2580.0,2416.0,2516.0,2485.0,2466.0
2016-07-02,400878.0,1003845037.0,108.0,2559.0,2451.0,2504.0,2500.0,2516.0
2016-07-03,648907.0,1690621374.0,175.0,2629.0,2526.0,2605.0,2629.0,2504.0
2016-07-04,548289.0,1474902837.0,157.0,2720.0,2510.0,2690.0,2718.0,2605.0
2016-07-05,540080.0,1395952644.0,167.0,2714.0,2556.0,2585.0,2585.0,2690.0
2016-07-09,273416.0,712014971.0,87.0,2641.0,2490.0,2604.0,2600.0,2585.0
