,Date,Trend
0,2015-08-23,14
1,2015-08-30,16
2,2015-09-06,10
3,2015-09-13,16
4,2015-09-20,22
5,2015-09-27,13
6,2015-10-04,16
7,2015-10-11,17
8,2015-10-18,13
9,2015-10-25,19
10,2015-11-01,11
11,2015-11-08,17
12,2015-11-15,11
13,2015-11-22,19
14,2015-11-29,17
15,2015-12-06,13
16,2015-12-13,15
17,2015-12-20,14
18,2015-12-27,10
19,2016-01-03,11
20,2016-01-10,18
21,2016-01-17,9
22,2016-01-24,11
23,2016-01-31,16
24,2016-02-07,17
25,2016-02-14,7
26,2016-02-21,13
27,2016-02-28,17
28,2016-03-06,20
29,2016-03-13,17
30,2016-03-20,14
31,2016-03-27,30
32,2016-04-03,17
33,2016-04-10,18
34,2016-04-17,13
35,2016-04-24,0
36,2016-05-01,18
37,2016-05-08,16
38,2016-05-15,20
39,2016-05-22,10
40,2016-05-29,16
41,2016-06-05,20
42,2016-06-12,24
43,2016-06-19,14
44,2016-06-26,16
45,2016-07-03,17
46,2016-07-10,9
47,2016-07-17,12
48,2016-07-24,24
49,2016-07-31,15
50,2016-08-07,27
51,2016-08-14,18
52,2016-08-21,10
53,2016-08-28,7
54,2016-09-04,14
55,2016-09-11,10
56,2016-09-18,14
57,2016-09-25,14
58,2016-10-02,9
59,2016-10-09,7
60,2016-10-16,16
61,2016-10-23,11
62,2016-10-30,18
63,2016-11-06,13
64,2016-11-13,14
65,2016-11-20,7
66,2016-11-27,17
67,2016-12-04,17
68,2016-12-11,20
69,2016-12-18,25
70,2016-12-25,19
71,2017-01-01,11
72,2017-01-08,22
73,2017-01-15,31
74,2017-01-22,12
75,2017-01-29,21
76,2017-02-05,19
77,2017-02-12,18
78,2017-02-19,19
79,2017-02-26,8
80,2017-03-05,15
81,2017-03-12,10
82,2017-03-19,8
83,2017-03-26,12
84,2017-04-02,9
85,2017-04-09,13
86,2017-04-16,8
87,2017-04-23,12
88,2017-04-30,13
89,2017-05-07,18
90,2017-05-14,7
91,2017-05-21,17
92,2017-05-28,7
93,2017-06-04,19
94,2017-06-11,20
95,2017-06-18,10
96,2017-06-25,14
97,2017-07-02,7
98,2017-07-09,7
99,2017-07-16,10
100,2017-07-23,13
101,2017-07-30,10
102,2017-08-06,11
103,2017-08-13,17
104,2017-08-20,11
105,2017-08-27,6
106,2017-09-03,13
107,2017-09-10,17
108,2017-09-17,9
109,2017-09-24,11
110,2017-10-01,16
111,2017-10-08,10
112,2017-10-15,15
113,2017-10-22,22
114,2017-10-29,14
115,2017-11-05,18
116,2017-11-12,12
117,2017-11-19,20
118,2017-11-26,16
119,2017-12-03,16
120,2017-12-10,16
121,2017-12-17,15
122,2017-12-24,16
123,2017-12-31,6
124,2018-01-07,10
125,2018-01-14,16
126,2018-01-21,21
127,2018-01-28,10
128,2018-02-04,14
129,2018-02-11,12
130,2018-02-18,18
131,2018-02-25,13
132,2018-03-04,15
133,2018-03-11,25
134,2018-03-18,9
135,2018-03-25,16
136,2018-04-01,18
137,2018-04-08,12
138,2018-04-15,12
139,2018-04-22,10
140,2018-04-29,20
141,2018-05-06,14
142,2018-05-13,6
143,2018-05-20,27
144,2018-05-27,12
145,2018-06-03,16
146,2018-06-10,6
147,2018-06-17,20
148,2018-06-24,8
149,2018-07-01,18
150,2018-07-08,15
151,2018-07-15,9
152,2018-07-22,34
153,2018-07-29,21
154,2018-08-05,21
155,2018-08-12,18
156,2018-08-19,12
157,2018-08-26,20
158,2018-09-02,23
159,2018-09-09,15
160,2018-09-16,19
161,2018-09-23,14
162,2018-09-30,19
163,2018-10-07,12
164,2018-10-14,23
165,2018-10-21,17
166,2018-10-28,12
167,2018-11-04,9
168,2018-11-11,9
169,2018-11-18,12
170,2018-11-25,11
171,2018-12-02,12
172,2018-12-09,18
173,2018-12-16,12
174,2018-12-23,6
175,2018-12-30,8
176,2019-01-06,27
177,2019-01-13,19
178,2019-01-20,6
179,2019-01-27,0
180,2019-02-03,9
181,2019-02-10,11
182,2019-02-17,17
183,2019-02-24,13
184,2019-03-03,17
185,2019-03-10,13
186,2019-03-17,17
187,2019-03-24,6
188,2019-03-31,17
189,2019-04-07,13
190,2019-04-14,12
191,2019-04-21,14
192,2019-04-28,15
193,2019-05-05,9
194,2019-05-12,11
195,2019-05-19,13
196,2019-05-26,11
197,2019-06-02,6
198,2019-06-09,11
199,2019-06-16,9
200,2019-06-23,11
201,2019-06-30,17
202,2019-07-07,6
203,2019-07-14,11
204,2019-07-21,19
205,2019-07-28,21
206,2019-08-04,6
207,2019-08-11,12
208,2019-08-18,14
209,2019-08-25,9
210,2019-09-01,16
211,2019-09-08,14
212,2019-09-15,24
213,2019-09-22,13
214,2019-09-29,18
215,2019-10-06,5
216,2019-10-13,11
217,2019-10-20,12
218,2019-10-27,18
219,2019-11-03,7
220,2019-11-10,8
221,2019-11-17,8
222,2019-11-24,10
223,2019-12-01,23
224,2019-12-08,18
225,2019-12-15,9
226,2019-12-22,26
227,2019-12-29,11
228,2020-01-05,10
229,2020-01-12,10
230,2020-01-19,21
231,2020-01-26,20
232,2020-02-02,13
233,2020-02-09,5
234,2020-02-16,23
235,2020-02-23,8
236,2020-03-01,18
237,2020-03-08,18
238,2020-03-15,14
239,2020-03-22,14
240,2020-03-29,18
241,2020-04-05,22
242,2020-04-12,46
243,2020-04-19,40
244,2020-04-26,40
245,2020-05-03,49
246,2020-05-10,60
247,2020-05-17,40
248,2020-05-24,24
249,2020-05-31,18
250,2020-06-07,72
251,2020-06-14,50
252,2020-06-21,49
253,2020-06-28,47
254,2020-07-05,70
255,2020-07-12,100
256,2020-07-19,72
257,2020-07-26,56
258,2020-08-02,63
259,2020-08-09,62
