,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
45,45,45.0,45.0,45.0,45.0,45.0,45.0,45.0,1150630374071922688,1150630374071922688,1563166633000,2019-07-15,09:27:13,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملات متعادل  و مثبت آغاز شده است. #جم_پیلن رشد بیش از یک درصدی دارد. #شخارک امروز نیز مورد توجه است و رشد بیش از سه درصدی را تجربه می کند. #شسینا صف خرید دارد و امروز #شپاکسا پرحجم است و با رشد بیش از سه درصدی آغاز کرده است.
#بورس",[],[],[],0,0,1,"['#جم_پیلن', '#شخارک', '#شسینا', '#شپاکسا', '#بورس']",[],https://twitter.com/abandidgah/status/1150630374071922688,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
46,46,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1150648802120019968,1150648802120019968,1563171027000,2019-07-15,10:40:27,430,969106925790154752,mehdihosseini70,سید محمد مهدی حسینی,,"یکی از نشانه های آخرو زمان اینه که #شپاکسا صف خرید بشه :))))

بورس نیست ک دیوونه خونست :))))",[],[],[],0,0,1,['#شپاکسا'],[],https://twitter.com/mehdihosseini70/status/1150648802120019968,False,,0,,,,,,,"[{'user_id': '969106925790154752', 'username': 'mehdihosseini70'}]",,,,,0.9912850856781006
47,47,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1155382255683956736,1155382255683956736,1564299570000,2019-07-28,12:09:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"افزایش تقاضا در نمادهای #شپاکسا، #شاملا و #شیراز نیز قابل توجه می باشد.
#بورس",[],[],[],0,1,0,"['#شپاکسا', '#شاملا', '#شیراز', '#بورس']",[],https://twitter.com/abandidgah/status/1155382255683956736,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
48,48,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1158273112196038656,1158273112196038656,1564988804000,2019-08-05,11:36:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی متعادل در جریان است و نمادهای #شگل، #شکلر و #شپاکسا، #وپترو، #شاملا و #شوینده مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#شگل', '#شکلر', '#شپاکسا', '#وپترو', '#شاملا', '#شوینده', '#بورس']",[],https://twitter.com/abandidgah/status/1158273112196038656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
49,49,49.0,49.0,49.0,49.0,49.0,49.0,49.0,1158687592470048770,1158687592470048770,1565087624000,2019-08-06,15:03:44,430,1153730043606159361,razesaham,راز صعود,,#شپاکسا #بورس #پاکسان #فرابورس #تکنیکال دیروز در #کانال #تلگرام راز #سهام درج شد امروز هم مثبت بود     @razesaham pic.twitter.com/9zAlLFCjYe,['razesaham'],[],['https://pbs.twimg.com/media/EBR8H46UYAEvTfo.jpg'],0,0,1,"['#شپاکسا', '#بورس', '#پاکسان', '#فرابورس', '#تکنیکال', '#کانال', '#تلگرام', '#سهام']",[],https://twitter.com/razesaham/status/1158687592470048770,False,,0,,,,,,,"[{'user_id': '1153730043606159361', 'username': 'razesaham'}]",,,,,0.9912850856781006
50,50,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1165158269788147712,1165158269788147712,1566630353000,2019-08-24,11:35:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی متعادل در جریان است. #نوری، #پارس، #زاگرس، #پارسان، #فارس متعادل داد وستد می شوند و نمادهای #شکلر، #شگل، #شتوکا، #شدوص، #شفارس، #شسینا، #شپاکسا، #ساینا، با رشد حداکثری داد و ستد می شوند و #وپترو پس از بازگشایی با رشد 10 درصدی مواجه است.
#بورس",[],[],[],0,0,0,"['#نوری', '#پارس', '#زاگرس', '#پارسان', '#فارس', '#شکلر', '#شگل', '#شتوکا', '#شدوص', '#شفارس', '#شسینا', '#شپاکسا', '#ساینا', '#وپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1165158269788147712,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
51,51,51.0,51.0,51.0,51.0,51.0,51.0,51.0,1165891669071286274,1165891669071286274,1566805209000,2019-08-26,12:10:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی متعادل مثبت است و نمادهای #جم_پیلن، #پارس، #شغدیر، #وپترو،#شگل، #شکلر، #پارسان، #شپاکسا، #شوینده، #ساینا، #خراسان مورد توجهند.
#بورس",[],[],[],0,0,0,"['#جم_پیلن', '#پارس', '#شغدیر', '#وپترو', '#شگل', '#شکلر', '#پارسان', '#شپاکسا', '#شوینده', '#ساینا', '#خراسان', '#بورس']",[],https://twitter.com/abandidgah/status/1165891669071286274,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
52,52,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1166232313111269379,1166232313111269379,1566886425000,2019-08-27,10:43:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه محصولات شیمیایی معاملاتی متعادل مثبت است. نمادهای #تاپیکو، #شیران، #پارس، #وپترو،#شگل، #شپدیس، #شفن، #شپاکسا مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#تاپیکو', '#شیران', '#پارس', '#وپترو', '#شگل', '#شپدیس', '#شفن', '#شپاکسا', '#بورس']",[],https://twitter.com/abandidgah/status/1166232313111269379,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
53,53,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1178204798308376576,1178204798308376576,1569740888000,2019-09-29,10:38:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه محصولات شیمیایی روز خوبی را آغاز نکرده و عقب نشینی اکثر نمادها در این گروه افزایش عرضه در کلیت بازار را در پی داشته است. #شلعاب، #شپاکسا و #شفارس از معدود نمادهای مورد توجه در گروهند.
#بورس",[],[],[],0,0,0,"['#شلعاب', '#شپاکسا', '#شفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1178204798308376576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
54,54,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1184345451191046146,1184345451191046146,1571204934000,2019-10-16,09:18:54,430,1093896366739341312,realsedghgooya,Hossein Sedghgooya,,"سهامداران #شدوص #شپاکسا و #شلعاب دقت کنید....
دقت....
صبوری و مقاومت در برابر اخبار و جو منفی
#بورس",[],[],[],0,0,1,"['#شدوص', '#شپاکسا', '#شلعاب', '#بورس']",[],https://twitter.com/realsedghgooya/status/1184345451191046146,False,,0,,,,,,,"[{'user_id': '1093896366739341312', 'username': 'realsedghgooya'}]",,,,,0.9912850856781006
55,55,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1189307678117548033,1189307678117548033,1572388021000,2019-10-30,01:57:01,430,2669008241,aramisgroup2,AramisGroup,,"#شپاکسا
#دتولید
#سهام
#سیگنال_بورس
#دعبید #دابور #بالبر #آرامیس #سهام #فهیم #دکتر #تحلیل_تکنیکال 🇨🇦🇨🇦
#بیتکوین #سهام #تکنیکال
#بورس #دلار #طلا #ماینر #زیبایی #تهران #ویلا #تحلیل #سیگنال #پروتز
#ارز #سرمایه_گذاری…  https://www.instagram.com/p/B4OAYH6nDA0/?igshid=istj2qf07hyh …",[],['https://www.instagram.com/p/B4OAYH6nDA0/?igshid=istj2qf07hyh'],[],0,0,0,"['#شپاکسا', '#دتولید', '#سهام', '#سیگنال_بورس', '#دعبید', '#دابور', '#بالبر', '#آرامیس', '#سهام', '#فهیم', '#دکتر', '#تحلیل_تکنیکال', '#بیتکوین', '#سهام', '#تکنیکال', '#بورس', '#دلار', '#طلا', '#ماینر', '#زیبایی', '#تهران', '#ویلا', '#تحلیل', '#سیگنال', '#پروتز', '#ارز', '#سرمایه_گذاری']",[],https://twitter.com/aramisgroup2/status/1189307678117548033,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.9912850856781006
56,56,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1189308382504783879,1189308382504783879,1572388189000,2019-10-30,01:59:49,430,2669008241,aramisgroup2,AramisGroup,,"#شپاکسا
#دتولید
#سهام
#سیگنال_بورس
#دعبید #دابور #بالبر #آرامیس #سهام #فهیم #دکتر #تحلیل_تکنیکال 🇨🇦🇨🇦
#بیتکوین #سهام #تکنیکال
#بورس #دلار #طلا #ماینر #زیبایی #تهران #ویلا #تحلیل #سیگنال #پروتز
#ارز #سرمایه_گذاری…  https://www.instagram.com/p/B4OAsiyH-lD/?igshid=1m1qunxsg68u3 …",[],['https://www.instagram.com/p/B4OAsiyH-lD/?igshid=1m1qunxsg68u3'],[],0,0,0,"['#شپاکسا', '#دتولید', '#سهام', '#سیگنال_بورس', '#دعبید', '#دابور', '#بالبر', '#آرامیس', '#سهام', '#فهیم', '#دکتر', '#تحلیل_تکنیکال', '#بیتکوین', '#سهام', '#تکنیکال', '#بورس', '#دلار', '#طلا', '#ماینر', '#زیبایی', '#تهران', '#ویلا', '#تحلیل', '#سیگنال', '#پروتز', '#ارز', '#سرمایه_گذاری']",[],https://twitter.com/aramisgroup2/status/1189308382504783879,False,,0,,,,,,,"[{'user_id': '2669008241', 'username': 'aramisgroup2'}]",,,,,0.9912850856781006
