,Date,Trend
0,2015-08-23,45
1,2015-08-30,63
2,2015-09-06,74
3,2015-09-13,56
4,2015-09-20,46
5,2015-09-27,42
6,2015-10-04,36
7,2015-10-11,30
8,2015-10-18,23
9,2015-10-25,28
10,2015-11-01,31
11,2015-11-08,28
12,2015-11-15,31
13,2015-11-22,29
14,2015-11-29,26
15,2015-12-06,26
16,2015-12-13,27
17,2015-12-20,35
18,2015-12-27,38
19,2016-01-03,39
20,2016-01-10,49
21,2016-01-17,58
22,2016-01-24,60
23,2016-01-31,54
24,2016-02-07,43
25,2016-02-14,34
26,2016-02-21,27
27,2016-02-28,26
28,2016-03-06,25
29,2016-03-13,18
30,2016-03-20,32
31,2016-03-27,47
32,2016-04-03,50
33,2016-04-10,42
34,2016-04-17,38
35,2016-04-24,40
36,2016-05-01,44
37,2016-05-08,38
38,2016-05-15,39
39,2016-05-22,43
40,2016-05-29,39
41,2016-06-05,51
42,2016-06-12,68
43,2016-06-19,79
44,2016-06-26,100
45,2016-07-03,55
46,2016-07-10,46
47,2016-07-17,60
48,2016-07-24,54
49,2016-07-31,56
50,2016-08-07,76
51,2016-08-14,70
52,2016-08-21,53
53,2016-08-28,70
54,2016-09-04,72
55,2016-09-11,69
56,2016-09-18,69
57,2016-09-25,56
58,2016-10-02,44
59,2016-10-09,31
60,2016-10-16,41
61,2016-10-23,38
62,2016-10-30,37
63,2016-11-06,32
64,2016-11-13,33
65,2016-11-20,31
66,2016-11-27,34
67,2016-12-04,43
68,2016-12-11,42
69,2016-12-18,37
70,2016-12-25,42
71,2017-01-01,41
72,2017-01-08,37
73,2017-01-15,45
74,2017-01-22,50
75,2017-01-29,61
76,2017-02-05,47
77,2017-02-12,36
78,2017-02-19,32
79,2017-02-26,28
80,2017-03-05,27
81,2017-03-12,23
82,2017-03-19,23
83,2017-03-26,35
84,2017-04-02,36
85,2017-04-09,35
86,2017-04-16,34
87,2017-04-23,33
88,2017-04-30,33
89,2017-05-07,31
90,2017-05-14,31
91,2017-05-21,37
92,2017-05-28,38
93,2017-06-04,39
94,2017-06-11,44
95,2017-06-18,44
96,2017-06-25,59
97,2017-07-02,47
98,2017-07-09,44
99,2017-07-16,41
100,2017-07-23,37
101,2017-07-30,38
102,2017-08-06,78
103,2017-08-13,49
104,2017-08-20,40
105,2017-08-27,50
106,2017-09-03,46
107,2017-09-10,62
108,2017-09-17,56
109,2017-09-24,31
110,2017-10-01,34
111,2017-10-08,39
112,2017-10-15,39
113,2017-10-22,35
114,2017-10-29,35
115,2017-11-05,32
116,2017-11-12,27
117,2017-11-19,34
118,2017-11-26,34
119,2017-12-03,38
120,2017-12-10,39
121,2017-12-17,36
122,2017-12-24,39
123,2017-12-31,38
124,2018-01-07,38
125,2018-01-14,42
126,2018-01-21,52
127,2018-01-28,56
128,2018-02-04,52
129,2018-02-11,44
130,2018-02-18,33
131,2018-02-25,31
132,2018-03-04,26
133,2018-03-11,24
134,2018-03-18,24
135,2018-03-25,45
136,2018-04-01,44
137,2018-04-08,44
138,2018-04-15,43
139,2018-04-22,45
140,2018-04-29,38
141,2018-05-06,44
142,2018-05-13,39
143,2018-05-20,44
144,2018-05-27,44
145,2018-06-03,41
146,2018-06-10,43
147,2018-06-17,45
148,2018-06-24,42
149,2018-07-01,52
150,2018-07-08,47
151,2018-07-15,50
152,2018-07-22,43
153,2018-07-29,76
154,2018-08-05,81
155,2018-08-12,54
156,2018-08-19,50
157,2018-08-26,44
158,2018-09-02,58
159,2018-09-09,69
160,2018-09-16,45
161,2018-09-23,55
162,2018-09-30,50
163,2018-10-07,54
164,2018-10-14,49
165,2018-10-21,40
166,2018-10-28,36
167,2018-11-04,35
168,2018-11-11,38
169,2018-11-18,37
170,2018-11-25,35
171,2018-12-02,37
172,2018-12-09,38
173,2018-12-16,37
174,2018-12-23,43
175,2018-12-30,44
176,2019-01-06,46
177,2019-01-13,52
178,2019-01-20,55
179,2019-01-27,56
180,2019-02-03,47
181,2019-02-10,44
182,2019-02-17,41
183,2019-02-24,36
184,2019-03-03,33
185,2019-03-10,30
186,2019-03-17,26
187,2019-03-24,41
188,2019-03-31,45
189,2019-04-07,49
190,2019-04-14,51
191,2019-04-21,48
192,2019-04-28,47
193,2019-05-05,43
194,2019-05-12,42
195,2019-05-19,45
196,2019-05-26,39
197,2019-06-02,43
198,2019-06-09,55
199,2019-06-16,59
200,2019-06-23,58
201,2019-06-30,64
202,2019-07-07,60
203,2019-07-14,53
204,2019-07-21,51
205,2019-07-28,45
206,2019-08-04,83
207,2019-08-11,72
208,2019-08-18,47
209,2019-08-25,61
210,2019-09-01,51
211,2019-09-08,49
212,2019-09-15,82
213,2019-09-22,62
214,2019-09-29,54
215,2019-10-06,42
216,2019-10-13,36
217,2019-10-20,40
218,2019-10-27,35
219,2019-11-03,39
220,2019-11-10,40
221,2019-11-17,4
222,2019-11-24,31
