,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
14,14,14,14,14,14,14,977837218462093312,977832656934195200,1521969534000,2018-03-25,13:48:54,430,786370050,ateimouri,علی‌ رضا,,"ترین های #بورس 
حجم و ارزش معاملات شامل معاملات بلوكی نیست/به میلیون سهم
بیشترین ارزش #معاملات میلیون ریال
1-#وبصادر:۲۸،۹۸۶
2-#خکاوه:۲۲،۹۸۹
3-#فولاد:۱۴،۳۵۲
4-#حتوکا: ۱۲،۹۴۱
5-#حفاری:۱۰،۶۵۱

بیشترین حجم 
1-#وبصادر: ۴۷
2-#خکاوه: ۲۵
3-#خزامیا: ۱۳
4-#ونیروح: ۱۲
5-#خپارس: ۱۱",[],[],[],1,0,2,"['#بورس', '#معاملات', '#وبصادر', '#خکاوه', '#فولاد', '#حتوکا', '#حفاری', '#وبصادر', '#خکاوه', '#خزامیا', '#ونیروح', '#خپارس']",[],https://twitter.com/Ateimouri/status/977837218462093312,False,,0,,,,,,,"[{'user_id': '786370050', 'username': 'Ateimouri'}]",,,,,0.03208385780453682
15,15,15,15,15,15,15,986494496048340994,986494496048340994,1524033590000,2018-04-18,11:09:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"تشکیل صف خرید نماد #حتوکا و ادامه صف فروش نماد #حکشتی را در گروه متعادل حمل و نقل در بازار امروز نظاره گر هستیم.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حکشتی', '#بورس']",[],https://twitter.com/abandidgah/status/986494496048340994,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5460981130599976
16,16,16,16,16,16,16,987634118145052672,987634118145052672,1524305297000,2018-04-21,14:38:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مثبت حمل و نقل که نمادهای #توریل و #حتوکا صف خرید را تجربه می کنند، نماد #حکشتی همچنان با صف فروش مواجه می باشد.
#بورس",[],[],[],0,0,0,"['#توریل', '#حتوکا', '#حکشتی', '#بورس']",[],https://twitter.com/abandidgah/status/987634118145052672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8756428956985474
17,17,17,17,17,17,17,991187019442409472,991187019442409472,1525152375000,2018-05-01,09:56:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های اکثرا متعادل خودرویی و حمل و نقل، نمادهای #حتوکا و #خشرق با صف خرید و نمادهای #حفارس، #حریل و #خموتور با فشار عرضه ها و افت قیمت بیشتری نسبت به هم گوهی ها دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#خشرق', '#حفارس', '#حریل', '#خموتور', '#بورس']",[],https://twitter.com/abandidgah/status/991187019442409472,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5047152042388916
18,18,18,18,18,18,18,993004679800864768,993004679800864768,1525585739000,2018-05-06,10:18:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
حمل و نقل توكا(#حتوكا)، سيمان خاش(#سخاش)و البرز دارو(#دالبر)
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورتهاي مالي
#بورس",[],[],[],0,0,0,"['#حتوكا', '#سخاش', '#دالبر', '#بورس']",[],https://twitter.com/abandidgah/status/993004679800864768,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2616128623485565
19,19,19,19,19,19,19,995547218844176386,995547218844176386,1526191928000,2018-05-13,10:42:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حتوکا
بررسی #اطلاعیه
*حمل و نقل توکا*
تصمیمات مجمع عمومی عادی سالیانه دوره ۱۲ ماهه منتهی به 96/12/29   
سود نقدی هر سهم: 36 ریال
درصد پرداخت سود: 48 درصد
#بورس",[],[],[],0,0,0,"['#حتوکا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/995547218844176386,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7354387640953064
20,20,20,20,20,20,20,995904561217847296,995904561217847296,1526277125000,2018-05-14,10:22:05,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
#حتوکا، #پرداخت، #سقاین، #فلوله
نمادهاي معاملاتي حمل و نقل توكا،به پرداخت ملت،سيمان قاين پس از برگزاري مجمع عمومي عادي ساليانه مبني برتقسيم سودنقدي،لوله وماشين سازي ايران باتوجه به افشاي اطلاعات بااهميت گروه الف بدون محدوديت نوسان قيمت آماده معامله مي باشند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#پرداخت', '#سقاین', '#فلوله', '#بورس']",[],https://twitter.com/abandidgah/status/995904561217847296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9618509411811828
21,21,21,21,21,21,21,998432884955361280,998432884955361280,1526879924000,2018-05-21,09:48:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حتوکا
حتوکا در تایم فریم روزانه پیرو تحلیل قبلی در محدوده ۱۸۶۰ ریال با برخورد به مقاومت استاتیک کوتاه مدت وارد اصلاح شده و ...... ادامه در  https://bit.ly/2IVlexu 
#بورس #تحلیل_تکنیکال pic.twitter.com/m4oI0BYdPu",[],['https://bit.ly/2IVlexu'],['https://pbs.twimg.com/media/DdslXjSUQAAbHfo.jpg'],0,0,0,"['#حتوکا', '#بورس', '#تحلیل_تکنیکال']",[],https://twitter.com/abandidgah/status/998432884955361280,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.29952219128608704
22,22,22,22,22,22,22,998456298193612802,998456298193612802,1526885506000,2018-05-21,11:21:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"نماد #حتوکا پس از انتشار اطلاعات با اهميت (انعقاد قرارداد مهم) با رشد حدود 6 درصدی به گردونه معاملات بازگشت، سایر نمادهای گروه حمل و نقل معاملاتی متعادلی را تجربه می کنند که در این بین نماد حتاید با صف خرید و نماد حفارس با صف فروش مواجه می باشد.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/998456298193612802,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2284825295209885
23,23,23,23,23,23,23,998816368051933184,998816368051933184,1526971353000,2018-05-22,11:12:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حتوکا، #حاسا، #حتاید و #حسیر نمادهای مثبت گروه اکثرا متعادل و منفی حمل و نقل تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حاسا', '#حتاید', '#حسیر', '#بورس']",[],https://twitter.com/abandidgah/status/998816368051933184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9852976202964784
24,24,24,24,24,24,24,1015859496420179968,1015859496420179968,1531034752000,2018-07-08,11:55:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حفارس، نماد صف خرید، #حپارسا و #حتوکا نمادهای مثبت گروه متعادل و منفی حمل و نقل تا این لحظه از بازار کم فروغ امروز می باشند.
#بورس",[],[],[],0,0,0,"['#حفارس', '#حپارسا', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1015859496420179968,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7647959589958191
25,25,25,25,25,25,25,1041933087024668672,1041933087024668672,1537251180000,2018-09-18,10:43:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل که که داد ستدهایی جذاب را سپری می نماید، #حآسا، #حپترو، #توریل، #حسینا و #حتوکا به صف خرید رسیده اند و بقیه نمادهای نیز با رشد قیمتی مواجهند. 
#بورس",[],[],[],0,0,0,"['#حآسا', '#حپترو', '#توریل', '#حسینا', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1041933087024668672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8009315133094788
26,26,26,26,26,26,26,1044483327690821632,1044483327690821632,1537859205000,2018-09-25,10:36:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #بشهاب، #مداران، #وتجارت، #دلر، #کسرام، #فاما،#فراور و #حتوکا با توجه به تغييرات بيش از 50 درصدي قيمت و نمادهای #پاکشو، #تکنو، #اخابر، #حکشتی، #دکیمی و #توشه به علت نوسان بیش از 20 درصد قیمت متوقف شدند.
#بورس",[],[],[],0,0,0,"['#بشهاب', '#مداران', '#وتجارت', '#دلر', '#کسرام', '#فاما', '#فراور', '#حتوکا', '#پاکشو', '#تکنو', '#اخابر', '#حکشتی', '#دکیمی', '#توشه', '#بورس']",[],https://twitter.com/abandidgah/status/1044483327690821632,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9942254424095154
27,27,27,27,27,27,27,1044515704580407296,1044515704580407296,1537866924000,2018-09-25,12:45:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حکشتی و #حتوکا به دلیل نوسان قیمت متوقف شده اند و معاملات نمادهای #حسینا، #حپارسا، #حآسا، #حتاید و #حریل   نیز با صف خرید روبرو می باشد و #توریل نیز پس از شفاف سازی در رابطه با نوسان قیمتی رشد 10 درصدی را تجربه می نماید.
#بورس",[],[],[],0,0,1,"['#حکشتی', '#حتوکا', '#حسینا', '#حپارسا', '#حآسا', '#حتاید', '#حریل', '#توریل', '#بورس']",[],https://twitter.com/abandidgah/status/1044515704580407296,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6880297064781189
28,28,28,28,28,28,28,1054290879735717889,1054290879735717889,1540197508000,2018-10-22,12:08:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حکشتی به سقف مجاز قیمتی رسیده است. #توریل، #حسیر، #حتوکا و #حپترو از دیگر نمادهای مثبت گروهند.
#بورس",[],[],[],0,0,0,"['#حکشتی', '#توریل', '#حسیر', '#حتوکا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1054290879735717889,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983105659484864
29,29,29,29,29,29,29,1064763535526264832,1064763535526264832,1542694383000,2018-11-20,09:43:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه حمل و نقل امروز معاملاتی مثبت را آغاز کرده است. #حریل به صف خرید رسیده و مطابق معمول معاملات این نماد، سهامدار حقوقی دست به عرضه است. #حتوکا دیگر نماد مورد توجه گروه است و #حتاید، #حکشتی و #حپترو رشد بیش از یک درصدی را تجربه می نمایند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حتوکا', '#حتاید', '#حکشتی', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1064763535526264832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7873886823654175
30,30,30,30,30,30,30,1072008132677660672,1072008132677660672,1544421630000,2018-12-10,09:30:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نیز آغازی مثبت در اکثر نمادها را شاهد هستیم. #حریل با افزایش تقاضا به صف خرید بیش از 20 میلیون سهمی رسیده است و #حتوکا و #حآسا از دیگر نمادهای همراه با صف خرید بازارند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حتوکا', '#حآسا', '#بورس']",[],https://twitter.com/abandidgah/status/1072008132677660672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.19105207920074466
31,31,31,31,31,31,31,1073826122129756160,1073826122129756160,1544855072000,2018-12-15,09:54:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نماد #توریل و #حتوکا مورد توجهند و رش بیش از 4 درصدی را ثبت کرده اند و #حفارس نیز رشد بیش از دو درصدی دارد. #حریل در نزدیکی صفر تابلو داد و ستد می شود و بقیه نمادها نیز همسو با جو کلی بازار نوسانی و با گرایش به دامنه های منفی معامله می شوند.
#بورس",[],[],[],0,0,0,"['#توریل', '#حتوکا', '#حفارس', '#حریل', '#بورس']",[],https://twitter.com/abandidgah/status/1073826122129756160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2036428153514862
32,32,32,32,32,32,32,1081474349633159169,1081474349633159169,1546678552000,2019-01-05,12:25:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حتوکا، #حپترو و #حآسا مورد توجهند.
#بورس",[],[],[],0,0,1,"['#حتوکا', '#حپترو', '#حآسا', '#بورس']",[],https://twitter.com/abandidgah/status/1081474349633159169,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9945907592773438
33,33,33,33,33,33,33,1086520358847442945,1086520358847442945,1547881614000,2019-01-19,10:36:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل امروز نیز معاملات مثبتی در جریان است. #حتوکا، #حسینا ،#حآسا و #حپارسا از نمادهای مورد توجه بازارند و #حریل و #حفارس نیز رشد بیش از سه درصدی را ثبت کرده اند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حسینا', '#حآسا', '#حپارسا', '#حریل', '#حفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1086520358847442945,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912721514701844
34,34,34,34,34,34,34,1110448197720170497,1110448197720170497,1553586456000,2019-03-26,12:17:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نیز معاملات مثبت است و به جز نماد #حکشتی که در محدوده صفر تابلو با معاملات کم نوسان و اصلاحی روبروست بقیه نمادها مثبت داد و ستد می شوند. #حتوکا، #حریل، #حتاید، #توریل و #حآسا از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,1,"['#حکشتی', '#حتوکا', '#حریل', '#حتاید', '#توریل', '#حآسا', '#بورس']",[],https://twitter.com/abandidgah/status/1110448197720170497,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9662266969680786
35,35,35,35,35,35,35,1117330389083627521,1117330389083627521,1555227298000,2019-04-14,12:04:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حفارس، #حریل، #حتوکا و #حپارسا مورد توجهند.
#بورس",[],[],[],0,0,0,"['#حفارس', '#حریل', '#حتوکا', '#حپارسا', '#بورس']",[],https://twitter.com/abandidgah/status/1117330389083627521,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.998730719089508
36,36,36,36,36,36,36,1118045272775331840,1118045272775331840,1555397739000,2019-04-16,11:25:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حتوکا، #حپارسا و #حریل از نمادهای مورد توجهند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حپارسا', '#حریل', '#بورس']",[],https://twitter.com/abandidgah/status/1118045272775331840,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9949029684066772
37,37,37,37,37,37,37,1132155458570006528,1132155458570006528,1558761870000,2019-05-25,09:54:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نیز دو نماد #حتوکا و #حپترو مورد توجهند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1132155458570006528,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9916396737098694
38,38,38,38,38,38,38,1133270823622520832,1133270823622520832,1559027794000,2019-05-28,11:46:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نمادهای #حتوکا، #حپارسا، #حسینا و #حپترو مورد توجهند.
#بورس",[],[],[],0,0,1,"['#حتوکا', '#حپارسا', '#حسینا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1133270823622520832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977407455444336
39,39,39,39,39,39,39,1134713820595625985,1134713820595625985,1559371831000,2019-06-01,11:20:31,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل، #حریل و #حتوکا در سقف مجاز تقاضا دارند و بقیه نمادها معاملاتی متعادل را سپری می نمایند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1134713820595625985,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9978491067886353
40,40,40,40,40,40,40,1135052735705784320,1135052735705784320,1559452635000,2019-06-02,09:47:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل معاملات نمادهای #حسیر و #حتوکا در سقف مجاز انجام می شود و #حسینا نیز رشد بیش از سه درصدی دارد. #حریل پرحاشیه معاملات پرحجمی را سپری می نماید و از سقف به کف رسیده است.
#بورس",[],[],[],0,0,0,"['#حسیر', '#حتوکا', '#حسینا', '#حریل', '#بورس']",[],https://twitter.com/abandidgah/status/1135052735705784320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8529704809188843
41,41,41,41,41,41,41,1143470151829843968,1143470151829843968,1561459503000,2019-06-25,15:15:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حتوکا
بررسی #اطلاعیه 98/04/04
*حمل و نقل توکا*
افشای اطلاعات بااهمیت - (تغییرات اساسی در قراردادهای مهم - گروه الف) منتهی به سال مالی ۱۳۹۸/۱۲/۲۹
#بورس pic.twitter.com/dxKEIDgikN",[],[],['https://pbs.twimg.com/media/D95sCDlUYAAXrvN.jpg'],0,0,0,"['#حتوکا', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1143470151829843968,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991300702095032
42,42,42,42,42,42,42,1153569196778766336,1153569196778766336,1563867303000,2019-07-23,12:05:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل معاملات مثبت است و شاهد رشد حداکثری نمادهای #حسینا، #حپترو، #حتاید، #توریل، #حآسا و #حتوکا هستیم.
#بورس",[],[],[],0,0,0,"['#حسینا', '#حپترو', '#حتاید', '#توریل', '#حآسا', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1153569196778766336,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9974473714828492
