,Date,Trend
0,2015-08-23,69
1,2015-08-30,66
2,2015-09-06,67
3,2015-09-13,66
4,2015-09-20,70
5,2015-09-27,77
6,2015-10-04,76
7,2015-10-11,68
8,2015-10-18,60
9,2015-10-25,67
10,2015-11-01,70
11,2015-11-08,70
12,2015-11-15,66
13,2015-11-22,67
14,2015-11-29,62
15,2015-12-06,68
16,2015-12-13,81
17,2015-12-20,87
18,2015-12-27,75
19,2016-01-03,75
20,2016-01-10,74
21,2016-01-17,82
22,2016-01-24,78
23,2016-01-31,77
24,2016-02-07,82
25,2016-02-14,78
26,2016-02-21,94
27,2016-02-28,89
28,2016-03-06,66
29,2016-03-13,50
30,2016-03-20,33
31,2016-03-27,54
32,2016-04-03,75
33,2016-04-10,78
34,2016-04-17,70
35,2016-04-24,73
36,2016-05-01,77
37,2016-05-08,69
38,2016-05-15,68
39,2016-05-22,71
40,2016-05-29,67
41,2016-06-05,80
42,2016-06-12,82
43,2016-06-19,94
44,2016-06-26,94
45,2016-07-03,82
46,2016-07-10,82
47,2016-07-17,77
48,2016-07-24,62
49,2016-07-31,72
50,2016-08-07,69
51,2016-08-14,67
52,2016-08-21,65
53,2016-08-28,63
54,2016-09-04,63
55,2016-09-11,61
56,2016-09-18,58
57,2016-09-25,62
58,2016-10-02,64
59,2016-10-09,47
60,2016-10-16,68
61,2016-10-23,72
62,2016-10-30,66
63,2016-11-06,63
64,2016-11-13,66
65,2016-11-20,83
66,2016-11-27,56
67,2016-12-04,79
68,2016-12-11,69
69,2016-12-18,86
70,2016-12-25,80
71,2017-01-01,79
72,2017-01-08,69
73,2017-01-15,80
74,2017-01-22,83
75,2017-01-29,95
76,2017-02-05,78
77,2017-02-12,97
78,2017-02-19,71
79,2017-02-26,64
80,2017-03-05,76
81,2017-03-12,59
82,2017-03-19,39
83,2017-03-26,50
84,2017-04-02,100
85,2017-04-09,70
86,2017-04-16,79
87,2017-04-23,67
88,2017-04-30,68
89,2017-05-07,69
90,2017-05-14,85
91,2017-05-21,74
92,2017-05-28,66
93,2017-06-04,52
94,2017-06-11,63
95,2017-06-18,70
96,2017-06-25,57
97,2017-07-02,72
98,2017-07-09,71
99,2017-07-16,73
100,2017-07-23,62
101,2017-07-30,59
102,2017-08-06,65
103,2017-08-13,61
104,2017-08-20,62
105,2017-08-27,61
106,2017-09-03,55
107,2017-09-10,55
108,2017-09-17,60
109,2017-09-24,51
110,2017-10-01,60
111,2017-10-08,65
112,2017-10-15,68
113,2017-10-22,61
114,2017-10-29,58
115,2017-11-05,52
116,2017-11-12,68
117,2017-11-19,66
118,2017-11-26,63
119,2017-12-03,63
120,2017-12-10,72
121,2017-12-17,71
122,2017-12-24,76
123,2017-12-31,72
124,2018-01-07,67
125,2018-01-14,68
126,2018-01-21,75
127,2018-01-28,81
128,2018-02-04,67
129,2018-02-11,65
130,2018-02-18,63
131,2018-02-25,64
132,2018-03-04,58
133,2018-03-11,56
134,2018-03-18,34
135,2018-03-25,38
136,2018-04-01,53
137,2018-04-08,60
138,2018-04-15,71
139,2018-04-22,59
140,2018-04-29,56
141,2018-05-06,59
142,2018-05-13,67
143,2018-05-20,66
144,2018-05-27,71
145,2018-06-03,52
146,2018-06-10,60
147,2018-06-17,61
148,2018-06-24,58
149,2018-07-01,63
150,2018-07-08,57
151,2018-07-15,61
152,2018-07-22,61
153,2018-07-29,58
154,2018-08-05,53
155,2018-08-12,54
156,2018-08-19,52
157,2018-08-26,48
158,2018-09-02,53
159,2018-09-09,51
160,2018-09-16,41
161,2018-09-23,51
162,2018-09-30,57
163,2018-10-07,52
164,2018-10-14,54
165,2018-10-21,57
166,2018-10-28,53
167,2018-11-04,51
168,2018-11-11,60
169,2018-11-18,61
170,2018-11-25,61
171,2018-12-02,64
172,2018-12-09,63
173,2018-12-16,70
174,2018-12-23,72
175,2018-12-30,67
176,2019-01-06,63
177,2019-01-13,63
178,2019-01-20,61
179,2019-01-27,65
180,2019-02-03,64
181,2019-02-10,66
182,2019-02-17,67
183,2019-02-24,58
184,2019-03-03,60
185,2019-03-10,56
186,2019-03-17,46
187,2019-03-24,57
188,2019-03-31,47
189,2019-04-07,70
190,2019-04-14,79
191,2019-04-21,66
192,2019-04-28,57
193,2019-05-05,63
194,2019-05-12,63
195,2019-05-19,70
196,2019-05-26,65
197,2019-06-02,53
198,2019-06-09,64
199,2019-06-16,61
200,2019-06-23,52
201,2019-06-30,62
202,2019-07-07,59
203,2019-07-14,57
204,2019-07-21,58
205,2019-07-28,55
206,2019-08-04,62
207,2019-08-11,54
208,2019-08-18,55
209,2019-08-25,60
210,2019-09-01,51
211,2019-09-08,43
212,2019-09-15,58
213,2019-09-22,60
214,2019-09-29,59
215,2019-10-06,52
216,2019-10-13,46
217,2019-10-20,53
218,2019-10-27,47
219,2019-11-03,50
220,2019-11-10,50
221,2019-11-17,6
222,2019-11-24,45
223,2019-12-01,61
224,2019-12-08,63
225,2019-12-15,62
226,2019-12-22,62
227,2019-12-29,65
228,2020-01-05,75
229,2020-01-12,72
230,2020-01-19,80
231,2020-01-26,60
232,2020-02-02,64
233,2020-02-09,63
234,2020-02-16,78
235,2020-02-23,78
236,2020-03-01,72
237,2020-03-08,67
238,2020-03-15,54
239,2020-03-22,52
240,2020-03-29,53
241,2020-04-05,63
242,2020-04-12,64
243,2020-04-19,60
244,2020-04-26,66
245,2020-05-03,68
246,2020-05-10,65
247,2020-05-17,66
248,2020-05-24,52
249,2020-05-31,58
250,2020-06-07,63
251,2020-06-14,61
252,2020-06-21,59
253,2020-06-28,65
254,2020-07-05,63
255,2020-07-12,63
256,2020-07-19,63
257,2020-07-26,60
258,2020-08-02,55
259,2020-08-09,58
