Date,Close,Open,Low,High,Volume,Trades
2001-03-28,3300.0,3300.0,3300.0,3300.0,1000,1
2001-03-31,3300.0,3300.0,3300.0,3300.0,600,1
2001-04-07,3300.0,3300.0,3300.0,3300.0,732,1
2001-04-08,3310.0,3303.0,3303.0,3310.0,2275,4
2001-04-09,3306.0,3311.0,3306.0,3316.0,12030,19
2001-04-10,3306.0,3306.0,3306.0,3306.0,2290,2
2001-04-14,3320.0,3319.0,3319.0,3320.0,1100,2
2001-04-15,3345.0,3324.0,3324.0,3345.0,2585,5
2001-04-16,3380.0,3353.0,3353.0,3380.0,1842,3
2001-04-17,3549.0,3500.0,3500.0,3549.0,5236,7
2001-04-18,3650.0,3611.0,3611.0,3650.0,3712,5
2001-04-21,3730.0,3734.0,3729.0,3741.0,20345,30
2001-04-22,3730.0,3730.0,3730.0,3735.0,6093,6
2001-04-23,3724.0,3729.0,3724.0,3729.0,869,2
2001-04-24,3720.0,3719.0,3719.0,3720.0,9200,9
2001-04-25,3650.0,3651.0,3650.0,3710.0,3586,6
2001-04-28,3560.0,3640.0,3560.0,3640.0,12250,12
2001-04-29,3720.0,3558.0,3549.0,3720.0,175631,56
2001-04-30,3724.0,3720.0,3700.0,3724.0,20461,10
2001-05-01,3723.0,3724.0,3720.0,3750.0,20498,26
2001-05-02,3750.0,3723.0,3723.0,3750.0,13756,18
2001-05-05,3800.0,3800.0,3799.0,3801.0,6223,12
2001-05-06,3800.0,3850.0,3800.0,3851.0,20245,26
2001-05-07,3800.0,3800.0,3800.0,3801.0,10032,11
2001-05-08,3800.0,3801.0,3800.0,3801.0,10248,11
2001-05-09,3830.0,3800.0,3800.0,3830.0,4461,3
2001-05-12,3852.0,3850.0,3850.0,3852.0,10122,13
2001-05-13,3880.0,3880.0,3880.0,3880.0,1277,2
2001-05-15,3971.0,3971.0,3914.0,3971.0,2800,5
2001-05-16,4070.0,4070.0,4070.0,4070.0,11112,11
2001-05-19,4100.0,4081.0,4078.0,4106.0,27359,16
2001-05-20,4141.0,4110.0,4110.0,4141.0,6187,6
2001-05-21,4182.0,4182.0,4182.0,4182.0,7614,8
2001-05-23,4223.0,4223.0,4223.0,4223.0,2762,2
2001-05-26,4265.0,4265.0,4265.0,4265.0,1762,4
2001-05-27,4307.0,4307.0,4307.0,4307.0,10405,12
2001-05-28,4350.0,4350.0,4350.0,4350.0,16132,25
2001-05-29,4307.0,4307.0,4307.0,4393.0,27557,35
2001-05-30,4307.0,4307.0,4265.0,4307.0,12928,17
2001-06-02,4304.0,4289.0,4289.0,4306.0,11750,15
2001-06-03,4305.0,4305.0,4305.0,4307.0,9020,16
2001-06-06,4305.0,4305.0,4305.0,4306.0,6930,12
2001-06-09,4302.0,4305.0,4302.0,4305.0,3334,4
2001-06-11,4302.0,4304.0,4300.0,4304.0,14723,24
2001-06-12,4304.0,4304.0,4302.0,4304.0,16830,16
2001-06-13,4311.0,4304.0,4304.0,4311.0,7519,9
2001-06-16,4312.0,4315.0,4310.0,4316.0,35701,36
2001-06-17,4340.0,4340.0,4340.0,4340.0,2950,7
2001-06-19,4342.0,4350.0,4342.0,4350.0,8712,13
2001-06-20,4404.0,4400.0,4400.0,4404.0,6780,8
2001-06-23,4400.0,4408.0,4400.0,4408.0,11880,20
2001-06-24,4350.0,4400.0,4350.0,4402.0,7735,14
2001-06-25,4345.0,4345.0,4345.0,4345.0,1131,1
2001-06-26,4250.0,4251.0,4250.0,4337.0,24449,20
2001-06-27,4250.0,4250.0,4150.0,4252.0,19830,24
2001-07-25,4676.0,4600.0,4060.0,4676.0,774303,134
2001-07-28,4792.0,4676.0,4676.0,4792.0,1277900,8
2001-07-29,4911.0,4911.0,4911.0,4911.0,7617,16
2001-07-30,5033.0,5033.0,5033.0,5033.0,14710,19
2001-07-31,5000.0,5158.0,4908.0,5158.0,1100373,73
2001-08-01,5000.0,5003.0,4990.0,5017.0,68607,41
2001-08-04,5057.0,5050.0,5000.0,5057.0,8326,5
2001-08-05,5074.0,5183.0,5070.0,5183.0,24881,28
2001-08-06,5113.0,5081.0,5081.0,5150.0,11433,11
2001-08-07,5156.0,5156.0,5126.0,5157.0,28867,25
2001-08-08,5200.0,5156.0,5156.0,5200.0,9775,13
2001-08-11,5330.0,5330.0,5203.0,5330.0,27616,33
2001-08-12,5463.0,5402.0,5400.0,5463.0,18843,21
2001-08-13,5517.0,5517.0,5517.0,5517.0,3462,4
2001-08-14,5572.0,5572.0,5572.0,5572.0,40148,48
2001-08-15,5627.0,5627.0,5627.0,5627.0,4912,10
2001-08-18,5683.0,5683.0,5683.0,5683.0,7575,9
2001-08-20,5739.0,5739.0,5739.0,5739.0,17123,16
2001-08-21,5739.0,5739.0,5738.0,5796.0,39391,61
2001-08-22,5682.0,5730.0,5682.0,5739.0,5933,11
2001-08-25,5626.0,5626.0,5626.0,5626.0,3028,3
2001-08-26,5570.0,5570.0,5570.0,5570.0,1378,3
2001-08-27,5431.0,5431.0,5431.0,5431.0,31000,20
2001-09-18,3150.0,3000.0,3000.0,3150.0,1100,2
2001-09-19,3307.0,3250.0,3200.0,3307.0,13205,13
2001-09-22,3389.0,3389.0,3389.0,3389.0,26690,11
2001-09-23,3473.0,3473.0,3473.0,3473.0,426,3
2001-09-24,3507.0,3507.0,3507.0,3507.0,7793,13
2001-09-25,3542.0,3542.0,3542.0,3542.0,5843,17
2001-09-26,3577.0,3577.0,3577.0,3577.0,2150,3
2001-09-29,3612.0,3612.0,3612.0,3612.0,2013,2
2001-09-30,3648.0,3648.0,3648.0,3648.0,4243,11
2001-10-02,3684.0,3684.0,3684.0,3684.0,1000,12
2001-10-03,3720.0,3720.0,3720.0,3720.0,1000,1
2001-10-06,3757.0,3757.0,3757.0,3757.0,2650,3
2001-10-07,3794.0,3794.0,3794.0,3794.0,1464,3
2001-10-08,3831.0,3831.0,3831.0,3831.0,25270,37
2001-10-09,3869.0,3869.0,3869.0,3869.0,31776,21
2001-10-10,3831.0,3907.0,3831.0,3907.0,62267,79
2001-10-13,3869.0,3834.0,3830.0,3869.0,16356,16
2001-10-14,3907.0,3907.0,3907.0,3907.0,8165,16
2001-10-16,3946.0,3946.0,3946.0,3946.0,6000,6
2001-10-17,3985.0,3985.0,3985.0,3985.0,8393,8
2001-10-20,4024.0,4024.0,4024.0,4024.0,10000,8
2001-10-21,4064.0,4064.0,4064.0,4064.0,2793,3
2001-10-22,4104.0,4104.0,4104.0,4104.0,1000,2
2001-10-23,4145.0,4145.0,4145.0,4145.0,1000,1
2001-10-24,4186.0,4186.0,4186.0,4186.0,8600,12
2001-10-27,4227.0,4227.0,4227.0,4227.0,6916,9
2001-10-28,4269.0,4269.0,4269.0,4269.0,1000,1
2001-10-29,4311.0,4311.0,4311.0,4311.0,3743,5
2001-10-30,4354.0,4354.0,4354.0,4354.0,2254,4
2001-11-03,4397.0,4397.0,4397.0,4397.0,3370,6
2001-11-04,4440.0,4440.0,4440.0,4440.0,2252,5
2001-11-05,4484.0,4484.0,4484.0,4484.0,2861,5
2001-11-07,4528.0,4528.0,4528.0,4528.0,1130,2
2001-11-10,4573.0,4573.0,4573.0,4573.0,932,8
2001-11-11,4575.0,4618.0,4573.0,4618.0,67998,55
2001-11-12,4530.0,4560.0,4530.0,4618.0,50514,47
2001-11-13,4485.0,4485.0,4485.0,4485.0,1660,4
2001-11-14,4441.0,4441.0,4441.0,4484.0,3188,8
2001-11-17,4397.0,4397.0,4397.0,4397.0,2100,8
2001-11-18,4354.0,4354.0,4354.0,4354.0,40000,18
2001-11-19,4370.0,4355.0,4311.0,4397.0,62215,63
2001-11-20,4413.0,4413.0,4413.0,4413.0,19108,16
2001-11-21,4457.0,4457.0,4457.0,4457.0,1640,3
2001-11-24,4501.0,4501.0,4501.0,4501.0,10725,5
2001-11-25,4546.0,4546.0,4546.0,4546.0,10165,9
2001-11-26,4591.0,4501.0,4501.0,4591.0,82313,44
2001-11-27,4636.0,4591.0,4546.0,4636.0,41421,24
2001-11-28,4682.0,4636.0,4636.0,4682.0,4000,4
2001-12-01,4728.0,4728.0,4728.0,4728.0,16660,34
2001-12-02,4775.0,4775.0,4775.0,4775.0,13942,3
2001-12-03,4822.0,4822.0,4822.0,4822.0,15719,13
