Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,129761,936290487,42,7221.0,7064.0,7215.0,7221.0,6878.0
2016-02-21,164819,1248503925,71,7575.0,7575.0,7575.0,7575.0,7215.0
2016-02-22,877493,6961264459,212,7953.0,7710.0,7933.0,7825.0,7575.0
2016-02-23,157751,1230680792,73,7900.0,7762.0,7801.0,7802.0,7933.0
2016-02-24,47893,366879588,19,7730.0,7471.0,7731.0,7700.0,7801.0
2016-02-27,64582,500037897,26,8008.0,7666.0,7739.0,7666.0,7731.0
2016-02-28,218488,1719400442,62,8000.0,7355.0,7870.0,7804.0,7739.0
2016-02-29,1156418,8904932565,155,7996.0,7483.0,7700.0,7483.0,7870.0
2016-03-01,18579,138726606,20,7698.0,7401.0,7655.0,7401.0,7700.0
2016-03-02,31299,233240586,25,7510.0,7400.0,7589.0,7500.0,7655.0
2016-03-05,114876,834244256,55,7439.0,7213.0,7262.0,7300.0,7589.0
2016-03-06,27986,201250756,26,7499.0,7002.0,7241.0,7141.0,7262.0
2016-03-07,315623,2207751368,86,7300.0,6881.0,6995.0,6999.0,7241.0
2016-03-08,132228,915803098,44,7000.0,6820.0,6926.0,6989.0,6995.0
2016-03-09,134717,919745455,53,7000.0,6750.0,6827.0,6799.0,6926.0
2016-03-12,131838,924215085,53,7168.0,6800.0,7010.0,6852.0,6827.0
2016-03-14,109777,757884198,46,6998.0,6800.0,6904.0,6905.0,7010.0
2016-03-15,254069,1755767315,68,7160.0,6800.0,6911.0,6800.0,6904.0
2016-03-16,65196,436235175,47,6898.0,6566.0,6762.0,6700.0,6911.0
2016-03-26,16856,117682924,19,7049.0,6650.0,6801.0,7008.0,6762.0
2016-03-27,28006,193885868,14,7017.0,6841.0,6837.0,6890.0,6801.0
2016-03-28,1645,11519930,7,7050.0,6940.0,6840.0,6996.0,6837.0
2016-03-29,75735,516989071,24,6910.0,6811.0,6829.0,6845.0,6840.0
2016-03-30,25950,180446796,17,6998.0,6826.0,6863.0,6989.0,6829.0
2016-04-02,36151,251045641,28,7080.0,6912.0,6894.0,6975.0,6863.0
2016-04-03,36811,253659419,28,6978.0,6850.0,6893.0,6930.0,6894.0
2016-04-04,14207,98863725,18,6997.0,6850.0,6903.0,6982.0,6893.0
2016-04-05,36555,252130233,27,6924.0,6870.0,6901.0,6897.0,6903.0
2016-04-06,175998,1182018239,79,6900.0,6650.0,6716.0,6652.0,6901.0
2016-04-09,178297,1177564109,57,6797.0,6500.0,6605.0,6600.0,6716.0
2016-04-10,132990,875721342,42,6794.0,6501.0,6585.0,6501.0,6605.0
2016-04-11,466873,3216763534,112,6914.0,6749.0,6890.0,6914.0,6585.0
2016-04-12,1010492,7276864683,232,7234.0,7000.0,7201.0,7230.0,6890.0
2016-04-13,327032,2367373654,86,7370.0,7000.0,7239.0,7199.0,7201.0
2016-04-16,77868,536828225,38,7000.0,6878.0,6959.0,6878.0,7239.0
2016-04-17,108650,745152054,32,7190.0,6630.0,6858.0,7000.0,6959.0
2016-04-18,90655,645750040,28,7200.0,7100.0,7108.0,7200.0,6858.0
2016-04-19,145509,1032884720,34,7150.0,7080.0,7098.0,7150.0,7108.0
2016-04-20,28679,200846929,18,7200.0,6777.0,7070.0,7090.0,7098.0
2016-04-23,90512,635202696,27,7100.0,6902.0,7021.0,6905.0,7070.0
2016-04-24,30990,214673970,14,7080.0,6807.0,6991.0,7080.0,7021.0
2016-04-25,140315,1018188177,59,7340.0,7050.0,7256.0,7197.0,6991.0
2016-04-26,70765,504170002,20,7360.0,7080.0,7159.0,7080.0,7256.0
2016-04-27,27553,192278975,22,7220.0,6840.0,7107.0,6969.0,7159.0
2016-04-30,12130,86007552,8,7120.0,7000.0,7105.0,7118.0,7107.0
2016-05-01,39416,272636762,27,7025.0,6820.0,7028.0,7020.0,7105.0
2016-05-02,3110,21485700,4,7020.0,6901.0,7024.0,6903.0,7028.0
2016-05-03,42819,301175689,12,7100.0,7020.0,7028.0,7030.0,7024.0
2016-05-04,11618,81629722,6,7031.0,7020.0,7028.0,7020.0,7028.0
2016-05-07,132182,920255024,25,7020.0,6920.0,6962.0,7009.0,7028.0
2016-05-08,58783,410826280,26,7010.0,6810.0,6978.0,7000.0,6962.0
2016-05-09,54132,378721278,7,7029.0,6850.0,6988.0,7029.0,6978.0
2016-05-10,5500,38841000,12,7100.0,7000.0,6992.0,7000.0,6988.0
2016-05-11,35297,242943750,9,7001.0,6744.0,6952.0,7000.0,6992.0
2016-05-14,89730,628808030,15,7070.0,6803.0,7004.0,7000.0,6952.0
2016-05-15,41802,291994876,15,7001.0,6722.0,6996.0,7001.0,7004.0
2016-05-16,4611,31797338,30,7010.0,6730.0,6991.0,7000.0,6996.0
2016-05-17,91388,640631070,27,7090.0,7000.0,7009.0,7070.0,6991.0
2016-05-18,2843,20185300,4,7100.0,7100.0,7012.0,7100.0,7009.0
2016-05-21,50959,366466877,17,7228.0,7050.0,7107.0,7200.0,7012.0
2016-05-23,105004,769235055,41,7390.0,7280.0,7326.0,7300.0,7107.0
2016-05-24,63281,457808080,32,7350.0,7008.0,7266.0,7102.0,7326.0
2016-05-25,22427,161484048,8,7254.0,7199.0,7251.0,7200.0,7266.0
2016-05-28,4450,31979050,5,7346.0,7130.0,7248.0,7130.0,7251.0
2016-05-29,29808,213423457,14,7329.0,7150.0,7221.0,7150.0,7248.0
2016-05-30,19256,137385630,12,7310.0,7105.0,7204.0,7105.0,7221.0
2016-05-31,78541,563095047,37,7256.0,7150.0,7176.0,7224.0,7204.0
2016-06-01,35328,253772865,19,7212.0,7051.0,7179.0,7116.0,7176.0
2016-06-05,67545,490211506,25,7290.0,7116.0,7234.0,7290.0,7179.0
2016-06-06,804504,5927598425,136,7500.0,7116.0,7368.0,7500.0,7234.0
2016-06-07,1644342,12327826458,133,7533.0,7450.0,7497.0,7533.0,7368.0
2016-06-14,51100,331587900,3,6489.0,6489.0,6489.0,6489.0,6447.0
2016-06-15,68990,446097540,24,6548.0,6450.0,6473.0,6500.0,6489.0
2016-06-18,4028,26507100,5,6650.0,6450.0,6478.0,6650.0,6473.0
2016-06-19,69113,468317374,19,6801.0,6600.0,6693.0,6801.0,6478.0
2016-06-20,43865,308239355,33,7027.0,7027.0,6846.0,7027.0,6693.0
2016-06-21,197539,1413110816,73,7188.0,6701.0,7154.0,7170.0,6846.0
2016-06-22,115391,840879878,45,7480.0,7110.0,7287.0,7120.0,7154.0
2016-06-25,59142,429510678,29,7476.0,7003.0,7272.0,7337.0,7287.0
2016-06-26,94248,656980409,46,7055.0,6909.0,6976.0,7004.0,7272.0
2016-06-28,109874,767917720,34,7000.0,6850.0,6989.0,6980.0,6976.0
2016-06-29,20719,142748688,18,7330.0,6800.0,6968.0,6890.0,6989.0
