Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,647190.0,1390365382.0,125.0,2294.0,2125.0,2148.0,2129.0,2230.0
2016-02-21,1312070.0,2690710963.0,170.0,2120.0,2041.0,2051.0,2088.0,2148.0
2016-02-22,387583.0,831287967.0,34.0,2153.0,2031.0,2145.0,2153.0,2051.0
2016-02-23,810741.0,1794232397.0,143.0,2252.0,2106.0,2213.0,2208.0,2145.0
2016-02-24,187836.0,407910550.0,42.0,2233.0,2140.0,2178.0,2190.0,2213.0
2016-02-27,432227.0,921164317.0,88.0,2190.0,2092.0,2131.0,2130.0,2178.0
2016-02-28,523374.0,1096907388.0,101.0,2237.0,2030.0,2096.0,2075.0,2131.0
2016-02-29,453354.0,951939708.0,90.0,2155.0,2050.0,2100.0,2072.0,2096.0
2016-03-01,271910.0,577580208.0,55.0,2190.0,2051.0,2124.0,2108.0,2100.0
2016-03-02,657833.0,1377800207.0,64.0,2110.0,2051.0,2094.0,2090.0,2124.0
2016-03-05,1421860.0,3062207931.0,173.0,2197.0,2100.0,2154.0,2102.0,2094.0
2016-03-06,2714088.0,6102795107.0,236.0,2261.0,2100.0,2249.0,2261.0,2154.0
2016-03-07,1468421.0,3342196522.0,188.0,2361.0,2140.0,2276.0,2163.0,2249.0
2016-03-08,522069.0,1151399210.0,100.0,2248.0,2170.0,2205.0,2200.0,2276.0
2016-03-09,176717.0,386715509.0,49.0,2244.0,2155.0,2193.0,2205.0,2205.0
2016-03-12,2540848.0,5570557287.0,376.0,2277.0,2130.0,2192.0,2224.0,2193.0
2016-03-14,1750012.0,4023708220.0,241.0,2301.0,2260.0,2299.0,2301.0,2192.0
2016-03-15,1048622.0,2410759175.0,233.0,2360.0,2190.0,2299.0,2201.0,2299.0
2016-03-16,797949.0,1752424890.0,179.0,2298.0,2185.0,2196.0,2185.0,2299.0
2016-03-26,277775.0,591544892.0,71.0,2160.0,2110.0,2130.0,2150.0,2196.0
2016-03-27,237807.0,491563600.0,50.0,2150.0,2040.0,2067.0,2129.0,2130.0
2016-03-28,345747.0,734570297.0,63.0,2170.0,2060.0,2125.0,2170.0,2067.0
2016-03-29,516399.0,1151295141.0,90.0,2231.0,2210.0,2229.0,2231.0,2125.0
2016-03-30,491032.0,1113122728.0,100.0,2326.0,2207.0,2267.0,2294.0,2229.0
2016-04-02,155653.0,335868317.0,37.0,2260.0,2154.0,2190.0,2154.0,2267.0
2016-04-03,353016.0,735971121.0,89.0,2146.0,2081.0,2085.0,2123.0,2190.0
2016-04-04,397503.0,835978758.0,59.0,2165.0,2084.0,2103.0,2141.0,2085.0
