,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,742583428336455680,742583428336455680,1465880660000,2016-06-14,09:34:20,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروش کم حجم #فرآور امروز هم صف خرید #مرقام نیز 21 میلیون…  http://goo.gl/fb/PsVzy6  #اقتصاد,[],['http://goo.gl/fb/PsVzy6'],[],0,0,0,"['#فخوز', '#فرآور', '#مرقام', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742583428336455680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7157468199729919
11,11,11,11,11,11,744072836696915968,744072836696915968,1466235763000,2016-06-18,12:12:43,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروض شد #ذوب در محدوده 3.5 درصد منفی نمادهای #قندی اکثراً منفی…  http://goo.gl/fb/waZKLL  #اقتصاد,[],['http://goo.gl/fb/waZKLL'],[],0,0,0,"['#فخوز', '#ذوب', '#قندی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744072836696915968,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9329017996788024
12,12,12,12,12,12,744073709657284609,744073709657284609,1466235971000,2016-06-18,12:16:11,430,2463165061,bourseiness,بورسینس,,#فخوز صف فروش شد #ذوب در محدوده 3.5 درصد منفی نمادهای #قندی اکثراً منفی…  http://goo.gl/fb/8iLVV7  #اقتصاد,[],['http://goo.gl/fb/8iLVV7'],[],0,0,0,"['#فخوز', '#ذوب', '#قندی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744073709657284609,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9150597453117372
13,13,13,13,13,13,901772778369581056,901772778369581056,1503834359000,2017-08-27,16:15:59,430,3150346382,khabarizad,m.khabarizad,,عملکرد شرکتهای گروه فلزات اساسی #فولاد #فملی #ارفع #فخاس #فخوز در 5 ماهه امسال چگونه بوده است؟ -   http://www.edbibroker.com/Report/Analysis?id=213 …,[],['http://www.edbibroker.com/Report/Analysis?id=213'],[],0,0,0,"['#فولاد', '#فملی', '#ارفع', '#فخاس', '#فخوز']",[],https://twitter.com/khabarizad/status/901772778369581056,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9468646049499512
14,14,14,14,14,14,974007451686227971,974007451686227971,1521056447000,2018-03-14,23:10:47,430,830770031705206788,radiosaham_ir,radiosaham,,"شفاف سازی #فخوز درباره نتایج یک #مزایده
 http://radiosaham.ir/201960/ 

خروج #دی از سهامداری #دماوند و #وبوعلی
 http://radiosaham.ir/201953/ 
#بیمه_ایران به دنبال خرید سهام یک بانک
 http://radiosaham.ir/201951/ ",[],"['http://radiosaham.ir/201960/', 'http://radiosaham.ir/201953/', 'http://radiosaham.ir/201951/']",[],0,0,0,"['#فخوز', '#مزایده', '#دی', '#دماوند', '#وبوعلی', '#بیمه_ایران']",[],https://twitter.com/radiosaham_ir/status/974007451686227971,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9844459891319276
15,15,15,15,15,15,986479425402351616,986479425402351616,1524029997000,2018-04-18,10:09:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 22 واحد مثبت
#ومعادن 11 واحد مثبت
#کگل ‍7 واحد مثبت
#وغدیر 5 واحد مثبت
#فخوز 5 واحد مثبت
#همراه 4 واحد مثبت
#فایرا 3 واحد مثبت
#بورس
97/01/29",[],[],[],0,0,0,"['#فولاد', '#ومعادن', '#کگل', '#وغدیر', '#فخوز', '#همراه', '#فایرا', '#بورس']",[],https://twitter.com/abandidgah/status/986479425402351616,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9798175692558287
16,16,16,16,16,16,986492428038365184,986492428038365184,1524033097000,2018-04-18,11:01:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمادهای تاثیر گذار در شاخص
#کگل 28 واحد مثبت
#وغدیر 10 واحد مثبت
#ومعادن ‍9 واحد مثبت
#فملی 8 واحد منفی
#شبریز 8 واحد مثبت
#فخوز 8 واحد مثبت
#مبین 6 واحد منفی
#بورس",[],[],[],0,0,0,"['#نمادهای', '#کگل', '#وغدیر', '#ومعادن', '#فملی', '#شبریز', '#فخوز', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/986492428038365184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9292201399803162
17,17,17,17,17,17,986525845979389952,986525845979389952,1524041065000,2018-04-18,13:14:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاخص_کل
در پایان معاملات شاخص کل در بازاری کم رمق و متاثر از معاملات مثبت نمادهای #کچاد، #کگل، #فخوز و #وغدیر با رشد اندک حدود 1 واحدی به ارتفاع 95,523 رسید که در این میان نمادهای #فملی و #فارس بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص_کل', '#کچاد', '#کگل', '#فخوز', '#وغدیر', '#فملی', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/986525845979389952,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6247598528862
18,18,18,18,18,18,986526042880913408,986526042880913408,1524041112000,2018-04-18,13:15:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#کگل 25 واحد مثبت
#فملی 23 واحد منفی
#فارس ‍23 واحد منفی
#فخوز 20 واحد مثبت
#وغدیر 17 واحد مثبت
#کچاد 16 واحد مثبت
#دعبید 15 واحد منفی
#بورس",[],[],[],0,0,0,"['#کگل', '#فملی', '#فارس', '#فخوز', '#وغدیر', '#کچاد', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/986526042880913408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9135214686393738
19,19,19,19,19,19,986644895019487232,986644895019487232,1524069448000,2018-04-18,21:07:28,430,830770031705206788,radiosaham_ir,radiosaham,,"سه نگاه به سرمای معاملات #بازارسهام
 http://radiosaham.ir/207608/ 

کم‌نوسانی #بورس در فضای تردید | افت شاخص سهام پس از ۴ روز متوقف شد
 http://radiosaham.ir/207609/ 

پیش‌بینی افزایش ۲/ ۹ درصدی سود خالص سهام #فخوز
 http://radiosaham.ir/207610/ ",[],"['http://radiosaham.ir/207608/', 'http://radiosaham.ir/207609/', 'http://radiosaham.ir/207610/']",[],0,0,0,"['#بازارسهام', '#بورس', '#فخوز']",[],https://twitter.com/radiosaham_ir/status/986644895019487232,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.7512192130088806
20,20,20,20,20,20,988660573108883456,988660573108883456,1524550023000,2018-04-24,10:37:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 83 واحد مثبت
#خودرو 16 واحد مثبت
#فخوز ‍15 واحد مثبت
#شبندر 14 واحد مثبت
#رانفور 9 واحد مثبت
#فارس 8 واحد مثبت
#پارسان 8 واحد مثبت
#بورس",[],[],[],0,0,0,"['#فولاد', '#خودرو', '#فخوز', '#شبندر', '#رانفور', '#فارس', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/988660573108883456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9635646939277648
21,21,21,21,21,21,988660898578489344,988660898578489344,1524550101000,2018-04-24,10:38:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فخوز
#فولاد #خوزستان در فروردین ماه امسال توانسته مبلغ فروش ماهانه خود را با رشد 27 درصدی نسبت به فروردین 96 به 4.15 هزارمیلیارد ریال افزایش دهد.
#بورس",[],[],[],0,0,0,"['#فخوز', '#فولاد', '#خوزستان', '#بورس']",[],https://twitter.com/abandidgah/status/988660898578489344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9280389547348022
22,22,22,22,22,22,988670597663281152,988670597663281152,1524552413000,2018-04-24,11:16:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#فولاد 101 واحد مثبت
#شپنا 33 واحد مثبت
#شبندر ‍29 واحد مثبت
#شبریز 27 واحد مثبت
#شتران 27 واحد مثبت
#فخوز 22 واحد مثبت
#خودرو 16 واحد مثبت
#بورس",[],[],[],0,0,0,"['#فولاد', '#شپنا', '#شبندر', '#شبریز', '#شتران', '#فخوز', '#خودرو', '#بورس']",[],https://twitter.com/abandidgah/status/988670597663281152,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8155661225318909
23,23,23,23,23,23,988696560417607680,988696560417607680,1524558603000,2018-04-24,13:00:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل متاثر از معاملات مثبت نمادهای #فولاد، #فخوز، #شبریز، #رانفور، #شبندر، #شتران و #شپنا با رشد چشمگیر حدود 276 واحدی به ارتفاع 94576 رسید که در این بین نمادهای #فملی و #وغدیر بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#فخوز', '#شبریز', '#رانفور', '#شبندر', '#شتران', '#شپنا', '#فملی', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/988696560417607680,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8181047439575195
24,24,24,24,24,24,989044566174109697,989044566174109697,1524641574000,2018-04-25,12:02:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فخوز
#فولاد #خوزستان،  امروز 30000 تن شمش بلوم با قیمت پایه 22,000 ریال (5.4 درصد کاهش نسبت به پایه قبلی)به ازای هر کیلو در بورس #کالا عرضه کرد،که تمامی حجم  عرضه شده در قیمت پایه 22,000 معامله گردید.
#بورس",[],[],[],0,0,0,"['#فخوز', '#فولاد', '#خوزستان', '#کالا', '#بورس']",[],https://twitter.com/abandidgah/status/989044566174109697,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6464179158210754
25,25,25,25,25,25,989110564508110849,989110564508110849,1524657310000,2018-04-25,16:25:10,430,830770031705206788,radiosaham_ir,radiosaham,,"نخستین عرضه #فخوز با دلار ۴۲۰۰تومانی
 http://radiosaham.ir/208682/ 

مواضع سازمان #بورس درباره #های_وب
 http://radiosaham.ir/208683/ 

عرضه فرآورده‌های #پالایشگاه_ستاره_خلیج فارس در #بورس_انرژی به زودی
 http://radiosaham.ir/208684/ ",[],"['http://radiosaham.ir/208682/', 'http://radiosaham.ir/208683/', 'http://radiosaham.ir/208684/']",[],0,0,0,"['#فخوز', '#بورس', '#های_وب', '#پالایشگاه_ستاره_خلیج', '#بورس_انرژی']",[],https://twitter.com/radiosaham_ir/status/989110564508110849,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9694817066192628
26,26,26,26,26,26,991226900382191617,991226900382191617,1525161883000,2018-05-01,12:34:43,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فخوز
#فولادخوزستان امروز 13000 تن تختال C با قیمت پایه 22,800 ریال به ازای هر کیلو در بورس #کالا عرضه کرد،که  13000 تن حجم  عرضه شده در قیمت پایه  معامله گردید.
#بورس",[],[],[],0,0,0,"['#فخوز', '#فولادخوزستان', '#کالا', '#بورس']",[],https://twitter.com/abandidgah/status/991226900382191617,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.18782876431941986
27,27,27,27,27,27,993004229752078336,993004229752078336,1525585632000,2018-05-06,10:17:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 34 واحد مثبت
#دعبید 23 واحد منفی
#رانفور ‍21 واحد منفی
#فخوز 17 واحد منفی
#فایرا 9 واحد مثبت
#فملی 6 واحد منفی
#فولاد 5 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#دعبید', '#رانفور', '#فخوز', '#فایرا', '#فملی', '#فولاد', '#بورس']",[],https://twitter.com/abandidgah/status/993004229752078336,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9046136140823364
28,28,28,28,28,28,993407294841876480,993407294841876480,1525681730000,2018-05-07,12:58:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات #شاخص کل متاثر از معاملات مثبت نمادهای #فولاد، #کگل، #فارس، #شبندر و #فخوز با رشد حدود 316 واحدی به ارتفاع 93165 رسید که در این بین نمادهای #تاپیکو و همراه بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#فارس', '#شبندر', '#فخوز', '#تاپیکو', '#بورس']",[],https://twitter.com/abandidgah/status/993407294841876480,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2929607331752777
29,29,29,29,29,29,994119645060743168,994119645060743168,1525851567000,2018-05-09,12:09:27,430,986116312920453120,abandidgah,دیدگاه آبان,,"#فخوز
فولاد خوزستان،  امروز 30000 تن شمش بلوم با قیمت پایه 22,400 ریال (1.8درصد افزایش نسبت به پایه قبلی)به ازای هر کیلو در بورس کالا عرضه کرد،که در نهایت پس از شکلگیری رقابت کل حجم عرضه شده در میانگین قیمت 24,110 (7.63 درصد بالاتر  از پایه)معامله گردید.
#بورس_کالا",[],[],[],0,0,0,"['#فخوز', '#بورس_کالا']",[],https://twitter.com/abandidgah/status/994119645060743168,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.36114355921745295
30,30,30,30,30,30,995198178881253377,995198178881253377,1526108710000,2018-05-12,11:35:10,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه های اکثرا متعادل فلزی و معدنی، با دادوستدهای پرحجم تر (نسبت به هم گروی ها) نمادهای #فولاد، #فملی، #ومعادن، #فخوز، #وتوکا، #کچاد، #کگل، #فنوال، #فاسمین و #کروی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#فولاد', '#فملی', '#ومعادن', '#فخوز', '#وتوکا', '#کچاد', '#کگل', '#فنوال', '#فاسمین', '#کروی', '#بورس']",[],https://twitter.com/abandidgah/status/995198178881253377,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.996170699596405
31,31,31,31,31,31,996627156699570176,996627156699570176,1526449405000,2018-05-16,10:13:25,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#خساپا 26 واحد منفی
#تاپیکو 16 واحد منفی
#فملی ‍15 واحد مثبت
#فایرا 14 واحد مثبت
#فخوز 13 واحد مثبت
#کگل 12 واحد مثبت
#خپارس 11 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#خساپا', '#تاپیکو', '#فملی', '#فایرا', '#فخوز', '#کگل', '#خپارس', '#بورس']",[],https://twitter.com/abandidgah/status/996627156699570176,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9836097955703736
32,32,32,32,32,32,996652064024420352,996652064024420352,1526455343000,2018-05-16,11:52:23,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#خساپا 27 واحد منفی
#تاپیکو 18 واحد منفی
#کگل ‍18 واحد مثبت
#فخوز 18 واحد مثبت
#فملی 15 واحد مثبت
#فایرا 14 واحد مثبت
#خودرو 13 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#خساپا', '#تاپیکو', '#کگل', '#فخوز', '#فملی', '#فایرا', '#خودرو', '#بورس']",[],https://twitter.com/abandidgah/status/996652064024420352,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.958349108695984
33,33,33,33,33,33,996691714797551617,996691714797551617,1526464797000,2018-05-16,14:29:57,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#مبین 73 واحد مثبت
#اخابر 30 واحد منفی
#خساپا ‍27 واحد منفی
#کگل 26 واحد مثبت
#فخوز 24 واحد مثبت
#خودرو 24 واحد منفی
#فارس 15 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#مبین', '#اخابر', '#خساپا', '#کگل', '#فخوز', '#خودرو', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/996691714797551617,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9423798322677612
34,34,34,34,34,34,997766166750806016,997766166750806016,1526720966000,2018-05-19,13:39:26,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمادهای تاثیر گذار در #شاخص
#شبندر 47 واحد مثبت
#فخوز 43 واحد مثبت
#همراه ‍43 واحد منفی
#شپنا 36 واحد مثبت
#شتران 33 واحد مثبت
#شبریز 25 واحد مثبت
#وامید 20 واحد منفی
#بورس",[],[],[],0,0,1,"['#نمادهای', '#شاخص', '#شبندر', '#فخوز', '#همراه', '#شپنا', '#شتران', '#شبریز', '#وامید', '#بورس']",[],https://twitter.com/abandidgah/status/997766166750806016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8827061653137207
35,35,35,35,35,35,1000258510158942208,1000258510158942208,1527315187000,2018-05-26,10:43:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 161 واحد مثبت
#کگل 133 واحد مثبت
#شبندر ‍103 واحد منفی
#کچاد 91 واحد مثبت
#فملی 73 واحد مثبت
#فخوز 57 واحد مثبت
#شپنا 47 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#شبندر', '#کچاد', '#فملی', '#فخوز', '#شپنا', '#بورس']",[],https://twitter.com/abandidgah/status/1000258510158942208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7088329792022705
36,36,36,36,36,36,1000272329639739393,1000272329639739393,1527318482000,2018-05-26,11:38:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 197 واحد مثبت
#کگل 137 واحد مثبت
#شبندر ‍119 واحد منفی
#کچاد 91 واحد مثبت
#فملی 86 واحد مثبت
#وامید 76 واحد مثبت
#فخوز 65 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#شبندر', '#کچاد', '#فملی', '#وامید', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1000272329639739393,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9558286070823668
37,37,37,37,37,37,1000306273210982401,1000306273210982401,1527326574000,2018-05-26,13:52:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"در پایان معاملات امروز #شاخص کل  تحت تاثیر معاملات مثبت نمادهای #وامید، #کگل، #فملی، #کچاد، #فولاد و #فخوز با رشد حدود 349 واحدی به ارتفاع 95794 واحدی رسید که در این بین نمادهای شبندر و پارسان بیشترین تاثیر منفی را ایجاد کردند.
#بورس",[],[],[],0,0,0,"['#شاخص', '#وامید', '#کگل', '#فملی', '#کچاد', '#فولاد', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1000306273210982401,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9040399193763732
38,38,38,38,38,38,1000306485883060225,1000306485883060225,1527326625000,2018-05-26,13:53:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 213 واحد مثبت
#کگل 147 واحد مثبت
#شبندر ‍126 واحد منفی
#فملی 92 واحد مثبت
#کچاد 91 واحد مثبت
#وامید 76 واحد مثبت
#فخوز 69 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#کگل', '#شبندر', '#فملی', '#کچاد', '#وامید', '#فخوز', '#بورس']",[],https://twitter.com/abandidgah/status/1000306485883060225,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8355048298835754
39,39,39,39,39,39,1001723517556043776,1001723517556043776,1527664472000,2018-05-30,11:44:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#کچاد 79 واحد مثبت
#کگل 64 واحد مثبت
#فولاد ‍50 واحد مثبت
#ومعادن 49 واحد مثبت
#فخوز 17 واحد مثبت
#فارس 12 واحد منفی
#وغدیر 11 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#کچاد', '#کگل', '#فولاد', '#ومعادن', '#فخوز', '#فارس', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1001723517556043776,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9351934790611268
