,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,524893550430142464,524893550430142464,1413979349000,2014-10-22,15:32:29,430,2778040873,hibourse,hibourse,,"بیشترین کاهش قیمت:
#شپمچا  (11.65)
#دتماد  (4)
#ستران  (3.98)
#بشهاب  (3.98)
#كپشير  (3.96)
#سهگمت  (3.95)
#سشرق (۳.۸۷)
*****
#بورس #هایبورس",[],[],[],0,0,0,"['#شپمچا', '#دتماد', '#ستران', '#بشهاب', '#كپشير', '#سهگمت', '#سشرق', '#بورس', '#هایبورس']",[],https://twitter.com/hibourse/status/524893550430142464,False,,0,,,,,,,"[{'user_id': '2778040873', 'username': 'hibourse'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,728823019641131008,728823019641131008,1462599923000,2016-05-07,10:15:23,430,2463165061,bourseiness,بورسینس,,#کپشیر آگهی دعوت به مجمع عمومی عادی سالیانه شرکت پشم شيشه ايران برای سال…  http://goo.gl/fb/233dyr  #اقتصاد,[],['http://goo.gl/fb/233dyr'],[],0,0,0,"['#کپشیر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/728823019641131008,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,728823020412882944,728823020412882944,1462599923000,2016-05-07,10:15:23,430,2463165061,bourseiness,بورسینس,,#کپشیر زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/2lcHnP  #اقتصاد,[],['http://goo.gl/fb/2lcHnP'],[],0,0,0,"['#کپشیر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/728823020412882944,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,734632684681592832,734632684681592832,1463985055000,2016-05-23,11:00:55,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خچرخش،#سفانو،#شدوص،#كپشير،#كخاك،#غشاذر صف فروش #خاذین جمع…  http://goo.gl/fb/p7pL2N  #اقتصاد,[],['http://goo.gl/fb/p7pL2N'],[],0,0,0,"['#خچرخش', '#سفانو', '#شدوص', '#كپشير', '#كخاك', '#غشاذر', '#خاذین', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734632684681592832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,734965756333588480,734965756333588480,1464064465000,2016-05-24,09:04:25,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خچرخش،#سفانو،#شدوص،#كپشير،#كخاك،#غشاذر  http://goo.gl/fb/kYROn9  #اقتصاد,[],['http://goo.gl/fb/kYROn9'],[],0,0,0,"['#خچرخش', '#سفانو', '#شدوص', '#كپشير', '#كخاك', '#غشاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/734965756333588480,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,749473634469703680,749473634469703680,1467523413000,2016-07-03,09:53:33,430,2463165061,bourseiness,بورسینس,,در گروه کانی های غیرفلزی، #کپشیر با صف خرید همراه شد #کتوکا در سقف…  http://goo.gl/fb/wwNmmE  #اقتصاد,[],['http://goo.gl/fb/wwNmmE'],[],0,0,0,"['#کپشیر', '#کتوکا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/749473634469703680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,917090239906115584,917090239906115584,1507486326000,2017-10-08,21:42:06,430,830770031705206788,radiosaham_ir,radiosaham,,"گفتگوی اختصاصی رادیوسهام با مدیرعامل #بهمن_لیزینگ درخصوص آخرین وضعیت بودجه شرکت
 http://radiosaham.ir/183021/ 

فروش دارایی #کپشیر با هدف تامین مالی|رد یک شایعه
 http://radiosaham.ir/183011/ 
#بازار_سرمایه دوباره به نقدشونده ترین بازار تبدیل می شود
 http://radiosaham.ir/183009/ ",[],"['http://radiosaham.ir/183021/', 'http://radiosaham.ir/183011/', 'http://radiosaham.ir/183009/']",[],0,0,0,"['#بهمن_لیزینگ', '#کپشیر', '#بازار_سرمایه']",[],https://twitter.com/radiosaham_ir/status/917090239906115584,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,993750494983086080,993750494983086080,1525763555000,2018-05-08,11:42:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
#كپشير، #ولملت، #سقاين
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي
#چفيبر
جهت برگزاري مجمع عمومي عادي به طور فوق العاده به منظور انتخاب اعضاء هيئت مديره
#كاذرح #درازكح
با توجه به پايان مهلت پذيره نويسي
#بورس",[],[],[],0,0,0,"['#كپشير', '#ولملت', '#سقاين', '#چفيبر', '#كاذرح', '#درازكح', '#بورس']",[],https://twitter.com/abandidgah/status/993750494983086080,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,998090472689098753,998090472689098753,1526798286000,2018-05-20,11:08:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد * 
بورس
#وبوعلي #سبهان #كپشير
جهت برگزاري مجمع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي 
#بورس",[],[],[],0,0,0,"['#وبوعلي', '#سبهان', '#كپشير', '#بورس']",[],https://twitter.com/abandidgah/status/998090472689098753,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,1001723860587180032,1001723860587180032,1527664554000,2018-05-30,11:45:54,430,986116312920453120,abandidgah,دیدگاه آبان,,"#کسرا، #کاذر، #کساپا و #کخاک نمادهای منفی، #کپشیر نماد صف فروش و مابقی نمادهای گروه کانی های غیر فلزی اکثرا متعادل و مثبت دنبال می شوند. 
#بورس",[],[],[],0,0,0,"['#کسرا', '#کاذر', '#کساپا', '#کخاک', '#کپشیر', '#بورس']",[],https://twitter.com/abandidgah/status/1001723860587180032,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
