,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395115762295128064,395115762295128064,1383037913000,2013-10-29,12:41:53,430,244423173,milad_memco,سوسمار سوم وظیفه,,"پیشنهاد خرید #سهم برای فردا :
#فسرب #فولاژ #ثشرق #بترانس",[],[],[],1,0,2,"['#سهم', '#فسرب', '#فولاژ', '#ثشرق', '#بترانس']",[],https://twitter.com/milad_memco/status/395115762295128064,False,,0,,,,,,,"[{'user_id': '244423173', 'username': 'milad_memco'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,395117142523146240,395117142523146240,1383038242000,2013-10-29,12:47:22,430,244423173,milad_memco,سوسمار سوم وظیفه,,من خودم : #شبندر #وانصارح #بترانس دارم !,[],[],[],0,0,1,"['#شبندر', '#وانصارح', '#بترانس']",[],https://twitter.com/milad_memco/status/395117142523146240,False,,0,,,,,,,"[{'user_id': '244423173', 'username': 'milad_memco'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,694030140809043968,694030140809043968,1454304654000,2016-02-01,09:00:54,430,2463165061,bourseiness,بورسینس,,شفاف سازی “#بترانس” در مورد همکاری با شرکت زیمنس: بورسینس دات‌کام: به گزارش بورسینس، شرکت…  http://goo.gl/fb/t8sbyP ,[],['http://goo.gl/fb/t8sbyP'],[],0,0,1,['#بترانس'],[],https://twitter.com/bourseiness/status/694030140809043968,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,700908470783057920,700908470783057920,1455944576000,2016-02-20,08:32:56,430,2463165061,bourseiness,بورسینس,,#بترانس اولین پیش بینی درآمد هر سهم سال مالی منتهی به 1395 12 30…  http://goo.gl/fb/iF6zB0  #اخبار,[],['http://goo.gl/fb/iF6zB0'],[],0,0,0,"['#بترانس', '#اخبار']",[],https://twitter.com/bourseiness/status/700908470783057920,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,702009578209341441,702009578209341441,1456207100000,2016-02-23,09:28:20,430,2463165061,bourseiness,بورسینس,,#بترانس  http://goo.gl/fb/uVUsZC  #اقتصاد #بورس,[],['http://goo.gl/fb/uVUsZC'],[],0,0,0,"['#بترانس', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702009578209341441,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,708537214238593024,708537214238593024,1457763410000,2016-03-12,09:46:50,430,2463165061,bourseiness,بورسینس,,#بترانس به صف نشست  http://goo.gl/fb/qVIXNT  #اقتصاد,[],['http://goo.gl/fb/qVIXNT'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/708537214238593024,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,710904493001547777,710904493001547777,1458327813000,2016-03-18,22:33:33,430,2463165061,bourseiness,بورسینس,,#بترانس شرکت ايران ترانسفو اولین پیش بینی درآمد هر سهم سال مالی منتهی به…  http://goo.gl/fb/NLF8nC  #اقتصاد,[],['http://goo.gl/fb/NLF8nC'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710904493001547777,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,713992844764008448,713992844764008448,1459064134000,2016-03-27,12:05:34,430,2463165061,bourseiness,بورسینس,,#بترانس به صف نشست  http://goo.gl/fb/Jv0wXC  #اقتصاد,[],['http://goo.gl/fb/Jv0wXC'],[],0,0,2,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713992844764008448,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,716147761838743552,716147761838743552,1459577906000,2016-04-02,10:48:26,430,2463165061,bourseiness,بورسینس,,#قاسم درحال جدال با سطح مقاومتی 500 تومان است #بترانس بعد رشد بسیارمناسب از…  http://goo.gl/fb/VPmpWH  #اقتصاد,[],['http://goo.gl/fb/VPmpWH'],[],0,0,0,"['#قاسم', '#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716147761838743552,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,717603158776791040,717603158776791040,1459924900000,2016-04-06,11:11:40,430,2463165061,bourseiness,بورسینس,,#بترانس ازمنفی به مثبت 2 وبیشتر رسید  http://goo.gl/fb/1fhu76  #اقتصاد,[],['http://goo.gl/fb/1fhu76'],[],0,0,2,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/717603158776791040,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,719020717824720896,719020717824720896,1460262872000,2016-04-10,09:04:32,430,2463165061,bourseiness,بورسینس,,#بترانس  http://goo.gl/fb/NVsLqp  #اقتصاد,[],['http://goo.gl/fb/NVsLqp'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719020717824720896,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,721557048014553088,721557048014553088,1460867580000,2016-04-17,09:03:00,430,2463165061,bourseiness,بورسینس,,پیش از شروع برای #خودروییها #ذوب #شتران #شبندر #بترانس #وساخت #ومعادن #کنور #کنتور…  http://goo.gl/fb/HzVm0V  #اقتصاد,[],['http://goo.gl/fb/HzVm0V'],[],0,0,0,"['#خودروییها', '#ذوب', '#شتران', '#شبندر', '#بترانس', '#وساخت', '#ومعادن', '#کنور', '#کنتور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721557048014553088,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,723746125577072640,723746125577072640,1461389497000,2016-04-23,10:01:37,430,2463165061,bourseiness,بورسینس,,#بترانس » #4اردیبهشت95 مهمترین محدوده حمایتی بترانس در نزدیکی 13000 » 12500 ریال…  http://goo.gl/fb/qgQJas  #اقتصاد,[],['http://goo.gl/fb/qgQJas'],[],0,0,0,"['#بترانس', '#4اردیبهشت95', '#اقتصاد']",[],https://twitter.com/bourseiness/status/723746125577072640,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,724128159453556736,724128159453556736,1461480581000,2016-04-24,11:19:41,430,2463165061,bourseiness,بورسینس,,#شاخصـکل 76 واحد مثبت #بترانس به صف رسید صف #شتران تقاضا را در #گروهـپالایشی…  http://goo.gl/fb/yu3vrP  #اقتصاد,[],['http://goo.gl/fb/yu3vrP'],[],0,0,0,"['#شاخصـکل', '#بترانس', '#شتران', '#گروهـپالایشی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724128159453556736,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,724479842704605184,724479842704605184,1461564429000,2016-04-25,10:37:09,430,2463165061,bourseiness,بورسینس,,حقوقی #بترانس در صفر تابلو فروشنده سهم است  http://goo.gl/fb/fRw8dm  #اقتصاد,[],['http://goo.gl/fb/fRw8dm'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724479842704605184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
