,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167535004795146240,167535004795146240,1328778432000,2012-02-09,12:37:12,430,395536931,a__alwasmi,عبدالله الوسمي,,"٢
نبيل الفضل ذهب لمصافحة د.عبيد الوسمي

باحترام فرد لمصافحته د.عييد الوسمي باحترام

#دعبيد الوسمي

#احترمونا نحترمكم

#q8
#نبيل الفضل",[],[],[],0,0,0,"['#دعبيد', '#احترمونا', '#q8', '#نبيل']",[],https://twitter.com/A__alwasmi/status/167535004795146240,False,,0,,,,,,,"[{'user_id': '395536931', 'username': 'A__alwasmi'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,221090418631262209,221086139757494274,1341547038000,2012-07-06,08:27:18,430,250662234,abdallahalwasmy,عبدالله مصلط الوسمي,,"@ALMFJR

قله ينومسني وينومس قبيله

اللي يقود ولا يقودونه الناس

حتى مطيحه ماعرفنا مثيله

يطيح لكن طيحته ترفع الراس

#دعبيد",['almfjr'],[],[],1,2,1,['#دعبيد'],[],https://twitter.com/Abdallahalwasmy/status/221090418631262209,False,,0,,,,,,,"[{'user_id': '250662234', 'username': 'Abdallahalwasmy'}, {'user_id': '236859660', 'username': 'ALMFJR'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,298815745595420672,298815745595420672,1360078200000,2013-02-05,19:00:00,430,1066270975,h_4m,ÂBØ TÀŁÁŁ,,"د عبيد الوسمي
سابق الاغلبيه بسنه ضوئيه
هذي أغلبيه كذبه يقودونها كذابين لا تصلح
لك #دعبيد الوسمي يمثلني",[],[],[],0,0,0,['#دعبيد'],[],https://twitter.com/H_4M/status/298815745595420672,False,,0,,,,,,,"[{'user_id': '1066270975', 'username': 'H_4M'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,332566290734649344,332566290734649344,1368124957000,2013-05-09,23:12:37,430,1316823918,kuwait290,الدستور,,"الدكتور عبيد حاليا علي قناة الرأي .
(رجل المرحله .فعلا).
وشرح للمخالفات والأخطاء في عقد الداو.

#دعبيد يمثلني.",[],[],[],0,0,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/332566290734649344,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,333929483507740674,333929483507740674,1368449967000,2013-05-13,17:29:27,430,1316823918,kuwait290,الدستور,,"الآن وبعد بيان الإتلاف للمعارضة .
قولها صراحة  الآن فهمناك

#دعبيد الوسمي،رجل المرحله",[],[],[],0,0,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/333929483507740674,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,333694218021257216,333694218021257216,1368393875000,2013-05-13,01:54:35,430,1316823918,kuwait290,الدستور,,"#دعبيد الوسمي
وضح الحاله السياسيه التي نمر بها
ودعا الي الحوار .لتوحيد الكلمه والأهداف 
ودعم كل شكل من أشكال الحراك المؤثر
لتحقيق ما نريد.",[],[],[],0,0,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/333694218021257216,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,335529549628583937,335529549628583937,1368831453000,2013-05-18,03:27:33,430,1316823918,kuwait290,الدستور,,"هذا حال المتسلقين من المرتزقة

يقذفون ويحالولون التسلق على حساب من هم كالجبال الشاهقة
و يسقطون في شراعمالهم 

#دعبيد-رجل-المرحله",[],[],[],0,0,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/335529549628583937,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,337595378939592704,337595378939592704,1369323985000,2013-05-23,20:16:25,430,1316823918,kuwait290,الدستور,,"#دعبيد الوسمي.لا للانقلاب علي الدستور.
انت رحل المرحله ⬇  pic.twitter.com/bwIovSWXLJ",[],[],['https://pbs.twimg.com/media/BK9hNV_CAAAgauE.jpg'],0,0,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/337595378939592704,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,341631361142108160,341631361142108160,1370286238000,2013-06-03,23:33:58,430,1316823918,kuwait290,الدستور,,"شكرًا اسوم التميمي.يستحق د عبيد 
 الكثير . لانه يعمل بهدؤ وصمت من اجل. 
 مستقبل وطن .

#دعبيد رجل المرحله  pic.twitter.com/jdZ74ljLXV",[],[],['https://pbs.twimg.com/media/BL236bWCMAA4C35.jpg'],1,1,0,['#دعبيد'],[],https://twitter.com/kuwait290/status/341631361142108160,False,,0,,,,,,,"[{'user_id': '1316823918', 'username': 'kuwait290'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,675775531560890368,675775531560890368,1449952416000,2015-12-13,00:03:36,430,3892746136,esraaheikal2,Esraa heikle,,#دعبيد مع #واثل_الابراشى ..,[],[],[],1,0,0,"['#دعبيد', '#واثل_الابراشى']",[],https://twitter.com/esraaheikal2/status/675775531560890368,False,,0,,,,,,,"[{'user_id': '3892746136', 'username': 'esraaheikal2'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,700924173514887168,700924173514887168,1455948320000,2016-02-20,09:35:20,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #افرا1، #زاگرس1، #شتوکا1، #مفاخر1 و #قاسم1،#دعبید،#وملی  http://goo.gl/fb/U2uwYw  #اخبار,[],['http://goo.gl/fb/U2uwYw'],[],0,0,0,"['#افرا1', '#زاگرس1', '#شتوکا1', '#مفاخر1', '#قاسم1', '#دعبید', '#وملی', '#اخبار']",[],https://twitter.com/bourseiness/status/700924173514887168,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
11,11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,701327958007537664,701327958007537664,1456044589000,2016-02-21,12:19:49,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #دعبيد،#رتاپ،#شدوص،#خكمك،#غشهد،#وايران،#خزر،#كرازي  http://goo.gl/fb/sYdJI8  #اقتصاد #بورس,[],['http://goo.gl/fb/sYdJI8'],[],0,0,0,"['#دعبيد', '#رتاپ', '#شدوص', '#خكمك', '#غشهد', '#وايران', '#خزر', '#كرازي', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701327958007537664,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
12,12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,701425913737691140,701425913737691140,1456067944000,2016-02-21,18:49:04,430,2463165061,bourseiness,بورسینس,,#دعبید آگهی دعوت به مجمع عمومی عادی سالیانه شرکت داروسازي دکتر عبيدي برای سال…  http://goo.gl/fb/64VPxj  #اقتصاد #بورس,[],['http://goo.gl/fb/64VPxj'],[],0,0,0,"['#دعبید', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/701425913737691140,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
13,13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,704927199607005184,704927199607005184,1456902715000,2016-03-02,10:41:55,430,2463165061,bourseiness,بورسینس,,#حسینا و#فولای در حال بازگشایی توقف نمادهاي معاملاتي #دعبيد،#وبهمن،#بفجر،#ولصنم  http://goo.gl/fb/8JbSZC  #اقتصاد,[],['http://goo.gl/fb/8JbSZC'],[],0,0,0,"['#حسینا', '#دعبيد', '#وبهمن', '#بفجر', '#ولصنم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704927199607005184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
14,14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,704965648779190273,704965648779190273,1456911882000,2016-03-02,13:14:42,430,2463165061,bourseiness,بورسینس,,توقف نمادهای #سبحان، #غشان، #وارس، #دعبيد، #وبهمن، #بفجر، #ولصنم بازگشایی نمادهای…  http://goo.gl/fb/8TxK9d  #اقتصاد,[],['http://goo.gl/fb/8TxK9d'],[],0,0,0,"['#سبحان', '#غشان', '#وارس', '#دعبيد', '#وبهمن', '#بفجر', '#ولصنم', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704965648779190273,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
15,15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,707130743827333120,707130743827333120,1457428081000,2016-03-08,12:38:01,430,2463165061,bourseiness,بورسینس,,#دعبید موضوع تصمیمات مجمع عمومی عادی سالیانه صاحبان سهام برای سال دوره مالی منتهی…  http://goo.gl/fb/Bvfjqg  #اقتصاد,[],['http://goo.gl/fb/Bvfjqg'],[],0,0,1,"['#دعبید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707130743827333120,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
16,16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,707478071012679680,707478071012679680,1457510891000,2016-03-09,11:38:11,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #بكام،#خريخت،#غشان،#دعبيد  http://goo.gl/fb/taycd5  #اقتصاد,[],['http://goo.gl/fb/taycd5'],[],0,0,0,"['#بكام', '#خريخت', '#غشان', '#دعبيد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707478071012679680,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
17,17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,714688711150149633,714688711150149633,1459230041000,2016-03-29,10:10:41,430,2463165061,bourseiness,بورسینس,,نمادهای #آکنتور #کبافق #دعبید #چفیبر #چکاوه #قزوین #وساپا #شپلی صف خرید هستند  http://goo.gl/fb/ysYwIx  #اقتصاد,[],['http://goo.gl/fb/ysYwIx'],[],0,0,0,"['#آکنتور', '#کبافق', '#دعبید', '#چفیبر', '#چکاوه', '#قزوین', '#وساپا', '#شپلی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714688711150149633,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
18,18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,722336674919923712,722336674919923712,1461053458000,2016-04-19,12:40:58,430,2463165061,bourseiness,بورسینس,,تاریخ 95.01.31 ساعت 12:30 خلاصه بازار توقف نمادهای #سکرد، #دعبید، #شمواد، #سپاس…  http://goo.gl/fb/KKabGF  #اقتصاد,[],['http://goo.gl/fb/KKabGF'],[],0,0,0,"['#سکرد', '#دعبید', '#شمواد', '#سپاس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/722336674919923712,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
19,19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,726294916788264960,726294916788264960,1461997176000,2016-04-30,10:49:36,430,2463165061,bourseiness,بورسینس,,بازگشايي نماد معاملاتي #خرينگ،#دعبيد،#ركيش،#شمواد  http://goo.gl/fb/Ik5yp0  #اقتصاد,[],['http://goo.gl/fb/Ik5yp0'],[],0,0,0,"['#خرينگ', '#دعبيد', '#ركيش', '#شمواد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726294916788264960,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
20,20,20.0,20.0,20.0,20.0,20.0,20.0,20.0,737525435479654402,737525435479654402,1464674741000,2016-05-31,10:35:41,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #والبر#سدور،#شلعاب،#حتوكا،#خريخت،#بسويچ،#كپارس،#شيراز،#دعبيد  http://goo.gl/fb/2XQqPk  #اقتصاد,[],['http://goo.gl/fb/2XQqPk'],[],0,0,0,"['#شلعاب', '#حتوكا', '#خريخت', '#بسويچ', '#كپارس', '#شيراز', '#دعبيد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/737525435479654402,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
21,21,21.0,21.0,21.0,21.0,21.0,21.0,21.0,739366873905692672,739366873905692672,1465113774000,2016-06-05,12:32:54,430,2463165061,bourseiness,بورسینس,,#دعبید تصمیمات هیئت‌مدیره در خصوص افزایش سرمایه شرکت داروسازي دکتر عبيدي برای سال…  http://goo.gl/fb/BnP0NY  #اقتصاد,[],['http://goo.gl/fb/BnP0NY'],[],0,0,0,"['#دعبید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/739366873905692672,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
22,22,22.0,22.0,22.0,22.0,22.0,22.0,22.0,744058533151412225,744058533151412225,1466232352000,2016-06-18,11:15:52,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #فجر،#خكمك،#بكام،#خريخت،#دعبيد،#غبهنوش،#خگستر خروج کامل…  http://goo.gl/fb/gZhVEW  #اقتصاد,[],['http://goo.gl/fb/gZhVEW'],[],0,0,0,"['#فجر', '#خكمك', '#بكام', '#خريخت', '#دعبيد', '#غبهنوش', '#خگستر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744058533151412225,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,746597674045050880,746597674045050880,1466837731000,2016-06-25,11:25:31,430,2463165061,bourseiness,بورسینس,,رشد #شاخص 110 واحد شده صف خرید #واتی 3خاذین #گوهران #فباهنر #دعبید برقرار است…  http://goo.gl/fb/3GpJB9  #اقتصاد,[],['http://goo.gl/fb/3GpJB9'],[],0,0,0,"['#شاخص', '#واتی', '#گوهران', '#فباهنر', '#دعبید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746597674045050880,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
24,24,24.0,24.0,24.0,24.0,24.0,24.0,24.0,750196110707265536,750196110707265536,1467695665000,2016-07-05,09:44:25,430,2463165061,bourseiness,بورسینس,,#دعبید همچنان صف خرید 6403 ریال 15.5 درصد مثبت افزایش نسبی تقاضا در نمادهای…  http://goo.gl/fb/t3xPJb  #اقتصاد,[],['http://goo.gl/fb/t3xPJb'],[],0,0,0,"['#دعبید', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750196110707265536,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
25,25,25.0,25.0,25.0,25.0,25.0,25.0,25.0,900826397291294720,900826397291294720,1503608724000,2017-08-25,01:35:24,430,258788701,nahisalanzi,المحامي ناهس العنزي,,"بكم نفتخر يا#عبيد_الوسمي
يلقن #قناة_الفتنة_وتأجيج 
ولكنها لم تعرفك حق المعرفة صنديد ابن صنديد يا
#دعبيد
#قناة_التاجيج_المرتزقة https://twitter.com/mutair_news/status/900807354601680899 …",[],['https://twitter.com/mutair_news/status/900807354601680899'],[],0,0,0,"['#قناة_الفتنة_وتأجيج', '#دعبيد', '#قناة_التاجيج_المرتزقة']",[],https://twitter.com/NahisAlanzi/status/900826397291294720,False,https://twitter.com/mutair_news/status/900807354601680899,0,,,,,,,"[{'user_id': '258788701', 'username': 'NahisAlanzi'}]",,,,,0.9912850856781006
26,26,26.0,26.0,26.0,26.0,26.0,26.0,26.0,943202799818629120,943202799818629120,1513712045000,2017-12-19,23:04:05,430,830770031705206788,radiosaham_ir,radiosaham,,"عرضه ۲محصول جدید #دعبید در بازار دارویی
 http://radiosaham.ir/191682/ 

مزیت‌ بودجه انبساطی دولت برای #بازارسرمایه
 http://radiosaham.ir/191684/ 
#مپنا در آینده در زمینه خدمات نیروگاهی مبتنی بر آی. سی. تی فعالیت خواهد کرد
 http://radiosaham.ir/191683/ ",[],"['http://radiosaham.ir/191682/', 'http://radiosaham.ir/191684/', 'http://radiosaham.ir/191683/']",[],0,0,0,"['#دعبید', '#بازارسرمایه', '#مپنا']",[],https://twitter.com/radiosaham_ir/status/943202799818629120,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
27,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,986526042880913408,986526042880913408,1524041112000,2018-04-18,13:15:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در شاخص
#کگل 25 واحد مثبت
#فملی 23 واحد منفی
#فارس ‍23 واحد منفی
#فخوز 20 واحد مثبت
#وغدیر 17 واحد مثبت
#کچاد 16 واحد مثبت
#دعبید 15 واحد منفی
#بورس",[],[],[],0,0,0,"['#کگل', '#فملی', '#فارس', '#فخوز', '#وغدیر', '#کچاد', '#دعبید', '#بورس']",[],https://twitter.com/abandidgah/status/986526042880913408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
