,Date,Trend
0,2015-08-09,0
1,2015-08-16,0
2,2015-08-23,0
3,2015-08-30,8
4,2015-09-06,8
5,2015-09-13,0
6,2015-09-20,0
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,8
10,2015-10-18,0
11,2015-10-25,0
12,2015-11-01,0
13,2015-11-08,0
14,2015-11-15,8
15,2015-11-22,0
16,2015-11-29,8
17,2015-12-06,0
18,2015-12-13,0
19,2015-12-20,0
20,2015-12-27,0
21,2016-01-03,8
22,2016-01-10,12
23,2016-01-17,8
24,2016-01-24,8
25,2016-01-31,8
26,2016-02-07,0
27,2016-02-14,0
28,2016-02-21,16
29,2016-02-28,12
30,2016-03-06,8
31,2016-03-13,16
32,2016-03-20,0
33,2016-03-27,8
34,2016-04-03,0
35,2016-04-10,8
36,2016-04-17,8
37,2016-04-24,12
38,2016-05-01,0
39,2016-05-08,0
40,2016-05-15,0
41,2016-05-22,8
42,2016-05-29,8
43,2016-06-05,12
44,2016-06-12,0
45,2016-06-19,0
46,2016-06-26,8
47,2016-07-03,9
48,2016-07-10,0
49,2016-07-17,9
50,2016-07-24,9
51,2016-07-31,13
52,2016-08-07,9
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,8
56,2016-09-04,0
57,2016-09-11,0
58,2016-09-18,0
59,2016-09-25,8
60,2016-10-02,0
61,2016-10-09,0
62,2016-10-16,0
63,2016-10-23,0
64,2016-10-30,8
65,2016-11-06,16
66,2016-11-13,8
67,2016-11-20,0
68,2016-11-27,12
69,2016-12-04,19
70,2016-12-11,39
71,2016-12-18,0
72,2016-12-25,22
73,2017-01-01,16
74,2017-01-08,8
75,2017-01-15,23
76,2017-01-22,0
77,2017-01-29,7
78,2017-02-05,7
79,2017-02-12,11
80,2017-02-19,8
81,2017-02-26,7
82,2017-03-05,0
83,2017-03-12,7
84,2017-03-19,0
85,2017-03-26,0
86,2017-04-02,22
87,2017-04-09,8
88,2017-04-16,15
89,2017-04-23,0
90,2017-04-30,15
91,2017-05-07,0
92,2017-05-14,0
93,2017-05-21,8
94,2017-05-28,0
95,2017-06-04,8
96,2017-06-11,8
97,2017-06-18,8
98,2017-06-25,0
99,2017-07-02,8
100,2017-07-09,0
101,2017-07-16,8
102,2017-07-23,8
103,2017-07-30,0
104,2017-08-06,16
105,2017-08-13,8
106,2017-08-20,0
107,2017-08-27,23
108,2017-09-03,0
109,2017-09-10,8
110,2017-09-17,0
111,2017-09-24,0
112,2017-10-01,0
113,2017-10-08,7
114,2017-10-15,0
115,2017-10-22,7
116,2017-10-29,0
117,2017-11-05,7
118,2017-11-12,7
119,2017-11-19,7
120,2017-11-26,7
121,2017-12-03,7
122,2017-12-10,7
123,2017-12-17,15
124,2017-12-24,8
125,2017-12-31,8
126,2018-01-07,14
127,2018-01-14,36
128,2018-01-21,28
129,2018-01-28,14
130,2018-02-04,7
131,2018-02-11,14
132,2018-02-18,14
133,2018-02-25,10
134,2018-03-04,0
135,2018-03-11,0
136,2018-03-18,7
137,2018-03-25,0
138,2018-04-01,0
139,2018-04-08,11
140,2018-04-15,0
141,2018-04-22,7
142,2018-04-29,11
143,2018-05-06,0
144,2018-05-13,7
145,2018-05-20,18
146,2018-05-27,7
147,2018-06-03,7
148,2018-06-10,7
149,2018-06-17,21
150,2018-06-24,14
151,2018-07-01,7
152,2018-07-08,18
153,2018-07-15,14
154,2018-07-22,22
155,2018-07-29,11
156,2018-08-05,17
157,2018-08-12,11
158,2018-08-19,22
159,2018-08-26,14
160,2018-09-02,7
161,2018-09-09,28
162,2018-09-16,21
163,2018-09-23,10
164,2018-09-30,14
165,2018-10-07,28
166,2018-10-14,14
167,2018-10-21,31
168,2018-10-28,11
169,2018-11-04,7
170,2018-11-11,17
171,2018-11-18,17
172,2018-11-25,7
173,2018-12-02,0
174,2018-12-09,7
175,2018-12-16,22
176,2018-12-23,16
177,2018-12-30,23
178,2019-01-06,7
179,2019-01-13,14
180,2019-01-20,20
181,2019-01-27,13
182,2019-02-03,14
183,2019-02-10,7
184,2019-02-17,10
185,2019-02-24,7
186,2019-03-03,7
187,2019-03-10,7
188,2019-03-17,7
189,2019-03-24,10
190,2019-03-31,17
191,2019-04-07,7
192,2019-04-14,14
193,2019-04-21,17
194,2019-04-28,14
195,2019-05-05,24
196,2019-05-12,17
197,2019-05-19,31
198,2019-05-26,14
199,2019-06-02,20
200,2019-06-09,7
201,2019-06-16,24
202,2019-06-23,27
203,2019-06-30,41
204,2019-07-07,20
205,2019-07-14,42
206,2019-07-21,39
207,2019-07-28,25
208,2019-08-04,31
209,2019-08-11,21
210,2019-08-18,17
211,2019-08-25,20
212,2019-09-01,26
213,2019-09-08,26
214,2019-09-15,49
215,2019-09-22,29
216,2019-09-29,48
217,2019-10-06,32
218,2019-10-13,19
219,2019-10-20,35
220,2019-10-27,16
221,2019-11-03,13
222,2019-11-10,25
223,2019-11-17,0
224,2019-11-24,9
225,2019-12-01,42
226,2019-12-08,39
227,2019-12-15,33
228,2019-12-22,35
229,2019-12-29,47
