,Date,Trend
0,2015-08-09,19
1,2015-08-16,17
2,2015-08-23,18
3,2015-08-30,22
4,2015-09-06,19
5,2015-09-13,20
6,2015-09-20,18
7,2015-09-27,19
8,2015-10-04,20
9,2015-10-11,20
10,2015-10-18,19
11,2015-10-25,23
12,2015-11-01,20
13,2015-11-08,22
14,2015-11-15,19
15,2015-11-22,17
16,2015-11-29,23
17,2015-12-06,24
18,2015-12-13,19
19,2015-12-20,24
20,2015-12-27,22
21,2016-01-03,18
22,2016-01-10,16
23,2016-01-17,21
24,2016-01-24,21
25,2016-01-31,18
26,2016-02-07,18
27,2016-02-14,22
28,2016-02-21,22
29,2016-02-28,20
30,2016-03-06,25
31,2016-03-13,24
32,2016-03-20,21
33,2016-03-27,21
34,2016-04-03,22
35,2016-04-10,23
36,2016-04-17,21
37,2016-04-24,21
38,2016-05-01,23
39,2016-05-08,20
40,2016-05-15,18
41,2016-05-22,21
42,2016-05-29,19
43,2016-06-05,24
44,2016-06-12,25
45,2016-06-19,23
46,2016-06-26,22
47,2016-07-03,21
48,2016-07-10,21
49,2016-07-17,22
50,2016-07-24,19
51,2016-07-31,21
52,2016-08-07,22
53,2016-08-14,20
54,2016-08-21,24
55,2016-08-28,20
56,2016-09-04,26
57,2016-09-11,31
58,2016-09-18,29
59,2016-09-25,27
60,2016-10-02,27
61,2016-10-09,19
62,2016-10-16,25
63,2016-10-23,28
64,2016-10-30,28
65,2016-11-06,25
66,2016-11-13,26
67,2016-11-20,27
68,2016-11-27,21
69,2016-12-04,25
70,2016-12-11,25
71,2016-12-18,23
72,2016-12-25,27
73,2017-01-01,21
74,2017-01-08,23
75,2017-01-15,23
76,2017-01-22,27
77,2017-01-29,23
78,2017-02-05,24
79,2017-02-12,23
80,2017-02-19,23
81,2017-02-26,24
82,2017-03-05,24
83,2017-03-12,19
84,2017-03-19,28
85,2017-03-26,28
86,2017-04-02,28
87,2017-04-09,24
88,2017-04-16,26
89,2017-04-23,24
90,2017-04-30,22
91,2017-05-07,21
92,2017-05-14,18
93,2017-05-21,20
94,2017-05-28,58
95,2017-06-04,21
96,2017-06-11,21
97,2017-06-18,20
98,2017-06-25,21
99,2017-07-02,19
100,2017-07-09,20
101,2017-07-16,22
102,2017-07-23,19
103,2017-07-30,21
104,2017-08-06,22
105,2017-08-13,19
106,2017-08-20,22
107,2017-08-27,21
108,2017-09-03,27
109,2017-09-10,20
110,2017-09-17,19
111,2017-09-24,22
112,2017-10-01,20
113,2017-10-08,26
114,2017-10-15,25
115,2017-10-22,29
116,2017-10-29,28
117,2017-11-05,31
118,2017-11-12,29
119,2017-11-19,46
120,2017-11-26,28
121,2017-12-03,29
122,2017-12-10,26
123,2017-12-17,19
124,2017-12-24,24
125,2017-12-31,19
126,2018-01-07,23
127,2018-01-14,24
128,2018-01-21,24
129,2018-01-28,23
130,2018-02-04,23
131,2018-02-11,22
132,2018-02-18,24
133,2018-02-25,23
134,2018-03-04,25
135,2018-03-11,21
136,2018-03-18,26
137,2018-03-25,32
138,2018-04-01,27
139,2018-04-08,26
140,2018-04-15,24
141,2018-04-22,27
142,2018-04-29,24
143,2018-05-06,22
144,2018-05-13,21
145,2018-05-20,22
146,2018-05-27,22
147,2018-06-03,21
148,2018-06-10,19
149,2018-06-17,21
150,2018-06-24,19
151,2018-07-01,22
152,2018-07-08,18
153,2018-07-15,22
154,2018-07-22,21
155,2018-07-29,21
156,2018-08-05,22
157,2018-08-12,23
158,2018-08-19,21
159,2018-08-26,24
160,2018-09-02,26
161,2018-09-09,22
162,2018-09-16,20
163,2018-09-23,26
164,2018-09-30,28
165,2018-10-07,26
166,2018-10-14,34
167,2018-10-21,36
168,2018-10-28,34
169,2018-11-04,39
170,2018-11-11,29
171,2018-11-18,33
172,2018-11-25,27
173,2018-12-02,31
174,2018-12-09,28
175,2018-12-16,25
176,2018-12-23,27
177,2018-12-30,27
178,2019-01-06,29
179,2019-01-13,26
180,2019-01-20,27
181,2019-01-27,28
182,2019-02-03,31
183,2019-02-10,26
184,2019-02-17,25
185,2019-02-24,28
186,2019-03-03,29
187,2019-03-10,27
188,2019-03-17,28
189,2019-03-24,38
190,2019-03-31,48
191,2019-04-07,28
