,Date,Trend
0,2015-08-23,2
1,2015-08-30,2
2,2015-09-06,2
3,2015-09-13,4
4,2015-09-20,4
5,2015-09-27,2
6,2015-10-04,0
7,2015-10-11,4
8,2015-10-18,0
9,2015-10-25,2
10,2015-11-01,0
11,2015-11-08,2
12,2015-11-15,2
13,2015-11-22,2
14,2015-11-29,4
15,2015-12-06,4
16,2015-12-13,3
17,2015-12-20,0
18,2015-12-27,2
19,2016-01-03,2
20,2016-01-10,2
21,2016-01-17,0
22,2016-01-24,0
23,2016-01-31,2
24,2016-02-07,2
25,2016-02-14,2
26,2016-02-21,2
27,2016-02-28,0
28,2016-03-06,3
29,2016-03-13,2
30,2016-03-20,3
31,2016-03-27,4
32,2016-04-03,0
33,2016-04-10,2
34,2016-04-17,3
35,2016-04-24,2
36,2016-05-01,0
37,2016-05-08,2
38,2016-05-15,2
39,2016-05-22,2
40,2016-05-29,2
41,2016-06-05,3
42,2016-06-12,3
43,2016-06-19,2
44,2016-06-26,4
45,2016-07-03,4
46,2016-07-10,2
47,2016-07-17,2
48,2016-07-24,6
49,2016-07-31,3
50,2016-08-07,4
51,2016-08-14,2
52,2016-08-21,2
53,2016-08-28,2
54,2016-09-04,3
55,2016-09-11,3
56,2016-09-18,0
57,2016-09-25,4
58,2016-10-02,4
59,2016-10-09,2
60,2016-10-16,2
61,2016-10-23,0
62,2016-10-30,0
63,2016-11-06,4
64,2016-11-13,2
65,2016-11-20,4
66,2016-11-27,2
67,2016-12-04,2
68,2016-12-11,2
69,2016-12-18,2
70,2016-12-25,2
71,2017-01-01,2
72,2017-01-08,2
73,2017-01-15,4
74,2017-01-22,4
75,2017-01-29,4
76,2017-02-05,4
77,2017-02-12,2
78,2017-02-19,2
79,2017-02-26,3
80,2017-03-05,0
81,2017-03-12,3
82,2017-03-19,3
83,2017-03-26,0
84,2017-04-02,4
85,2017-04-09,0
86,2017-04-16,2
87,2017-04-23,3
88,2017-04-30,3
89,2017-05-07,2
90,2017-05-14,0
91,2017-05-21,0
92,2017-05-28,3
93,2017-06-04,2
94,2017-06-11,2
95,2017-06-18,3
96,2017-06-25,3
97,2017-07-02,3
98,2017-07-09,2
99,2017-07-16,3
100,2017-07-23,6
101,2017-07-30,4
102,2017-08-06,2
103,2017-08-13,2
104,2017-08-20,3
105,2017-08-27,2
106,2017-09-03,6
107,2017-09-10,2
108,2017-09-17,2
109,2017-09-24,4
110,2017-10-01,3
111,2017-10-08,4
112,2017-10-15,2
113,2017-10-22,2
114,2017-10-29,2
115,2017-11-05,3
116,2017-11-12,3
117,2017-11-19,3
118,2017-11-26,5
119,2017-12-03,4
120,2017-12-10,4
121,2017-12-17,4
122,2017-12-24,2
123,2017-12-31,4
124,2018-01-07,2
125,2018-01-14,2
126,2018-01-21,2
127,2018-01-28,2
128,2018-02-04,3
129,2018-02-11,3
130,2018-02-18,0
131,2018-02-25,0
132,2018-03-04,2
133,2018-03-11,2
134,2018-03-18,2
135,2018-03-25,4
136,2018-04-01,2
137,2018-04-08,4
138,2018-04-15,3
139,2018-04-22,2
140,2018-04-29,2
141,2018-05-06,4
142,2018-05-13,23
143,2018-05-20,5
144,2018-05-27,5
145,2018-06-03,5
146,2018-06-10,3
147,2018-06-17,2
148,2018-06-24,2
149,2018-07-01,2
150,2018-07-08,7
151,2018-07-15,3
152,2018-07-22,3
153,2018-07-29,2
154,2018-08-05,2
155,2018-08-12,2
156,2018-08-19,2
157,2018-08-26,2
158,2018-09-02,4
159,2018-09-09,2
160,2018-09-16,2
161,2018-09-23,2
162,2018-09-30,2
163,2018-10-07,2
164,2018-10-14,3
165,2018-10-21,3
166,2018-10-28,12
167,2018-11-04,2
168,2018-11-11,3
169,2018-11-18,3
170,2018-11-25,3
171,2018-12-02,2
172,2018-12-09,0
173,2018-12-16,3
174,2018-12-23,2
175,2018-12-30,3
176,2019-01-06,7
177,2019-01-13,2
178,2019-01-20,4
179,2019-01-27,3
180,2019-02-03,2
181,2019-02-10,4
182,2019-02-17,2
183,2019-02-24,2
184,2019-03-03,4
185,2019-03-10,4
186,2019-03-17,2
187,2019-03-24,4
188,2019-03-31,5
189,2019-04-07,2
190,2019-04-14,3
191,2019-04-21,4
192,2019-04-28,4
193,2019-05-05,5
194,2019-05-12,4
195,2019-05-19,3
196,2019-05-26,5
197,2019-06-02,3
198,2019-06-09,4
199,2019-06-16,3
200,2019-06-23,3
201,2019-06-30,2
202,2019-07-07,2
203,2019-07-14,3
204,2019-07-21,5
205,2019-07-28,7
206,2019-08-04,3
207,2019-08-11,2
208,2019-08-18,6
209,2019-08-25,4
210,2019-09-01,9
211,2019-09-08,5
212,2019-09-15,6
213,2019-09-22,5
214,2019-09-29,6
215,2019-10-06,6
216,2019-10-13,12
217,2019-10-20,14
218,2019-10-27,12
219,2019-11-03,13
220,2019-11-10,18
221,2019-11-17,2
222,2019-11-24,15
223,2019-12-01,30
224,2019-12-08,17
225,2019-12-15,17
226,2019-12-22,16
227,2019-12-29,20
228,2020-01-05,14
229,2020-01-12,14
230,2020-01-19,16
231,2020-01-26,14
232,2020-02-02,11
233,2020-02-09,14
234,2020-02-16,10
235,2020-02-23,10
236,2020-03-01,11
237,2020-03-08,23
238,2020-03-15,26
239,2020-03-22,21
240,2020-03-29,14
241,2020-04-05,16
242,2020-04-12,22
243,2020-04-19,18
244,2020-04-26,13
245,2020-05-03,20
246,2020-05-10,19
247,2020-05-17,19
248,2020-05-24,23
249,2020-05-31,19
250,2020-06-07,25
251,2020-06-14,23
252,2020-06-21,32
253,2020-06-28,37
254,2020-07-05,32
255,2020-07-12,54
256,2020-07-19,83
257,2020-07-26,100
258,2020-08-02,67
259,2020-08-09,70
