,Date,Trend
0,2015-08-09,38
1,2015-08-16,37
2,2015-08-23,0
3,2015-08-30,37
4,2015-09-06,0
5,2015-09-13,36
6,2015-09-20,0
7,2015-09-27,0
8,2015-10-04,0
9,2015-10-11,35
10,2015-10-18,0
11,2015-10-25,35
12,2015-11-01,0
13,2015-11-08,35
14,2015-11-15,0
15,2015-11-22,35
16,2015-11-29,34
17,2015-12-06,35
18,2015-12-13,0
19,2015-12-20,39
20,2015-12-27,0
21,2016-01-03,0
22,2016-01-10,36
23,2016-01-17,0
24,2016-01-24,0
25,2016-01-31,0
26,2016-02-07,37
27,2016-02-14,36
28,2016-02-21,35
29,2016-02-28,36
30,2016-03-06,0
31,2016-03-13,0
32,2016-03-20,0
33,2016-03-27,37
34,2016-04-03,37
35,2016-04-10,37
36,2016-04-17,0
37,2016-04-24,36
38,2016-05-01,0
39,2016-05-08,0
40,2016-05-15,37
41,2016-05-22,0
42,2016-05-29,37
43,2016-06-05,0
44,2016-06-12,0
45,2016-06-19,0
46,2016-06-26,38
47,2016-07-03,40
48,2016-07-10,0
49,2016-07-17,39
50,2016-07-24,39
51,2016-07-31,40
52,2016-08-07,0
53,2016-08-14,0
54,2016-08-21,0
55,2016-08-28,38
56,2016-09-04,38
57,2016-09-11,0
58,2016-09-18,0
59,2016-09-25,37
60,2016-10-02,37
61,2016-10-09,0
62,2016-10-16,0
63,2016-10-23,37
64,2016-10-30,0
65,2016-11-06,36
66,2016-11-13,36
67,2016-11-20,0
68,2016-11-27,0
69,2016-12-04,34
70,2016-12-11,0
71,2016-12-18,37
72,2016-12-25,0
73,2017-01-01,36
74,2017-01-08,0
75,2017-01-15,34
76,2017-01-22,0
77,2017-01-29,34
78,2017-02-05,0
79,2017-02-12,33
80,2017-02-19,34
81,2017-02-26,0
82,2017-03-05,0
83,2017-03-12,33
84,2017-03-19,0
85,2017-03-26,34
86,2017-04-02,34
87,2017-04-09,0
88,2017-04-16,34
89,2017-04-23,34
90,2017-04-30,69
91,2017-05-07,68
92,2017-05-14,0
93,2017-05-21,37
94,2017-05-28,73
95,2017-06-04,35
96,2017-06-11,71
97,2017-06-18,35
98,2017-06-25,37
99,2017-07-02,37
100,2017-07-09,37
101,2017-07-16,0
102,2017-07-23,0
103,2017-07-30,0
104,2017-08-06,0
105,2017-08-13,0
106,2017-08-20,0
107,2017-08-27,35
108,2017-09-03,0
109,2017-09-10,0
110,2017-09-17,34
111,2017-09-24,34
112,2017-10-01,34
113,2017-10-08,0
114,2017-10-15,34
115,2017-10-22,0
116,2017-10-29,0
117,2017-11-05,0
118,2017-11-12,0
119,2017-11-19,33
120,2017-11-26,33
121,2017-12-03,33
122,2017-12-10,0
123,2017-12-17,34
124,2017-12-24,37
125,2017-12-31,0
126,2018-01-07,0
127,2018-01-14,32
128,2018-01-21,32
129,2018-01-28,32
130,2018-02-04,0
131,2018-02-11,0
132,2018-02-18,0
133,2018-02-25,63
134,2018-03-04,0
135,2018-03-11,32
136,2018-03-18,0
137,2018-03-25,0
138,2018-04-01,0
139,2018-04-08,32
140,2018-04-15,0
141,2018-04-22,0
142,2018-04-29,0
143,2018-05-06,0
144,2018-05-13,0
145,2018-05-20,33
146,2018-05-27,0
147,2018-06-03,0
148,2018-06-10,0
149,2018-06-17,0
150,2018-06-24,0
151,2018-07-01,0
152,2018-07-08,0
153,2018-07-15,33
154,2018-07-22,32
155,2018-07-29,32
156,2018-08-05,0
157,2018-08-12,0
158,2018-08-19,0
159,2018-08-26,0
160,2018-09-02,0
161,2018-09-09,0
162,2018-09-16,31
163,2018-09-23,47
164,2018-09-30,0
165,2018-10-07,32
166,2018-10-14,0
167,2018-10-21,0
168,2018-10-28,32
169,2018-11-04,0
170,2018-11-11,0
171,2018-11-18,31
172,2018-11-25,0
173,2018-12-02,31
174,2018-12-09,0
175,2018-12-16,65
176,2018-12-23,35
177,2018-12-30,34
178,2019-01-06,31
179,2019-01-13,31
180,2019-01-20,30
181,2019-01-27,0
182,2019-02-03,31
183,2019-02-10,0
184,2019-02-17,0
185,2019-02-24,60
186,2019-03-03,62
187,2019-03-10,61
188,2019-03-17,0
189,2019-03-24,62
190,2019-03-31,31
191,2019-04-07,62
192,2019-04-14,86
193,2019-04-21,32
194,2019-04-28,42
195,2019-05-05,31
196,2019-05-12,31
197,2019-05-19,31
198,2019-05-26,31
199,2019-06-02,77
200,2019-06-09,31
201,2019-06-16,0
202,2019-06-23,31
203,2019-06-30,41
204,2019-07-07,41
205,2019-07-14,47
206,2019-07-21,48
207,2019-07-28,32
208,2019-08-04,63
209,2019-08-11,31
210,2019-08-18,82
211,2019-08-25,81
212,2019-09-01,40
213,2019-09-08,30
214,2019-09-15,44
215,2019-09-22,39
216,2019-09-29,78
217,2019-10-06,87
218,2019-10-13,87
219,2019-10-20,58
220,2019-10-27,48
221,2019-11-03,0
