,Date,Trend
0,2015-08-09,18
1,2015-08-16,12
2,2015-08-23,18
3,2015-08-30,22
4,2015-09-06,26
5,2015-09-13,21
6,2015-09-20,17
7,2015-09-27,42
8,2015-10-04,22
9,2015-10-11,21
10,2015-10-18,8
11,2015-10-25,17
12,2015-11-01,11
13,2015-11-08,13
14,2015-11-15,12
15,2015-11-22,11
16,2015-11-29,12
17,2015-12-06,17
18,2015-12-13,9
19,2015-12-20,28
20,2015-12-27,13
21,2016-01-03,15
22,2016-01-10,14
23,2016-01-17,9
24,2016-01-24,17
25,2016-01-31,13
26,2016-02-07,9
27,2016-02-14,9
28,2016-02-21,8
29,2016-02-28,8
30,2016-03-06,17
31,2016-03-13,9
32,2016-03-20,13
33,2016-03-27,9
34,2016-04-03,17
35,2016-04-10,9
36,2016-04-17,9
37,2016-04-24,17
38,2016-05-01,9
39,2016-05-08,17
40,2016-05-15,9
41,2016-05-22,9
42,2016-05-29,18
43,2016-06-05,12
44,2016-06-12,0
45,2016-06-19,18
46,2016-06-26,13
47,2016-07-03,19
48,2016-07-10,9
49,2016-07-17,23
50,2016-07-24,9
51,2016-07-31,9
52,2016-08-07,10
53,2016-08-14,20
54,2016-08-21,14
55,2016-08-28,18
56,2016-09-04,14
57,2016-09-11,9
58,2016-09-18,22
59,2016-09-25,9
60,2016-10-02,9
61,2016-10-09,22
62,2016-10-16,9
63,2016-10-23,27
64,2016-10-30,15
65,2016-11-06,9
66,2016-11-13,18
67,2016-11-20,13
68,2016-11-27,12
69,2016-12-04,16
70,2016-12-11,20
71,2016-12-18,12
72,2016-12-25,15
73,2017-01-01,9
74,2017-01-08,8
75,2017-01-15,8
76,2017-01-22,16
77,2017-01-29,16
78,2017-02-05,8
79,2017-02-12,18
80,2017-02-19,16
81,2017-02-26,8
82,2017-03-05,18
83,2017-03-12,19
84,2017-03-19,0
85,2017-03-26,11
86,2017-04-02,16
87,2017-04-09,17
88,2017-04-16,8
89,2017-04-23,8
90,2017-04-30,19
91,2017-05-07,24
92,2017-05-14,25
93,2017-05-21,17
94,2017-05-28,9
95,2017-06-04,25
96,2017-06-11,8
97,2017-06-18,8
98,2017-06-25,9
99,2017-07-02,18
100,2017-07-09,12
101,2017-07-16,13
102,2017-07-23,26
103,2017-07-30,17
104,2017-08-06,8
105,2017-08-13,0
106,2017-08-20,13
107,2017-08-27,14
108,2017-09-03,8
109,2017-09-10,8
110,2017-09-17,0
111,2017-09-24,8
112,2017-10-01,8
113,2017-10-08,19
114,2017-10-15,20
115,2017-10-22,12
116,2017-10-29,13
117,2017-11-05,13
118,2017-11-12,16
119,2017-11-19,8
120,2017-11-26,12
121,2017-12-03,24
122,2017-12-10,16
123,2017-12-17,17
124,2017-12-24,13
125,2017-12-31,8
126,2018-01-07,15
127,2018-01-14,8
128,2018-01-21,8
129,2018-01-28,8
130,2018-02-04,15
131,2018-02-11,8
132,2018-02-18,15
133,2018-02-25,11
134,2018-03-04,12
135,2018-03-11,19
136,2018-03-18,8
137,2018-03-25,10
138,2018-04-01,8
139,2018-04-08,8
140,2018-04-15,8
141,2018-04-22,8
142,2018-04-29,15
143,2018-05-06,8
144,2018-05-13,15
145,2018-05-20,31
146,2018-05-27,12
147,2018-06-03,12
148,2018-06-10,15
149,2018-06-17,11
150,2018-06-24,15
151,2018-07-01,8
152,2018-07-08,8
153,2018-07-15,18
154,2018-07-22,8
155,2018-07-29,8
156,2018-08-05,8
157,2018-08-12,8
158,2018-08-19,16
159,2018-08-26,11
160,2018-09-02,15
161,2018-09-09,25
162,2018-09-16,7
163,2018-09-23,15
164,2018-09-30,15
165,2018-10-07,19
166,2018-10-14,8
167,2018-10-21,27
168,2018-10-28,8
169,2018-11-04,15
170,2018-11-11,11
171,2018-11-18,15
172,2018-11-25,10
173,2018-12-02,0
174,2018-12-09,10
175,2018-12-16,8
176,2018-12-23,13
177,2018-12-30,16
178,2019-01-06,11
179,2019-01-13,22
180,2019-01-20,7
181,2019-01-27,15
182,2019-02-03,7
183,2019-02-10,7
184,2019-02-17,14
185,2019-02-24,7
186,2019-03-03,26
187,2019-03-10,11
188,2019-03-17,11
189,2019-03-24,0
190,2019-03-31,7
191,2019-04-07,7
192,2019-04-14,8
193,2019-04-21,0
194,2019-04-28,15
195,2019-05-05,7
196,2019-05-12,0
197,2019-05-19,22
198,2019-05-26,26
199,2019-06-02,17
200,2019-06-09,14
201,2019-06-16,18
202,2019-06-23,22
203,2019-06-30,22
204,2019-07-07,12
205,2019-07-14,52
206,2019-07-21,76
207,2019-07-28,13
208,2019-08-04,20
209,2019-08-11,32
210,2019-08-18,7
211,2019-08-25,19
212,2019-09-01,12
213,2019-09-08,9
214,2019-09-15,16
215,2019-09-22,28
216,2019-09-29,23
217,2019-10-06,7
218,2019-10-13,14
219,2019-10-20,21
220,2019-10-27,16
221,2019-11-03,14
222,2019-11-10,14
223,2019-11-17,7
224,2019-11-24,14
225,2019-12-01,16
226,2019-12-08,18
227,2019-12-15,7
228,2019-12-22,28
229,2019-12-29,19
230,2020-01-05,18
231,2020-01-12,28
232,2020-01-19,22
233,2020-01-26,31
234,2020-02-02,22
235,2020-02-09,20
236,2020-02-16,13
237,2020-02-23,15
238,2020-03-01,38
239,2020-03-08,15
240,2020-03-15,22
241,2020-03-22,24
242,2020-03-29,9
243,2020-04-05,14
244,2020-04-12,53
245,2020-04-19,41
246,2020-04-26,33
247,2020-05-03,37
248,2020-05-10,22
249,2020-05-17,32
250,2020-05-24,36
251,2020-05-31,39
252,2020-06-07,26
253,2020-06-14,41
254,2020-06-21,48
255,2020-06-28,46
256,2020-07-05,70
257,2020-07-12,56
258,2020-07-19,72
259,2020-07-26,57
260,2020-08-02,100
