,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,699138291048779776,699138291048779776,1455522532000,2016-02-15,11:18:52,430,2463165061,bourseiness,بورسینس,,#وخاور 94 11 26 نمودار روزانه  http://goo.gl/fb/KS0bvw  #اخبار,[],['http://goo.gl/fb/KS0bvw'],[],0,0,0,"['#وخاور', '#اخبار']",[],https://twitter.com/bourseiness/status/699138291048779776,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9268443584442142
1,1,1,1,1,1,1,713625773677084673,713625773677084673,1458976617000,2016-03-26,11:46:57,430,2463165061,bourseiness,بورسینس,,#فخوزح – #کنورح #وخاور #کنور #کگل #زاگرس #خمحور #فخوز #کرازی #مفاخر #وپست و… صف…  http://goo.gl/fb/UpMXsp  #اقتصاد,[],['http://goo.gl/fb/UpMXsp'],[],0,0,0,"['#فخوزح', '#کنورح', '#وخاور', '#کنور', '#کگل', '#زاگرس', '#خمحور', '#فخوز', '#کرازی', '#مفاخر', '#وپست', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713625773677084673,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9955098628997804
2,2,2,2,2,2,2,716134412753248257,716134412753248257,1459574723000,2016-04-02,09:55:23,430,2463165061,bourseiness,بورسینس,,بانکی ها به جز #وخاور و #وپست منفی معامله میشوند  http://goo.gl/fb/Mq7agR  #اقتصاد,[],['http://goo.gl/fb/Mq7agR'],[],0,0,0,"['#وخاور', '#وپست', '#اقتصاد']",[],https://twitter.com/bourseiness/status/716134412753248257,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.934341311454773
3,3,3,3,3,3,3,744053126601252864,744053126601252864,1466231063000,2016-06-18,10:54:23,430,2463165061,bourseiness,بورسینس,,🗣شایعات و شنیده ها #وخاور بانک خاورمیانه که شایعه فروش سهام به خارجی ها…  http://goo.gl/fb/3pr9U9  #اقتصاد,[],['http://goo.gl/fb/3pr9U9'],[],0,0,0,"['#وخاور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744053126601252864,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7302249670028687
4,4,4,4,4,4,4,883723002231312385,883723002231312385,1499530957000,2017-07-08,20:52:37,430,830770031705206788,radiosaham_ir,radiosaham,,"افزایش سرمایه ۴۲ میلیارد تومانی #نیرو_پارسه
 http://radiosaham.ir/169148/ 
#وخاور افزایش سرمایه ۶۰ درصدی پیشنهاد داد
 http://radiosaham.ir/169176/ ",[],"['http://radiosaham.ir/169148/', 'http://radiosaham.ir/169176/']",[],0,0,0,"['#نیرو_پارسه', '#وخاور']",[],https://twitter.com/radiosaham_ir/status/883723002231312385,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.6424129605293274
5,5,5,5,5,5,5,1006452416131158016,1006452416131158016,1528791929000,2018-06-12,12:55:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وخاور
وخاور در تایم فریم روزانه بیش از یکسال در کانال خنثی با سقف محدوده ۲۴۰۰ریال و کف محدوده ۱۷۰۰ریال درنوسان بوده ... ادامه در لینک زیر  https://bit.ly/2y6jzRG 
#بورس #تحلیل_تکنیکال pic.twitter.com/iD0czJSOG8",[],['https://bit.ly/2y6jzRG'],['https://pbs.twimg.com/media/DfejGN6U0AAnXo0.jpg'],0,0,0,"['#وخاور', '#بورس', '#تحلیل_تکنیکال']",[],https://twitter.com/abandidgah/status/1006452416131158016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9590694904327391
6,6,6,6,6,6,6,1008228185127809025,1008228185127809025,1529215305000,2018-06-17,10:31:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه های مهجور بانکی و بیمه ای که همسو با جو هیجانی و مثبت بازار، اکثرا معاملاتی متعادل و مثبت را تجربه می کنند، ادامه صف فروش نماد #وکار و قرمز پوشی، معاملات منفی اما کم حجم نمادهای #آسیا، #وسینا، #وخاور، #دانا، #ورازی و #اتکای، جلب توجه می نمایند،
#بورس
3",[],[],[],0,0,0,"['#وکار', '#آسیا', '#وسینا', '#وخاور', '#دانا', '#ورازی', '#اتکای', '#بورس']",[],https://twitter.com/abandidgah/status/1008228185127809025,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9705029129981996
7,7,7,7,7,7,7,1009339985508556800,1009339985508556800,1529480379000,2018-06-20,12:09:39,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا متعادل بانکی، نمادهای #وکوثر و #وخاور با صف خرید همراه می باشند و نمادهای وگردش پس از برگزاری مجمع عادی به طور فوق‌العاده صاحبان سهام و #وبصادر پس از انتشار شفاف سازی (کاهش زیان) به ترتیب با افت حدود 8 درصدی و رشد حدود 10 درصدی مورد بازگشای قرار گرفتند.
#بورس",[],[],[],0,0,0,"['#وکوثر', '#وخاور', '#وبصادر', '#بورس']",[],https://twitter.com/abandidgah/status/1009339985508556800,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7977407574653625
8,8,8,8,8,8,8,1010794812012761088,1010794812012761088,1529827237000,2018-06-24,12:30:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه مهجور و همچنان اکثرا متعادل بانکی، نماد #وخاور با رشد قیمت و صف خرید و نماد #وکوثر با افت قیمت و صف فروش دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#وخاور', '#وکوثر', '#بورس']",[],https://twitter.com/abandidgah/status/1010794812012761088,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9361968040466307
9,9,9,9,9,9,9,1015815341014859777,1015815341014859777,1531024224000,2018-07-08,09:00:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"#وخاور
بررسی #اطلاعیه 97/04/17
*بانک خاورمیانه*
آگهی دعوت به مجمع عمومی عادی سالیانه      
در ساعت 9:00 روز چهارشنبه مورخ 1397/04/27 
درمحل تهران-خيابان طالقاني-نبش خيابان شهيد موسوي (فرصت) –پلاک 175، اتاق بازرگاني، صنايع، معادن و کشاورزي ايران، طبقه 10
#بورس",[],[],[],0,0,0,"['#وخاور', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1015815341014859777,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9989294409751892
