,Date,Trend
0,2015-08-23,53
1,2015-08-30,48
2,2015-09-06,45
3,2015-09-13,45
4,2015-09-20,49
5,2015-09-27,46
6,2015-10-04,44
7,2015-10-11,45
8,2015-10-18,40
9,2015-10-25,49
10,2015-11-01,70
11,2015-11-08,84
12,2015-11-15,61
13,2015-11-22,53
14,2015-11-29,50
15,2015-12-06,39
16,2015-12-13,48
17,2015-12-20,62
18,2015-12-27,54
19,2016-01-03,54
20,2016-01-10,46
21,2016-01-17,52
22,2016-01-24,53
23,2016-01-31,47
24,2016-02-07,43
25,2016-02-14,58
26,2016-02-21,60
27,2016-02-28,52
28,2016-03-06,52
29,2016-03-13,59
30,2016-03-20,32
31,2016-03-27,39
32,2016-04-03,49
33,2016-04-10,50
34,2016-04-17,51
35,2016-04-24,53
36,2016-05-01,43
37,2016-05-08,43
38,2016-05-15,47
39,2016-05-22,48
40,2016-05-29,44
41,2016-06-05,51
42,2016-06-12,56
43,2016-06-19,63
44,2016-06-26,51
45,2016-07-03,45
46,2016-07-10,46
47,2016-07-17,57
48,2016-07-24,48
49,2016-07-31,50
50,2016-08-07,48
51,2016-08-14,51
52,2016-08-21,55
53,2016-08-28,49
54,2016-09-04,48
55,2016-09-11,41
56,2016-09-18,51
57,2016-09-25,53
58,2016-10-02,46
59,2016-10-09,33
60,2016-10-16,51
61,2016-10-23,52
62,2016-10-30,47
63,2016-11-06,42
64,2016-11-13,46
65,2016-11-20,46
66,2016-11-27,37
67,2016-12-04,44
68,2016-12-11,43
69,2016-12-18,61
70,2016-12-25,57
71,2017-01-01,51
72,2017-01-08,42
73,2017-01-15,53
74,2017-01-22,53
75,2017-01-29,49
76,2017-02-05,48
77,2017-02-12,52
78,2017-02-19,57
79,2017-02-26,48
80,2017-03-05,53
81,2017-03-12,68
82,2017-03-19,31
83,2017-03-26,32
84,2017-04-02,42
85,2017-04-09,46
86,2017-04-16,61
87,2017-04-23,55
88,2017-04-30,51
89,2017-05-07,47
90,2017-05-14,49
91,2017-05-21,50
92,2017-05-28,49
93,2017-06-04,36
94,2017-06-11,43
95,2017-06-18,54
96,2017-06-25,40
97,2017-07-02,47
98,2017-07-09,45
99,2017-07-16,48
100,2017-07-23,70
101,2017-07-30,52
102,2017-08-06,48
103,2017-08-13,49
104,2017-08-20,57
105,2017-08-27,50
106,2017-09-03,40
107,2017-09-10,46
108,2017-09-17,50
109,2017-09-24,41
110,2017-10-01,41
111,2017-10-08,46
112,2017-10-15,49
113,2017-10-22,52
114,2017-10-29,45
115,2017-11-05,39
116,2017-11-12,43
117,2017-11-19,47
118,2017-11-26,44
119,2017-12-03,40
120,2017-12-10,43
121,2017-12-17,50
122,2017-12-24,52
123,2017-12-31,45
124,2018-01-07,45
125,2018-01-14,46
126,2018-01-21,48
127,2018-01-28,44
128,2018-02-04,45
129,2018-02-11,43
130,2018-02-18,50
131,2018-02-25,47
132,2018-03-04,43
133,2018-03-11,50
134,2018-03-18,38
135,2018-03-25,29
136,2018-04-01,31
137,2018-04-08,35
138,2018-04-15,43
139,2018-04-22,43
140,2018-04-29,44
141,2018-05-06,45
142,2018-05-13,45
143,2018-05-20,47
144,2018-05-27,47
145,2018-06-03,35
146,2018-06-10,46
147,2018-06-17,52
148,2018-06-24,48
149,2018-07-01,38
150,2018-07-08,34
151,2018-07-15,41
152,2018-07-22,42
153,2018-07-29,42
154,2018-08-05,38
155,2018-08-12,37
156,2018-08-19,37
157,2018-08-26,36
158,2018-09-02,40
159,2018-09-09,37
160,2018-09-16,31
161,2018-09-23,39
162,2018-09-30,34
163,2018-10-07,35
164,2018-10-14,37
