,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91037134303141889,91024927678922752,1310539918000,2011-07-13,11:21:58,430,212180604,askar_lawyer,KHALED AL-ASKAR,,"@FarisAltaher اكلملك الطاحوس وبورميه لايجوز تسييس القوقل لاصحاب الدماء الزرقاء
#فروس انت من وين طالع؟؟",['farisaltaher'],[],[],1,0,0,['#فروس'],[],https://twitter.com/askar_lawyer/status/91037134303141889,False,,0,,,,,,,"[{'user_id': '212180604', 'username': 'askar_lawyer'}, {'user_id': '279517095', 'username': 'FarisAltaher'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,121493399667871745,121493006334427136,1317801258000,2011-10-05,11:24:18,430,52323331,alhossayan,علي محمد الحسيان,,"@sqdnq8 @boyem3a @rivaldo1983 انا فروس مناديني لعب ما رحت تبي العب لعبتك هذي 

#فروس اهم","['boyem3a', 'rivaldo1983']",[],[],1,0,0,['#فروس'],[],https://twitter.com/AlHossayan/status/121493399667871745,False,,0,,,,,,,"[{'user_id': '52323331', 'username': 'AlHossayan'}, {'user_id': '881270576', 'username': 'BoYem3a'}, {'user_id': '175701039', 'username': 'Rivaldo1983'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,132259187592925184,132259187592925184,1320368022000,2011-11-04,04:23:42,430,377041620,om_faroosy_q8,om-faroosy,,"“@Taioobiii: اكو انسااان اشوف هالجكر كله و تييله نووما!!شيخ الشياب غاط في سبات عميق #فروس    http://yfrog.com/kk2igarj ”
Loool 7a8eera ana awarech",['taioobiii'],['http://yfrog.com/kk2igarj'],[],0,0,0,['#فروس'],[],https://twitter.com/Om_faroosy_q8/status/132259187592925184,False,,0,,,,,,,"[{'user_id': '377041620', 'username': 'Om_faroosy_q8'}, {'user_id': '751400935377821696', 'username': 'taioobiii'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,146541143956525057,146523907522965504,1323773105000,2011-12-13,14:15:05,430,228480627,malsowailem,Meshari,,"@faroooos90 @SoudALAskar 
لووووول شفيكم يبا محد ماضي محد مضارع والله ما عندي 
#فروس قاعد يفلم ;p",['faroooos90'],[],[],0,0,0,['#فروس'],[],https://twitter.com/Malsowailem/status/146541143956525057,False,,0,,,,,,,"[{'user_id': '228480627', 'username': 'Malsowailem'}, {'user_id': '251754896', 'username': 'faroooos90'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,157882518165667841,157882518165667841,1326477100000,2012-01-13,21:21:40,430,239845469,moha_adbiah,محمد اظبيه,,@feras_aladwani الحمدالله عالسلامة فروش تو ما نورت الكويت #فروس,['feras_aladwani'],[],[],1,0,0,['#فروس'],[],https://twitter.com/Moha_Adbiah/status/157882518165667841,False,,0,,,,,,,"[{'user_id': '239845469', 'username': 'Moha_Adbiah'}, {'user_id': '242491404', 'username': 'feras_aladwani'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,161845671421423617,161845671421423617,1327421989000,2012-01-24,19:49:49,430,376879587,aroralm,Arwa Almutairi,,"كل السيايير بعيونه فراري .. حتى الكورلا سماها فراري!! 
#فروس #اخوي",[],[],[],0,0,0,"['#فروس', '#اخوي']",[],https://twitter.com/ArorAlm/status/161845671421423617,False,,0,,,,,,,"[{'user_id': '376879587', 'username': 'ArorAlm'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,162960238843138048,162960238843138048,1327687723000,2012-01-27,21:38:43,430,376879587,aroralm,Arwa Almutairi,,حلا فيكم حلا!! #هلا #فروس,[],[],[],0,0,0,"['#هلا', '#فروس']",[],https://twitter.com/ArorAlm/status/162960238843138048,False,,0,,,,,,,"[{'user_id': '376879587', 'username': 'ArorAlm'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,170049725507182593,170046279148257280,1329377988000,2012-02-16,11:09:48,430,272046842,m7amadsalmeen,محمد سالمين✨,,@Fares_ashoor صباح الورد والياسمين لاغلى أخو بالدنيا #فروس كنت أسوق وتوني واصل الجامعه وتوني إشوف يور تويت لووول تبرير علشان أنرقع حق روحنا,['fares_ashoor'],[],[],1,0,0,['#فروس'],[],https://twitter.com/M7amadSalmeen/status/170049725507182593,False,,0,,,,,,,"[{'user_id': '272046842', 'username': 'M7amadSalmeen'}, {'user_id': '143818079', 'username': 'Fares_ashoor'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,172727107485564930,172727107485564930,1330016326000,2012-02-23,20:28:46,430,376879587,aroralm,Arwa Almutairi,,"احنا عقشناها .. احنا عقشناها #فروس
#مع طقت رقبه #ومخرب اللحن",[],[],[],0,0,0,"['#فروس', '#مع', '#ومخرب']",[],https://twitter.com/ArorAlm/status/172727107485564930,False,,0,,,,,,,"[{'user_id': '376879587', 'username': 'ArorAlm'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,181235387971284992,181235387971284992,1332044858000,2012-03-18,07:57:38,430,233225874,altaf_alj,ألطاف الجمهور,,ولـد آخـتي عمـره 3 سنين يبجي مقعدني من نومي عشان أفتح له العصير !! :'( #فروس غلطان!!,[],[],[],0,0,0,['#فروس'],[],https://twitter.com/altaf_Alj/status/181235387971284992,False,,0,,,,,,,"[{'user_id': '233225874', 'username': 'altaf_Alj'}]",,,,,0.9912850856781006
