,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,809033422102560768,809033422102560768,1481723573000,2016-12-14,17:22:53,430,2392762952,ezatirani,حميدرضا محمدزاده,,بیا چک برگشتی قسط خرید #مخابرات رو پاس کن نمیخواد #کشتی بسازی. #سپاه #بورس #مبین,[],[],[],0,0,1,"['#مخابرات', '#کشتی', '#سپاه', '#بورس', '#مبین']",[],https://twitter.com/ezatirani/status/809033422102560768,False,,0,,,,,,,"[{'user_id': '2392762952', 'username': 'ezatirani'}]",,,,,0.04016407951712608
1,1,1,1,1,1,1,986492428038365184,986492428038365184,1524033097000,2018-04-18,11:01:37,430,986116312920453120,abandidgah,دیدگاه آبان,,"#نمادهای تاثیر گذار در شاخص
#کگل 28 واحد مثبت
#وغدیر 10 واحد مثبت
#ومعادن ‍9 واحد مثبت
#فملی 8 واحد منفی
#شبریز 8 واحد مثبت
#فخوز 8 واحد مثبت
#مبین 6 واحد منفی
#بورس",[],[],[],0,0,0,"['#نمادهای', '#کگل', '#وغدیر', '#ومعادن', '#فملی', '#شبریز', '#فخوز', '#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/986492428038365184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9292201399803162
2,2,2,2,2,2,2,989000198805508096,989000198805508096,1524630996000,2018-04-25,09:06:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"#اوان
اطلاعیه 97/02/05
*#مبين #وان #کيش*       
افشای اطلاعات بااهمیت - (انعقاد قرارداد مهم - گروه الف) منتهی به سال مالی ۱۳۹۷/۱۲/۲۹(اصلاحیه)
#بورس  pic.twitter.com/0wp1oL5Yuh",[],[],['https://pbs.twimg.com/media/DbmiVfxX0AAWzVC.jpg'],0,0,0,"['#اوان', '#مبين', '#وان', '#کيش', '#بورس']",[],https://twitter.com/abandidgah/status/989000198805508096,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9959859251976012
3,3,3,3,3,3,3,990862105296490497,990862105296490497,1525074909000,2018-04-30,12:25:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"#مبین
بررسی اطلاعیه
*پتروشیمی مبین*
آگهی دعوت به مجمع عمومی عادی سالیانه
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 09:00 روز سه شنبه مورخ 1397/02/25 
درمحل تهران-بلوار غربي استاديوم آزادي - مرکز همايش هاي بين المللي پژوهشگاه صنعت نفت - سالن آزادگان
#بورس",[],[],[],0,0,0,"['#مبین', '#بورس']",[],https://twitter.com/abandidgah/status/990862105296490497,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.06329207867383957
4,4,4,4,4,4,4,991191464012124160,991191464012124160,1525153435000,2018-05-01,10:13:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فولاد 28 واحد منفی
#مبین 23 واحد مثبت
#فملی ‍12 واحد مثبت
#شپنا 9 واحد مثبت
#شبندر 9 واحد مثبت
#آپ 9 واحد مثبت
#شتران 8 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#فولاد', '#مبین', '#فملی', '#شپنا', '#شبندر', '#آپ', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/991191464012124160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9666240215301514
5,5,5,5,5,5,5,992654997224488960,992654997224488960,1525502368000,2018-05-05,11:09:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#مبین 34 واحد مثبت
#فاسمین 12 واحد منفی
#فایرا ‍9 واحد مثبت
#فولاد 7 واحد مثبت
#کگل 6 واحد منفی
#کروی 6 واحد منفی
#فارس 3 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#مبین', '#فاسمین', '#فایرا', '#فولاد', '#کگل', '#کروی', '#فارس', '#بورس']",[],https://twitter.com/abandidgah/status/992654997224488960,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9629422426223756
6,6,6,6,6,6,6,992656921113980928,992656921113980928,1525502827000,2018-05-05,11:17:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 39 واحد منفی
#مبین 28 واحد مثبت
#بفجر ‍14 واحد منفی
#کگل 13 واحد منفی
#رانفور 13 واحد منفی
#فاسمین 12 واحد منفی
#شتران 10 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#مبین', '#بفجر', '#کگل', '#رانفور', '#فاسمین', '#شتران', '#بورس']",[],https://twitter.com/abandidgah/status/992656921113980928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9206240773200988
7,7,7,7,7,7,7,992695629754204160,992695629754204160,1525512056000,2018-05-05,13:50:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#فارس 155 واحد منفی
#فملی 38 واحد منفی
#شپنا ‍37 واحد منفی
#شپدیس 25 واحد منفی
#رانفور 24 واحد منفی
#مبین 22 واحد مثبت
#پارسان 19 واحد منفی
#بورس",[],[],[],0,0,0,"['#شاخص', '#فارس', '#فملی', '#شپنا', '#شپدیس', '#رانفور', '#مبین', '#پارسان', '#بورس']",[],https://twitter.com/abandidgah/status/992695629754204160,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8863141536712646
8,8,8,8,8,8,8,995541604852158464,995541604852158464,1526190589000,2018-05-13,10:19:49,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#همراه 20 واحد مثبت
#مبین 15 واحد مثبت
#فایرا ‍12 واحد مثبت
#شبندر 11 واحد مثبت
#اخابر 9 واحد مثبت
#کچاد 6 واحد مثبت
#خساپا 5 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#همراه', '#مبین', '#فایرا', '#شبندر', '#اخابر', '#کچاد', '#خساپا', '#بورس']",[],https://twitter.com/abandidgah/status/995541604852158464,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.983263909816742
9,9,9,9,9,9,9,995553470605217792,995553470605217792,1526193418000,2018-05-13,11:06:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#همراه 36 واحد مثبت
#خساپا 21 واحد مثبت
#خپارس ‍14 واحد مثبت
#کگل 14 واحد مثبت
#مبین 14 واحد مثبت
#فایرا 12 واحد مثبت
#اخابر 10 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#همراه', '#خساپا', '#خپارس', '#کگل', '#مبین', '#فایرا', '#اخابر', '#بورس']",[],https://twitter.com/abandidgah/status/995553470605217792,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9592635035514832
