Date,Close,Open,Low,High,Volume,Trades
2004-03-16,6956.0,7060.0,6800.0,7150.0,265000,276
2004-03-17,7303.0,7303.0,7303.0,7303.0,485000,188
2004-03-27,7668.0,7668.0,7668.0,7668.0,79900,28
2004-03-28,8051.0,8051.0,8051.0,8051.0,77400,78
2004-03-29,8453.0,8453.0,8453.0,8453.0,12900,10
2004-03-30,8875.0,8875.0,8875.0,8875.0,17000,14
2004-04-03,9318.0,9318.0,9318.0,9318.0,14000,25
2004-04-04,9783.0,9783.0,9783.0,9783.0,50700,45
2004-04-05,10272.0,10272.0,10272.0,10272.0,68800,94
2004-04-06,10785.0,10785.0,10785.0,10785.0,21200,45
2004-04-07,11324.0,11324.0,11324.0,11324.0,13500,11
2004-04-10,11890.0,11890.0,11890.0,11890.0,15018,29
2004-04-12,11974.0,12484.0,11296.0,12484.0,447022,357
2004-04-13,11809.0,11376.0,11376.0,11809.0,3655,12
2004-04-14,11372.0,11219.0,11219.0,12392.0,128753,93
2004-04-17,10858.0,11100.0,10850.0,11100.0,20837,18
2004-04-18,10316.0,10316.0,10316.0,10316.0,60676,54
2004-04-21,10312.0,10316.0,10269.0,10316.0,7063,9
2004-04-24,9809.0,10100.0,9799.0,10100.0,14681,18
2004-04-25,9734.0,9809.0,9650.0,9809.0,84706,41
2004-04-26,9705.0,9809.0,9599.0,9810.0,60542,32
2004-04-27,9297.0,9255.0,9250.0,9598.0,20619,23
2004-04-28,9607.0,9560.0,9560.0,9761.0,43343,30
2004-05-01,10067.0,10087.0,10067.0,10087.0,12686,8
2004-05-02,10561.0,10570.0,10050.0,10570.0,139107,74
2004-05-03,10686.0,10562.0,10561.0,10899.0,46009,28
2004-05-04,10563.0,10539.0,10250.0,10563.0,6898,12
2004-05-05,10534.0,10467.0,10399.0,10534.0,3125,7
2004-05-08,10158.0,10155.0,10008.0,10380.0,12204,13
2004-05-09,10222.0,10280.0,10222.0,10280.0,7006,4
2004-05-11,10115.0,9752.0,9752.0,10115.0,3010,2
2004-05-17,9977.0,10000.0,9610.0,10100.0,105607,58
2004-05-18,9699.0,9479.0,9479.0,9699.0,7370,8
2004-05-19,9264.0,9251.0,9251.0,9550.0,25010,9
2004-05-22,9029.0,9000.0,8801.0,9264.0,7360,5
2004-05-24,9079.0,9030.0,9029.0,9250.0,14841,20
2004-05-25,9195.0,9248.0,9053.0,9470.0,10176,9
2004-06-02,9760.0,9979.0,9200.0,9998.0,7935,8
2004-06-06,9519.0,9700.0,9300.0,9700.0,9566,10
2004-06-07,9315.0,9300.0,9100.0,9315.0,8633,11
2004-06-08,9224.0,9100.0,9050.0,9224.0,5484,9
2004-06-09,9102.0,9120.0,9100.0,9120.0,21929,18
2004-06-12,9102.0,9103.0,9102.0,9103.0,7634,8
2004-06-13,9011.0,9000.0,8900.0,9011.0,10000,7
2004-06-14,9002.0,8850.0,8800.0,9461.0,13262,14
2004-06-15,9201.0,9452.0,9201.0,9452.0,5855,6
2004-06-16,9513.0,9661.0,9513.0,9661.0,8990,13
2004-06-19,9877.0,9988.0,9877.0,9988.0,10160,20
2004-06-20,10305.0,10370.0,10305.0,10370.0,11493,17
2004-06-21,10612.0,10818.0,10570.0,10818.0,31390,27
2004-06-22,11082.0,11142.0,10800.0,11142.0,70760,49
2004-06-23,11235.0,11200.0,11200.0,11300.0,21780,19
2004-06-26,11332.0,11302.0,11250.0,11495.0,17324,21
2004-06-27,11264.0,11297.0,10766.0,11331.0,38549,24
2004-06-28,10701.0,10701.0,10701.0,10701.0,73390,32
2004-06-29,10662.0,10166.0,10166.0,10701.0,36266,15
2004-06-30,10437.0,10662.0,10299.0,10663.0,52370,17
2004-07-03,10207.0,10302.0,10001.0,10302.0,18866,10
2004-07-04,10288.0,10289.0,10286.0,10289.0,16947,11
2004-07-05,10283.0,10280.0,10277.0,10289.0,17050,10
2004-07-06,10338.0,10284.0,10284.0,10790.0,4679,8
2004-07-07,10503.0,10500.0,10500.0,10516.0,17508,8
2004-07-10,11024.0,11000.0,11000.0,11028.0,38286,19
2004-07-11,11414.0,11024.0,11024.0,11575.0,18483,15
2004-07-12,11591.0,11984.0,11591.0,11984.0,4118,6
2004-07-13,12170.0,12170.0,12170.0,12170.0,46862,17
2004-07-14,12001.0,12000.0,12000.0,12006.0,24855,17
2004-07-17,12145.0,12601.0,12145.0,12601.0,3200,8
2004-07-18,12731.0,12752.0,12731.0,12752.0,12775,10
2004-07-19,12731.0,12733.0,12731.0,12733.0,50,2
2004-07-20,13331.0,13367.0,12760.0,13367.0,21699,27
2004-07-24,13889.0,13500.0,13331.0,13997.0,43889,29
2004-08-14,7000.0,7000.0,7000.0,7000.0,1000,1
2004-08-15,7000.0,7000.0,7000.0,7000.0,7000,1
2004-08-16,7314.0,7050.0,7001.0,7350.0,33860,11
2004-08-17,7594.0,7679.0,7500.0,7679.0,45010,15
2004-08-18,7567.0,7509.0,7314.0,7600.0,3473,4
2004-08-21,7726.0,7600.0,7600.0,7800.0,21247,13
2004-08-22,7842.0,7620.0,7610.0,7998.0,26821,20
2004-08-23,7834.0,7610.0,7610.0,7834.0,410,3
2004-08-24,7876.0,7610.0,7597.0,7999.0,29135,13
2004-08-25,8140.0,7880.0,7880.0,8269.0,32510,9
2004-08-28,8399.0,8000.0,8000.0,8540.0,44292,13
2004-08-29,8401.0,8499.0,8400.0,8499.0,2072,4
2004-08-31,8476.0,8480.0,8467.0,8480.0,33441,15
2004-09-01,8476.0,8478.0,8476.0,8478.0,1295,3
2004-09-04,8455.0,8455.0,8300.0,8459.0,2495,5
2004-09-06,8454.0,8300.0,8289.0,8454.0,80,3
2004-09-07,8390.0,8260.0,8260.0,8390.0,4310,2
2004-09-08,8370.0,7971.0,7971.0,8370.0,632,5
2004-09-11,8357.0,7971.0,7952.0,8357.0,404,3
2004-09-12,7942.0,7940.0,7940.0,7971.0,24399,20
2004-09-14,7942.0,7942.0,7942.0,7943.0,10508,6
2004-09-15,7942.0,7943.0,7942.0,7943.0,12000,2
2004-09-18,7936.0,7900.0,7900.0,7936.0,1720,3
2004-09-19,7932.0,7894.0,7893.0,7932.0,960,3
2004-09-22,7928.0,7853.0,7847.0,7928.0,561,4
2004-09-25,7888.0,7879.0,7843.0,7930.0,92160,35
2004-09-26,7888.0,7888.0,7888.0,7888.0,251,1
2004-10-02,7885.0,7879.0,7799.0,7885.0,628,3
2004-10-04,7840.0,7491.0,7491.0,7840.0,1510,3
2004-10-06,7448.0,7448.0,7448.0,7448.0,16000,13
2004-10-10,7419.0,7445.0,7076.0,7445.0,1210,3
2004-10-11,7392.0,7075.0,7075.0,7392.0,1010,2
2004-10-12,7076.0,7076.0,7070.0,7078.0,17941,9
2004-10-13,7075.0,7076.0,7075.0,7076.0,3279,9
2004-10-16,7075.0,7076.0,7075.0,7076.0,8533,5
2004-10-17,7074.0,7075.0,7070.0,7075.0,10480,8
2004-10-18,7037.0,7070.0,6750.0,7070.0,2010,3
2004-10-19,6751.0,6750.0,6750.0,7036.0,22057,14
2004-10-20,6750.0,6750.0,6750.0,6751.0,3733,7
2004-10-24,6751.0,6765.0,6751.0,6765.0,1010,2
2004-10-25,6787.0,6900.0,6787.0,6900.0,3260,6
2004-10-27,6765.0,6450.0,6450.0,6765.0,864,4
2004-10-30,6765.0,6765.0,6765.0,6765.0,500,1
2004-11-01,6759.0,6600.0,6600.0,6759.0,450,2
2004-11-02,6762.0,6768.0,6758.0,6769.0,44410,14
2004-11-08,6762.0,6768.0,6762.0,6772.0,391,3
2004-11-09,6762.0,6772.0,6762.0,6772.0,1312,3
2004-11-10,6771.0,6772.0,6750.0,6800.0,6917,5
