,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703520694123032577,703520694123032577,1456567378000,2016-02-27,13:32:58,430,2463165061,bourseiness,بورسینس,,همپوشانی چندین الگو قیمتی در نمودار “#شخارک”: بورسینس دات‌کام: از جمله شرکت هایی که در سال…  http://goo.gl/fb/gaxrw9 ,[],['http://goo.gl/fb/gaxrw9'],[],0,0,0,['#شخارک'],[],https://twitter.com/bourseiness/status/703520694123032577,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,704220251425284096,704220251425284096,1456734166000,2016-02-29,11:52:46,430,2463165061,bourseiness,بورسینس,,#شخارک #گروه شیمیایی نمودار هفتگی لگاریتمی  http://goo.gl/fb/39R4ti  #اقتصاد,[],['http://goo.gl/fb/39R4ti'],[],0,0,0,"['#شخارک', '#گروه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/704220251425284096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,706355924072529920,706355924072529920,1457243350000,2016-03-06,09:19:10,430,2463165061,bourseiness,بورسینس,,#شخارک توضيحات شرکت در خصوص اولین پيش بيني درآمد هرسهم سال مالي ۹۵  http://goo.gl/fb/GSgdR3  #اقتصاد,[],['http://goo.gl/fb/GSgdR3'],[],0,0,0,"['#شخارک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706355924072529920,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,710902909572141056,710902909572141056,1458327436000,2016-03-18,22:27:16,430,2463165061,bourseiness,بورسینس,,#شخارک شرکت پتروشیمی خارک اولین پیش بینی درآمد هر سهم سال مالی منتهی…  http://goo.gl/fb/bNf76j  #اقتصاد,[],['http://goo.gl/fb/bNf76j'],[],0,0,0,"['#شخارک', '#اقتصاد']",[],https://twitter.com/bourseiness/status/710902909572141056,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,748029398264209410,748029398264209410,1467179080000,2016-06-29,10:14:40,430,2463165061,bourseiness,بورسینس,,نمادهای #وصندوق #وبشهر #شیراز #شخارک #دالبر در 5 روز اخیر منفی بوده اند بازگشايي…  http://goo.gl/fb/Ed4WbS  #اقتصاد,[],['http://goo.gl/fb/Ed4WbS'],[],0,0,0,"['#وصندوق', '#وبشهر', '#شیراز', '#شخارک', '#دالبر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/748029398264209410,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,904263176862261248,904263176862261248,1504428116000,2017-09-03,13:11:56,430,3150346382,khabarizad,m.khabarizad,,بررسی عملکرد 5 ماهه شرکتهای پتروشیمی( #زاگرس #خراسان #شخارک #شفن) - کارگزاری بانک توسعه صادرات  http://www.edbibroker.com/Report/Analysis?id=236 …,[],['http://www.edbibroker.com/Report/Analysis?id=236'],[],0,0,0,"['#زاگرس', '#خراسان', '#شخارک', '#شفن']",[],https://twitter.com/khabarizad/status/904263176862261248,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,904907102317146112,904907102317146112,1504581640000,2017-09-05,07:50:40,430,3150346382,khabarizad,m.khabarizad,,بررسی عملکرد 5 ماهه شرکتهای پتروشیمی( #زاگرس #خراسان #شخارک #شفن) - کارگزاری بانک توسعه صادرات  http://www.edbibroker.com/Report/Analysis?id=236 …,[],['http://www.edbibroker.com/Report/Analysis?id=236'],[],0,0,0,"['#زاگرس', '#خراسان', '#شخارک', '#شفن']",[],https://twitter.com/khabarizad/status/904907102317146112,False,,0,,,,,,,"[{'user_id': '3150346382', 'username': 'khabarizad'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,944486456378183680,944486456378183680,1514018093000,2017-12-23,12:04:53,430,66718608,sinadotnet,Sinadotnet سینا 王孙,,#شخارک تو یه حرکت تو یه لحظه 15% قیمتش رفت بالا شد 2000 تومان تا 2330 تومن هم میتونه بره آونجا بفروشیم خولاصه,[],[],[],0,0,0,['#شخارک'],[],https://twitter.com/sinadotnet/status/944486456378183680,False,,0,,,,,,,"[{'user_id': '66718608', 'username': 'sinadotnet'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,944842704189644800,944842704189644800,1514103029000,2017-12-24,11:40:29,430,66718608,sinadotnet,Sinadotnet سینا 王孙,,گفتم برین #شخارک بخرین الان تو قیمت 2100 صف خرید شد خب,[],[],[],0,0,0,['#شخارک'],[],https://twitter.com/sinadotnet/status/944842704189644800,False,,0,,,,,,,"[{'user_id': '66718608', 'username': 'sinadotnet'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,990860953104322560,990860953104322560,1525074635000,2018-04-30,12:20:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#شاوان، #شپاکسا، #شپارس، #تاپیکو، #زاگرس، #شپترو، #شکلر، #شپاس، #شبریز و #شراز نمادهای پرتقاضا و مثبت تر و #شرانل، #پترول، #جم، #شخارک، #خراسان، #شفن، #شیراز، #شدوص، #شفارا و #شوینده نمادهای منفی تر گروه های متعادل #شیمیایی، #پالایشگاهی و #روانکارها از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#شاوان', '#شپاکسا', '#شپارس', '#تاپیکو', '#زاگرس', '#شپترو', '#شکلر', '#شپاس', '#شبریز', '#شراز', '#شرانل', '#پترول', '#جم', '#شخارک', '#خراسان', '#شفن', '#شیراز', '#شدوص', '#شفارا', '#شوینده', '#شیمیایی', '#پالایشگاهی', '#روانکارها', '#بورس']",[],https://twitter.com/abandidgah/status/990860953104322560,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
