,Date,Trend
0,2015-08-09,8
1,2015-08-16,6
2,2015-08-23,6
3,2015-08-30,4
4,2015-09-06,4
5,2015-09-13,0
6,2015-09-20,4
7,2015-09-27,4
8,2015-10-04,0
9,2015-10-11,6
10,2015-10-18,7
11,2015-10-25,4
12,2015-11-01,4
13,2015-11-08,4
14,2015-11-15,6
15,2015-11-22,4
16,2015-11-29,6
17,2015-12-06,4
18,2015-12-13,0
19,2015-12-20,4
20,2015-12-27,4
21,2016-01-03,4
22,2016-01-10,6
23,2016-01-17,4
24,2016-01-24,12
25,2016-01-31,6
26,2016-02-07,8
27,2016-02-14,6
28,2016-02-21,11
29,2016-02-28,13
30,2016-03-06,5
31,2016-03-13,4
32,2016-03-20,0
33,2016-03-27,8
34,2016-04-03,10
35,2016-04-10,10
36,2016-04-17,4
37,2016-04-24,6
38,2016-05-01,6
39,2016-05-08,4
40,2016-05-15,12
41,2016-05-22,9
42,2016-05-29,12
43,2016-06-05,4
44,2016-06-12,10
45,2016-06-19,5
46,2016-06-26,4
47,2016-07-03,8
48,2016-07-10,12
49,2016-07-17,4
50,2016-07-24,4
51,2016-07-31,4
52,2016-08-07,4
53,2016-08-14,4
54,2016-08-21,4
55,2016-08-28,4
56,2016-09-04,4
57,2016-09-11,0
58,2016-09-18,4
59,2016-09-25,0
60,2016-10-02,6
61,2016-10-09,0
62,2016-10-16,0
63,2016-10-23,7
64,2016-10-30,8
65,2016-11-06,4
66,2016-11-13,8
67,2016-11-20,6
68,2016-11-27,5
69,2016-12-04,11
70,2016-12-11,0
71,2016-12-18,4
72,2016-12-25,10
73,2017-01-01,4
74,2017-01-08,4
75,2017-01-15,4
76,2017-01-22,4
77,2017-01-29,11
78,2017-02-05,5
79,2017-02-12,5
80,2017-02-19,4
81,2017-02-26,0
82,2017-03-05,10
83,2017-03-12,0
84,2017-03-19,3
85,2017-03-26,4
86,2017-04-02,11
87,2017-04-09,4
88,2017-04-16,5
89,2017-04-23,11
90,2017-04-30,5
91,2017-05-07,7
92,2017-05-14,0
93,2017-05-21,0
94,2017-05-28,4
95,2017-06-04,0
96,2017-06-11,9
97,2017-06-18,4
98,2017-06-25,0
99,2017-07-02,4
100,2017-07-09,4
101,2017-07-16,5
102,2017-07-23,8
103,2017-07-30,4
104,2017-08-06,0
105,2017-08-13,11
106,2017-08-20,0
107,2017-08-27,4
108,2017-09-03,4
109,2017-09-10,4
110,2017-09-17,4
111,2017-09-24,4
112,2017-10-01,4
113,2017-10-08,4
114,2017-10-15,7
115,2017-10-22,4
116,2017-10-29,5
117,2017-11-05,6
118,2017-11-12,4
119,2017-11-19,5
120,2017-11-26,5
121,2017-12-03,3
122,2017-12-10,3
123,2017-12-17,4
124,2017-12-24,4
125,2017-12-31,5
126,2018-01-07,7
127,2018-01-14,3
128,2018-01-21,3
129,2018-01-28,3
130,2018-02-04,5
131,2018-02-11,3
132,2018-02-18,3
133,2018-02-25,7
134,2018-03-04,3
135,2018-03-11,0
136,2018-03-18,3
137,2018-03-25,4
138,2018-04-01,0
139,2018-04-08,5
140,2018-04-15,3
141,2018-04-22,3
142,2018-04-29,0
143,2018-05-06,5
144,2018-05-13,5
145,2018-05-20,3
146,2018-05-27,3
147,2018-06-03,0
148,2018-06-10,3
149,2018-06-17,3
150,2018-06-24,0
151,2018-07-01,3
152,2018-07-08,5
153,2018-07-15,7
154,2018-07-22,4
155,2018-07-29,10
156,2018-08-05,3
157,2018-08-12,3
158,2018-08-19,3
159,2018-08-26,5
160,2018-09-02,7
161,2018-09-09,3
162,2018-09-16,3
163,2018-09-23,8
164,2018-09-30,5
165,2018-10-07,3
166,2018-10-14,9
167,2018-10-21,10
168,2018-10-28,12
169,2018-11-04,5
