,Date,Trend
0,2015-08-09,24
1,2015-08-16,25
2,2015-08-23,41
3,2015-08-30,26
4,2015-09-06,22
5,2015-09-13,26
6,2015-09-20,25
7,2015-09-27,18
8,2015-10-04,28
9,2015-10-11,20
10,2015-10-18,27
11,2015-10-25,34
12,2015-11-01,24
13,2015-11-08,26
14,2015-11-15,24
15,2015-11-22,22
16,2015-11-29,19
17,2015-12-06,28
18,2015-12-13,28
19,2015-12-20,34
20,2015-12-27,26
21,2016-01-03,25
22,2016-01-10,26
23,2016-01-17,32
24,2016-01-24,32
25,2016-01-31,31
26,2016-02-07,23
27,2016-02-14,24
28,2016-02-21,23
29,2016-02-28,27
30,2016-03-06,19
31,2016-03-13,11
32,2016-03-20,13
33,2016-03-27,20
34,2016-04-03,24
35,2016-04-10,25
36,2016-04-17,33
37,2016-04-24,25
38,2016-05-01,35
39,2016-05-08,28
40,2016-05-15,31
41,2016-05-22,31
42,2016-05-29,32
43,2016-06-05,31
44,2016-06-12,31
45,2016-06-19,35
46,2016-06-26,27
47,2016-07-03,21
48,2016-07-10,30
49,2016-07-17,36
50,2016-07-24,28
51,2016-07-31,25
52,2016-08-07,21
53,2016-08-14,33
54,2016-08-21,15
55,2016-08-28,30
56,2016-09-04,24
57,2016-09-11,19
58,2016-09-18,24
59,2016-09-25,21
60,2016-10-02,20
61,2016-10-09,20
62,2016-10-16,24
63,2016-10-23,32
64,2016-10-30,33
65,2016-11-06,32
66,2016-11-13,29
67,2016-11-20,30
68,2016-11-27,29
69,2016-12-04,27
70,2016-12-11,30
71,2016-12-18,42
72,2016-12-25,37
73,2017-01-01,29
74,2017-01-08,23
75,2017-01-15,32
76,2017-01-22,36
77,2017-01-29,27
78,2017-02-05,28
79,2017-02-12,28
80,2017-02-19,26
81,2017-02-26,29
82,2017-03-05,20
83,2017-03-12,18
84,2017-03-19,12
85,2017-03-26,14
86,2017-04-02,21
87,2017-04-09,23
88,2017-04-16,33
89,2017-04-23,28
90,2017-04-30,26
91,2017-05-07,27
92,2017-05-14,20
93,2017-05-21,21
94,2017-05-28,24
95,2017-06-04,20
96,2017-06-11,22
97,2017-06-18,20
98,2017-06-25,24
99,2017-07-02,26
100,2017-07-09,21
101,2017-07-16,30
102,2017-07-23,23
103,2017-07-30,24
104,2017-08-06,18
105,2017-08-13,20
106,2017-08-20,23
107,2017-08-27,27
108,2017-09-03,22
109,2017-09-10,29
110,2017-09-17,32
111,2017-09-24,21
112,2017-10-01,23
113,2017-10-08,24
114,2017-10-15,24
115,2017-10-22,25
116,2017-10-29,46
117,2017-11-05,27
118,2017-11-12,28
119,2017-11-19,24
120,2017-11-26,16
121,2017-12-03,21
122,2017-12-10,30
123,2017-12-17,23
124,2017-12-24,27
125,2017-12-31,19
126,2018-01-07,22
127,2018-01-14,25
128,2018-01-21,25
129,2018-01-28,25
130,2018-02-04,23
131,2018-02-11,19
132,2018-02-18,26
133,2018-02-25,18
134,2018-03-04,21
135,2018-03-11,18
136,2018-03-18,10
137,2018-03-25,9
138,2018-04-01,19
139,2018-04-08,24
140,2018-04-15,21
141,2018-04-22,22
142,2018-04-29,24
143,2018-05-06,26
144,2018-05-13,20
145,2018-05-20,32
146,2018-05-27,23
147,2018-06-03,22
148,2018-06-10,22
149,2018-06-17,21
150,2018-06-24,16
151,2018-07-01,27
152,2018-07-08,24
153,2018-07-15,24
154,2018-07-22,21
155,2018-07-29,18
156,2018-08-05,25
157,2018-08-12,24
158,2018-08-19,21
159,2018-08-26,28
160,2018-09-02,20
161,2018-09-09,22
162,2018-09-16,26
163,2018-09-23,27
164,2018-09-30,30
165,2018-10-07,30
166,2018-10-14,32
167,2018-10-21,30
168,2018-10-28,28
169,2018-11-04,30
