Date,Close,Open,Low,High,Volume,Trades
2012-06-24,1142.0,1305.0,1140.0,1305.0,690000000,3292
2012-06-25,1163.0,1160.0,1146.0,1180.0,70242200,4041
2012-06-26,1131.0,1154.0,1117.0,1159.0,46616885,2363
2012-06-27,1096.0,1102.0,1086.0,1130.0,69730343,2728
2012-06-30,1115.0,1139.0,1139.0,1139.0,1860845,63
2012-07-01,1159.0,1159.0,1146.0,1159.0,39983891,1570
2012-07-02,1198.0,1188.0,1180.0,1205.0,27152077,1259
2012-07-03,1242.0,1245.0,1211.0,1245.0,83796323,3664
2012-07-04,1278.0,1279.0,1247.0,1291.0,40897212,2699
2012-07-07,1322.0,1290.0,1290.0,1329.0,35427063,2026
2012-07-08,1372.0,1360.0,1342.0,1374.0,53147693,2712
2012-07-09,1398.0,1390.0,1370.0,1423.0,42859419,2526
2012-07-10,1358.0,1365.0,1343.0,1396.0,25835476,1876
2012-08-25,1556.0,1510.0,1510.0,1570.0,10959739,360
2012-08-26,1618.0,1618.0,1618.0,1618.0,4881580,206
2012-08-27,1681.0,1682.0,1639.0,1682.0,111406235,3926
2012-09-02,1724.0,1692.0,1690.0,1748.0,27549716,1514
2012-09-03,1789.0,1770.0,1760.0,1792.0,14281795,560
2012-09-04,1860.0,1860.0,1860.0,1860.0,4140000,91
2012-09-05,1919.0,1934.0,1871.0,1934.0,73942088,3687
2012-09-08,1928.0,1940.0,1858.0,1994.0,38117638,5367
2012-09-09,1853.0,1885.0,1851.0,1898.0,39152196,1721
2012-09-10,1894.0,1880.0,1853.0,1927.0,90860279,3298
2012-09-11,1843.0,1870.0,1819.0,1917.0,29403622,2465
2012-09-15,1908.0,1852.0,1836.0,1916.0,37069829,4210
2012-09-16,1905.0,1944.0,1870.0,1944.0,18214588,1270
2012-09-17,1960.0,1911.0,1911.0,1981.0,31763800,1379
2012-09-18,2038.0,2038.0,2021.0,2038.0,31739792,916
2012-09-19,2107.0,2068.0,2060.0,2119.0,96194620,4560
2012-09-22,2187.0,2140.0,2115.0,2191.0,74806038,4088
2012-09-23,2153.0,2231.0,2100.0,2249.0,30593784,2191
2012-09-24,2078.0,2067.0,2067.0,2147.0,43705551,2438
2012-09-25,2156.0,2149.0,2123.0,2161.0,24067292,1477
2012-09-26,2242.0,2242.0,2240.0,2242.0,57880771,1746
2012-09-29,2284.0,2280.0,2240.0,2330.0,38101591,2828
2012-09-30,2200.0,2270.0,2193.0,2270.0,36129713,2100
2012-10-01,2121.0,2145.0,2112.0,2190.0,8756782,725
2012-10-02,2064.0,2100.0,2037.0,2180.0,23039413,1921
2012-10-03,2134.0,2110.0,2080.0,2146.0,29994947,1864
2012-10-06,2052.0,2099.0,2049.0,2103.0,25221441,1495
2012-10-07,2084.0,2078.0,2050.0,2123.0,9184269,878
2012-10-08,2127.0,2111.0,2061.0,2160.0,17072521,1185
2012-10-09,2150.0,2162.0,2125.0,2199.0,11647348,953
2012-10-10,2177.0,2171.0,2149.0,2207.0,22161005,1433
2012-10-13,2113.0,2170.0,2090.0,2170.0,6415418,652
2012-10-14,2107.0,2063.0,2031.0,2168.0,17865732,1451
2012-10-15,2188.0,2158.0,2150.0,2191.0,32066751,1935
2012-10-16,2215.0,2200.0,2188.0,2264.0,27493149,1503
2012-10-17,2207.0,2180.0,2162.0,2240.0,9707247,850
2012-10-20,2291.0,2251.0,2251.0,2295.0,11714192,729
2012-10-21,2377.0,2350.0,2301.0,2382.0,42230153,2211
2012-10-22,2463.0,2375.0,2375.0,2472.0,41678589,1713
2012-10-23,2525.0,2500.0,2431.0,2561.0,18271861,1369
