Date,Close,Open,Low,High,Volume,Trades
2001-05-01,4400.0,4400.0,4400.0,4400.0,1000,1
2001-05-02,4399.0,4399.0,4399.0,4399.0,53678,108
2001-05-06,4400.0,4400.0,4400.0,4400.0,342,1
2001-05-16,4403.0,4403.0,4403.0,4403.0,857,1
2001-06-25,4012.0,4012.0,4012.0,4012.0,1000,1
2001-07-01,4212.0,4212.0,4212.0,4212.0,1105,3
2001-07-03,4422.0,4422.0,4422.0,4422.0,1000,1
2001-07-09,4643.0,4643.0,4643.0,4643.0,1714,2
2001-07-15,4875.0,4875.0,4875.0,4875.0,1000,3
2001-07-23,5118.0,5118.0,5118.0,5118.0,1714,2
2001-08-05,5373.0,5373.0,5373.0,5373.0,1012,5
2001-08-11,5641.0,5641.0,5641.0,5641.0,1017,3
2001-08-20,5923.0,5923.0,5923.0,5923.0,995,1
2001-08-25,6219.0,6219.0,6219.0,6219.0,6662,12
2001-08-26,6218.0,6217.0,6217.0,6218.0,2155,2
2001-08-28,6100.0,6200.0,6070.0,6200.0,24074,5
2001-08-29,6063.0,6100.0,6063.0,6100.0,3931,6
2001-09-03,6050.0,6050.0,6050.0,6050.0,2000,2
2001-09-04,6048.0,6048.0,6048.0,6048.0,50,1
2001-09-22,6108.0,5988.0,5988.0,6108.0,9246,24
2001-09-23,6169.0,6169.0,6169.0,6169.0,500,1
2001-09-26,6230.0,6230.0,6230.0,6230.0,640,1
2001-09-30,6230.0,6230.0,6230.0,6230.0,1679,3
2001-10-02,6229.0,6230.0,6229.0,6235.0,5694,6
2001-10-06,6233.0,6233.0,6233.0,6233.0,857,1
2001-10-07,6235.0,6235.0,6235.0,6235.0,857,1
2001-10-08,6238.0,6239.0,6238.0,6239.0,685,3
2001-10-10,6238.0,6239.0,6238.0,6239.0,500,2
2001-10-13,6238.0,6238.0,6238.0,6239.0,1995,6
2001-10-23,6239.0,6239.0,6239.0,6239.0,857,3
2001-11-03,6394.0,6394.0,6394.0,6394.0,800,7
2001-11-06,6553.0,6553.0,6553.0,6553.0,1271,2
2001-11-07,6618.0,6618.0,6618.0,6618.0,1300,1
2001-12-08,6684.0,6684.0,6684.0,6684.0,857,1
2001-12-22,6750.0,6750.0,6750.0,6750.0,857,9
2001-12-25,6817.0,6817.0,6817.0,6817.0,3820,2
2001-12-31,6885.0,6885.0,6885.0,6885.0,857,1
2002-02-17,5851.0,5851.0,5851.0,5851.0,1000,1
2002-02-26,5909.0,5909.0,5909.0,5909.0,587,5
2002-03-05,5968.0,5968.0,5968.0,5968.0,480,3
2002-03-06,6027.0,6027.0,6027.0,6027.0,380,4
2002-03-09,6087.0,6087.0,6087.0,6087.0,360,3
2002-03-10,6147.0,6147.0,6147.0,6147.0,995,1
2002-03-12,7500.0,7500.0,6300.0,7500.0,15715,18
2002-03-13,7425.0,7425.0,7425.0,7425.0,1444,5
2002-03-19,7351.0,7351.0,7351.0,7351.0,810,2
2002-03-27,7349.0,7349.0,7349.0,7349.0,680,1
2002-04-06,7351.0,7345.0,7345.0,7351.0,7297,8
2002-04-07,7351.0,7351.0,7351.0,7351.0,7398,2
2002-04-10,7351.0,7350.0,7350.0,7351.0,3609,5
2002-04-15,7351.0,7351.0,7351.0,7351.0,1310,2
2002-04-17,7351.0,7351.0,7351.0,7351.0,1357,2
2002-04-21,7351.0,7351.0,7351.0,7351.0,125,1
2002-04-22,7351.0,7351.0,7351.0,7351.0,540,1
2002-04-23,7351.0,7350.0,7350.0,7351.0,3436,6
2002-04-24,7351.0,7351.0,7351.0,7351.0,887,2
2002-05-12,7351.0,7348.0,7348.0,7351.0,2847,5
2002-06-22,7200.0,7200.0,7200.0,7200.0,3000,1
2002-06-23,7200.0,7200.0,7200.0,7200.0,1000,1
2002-07-06,7128.0,7128.0,7128.0,7128.0,100,1
2002-07-07,6950.0,6950.0,6950.0,6950.0,3500,2
2002-08-17,6777.0,6777.0,6777.0,6777.0,2000,2
2002-08-18,6608.0,6608.0,6608.0,6608.0,853,2
2002-10-02,6278.0,6278.0,6278.0,6278.0,1132,1
2002-11-06,5965.0,5965.0,5965.0,5965.0,33480,24
2002-11-12,5964.0,5962.0,5962.0,5964.0,4396,5
2002-11-19,5970.0,5970.0,5970.0,5970.0,160,1
2002-11-20,5970.0,5970.0,5970.0,5970.0,2840,3
2002-11-24,5970.0,5970.0,5970.0,5970.0,6910,4
2002-11-25,5970.0,5970.0,5970.0,5970.0,600,1
2002-11-26,5971.0,5971.0,5971.0,5971.0,1178,2
2002-12-02,6100.0,5970.0,5970.0,6268.0,5497,5
2002-12-28,6300.0,6300.0,6300.0,6300.0,1600000,1
