,Date,Trend
0,2015-08-09,8
1,2015-08-16,12
2,2015-08-23,7
3,2015-08-30,6
4,2015-09-06,13
5,2015-09-13,12
6,2015-09-20,10
7,2015-09-27,14
8,2015-10-04,13
9,2015-10-11,16
10,2015-10-18,13
11,2015-10-25,13
12,2015-11-01,13
13,2015-11-08,9
14,2015-11-15,15
15,2015-11-22,17
16,2015-11-29,13
17,2015-12-06,20
18,2015-12-13,16
19,2015-12-20,12
20,2015-12-27,12
21,2016-01-03,15
22,2016-01-10,8
23,2016-01-17,23
24,2016-01-24,15
25,2016-01-31,21
26,2016-02-07,18
27,2016-02-14,16
28,2016-02-21,19
29,2016-02-28,18
30,2016-03-06,11
31,2016-03-13,7
32,2016-03-20,4
33,2016-03-27,6
34,2016-04-03,18
35,2016-04-10,16
36,2016-04-17,17
37,2016-04-24,18
38,2016-05-01,11
39,2016-05-08,10
40,2016-05-15,10
41,2016-05-22,4
42,2016-05-29,6
43,2016-06-05,6
44,2016-06-12,15
45,2016-06-19,15
46,2016-06-26,8
47,2016-07-03,11
48,2016-07-10,10
49,2016-07-17,16
50,2016-07-24,4
51,2016-07-31,13
52,2016-08-07,11
53,2016-08-14,10
54,2016-08-21,8
55,2016-08-28,10
56,2016-09-04,17
57,2016-09-11,6
58,2016-09-18,4
59,2016-09-25,9
60,2016-10-02,17
61,2016-10-09,9
62,2016-10-16,19
63,2016-10-23,17
64,2016-10-30,15
65,2016-11-06,16
66,2016-11-13,7
67,2016-11-20,16
68,2016-11-27,16
69,2016-12-04,22
70,2016-12-11,18
71,2016-12-18,10
72,2016-12-25,31
73,2017-01-01,27
74,2017-01-08,17
75,2017-01-15,19
76,2017-01-22,11
77,2017-01-29,17
78,2017-02-05,21
79,2017-02-12,24
80,2017-02-19,12
81,2017-02-26,20
82,2017-03-05,13
83,2017-03-12,13
84,2017-03-19,5
85,2017-03-26,7
86,2017-04-02,11
87,2017-04-09,20
88,2017-04-16,19
89,2017-04-23,13
90,2017-04-30,10
91,2017-05-07,11
92,2017-05-14,13
93,2017-05-21,10
94,2017-05-28,10
95,2017-06-04,12
96,2017-06-11,17
97,2017-06-18,9
98,2017-06-25,7
99,2017-07-02,13
100,2017-07-09,10
101,2017-07-16,15
102,2017-07-23,17
103,2017-07-30,9
104,2017-08-06,15
105,2017-08-13,13
106,2017-08-20,7
107,2017-08-27,11
108,2017-09-03,7
109,2017-09-10,9
110,2017-09-17,10
111,2017-09-24,7
112,2017-10-01,10
113,2017-10-08,11
114,2017-10-15,14
115,2017-10-22,21
116,2017-10-29,13
117,2017-11-05,9
118,2017-11-12,15
119,2017-11-19,12
120,2017-11-26,14
121,2017-12-03,12
122,2017-12-10,14
123,2017-12-17,21
124,2017-12-24,17
125,2017-12-31,21
126,2018-01-07,23
127,2018-01-14,14
128,2018-01-21,19
129,2018-01-28,18
130,2018-02-04,15
131,2018-02-11,27
132,2018-02-18,13
133,2018-02-25,16
134,2018-03-04,12
135,2018-03-11,18
136,2018-03-18,5
137,2018-03-25,8
138,2018-04-01,9
139,2018-04-08,5
140,2018-04-15,23
141,2018-04-22,9
142,2018-04-29,11
143,2018-05-06,16
144,2018-05-13,14
145,2018-05-20,20
146,2018-05-27,14
147,2018-06-03,11
148,2018-06-10,10
149,2018-06-17,12
150,2018-06-24,8
151,2018-07-01,10
152,2018-07-08,9
153,2018-07-15,13
154,2018-07-22,12
155,2018-07-29,11
156,2018-08-05,6
157,2018-08-12,5
158,2018-08-19,11
159,2018-08-26,12
160,2018-09-02,12
161,2018-09-09,12
162,2018-09-16,14
163,2018-09-23,7
164,2018-09-30,14
165,2018-10-07,17
166,2018-10-14,24
167,2018-10-21,17
168,2018-10-28,13
169,2018-11-04,12
170,2018-11-11,18
171,2018-11-18,14
172,2018-11-25,6
173,2018-12-02,8
174,2018-12-09,18
175,2018-12-16,13
176,2018-12-23,14
177,2018-12-30,11
178,2019-01-06,15
179,2019-01-13,17
180,2019-01-20,22
181,2019-01-27,19
182,2019-02-03,6
183,2019-02-10,16
184,2019-02-17,17
185,2019-02-24,20
186,2019-03-03,21
187,2019-03-10,9
188,2019-03-17,3
189,2019-03-24,9
190,2019-03-31,3
191,2019-04-07,10
192,2019-04-14,6
193,2019-04-21,15
