Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-03-14,700,9602600,1,13718.0,13718.0,14435.0,13718.0,14440.0
2016-03-30,19952,273621728,7,13714.0,13714.0,14304.0,13714.0,14435.0
2016-04-04,4717,64227063,6,13714.0,13589.0,14274.0,13589.0,14304.0
2016-04-05,11866,162691656,12,14000.0,13561.0,14213.0,13999.0,14274.0
2016-04-06,12718,171786210,9,13577.0,13503.0,14131.0,13503.0,14213.0
2016-04-09,742,10002484,3,13987.0,13426.0,14127.0,13426.0,14131.0
2016-04-10,2852,38318576,10,13980.0,13421.0,14109.0,13421.0,14127.0
2016-04-11,100,1340400,1,13404.0,13404.0,14108.0,13404.0,14109.0
2016-05-01,200,2680600,3,13403.0,13403.0,14107.0,13403.0,14108.0
2016-05-03,25000,335050000,2,13402.0,13402.0,13946.0,13402.0,14107.0
2016-05-07,4600,60945400,1,13249.0,13249.0,13917.0,13249.0,13946.0
2016-05-08,252,3331944,2,13222.0,13222.0,13915.0,13222.0,13917.0
2016-05-09,144,1903680,2,13220.0,13220.0,13914.0,13220.0,13915.0
2016-05-10,1,13219,1,13219.0,13219.0,13914.0,13219.0,13914.0
2016-05-15,5,66095,1,13219.0,13219.0,13914.0,13219.0,13914.0
2016-05-16,201,2657019,3,13219.0,13219.0,13913.0,13219.0,13914.0
2016-06-07,390,4874110,4,13219.0,12249.0,12892.0,12249.0,12893.0
2016-06-21,812,9945376,1,12248.0,12248.0,12887.0,12248.0,12892.0
2016-06-25,6000,73458000,8,12243.0,12243.0,12852.0,12243.0,12887.0
2016-06-26,15940,194627400,2,12210.0,12210.0,12759.0,12210.0,12852.0
2016-06-29,6,80358,1,13393.0,13393.0,12759.0,13393.0,12759.0
2016-07-05,530,6424660,1,12122.0,12122.0,12756.0,12122.0,12759.0
2016-07-10,1992,24141048,2,12119.0,12119.0,12744.0,12119.0,12756.0
2016-07-24,130,1631500,1,12550.0,12550.0,12744.0,12550.0,12744.0
2016-07-25,130,1573910,1,12107.0,12107.0,12743.0,12107.0,12744.0
2016-08-10,211,2554577,1,12107.0,12107.0,12742.0,12107.0,12743.0
2016-08-21,23,288650,1,12550.0,12550.0,12742.0,12550.0,12742.0
2016-08-28,128,1549440,1,12105.0,12105.0,12741.0,12105.0,12742.0
2016-08-29,8818,106733072,9,12104.0,12104.0,12690.0,12104.0,12741.0
2016-08-31,364,4388384,1,12056.0,12056.0,12688.0,12056.0,12690.0
2016-09-13,1013,12210702,5,12054.0,12054.0,12682.0,12054.0,12688.0
2016-09-14,90,1084320,1,12048.0,12048.0,12681.0,12048.0,12682.0
2016-09-24,2095,26276075,5,12699.0,12400.0,12678.0,12699.0,12681.0
2016-09-25,30,361380,1,12046.0,12046.0,12678.0,12046.0,12678.0
2016-09-26,150,1899900,2,12699.0,12600.0,12678.0,12699.0,12678.0
2016-09-27,1000,12080760,3,12120.0,12045.0,12673.0,12045.0,12678.0
2016-10-03,80,1008000,1,12600.0,12600.0,12673.0,12600.0,12673.0
2016-10-05,1085,13135610,5,12697.0,12040.0,12667.0,12697.0,12673.0
2016-11-01,118480,566568940,40,4782.0,4781.0,4637.0,4782.0,4555.0
2016-11-02,220,1070740,1,4867.0,4867.0,4637.0,4867.0,4637.0
2016-11-05,6580,31757660,8,4868.0,4800.0,4641.0,4800.0,4637.0
2016-11-06,500,2370500,1,4741.0,4741.0,4641.0,4741.0,4641.0
2016-11-09,4740,20898910,6,4410.0,4409.0,4638.0,4409.0,4641.0
2016-11-12,13670,62095210,5,4699.0,4407.0,4634.0,4699.0,4638.0
2016-11-13,2000,8807000,2,4404.0,4403.0,4633.0,4403.0,4634.0
2016-11-14,91700,415063548,38,4859.0,4402.0,4603.0,4402.0,4633.0
2016-11-16,27229,119073417,9,4374.0,4373.0,4584.0,4373.0,4603.0
2016-11-19,3463,15081365,4,4355.0,4355.0,4582.0,4355.0,4584.0
2016-11-21,3385,14734905,4,4353.0,4353.0,4580.0,4353.0,4582.0
2016-11-22,9326,40798524,8,4500.0,4352.0,4575.0,4352.0,4580.0
2016-11-29,26446,115828014,13,4400.0,4347.0,4559.0,4400.0,4575.0
2016-12-03,5306,22985592,5,4332.0,4332.0,4555.0,4332.0,4559.0
2016-12-04,5109,22297985,6,4490.0,4328.0,4552.0,4329.0,4555.0
2016-12-05,2800,12114500,5,4330.0,4325.0,4550.0,4325.0,4552.0
2016-12-06,2205,9544125,2,4330.0,4325.0,4549.0,4325.0,4550.0
2016-12-07,1000,4322250,4,4323.0,4322.0,4548.0,4322.0,4549.0
