,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,719020717824720896,719020717824720896,1460262872000,2016-04-10,09:04:32,430,2463165061,bourseiness,بورسینس,,#بترانس  http://goo.gl/fb/NVsLqp  #اقتصاد,[],['http://goo.gl/fb/NVsLqp'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719020717824720896,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912851452827454
11,11,11,11,11,11,721557048014553088,721557048014553088,1460867580000,2016-04-17,09:03:00,430,2463165061,bourseiness,بورسینس,,پیش از شروع برای #خودروییها #ذوب #شتران #شبندر #بترانس #وساخت #ومعادن #کنور #کنتور…  http://goo.gl/fb/HzVm0V  #اقتصاد,[],['http://goo.gl/fb/HzVm0V'],[],0,0,0,"['#خودروییها', '#ذوب', '#شتران', '#شبندر', '#بترانس', '#وساخت', '#ومعادن', '#کنور', '#کنتور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/721557048014553088,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7156537175178528
12,12,12,12,12,12,723746125577072640,723746125577072640,1461389497000,2016-04-23,10:01:37,430,2463165061,bourseiness,بورسینس,,#بترانس » #4اردیبهشت95 مهمترین محدوده حمایتی بترانس در نزدیکی 13000 » 12500 ریال…  http://goo.gl/fb/qgQJas  #اقتصاد,[],['http://goo.gl/fb/qgQJas'],[],0,0,0,"['#بترانس', '#4اردیبهشت95', '#اقتصاد']",[],https://twitter.com/bourseiness/status/723746125577072640,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5631131529808044
13,13,13,13,13,13,724128159453556736,724128159453556736,1461480581000,2016-04-24,11:19:41,430,2463165061,bourseiness,بورسینس,,#شاخصـکل 76 واحد مثبت #بترانس به صف رسید صف #شتران تقاضا را در #گروهـپالایشی…  http://goo.gl/fb/yu3vrP  #اقتصاد,[],['http://goo.gl/fb/yu3vrP'],[],0,0,0,"['#شاخصـکل', '#بترانس', '#شتران', '#گروهـپالایشی', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724128159453556736,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9599107503890992
14,14,14,14,14,14,724479842704605184,724479842704605184,1461564429000,2016-04-25,10:37:09,430,2463165061,bourseiness,بورسینس,,حقوقی #بترانس در صفر تابلو فروشنده سهم است  http://goo.gl/fb/fRw8dm  #اقتصاد,[],['http://goo.gl/fb/fRw8dm'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724479842704605184,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.596522331237793
15,15,15,15,15,15,726307121898336256,726307121898336256,1462000086000,2016-04-30,11:38:06,430,2463165061,bourseiness,بورسینس,,#بترانس با عرضه های حقوقی در منفی در حال معامله است  http://goo.gl/fb/p8VwyV  #اقتصاد,[],['http://goo.gl/fb/p8VwyV'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726307121898336256,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9322643876075744
16,16,16,16,16,16,726639508519800832,726639508519800832,1462079333000,2016-05-01,09:38:53,430,2463165061,bourseiness,بورسینس,,#بترانس حوالیه صفر قیمتیش داره معامله میشه  http://goo.gl/fb/YMru9O  #اقتصاد,[],['http://goo.gl/fb/YMru9O'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726639508519800832,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5442653894424438
17,17,17,17,17,17,726657294944092160,726657294944092160,1462083574000,2016-05-01,10:49:34,430,2463165061,bourseiness,بورسینس,,#بترانس به محدوده مثبت وارد شد  http://goo.gl/fb/r2HrEm  #اقتصاد,[],['http://goo.gl/fb/r2HrEm'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726657294944092160,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8319295048713684
18,18,18,18,18,18,727382096092749824,727382096092749824,1462256380000,2016-05-03,10:49:40,430,2463165061,bourseiness,بورسینس,,#کسرا از کف قیمتی فاصله گرفت #بترانس متعادل معامله می شود #وپست تنها نماد…  http://goo.gl/fb/F4WklW  #اقتصاد,[],['http://goo.gl/fb/F4WklW'],[],0,0,0,"['#کسرا', '#بترانس', '#وپست', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727382096092749824,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8156245350837708
19,19,19,19,19,19,729913336918380544,729913336918380544,1462859875000,2016-05-10,10:27:55,430,2463165061,bourseiness,بورسینس,,#وبانک و #بترانس مدیر عامل وبانک عدم انجام معامله بلوکی بترانس در بورس تهران…  http://goo.gl/fb/V1nuH8  #اقتصاد,[],['http://goo.gl/fb/V1nuH8'],[],0,0,0,"['#وبانک', '#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729913336918380544,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9926135540008544
20,20,20,20,20,20,740078133081169920,740078133081169920,1465283351000,2016-06-07,11:39:11,430,2463165061,bourseiness,بورسینس,,#قشرین، #قنقش، #قشهد صف فروش #بترانس تنها نماد مثبت گروه قرمزپوش #برقی #کبافق با…  http://goo.gl/fb/ll6GK2  #اقتصاد,[],['http://goo.gl/fb/ll6GK2'],[],0,0,0,"['#قشرین', '#قنقش', '#قشهد', '#بترانس', '#برقی', '#کبافق', '#اقتصاد']",[],https://twitter.com/bourseiness/status/740078133081169920,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9288269877433776
21,21,21,21,21,21,744018497957695488,744018497957695488,1466222807000,2016-06-18,08:36:47,430,2463165061,bourseiness,بورسینس,,#ورنا، #خاور، #مرقام و #بترانس در صدر تقاضا #غشان بیش از 2 میلیون سهم…  http://goo.gl/fb/l228Xy  #اقتصاد,[],['http://goo.gl/fb/l228Xy'],[],0,0,0,"['#ورنا', '#خاور', '#مرقام', '#بترانس', '#غشان', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744018497957695488,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9655572772026062
22,22,22,22,22,22,744032546258849792,744032546258849792,1466226157000,2016-06-18,09:32:37,430,2463165061,bourseiness,بورسینس,,#بازار با معاملات متعادل رو به مثبت #خودروییها ، عرضه صف خرید #بترانس و…  http://goo.gl/fb/UWtVmb  #اقتصاد,[],['http://goo.gl/fb/UWtVmb'],[],0,0,0,"['#بازار', '#خودروییها', '#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/744032546258849792,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9914332628250122
23,23,23,23,23,23,750211074973138944,750211074973138944,1467699233000,2016-07-05,10:43:53,430,2463165061,bourseiness,بورسینس,,#بترانس در محدوده 4 درصد مثبت 15000 ریال #کنور تنها نماد اندک منفی گروه…  http://goo.gl/fb/nA3K0h  #اقتصاد,[],['http://goo.gl/fb/nA3K0h'],[],0,0,0,"['#بترانس', '#کنور', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750211074973138944,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6971555948257446
24,24,24,24,24,24,750216561730912256,750216561730912256,1467700541000,2016-07-05,11:05:41,430,2463165061,bourseiness,بورسینس,,#بترانس زمانبندی پرداخت سود سهام سال مالی ۹۴  http://goo.gl/fb/1K33Bt  #اقتصاد,[],['http://goo.gl/fb/1K33Bt'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750216561730912256,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5587033033370972
25,25,25,25,25,25,750235381610733568,750235381610733568,1467705028000,2016-07-05,12:20:28,430,2463165061,bourseiness,بورسینس,,در نماد #بترانس مجموع سفارشات فروش ثبت شده تا قیمت 15122 ریال مثبت کامل…  http://goo.gl/fb/efZpf9  #اقتصاد,[],['http://goo.gl/fb/efZpf9'],[],0,0,0,"['#بترانس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/750235381610733568,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8019842505455017
26,26,26,26,26,26,762230504699596800,757489963525033985,1470564888000,2016-08-07,14:44:48,430,786370050,ateimouri,علی‌ رضا,,روی قیمت این نماد در بورس که به اسم #بترانس میشناسند تاثیر گذار بوده است,['mmoeeni'],[],[],1,0,1,['#بترانس'],[],https://twitter.com/Ateimouri/status/762230504699596800,False,,0,,,,,,,"[{'user_id': '786370050', 'username': 'Ateimouri'}, {'user_id': '97901285', 'username': 'mmoeeni'}]",,,,,0.35653242468833923
27,27,27,27,27,27,927608273578184704,927608273578184704,1509994021000,2017-11-06,22:17:01,430,830770031705206788,radiosaham_ir,radiosaham,,"#بترانس در نیمه سال ۲۶ درصد از سود تخمین زده اش را پوشش داد
 http://radiosaham.ir/186741/ 
#خکمک ۱۵۹ هزار و ۲۸۵ عدد انواع محصول تولید کرد
 http://radiosaham.ir/186760/ 

محصول جدید #پاکسان معرفی شد
 http://radiosaham.ir/186740/ 

یک نوع قیر در صدر تولیدات شرکت #نفت_پاسارگاد
 http://radiosaham.ir/186761/ ",[],"['http://radiosaham.ir/186741/', 'http://radiosaham.ir/186760/', 'http://radiosaham.ir/186740/', 'http://radiosaham.ir/186761/']",[],0,1,0,"['#بترانس', '#خکمک', '#پاکسان', '#نفت_پاسارگاد']",[],https://twitter.com/radiosaham_ir/status/927608273578184704,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.5170299410820007
28,28,28,28,28,28,995596261112692737,995596261112692737,1526203620000,2018-05-13,13:57:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"#بترانس
#اطلاعیه
*ایران ترانسفو*
12ماهه منتهی به 96/12/29 مبلغ 348 ریال سود به ازای هر سهم محقق نمود.
درصد پوشش سود: 114 درصد
4 درصد افزایش سود خالص نسبت به سال مالی 95
#بورس",[],[],[],0,0,0,"['#بترانس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/995596261112692737,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5736038684844971
29,29,29,29,29,29,1009033761953013760,1009033761953013760,1529407370000,2018-06-19,15:52:50,430,986116312920453120,abandidgah,دیدگاه آبان,,"#بترانس
بررسی #اطلاعیه 97/03/29
*ايران ترانسفو*     
تصمیمات مجمع عمومی عادی سالیانه دوره ۱۲ ماهه منتهی به ۹۶/۱۲/۲۹
سود نقدی: 250 ریال
درصد تقسیم سود: 72 درصد
#بورس",[],[],[],0,0,0,"['#بترانس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1009033761953013760,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.996857762336731
30,30,30,30,30,30,1010783848370540544,1010783848370540544,1529824623000,2018-06-24,11:47:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای #بالبر و #بکام که متعادل و منفی می باشند، سایر نمادهای گروه های ماشین آلات، تجهیزاتی و برقی اکثرا مثبت و همراه صف خرید دنبال می شوند که در این بین رشد 10 درصدی نمادهای #تپکو، #بترانس و #نیرو بیشتر جلب توجه می نماید.
#بورس",[],[],[],0,0,0,"['#بالبر', '#بکام', '#تپکو', '#بترانس', '#نیرو', '#بورس']",[],https://twitter.com/abandidgah/status/1010783848370540544,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9914752244949341
31,31,31,31,31,31,1018757414764474369,1018757414764474369,1531725669000,2018-07-16,11:51:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 2 565 میلیون سهم
#خساپا 173میلیون سهم
#بترانس 2 75میلیون سهم
#وتجارت 2 67میلیون سهم
#ولساپاح 33.2 میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#خساپا', '#بترانس', '#وتجارت', '#ولساپاح', '#بورس']",[],https://twitter.com/abandidgah/status/1018757414764474369,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3305010497570038
32,32,32,32,32,32,1018809152963952641,1018809152963952641,1531738005000,2018-07-16,15:16:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"بیشترین حجم معاملات 
#وبصادر 2 565 میلیون سهم
#خساپا 240میلیون سهم
#بترانس 2 79میلیون سهم
#وتجارت 2 67میلیون سهم
#وساپا  57میلیون سهم
#بورس",[],[],[],0,0,0,"['#وبصادر', '#خساپا', '#بترانس', '#وتجارت', '#وساپا', '#بورس']",[],https://twitter.com/abandidgah/status/1018809152963952641,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5388749837875366
33,33,33,33,33,33,1041216463325917185,1041216463325917185,1537080324000,2018-09-16,11:15:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهاي معاملاتي #فرآور، #بترانس، #فمراد، #شكربن، #شاراك، #خكار، #تكشا، #فباهنر،#كهرام،#سبهان #شكلر،#ومعادن بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#فرآور', '#بترانس', '#فمراد', '#شكربن', '#شاراك', '#خكار', '#تكشا', '#فباهنر', '#كهرام', '#سبهان', '#شكلر', '#ومعادن', '#بورس']",[],https://twitter.com/abandidgah/status/1041216463325917185,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9988850951194764
34,34,34,34,34,34,1043774208080146432,1043774208080146432,1537690138000,2018-09-23,11:38:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و دستگاه های برقی #بترانس پس از رالی اخیر با اصلاح مواجه است و #بنیرو، #بکام، #بکاب و #بموتو از نمادهای مورد توجه این گروهند.
#بورس",[],[],[],0,0,0,"['#بترانس', '#بنیرو', '#بکام', '#بکاب', '#بموتو', '#بورس']",[],https://twitter.com/abandidgah/status/1043774208080146432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8402876257896423
35,35,35,35,35,35,1044135500091658241,1044135500091658241,1537776276000,2018-09-24,11:34:36,430,19361690,farid_ce84,FA TA,,#بترانس جان,[],[],[],0,0,0,['#بترانس'],[],https://twitter.com/farid_Ce84/status/1044135500091658241,False,,0,,,,,,,"[{'user_id': '19361690', 'username': 'farid_Ce84'}]",,,,,0.9981525540351868
36,36,36,36,36,36,1072064317812543488,1072064317812543488,1544435026000,2018-12-10,13:13:46,430,971264702612430850,boursenews_ir,بورس نیوز,,"مدیرعامل شرکت ایران ترانسفو در گفتگو با بورس نیوز تاکید کرد:
بررسی آخرین وضعیت مطالبات «#بترانس» / تغییر کاربری طرح توسعه کلید می خورد؟
 http://www.boursenews.ir/fa/news/184725  pic.twitter.com/VhJx9kAXYZ",[],['http://www.boursenews.ir/fa/news/184725'],['https://pbs.twimg.com/media/DuC8zbvWoAADGke.jpg'],0,0,0,['#بترانس'],[],https://twitter.com/boursenews_ir/status/1072064317812543488,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.5898761153221129
37,37,37,37,37,37,1074224142583422976,1074224142583422976,1544949968000,2018-12-16,12:16:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و دستگاه های برقی، #بالبر، #بکاب و #بترانس با معاملاتی مثبت مواجهند و بقیه نمادها همسو با کلیت بازار منفی داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#بالبر', '#بکاب', '#بترانس', '#بورس']",[],https://twitter.com/abandidgah/status/1074224142583422976,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9590551257133484
38,38,38,38,38,38,1079973820247597057,1079973820247597057,1546320798000,2019-01-01,09:03:18,430,986116312920453120,abandidgah,دیدگاه آبان,,"#بترانس
#اطلاعیه 97/10/10
*ایران ترانسفو*       
اطلاعیه عرضه 617 / 11 درصدی سهام شرکت ایران ترانسفو به صورت عمده (مدیریتی غیر کنترلی)
#بورس pic.twitter.com/fvhMLRVRwW",[],[],['https://pbs.twimg.com/media/DvzWcsPUYAAT-ql.jpg'],0,0,0,"['#بترانس', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1079973820247597057,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9969366788864136
39,39,39,39,39,39,1089047880847872001,1089047880847872001,1548484222000,2019-01-26,10:00:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#شپنا 93 واحد منفی
#فملی 57 واحد مثبت
#شبندر 40 واحد منفی
#وتجارت 38 واحد مثبت
#خساپا 32 واحد منفی
#بترانس 28 واحد مثبت
#وغدیر 26 واحد مثبت
#بورس",[],[],[],0,0,1,"['#شاخص', '#شپنا', '#فملی', '#شبندر', '#وتجارت', '#خساپا', '#بترانس', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1089047880847872001,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6418341398239136
40,40,40,40,40,40,1104269861851521025,1104269861851521025,1552113426000,2019-03-09,10:07:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و دستگاه های برقی عمده نمادها معاملاتی مثبت دارند و #بترانس، #بکام، #بموتو و #بسوییچ در سقف مجاز داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#بترانس', '#بکام', '#بموتو', '#بسوییچ', '#بورس']",[],https://twitter.com/abandidgah/status/1104269861851521025,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.849503219127655
41,41,41,41,41,41,1104270366224998400,1104270366224998400,1552113546000,2019-03-09,10:09:06,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای تاثیر گذار در #شاخص
#وبملت 86 واحد مثبت
#فملی 38 واحد منفی
#همراه 34 واحد مثبت
#وبصادر 33 واحد منفی
#وغدیر 28 واحد مثبت
#بترانس 24 واحد مثبت
#پترول 24 واحد مثبت
#بورس",[],[],[],0,0,0,"['#شاخص', '#وبملت', '#فملی', '#همراه', '#وبصادر', '#وغدیر', '#بترانس', '#پترول', '#بورس']",[],https://twitter.com/abandidgah/status/1104270366224998400,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8669458627700806
42,42,42,42,42,42,1104334387204816898,1104334387204816898,1552128810000,2019-03-09,14:23:30,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #بورس_اوراق_بهادر #بترانس #وکار #وکادو #خپارس #غبشهر #لخزر #غچین  https://www.instagram.com/artatahlil/p/Bux-BPKnJna/?utm_source=ig_twitter_share&igshid=nnnpzziczudu …,[],['https://www.instagram.com/artatahlil/p/Bux-BPKnJna/?utm_source=ig_twitter_share&igshid=nnnpzziczudu'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#بورس_اوراق_بهادر', '#بترانس', '#وکار', '#وکادو', '#خپارس', '#غبشهر', '#لخزر', '#غچین']",[],https://twitter.com/Alialb16/status/1104334387204816898,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
43,43,43,43,43,43,1104334421912506368,1104334421912506368,1552128818000,2019-03-09,14:23:38,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #حجم_مشکوک #بازار_سرمایه #بورس_اوراق_بهادر #انرژی3 #خکمک #بترانس #زشگزا  https://www.instagram.com/artatahlil/p/Bux9_BhHle9/?utm_source=ig_twitter_share&igshid=1lscsp0irnung …,[],['https://www.instagram.com/artatahlil/p/Bux9_BhHle9/?utm_source=ig_twitter_share&igshid=1lscsp0irnung'],[],0,0,0,"['#آرتا_تحلیل', '#حجم_مشکوک', '#بازار_سرمایه', '#بورس_اوراق_بهادر', '#انرژی3', '#خکمک', '#بترانس', '#زشگزا']",[],https://twitter.com/Alialb16/status/1104334421912506368,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
44,44,44,44,44,44,1104334453474643969,1104334453474643969,1552128825000,2019-03-09,14:23:45,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_اوراق_بهادر #تحلیل_تکنیکال #وکار #وساخت #وخاور #بترانس #بازار_سرمايه  https://www.instagram.com/artatahlil/p/Bux99dHH_2t/?utm_source=ig_twitter_share&igshid=gzkc2yyrjaka …,[],['https://www.instagram.com/artatahlil/p/Bux99dHH_2t/?utm_source=ig_twitter_share&igshid=gzkc2yyrjaka'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_اوراق_بهادر', '#تحلیل_تکنیکال', '#وکار', '#وساخت', '#وخاور', '#بترانس', '#بازار_سرمايه']",[],https://twitter.com/Alialb16/status/1104334453474643969,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
45,45,45,45,45,45,1119498755525341184,1119498755525341184,1555744277000,2019-04-20,11:41:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ماشین آلات و دستگاه های برقی رشد یکپارچه نمادها را شاهدیم. #بترانس که با رشد بیش از سه درصدی مواجه است تنها نماد متعادل گروه است.
#بورس",[],[],[],0,0,1,"['#بترانس', '#بورس']",[],https://twitter.com/abandidgah/status/1119498755525341184,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8801004886627197
