,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,10,1000258312552656896,1000258312552656896,1527315140000,2018-05-26,10:42:20,430,986116312920453120,abandidgah,دیدگاه آبان,,"در جو مثبت امروز و به جز نماد #حریل که متعادل و منفی می باشد، سایر نمادهای گروه حمل و نقل اکثرا مثبت دنبال می شوند تا جایی که نمادهای #حپترو و #حفارس با صف خرید همراه می باشند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حپترو', '#حفارس', '#بورس']",[],https://twitter.com/abandidgah/status/1000258312552656896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9746749401092528
11,11,11,11,11,11,11,1006071316812738561,1006071316812738561,1528701068000,2018-06-11,11:41:08,430,986116312920453120,abandidgah,دیدگاه آبان,,"در سوی دیگر بازار و در گروه اکثرا متعادل و مثبت حمل و نقل، نمادهای #حپترو #حسیر نوسانات منفی تری از هم گروهی ها را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#حپترو', '#حسیر', '#بورس']",[],https://twitter.com/abandidgah/status/1006071316812738561,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9405442476272584
12,12,12,12,12,12,12,1016635819639967745,1016635819639967745,1531219842000,2018-07-10,15:20:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حپترو
بررسی #اطلاعیه 97/04/19
*مهندسي حمل و نقل پتروشيمي*
آگهی دعوت به مجمع عمومی عادی سالیانه       
در ساعت 15:00 روز شنبه مورخ 1397/04/30 
درمحل تهران خيابان ولي عصر بالاتر از ميدان ونک جنب خيابان والي نژاد شماره 2499 طبقه چهارم سالن کنفرانس شرکت بازرگاني پتروشيمي
#بورس",[],[],[],0,0,0,"['#حپترو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1016635819639967745,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9947226047515868
13,13,13,13,13,13,13,1019106429184167937,1019106429184167937,1531808881000,2018-07-17,10:58:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"* توقف نماد *
#شتران
جهت برگزاري مجامع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي و فوق العاده به منظور تصميم گيري در خصوص افزايش سرمايه
#حپترو #شبندر #ما #وبشهر
جهت برگزاري مجامع عمومي عادي ساليانه به منظور تصويب صورت هاي مالي و فوق العاده به منظور اصلاح اساسنامه
#بورس",[],[],[],0,0,0,"['#شتران', '#حپترو', '#شبندر', '#ما', '#وبشهر', '#بورس']",[],https://twitter.com/abandidgah/status/1019106429184167937,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9951541423797609
14,14,14,14,14,14,14,1019108612117966848,1019108612117966848,1531809401000,2018-07-17,11:06:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"حکشتی، نماد صف فروش و #حپترو، نماد صف خرید گروه متعادل حمل و نقل تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,1,"['#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1019108612117966848,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.608378529548645
15,15,15,15,15,15,15,1033986782872784896,1033986782872784896,1535356634000,2018-08-27,12:27:14,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها نیز #حریل و #حپترو مورد توجهند و #حسینا پس از رفع تعلیق و بازگشایی با رشد قابل ملاحظه ای روبروست.
#بورس",[],[],[],0,0,1,"['#حریل', '#حپترو', '#حسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1033986782872784896,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9943016767501832
16,16,16,16,16,16,16,1034348599792951297,1034348599792951297,1535442898000,2018-08-28,12:24:58,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها فضا بهتر از کلیت بازار است و #حپارس، #حپترو، #حسینا و #توریل مورد توجهند و #حتاید پس از بازگشایی با رشد قابل ملاحظه ای روبروست.
#بورس",[],[],[],0,0,1,"['#حپارس', '#حپترو', '#حسینا', '#توریل', '#حتاید', '#بورس']",[],https://twitter.com/abandidgah/status/1034348599792951297,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7150051593780518
17,17,17,17,17,17,17,1036880989786492928,1036880989786492928,1536046666000,2018-09-04,12:07:46,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حفارس و #حپترو مورد توجه هستند و بقیه نمادها متعادل داد و ستند می شوند.
#بورس",[],[],[],0,0,0,"['#حفارس', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1036880989786492928,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8940398693084717
18,18,18,18,18,18,18,1041933087024668672,1041933087024668672,1537251180000,2018-09-18,10:43:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل که که داد ستدهایی جذاب را سپری می نماید، #حآسا، #حپترو، #توریل، #حسینا و #حتوکا به صف خرید رسیده اند و بقیه نمادهای نیز با رشد قیمتی مواجهند. 
#بورس",[],[],[],0,0,0,"['#حآسا', '#حپترو', '#توریل', '#حسینا', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1041933087024668672,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8009315133094788
19,19,19,19,19,19,19,1043839084446150657,1043839084446150657,1537705605000,2018-09-23,15:56:45,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حکشتی همچنان صف خرید پرحجمی دارد و معاملات نمادهای #حسینا، #توریل، #حپترو، #حتاید نیز با صف خرید همراه است.
#بورس",[],[],[],0,0,0,"['#حکشتی', '#حسینا', '#توریل', '#حپترو', '#حتاید', '#بورس']",[],https://twitter.com/abandidgah/status/1043839084446150657,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9289999008178712
20,20,20,20,20,20,20,1044483053924438016,1044483053924438016,1537859140000,2018-09-25,10:35:40,430,986116312920453120,abandidgah,دیدگاه آبان,,"نمادهای #فسپا، #کگاز، #لابسا، #خوساز، #والبر، #کرازی، #وبشهر، #سهگمت، #بنیرو، #رتکو، #کهمدا، #چدن، #دالبر و #غپاک، #وصنعت، #شپاکسا، #لبوتان، #سپاها، #وساخت، #وتوکا، #سشرق،  #حپترو، #کفرا بازگشایی می شوند.
#بورس",[],[],[],0,0,0,"['#فسپا', '#کگاز', '#لابسا', '#خوساز', '#والبر', '#کرازی', '#وبشهر', '#سهگمت', '#بنیرو', '#رتکو', '#کهمدا', '#چدن', '#دالبر', '#غپاک', '#وصنعت', '#شپاکسا', '#لبوتان', '#سپاها', '#وساخت', '#وتوکا', '#سشرق', '#حپترو', '#کفرا', '#بورس']",[],https://twitter.com/abandidgah/status/1044483053924438016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9995725750923156
21,21,21,21,21,21,21,1054290879735717889,1054290879735717889,1540197508000,2018-10-22,12:08:28,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حکشتی به سقف مجاز قیمتی رسیده است. #توریل، #حسیر، #حتوکا و #حپترو از دیگر نمادهای مثبت گروهند.
#بورس",[],[],[],0,0,0,"['#حکشتی', '#توریل', '#حسیر', '#حتوکا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1054290879735717889,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9983105659484864
22,22,22,22,22,22,22,1058663396457897986,1058663396457897986,1541239997000,2018-11-03,13:43:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حکشتی و #حپترو مثبت و بقیه نمادهای گروه با افت  قیمتی همراه هستند.
#بورس",[],[],[],0,0,0,"['#حکشتی', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1058663396457897986,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.996222734451294
23,23,23,23,23,23,23,1064763535526264832,1064763535526264832,1542694383000,2018-11-20,09:43:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه حمل و نقل امروز معاملاتی مثبت را آغاز کرده است. #حریل به صف خرید رسیده و مطابق معمول معاملات این نماد، سهامدار حقوقی دست به عرضه است. #حتوکا دیگر نماد مورد توجه گروه است و #حتاید، #حکشتی و #حپترو رشد بیش از یک درصدی را تجربه می نمایند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حتوکا', '#حتاید', '#حکشتی', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1064763535526264832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7873886823654175
24,24,24,24,24,24,24,1070213519512035328,1070213519512035328,1543993761000,2018-12-05,10:39:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حپترو، #حپارسا، #حفارس و #توریل رشد بیش از سه درصدی دارند و به صورت کلی معاملات گروه مثبت است.
#بورس",[],[],[],0,0,1,"['#حپترو', '#حپارسا', '#حفارس', '#توریل', '#بورس']",[],https://twitter.com/abandidgah/status/1070213519512035328,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9967923760414124
25,25,25,25,25,25,25,1081474349633159169,1081474349633159169,1546678552000,2019-01-05,12:25:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"در حمل و نقلی ها #حتوکا، #حپترو و #حآسا مورد توجهند.
#بورس",[],[],[],0,0,1,"['#حتوکا', '#حپترو', '#حآسا', '#بورس']",[],https://twitter.com/abandidgah/status/1081474349633159169,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9945907592773438
26,26,26,26,26,26,26,1082870528430362624,1082870528430362624,1547011427000,2019-01-09,08:53:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#خموتور 1.5 میلیون سهم
#سدشت 715 هزار سهم
#حپترو 677 هزار سهم
#بورس",[],[],[],0,0,0,"['#خموتور', '#سدشت', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1082870528430362624,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5998908877372742
27,27,27,27,27,27,27,1083958255477387264,1083958255477387264,1547270761000,2019-01-12,08:56:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#حپترو 998 هزار سهم
#سدشت 273 هزار سهم
#وآذر 245 هزار سهم
#سصفها 145 هزار سهم
#بورس",[],[],[],0,0,0,"['#حپترو', '#سدشت', '#وآذر', '#سصفها', '#بورس']",[],https://twitter.com/abandidgah/status/1083958255477387264,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.5655009746551514
28,28,28,28,28,28,28,1083967901948829696,1083967901948829696,1547273061000,2019-01-12,09:34:21,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حسیر و #حکشتی، #حپارسا و #حپترو مورد توجهند و #حریل نیز رشد بیش از 3 درصدی دارد. 
#بورس",[],[],[],0,0,1,"['#حسیر', '#حکشتی', '#حپارسا', '#حپترو', '#حریل', '#بورس']",[],https://twitter.com/abandidgah/status/1083967901948829696,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980594515800476
29,29,29,29,29,29,29,1084336246938169344,1084336246938169344,1547360881000,2019-01-13,09:58:01,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل #حسیر و #حکشتی، #حپارسا و #حپترو و #حفارس امروز نیز مورد توجه هستند و #حریل افت بیش از دو درصدی دارد.
#بورس",[],[],[],0,0,1,"['#حسیر', '#حکشتی', '#حپارسا', '#حپترو', '#حفارس', '#حریل', '#بورس']",[],https://twitter.com/abandidgah/status/1084336246938169344,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9990184307098388
30,30,30,30,30,30,30,1084383690388619266,1084383690388619266,1547372193000,2019-01-13,13:06:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"#حپترو
بررسی #اطلاعیه 97/10/23
*مهندسي حمل و نقل پتروشيمي*  
شفاف سازی در خصوص شایعه، خبر یا گزارش منتشر شده
#بورس pic.twitter.com/9JRN2jl1fq",[],[],['https://pbs.twimg.com/media/DwyBMZzU8AEoQbH.jpg'],0,0,0,"['#حپترو', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1084383690388619266,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977115392684937
31,31,31,31,31,31,31,1086495766162530304,1086495766162530304,1547875751000,2019-01-19,08:59:11,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#خمهر 15.4 میلیون سهم
#وبیمه 2.2 میلیون سهم
#سمایه 1.1 میلیون سهم
#حپترو 1.1 میلیون سهم
#بورس",[],[],[],0,0,0,"['#خمهر', '#وبیمه', '#سمایه', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1086495766162530304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6573536992073059
32,32,32,32,32,32,32,1086861443469692929,1086861443469692929,1547962935000,2019-01-20,09:12:15,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های فروش
#چفیبر 13.2 میلیون سهم
#زنجان 2.5 میلیون سهم
#حپترو 1.1 میلیون سهم
#وبیمه 772 هزار سهم
#بورس",[],[],[],0,0,0,"['#چفیبر', '#زنجان', '#حپترو', '#وبیمه', '#بورس']",[],https://twitter.com/abandidgah/status/1086861443469692929,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6749455332756042
33,33,33,33,33,33,33,1097202325481914369,1097202325481914369,1550428394000,2019-02-17,22:03:14,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس #بورس_تهران #ثالوند #حپترو #وایران #فبیرا #سکرما #دالبر #وسدید #  https://www.instagram.com/p/Bt-aWzinfpE/?utm_source=ig_twitter_share&igshid=4bnsnxmfsy66 …,[],['https://www.instagram.com/p/Bt-aWzinfpE/?utm_source=ig_twitter_share&igshid=4bnsnxmfsy66'],[],0,0,0,"['#آرتا_تحلیل', '#بورس', '#بورس_تهران', '#ثالوند', '#حپترو', '#وایران', '#فبیرا', '#سکرما', '#دالبر', '#وسدید']",[],https://twitter.com/Alialb16/status/1097202325481914369,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9992184638977052
34,34,34,34,34,34,34,1100345875577098240,1100345875577098240,1551177874000,2019-02-26,14:14:34,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_تهران #بورس #حجم_مشکوک #انرژی3 #حپترو #فولاد #وامید #دفرا #قصفها #بورس_اوراق_بهادار #بازار_سرمایه  https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1bsmf26ucbv1x …,[],['https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1bsmf26ucbv1x'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_تهران', '#بورس', '#حجم_مشکوک', '#انرژی3', '#حپترو', '#فولاد', '#وامید', '#دفرا', '#قصفها', '#بورس_اوراق_بهادار', '#بازار_سرمایه']",[],https://twitter.com/Alialb16/status/1100345875577098240,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
35,35,35,35,35,35,35,1100345900734578688,1100345900734578688,1551177880000,2019-02-26,14:14:40,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_تهران #بورس #حجم_مشکوک #انرژی3 #حپترو #فولاد #وامید #دفرا #قصفها #بورس_اوراق_بهادار #بازار_سرمایه  https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1lm2sje40ytat …,[],['https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=1lm2sje40ytat'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_تهران', '#بورس', '#حجم_مشکوک', '#انرژی3', '#حپترو', '#فولاد', '#وامید', '#دفرا', '#قصفها', '#بورس_اوراق_بهادار', '#بازار_سرمایه']",[],https://twitter.com/Alialb16/status/1100345900734578688,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
36,36,36,36,36,36,36,1100345919562604544,1100345919562604544,1551177885000,2019-02-26,14:14:45,430,1088408011402563585,alialb16,Arta_tahlil,,#آرتا_تحلیل #بورس_تهران #بورس #حجم_مشکوک #انرژی3 #حپترو #فولاد #وامید #دفرا #قصفها #بورس_اوراق_بهادار #بازار_سرمایه  https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=zs8loqsdhy35 …,[],['https://www.instagram.com/p/BuN0Kj4HQ9v/?utm_source=ig_twitter_share&igshid=zs8loqsdhy35'],[],0,0,0,"['#آرتا_تحلیل', '#بورس_تهران', '#بورس', '#حجم_مشکوک', '#انرژی3', '#حپترو', '#فولاد', '#وامید', '#دفرا', '#قصفها', '#بورس_اوراق_بهادار', '#بازار_سرمایه']",[],https://twitter.com/Alialb16/status/1100345919562604544,False,,0,,,,,,,"[{'user_id': '1088408011402563585', 'username': 'Alialb16'}]",,,,,0.9926010966300964
37,37,37,37,37,37,37,1128190921084825600,1128190921084825600,1557816651000,2019-05-14,11:20:51,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل معاملات مثبت است و شاهد صف خرید نمادهای #حفارس، #حتاید، #حآسا، #حپترو هستیم. #حکشتی نیز رشد بیش از 4 درصدی دارد.
#بورس",[],[],[],0,0,0,"['#حفارس', '#حتاید', '#حآسا', '#حپترو', '#حکشتی', '#بورس']",[],https://twitter.com/abandidgah/status/1128190921084825600,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.960348665714264
38,38,38,38,38,38,38,1132155458570006528,1132155458570006528,1558761870000,2019-05-25,09:54:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نیز دو نماد #حتوکا و #حپترو مورد توجهند.
#بورس",[],[],[],0,0,0,"['#حتوکا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1132155458570006528,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9916396737098694
39,39,39,39,39,39,39,1133270823622520832,1133270823622520832,1559027794000,2019-05-28,11:46:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نمادهای #حتوکا، #حپارسا، #حسینا و #حپترو مورد توجهند.
#بورس",[],[],[],0,0,1,"['#حتوکا', '#حپارسا', '#حسینا', '#حپترو', '#بورس']",[],https://twitter.com/abandidgah/status/1133270823622520832,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9977407455444336
40,40,40,40,40,40,40,1152542143363342336,1152542143363342336,1563622434000,2019-07-20,16:03:54,430,971264702612430850,boursenews_ir,بورس نیوز,,"در مجمع سالانه ""#حپترو"" عنوان شد:‌
🔹 ورود به حوزه کاری طرح‌های چابهار
🔹فروش ۲۰ دستگاه کشنده فرسوده
🔹خرید ۴ دستگاه کشنده حمل گاز LPG
🔹 انعقاد تفاهمنامه همکاری با دو شرکت در خصوص خرید و راه‌اندازی نرم افزار صدور بارنامه
🔹 توسعه همکاری با ""فملی""
🔹 تعدیل نیروهای قراردادی",[],[],[],0,0,0,['#حپترو'],[],https://twitter.com/boursenews_ir/status/1152542143363342336,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.0805741548538208
41,41,41,41,41,41,41,1153569196778766336,1153569196778766336,1563867303000,2019-07-23,12:05:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل معاملات مثبت است و شاهد رشد حداکثری نمادهای #حسینا، #حپترو، #حتاید، #توریل، #حآسا و #حتوکا هستیم.
#بورس",[],[],[],0,0,0,"['#حسینا', '#حپترو', '#حتاید', '#توریل', '#حآسا', '#حتوکا', '#بورس']",[],https://twitter.com/abandidgah/status/1153569196778766336,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9974473714828492
42,42,42,42,42,42,42,1153914349737533445,1153914349737533445,1563949594000,2019-07-24,10:56:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه حمل و نقل نمادهای #حریل، #حتوکا، #حپترو، #حتاید، #حآسا و #حسینا در سقف مجاز تقاضا دارند.
#بورس",[],[],[],0,0,0,"['#حریل', '#حتوکا', '#حپترو', '#حتاید', '#حآسا', '#حسینا', '#بورس']",[],https://twitter.com/abandidgah/status/1153914349737533445,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9991514682769777
