,Date,Trend
0,2015-08-09,15
1,2015-08-16,13
2,2015-08-23,15
3,2015-08-30,15
4,2015-09-06,19
5,2015-09-13,13
6,2015-09-20,11
7,2015-09-27,11
8,2015-10-04,14
9,2015-10-11,16
10,2015-10-18,9
11,2015-10-25,18
12,2015-11-01,13
13,2015-11-08,17
14,2015-11-15,18
15,2015-11-22,20
16,2015-11-29,19
17,2015-12-06,16
18,2015-12-13,19
19,2015-12-20,15
20,2015-12-27,19
21,2016-01-03,16
22,2016-01-10,16
23,2016-01-17,18
24,2016-01-24,15
25,2016-01-31,20
26,2016-02-07,22
27,2016-02-14,27
28,2016-02-21,19
29,2016-02-28,24
30,2016-03-06,20
31,2016-03-13,25
32,2016-03-20,11
33,2016-03-27,7
34,2016-04-03,22
35,2016-04-10,21
36,2016-04-17,22
37,2016-04-24,31
38,2016-05-01,16
39,2016-05-08,19
40,2016-05-15,16
41,2016-05-22,18
42,2016-05-29,14
43,2016-06-05,24
44,2016-06-12,16
45,2016-06-19,17
46,2016-06-26,21
47,2016-07-03,19
48,2016-07-10,16
49,2016-07-17,19
50,2016-07-24,24
51,2016-07-31,19
52,2016-08-07,17
53,2016-08-14,17
54,2016-08-21,19
55,2016-08-28,21
56,2016-09-04,24
57,2016-09-11,15
58,2016-09-18,15
59,2016-09-25,24
60,2016-10-02,15
61,2016-10-09,18
62,2016-10-16,22
63,2016-10-23,26
64,2016-10-30,27
65,2016-11-06,23
66,2016-11-13,20
67,2016-11-20,18
68,2016-11-27,16
69,2016-12-04,22
70,2016-12-11,21
71,2016-12-18,19
72,2016-12-25,28
73,2017-01-01,19
74,2017-01-08,28
75,2017-01-15,23
76,2017-01-22,22
77,2017-01-29,21
78,2017-02-05,26
79,2017-02-12,27
80,2017-02-19,24
81,2017-02-26,31
82,2017-03-05,36
83,2017-03-12,30
84,2017-03-19,16
85,2017-03-26,16
86,2017-04-02,23
87,2017-04-09,24
88,2017-04-16,22
89,2017-04-23,28
90,2017-04-30,18
91,2017-05-07,22
92,2017-05-14,16
93,2017-05-21,24
94,2017-05-28,23
95,2017-06-04,18
96,2017-06-11,21
97,2017-06-18,16
98,2017-06-25,17
99,2017-07-02,24
100,2017-07-09,28
101,2017-07-16,22
102,2017-07-23,19
103,2017-07-30,19
104,2017-08-06,22
105,2017-08-13,24
106,2017-08-20,24
107,2017-08-27,16
