,Date,Trend
0,2015-08-23,10
1,2015-08-30,10
2,2015-09-06,10
3,2015-09-13,19
4,2015-09-20,0
5,2015-09-27,9
6,2015-10-04,9
7,2015-10-11,0
8,2015-10-18,9
9,2015-10-25,9
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,9
13,2015-11-22,0
14,2015-11-29,9
15,2015-12-06,9
16,2015-12-13,0
17,2015-12-20,10
18,2015-12-27,0
19,2016-01-03,10
20,2016-01-10,10
21,2016-01-17,10
22,2016-01-24,19
23,2016-01-31,43
24,2016-02-07,25
25,2016-02-14,16
26,2016-02-21,12
27,2016-02-28,23
28,2016-03-06,28
29,2016-03-13,14
30,2016-03-20,0
31,2016-03-27,10
32,2016-04-03,9
33,2016-04-10,29
34,2016-04-17,10
35,2016-04-24,16
36,2016-05-01,10
37,2016-05-08,0
38,2016-05-15,10
39,2016-05-22,10
40,2016-05-29,10
41,2016-06-05,29
42,2016-06-12,19
43,2016-06-19,15
44,2016-06-26,10
45,2016-07-03,10
46,2016-07-10,10
47,2016-07-17,0
48,2016-07-24,14
49,2016-07-31,10
50,2016-08-07,0
51,2016-08-14,11
52,2016-08-21,0
53,2016-08-28,15
54,2016-09-04,0
55,2016-09-11,0
56,2016-09-18,10
57,2016-09-25,10
58,2016-10-02,0
59,2016-10-09,10
60,2016-10-16,0
61,2016-10-23,10
62,2016-10-30,10
63,2016-11-06,9
64,2016-11-13,9
65,2016-11-20,9
66,2016-11-27,9
67,2016-12-04,14
68,2016-12-11,9
69,2016-12-18,15
70,2016-12-25,0
71,2017-01-01,9
72,2017-01-08,9
73,2017-01-15,9
74,2017-01-22,0
75,2017-01-29,9
76,2017-02-05,9
77,2017-02-12,17
78,2017-02-19,13
79,2017-02-26,9
80,2017-03-05,9
81,2017-03-12,9
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,13
85,2017-04-09,9
86,2017-04-16,27
87,2017-04-23,13
88,2017-04-30,13
89,2017-05-07,13
90,2017-05-14,9
91,2017-05-21,10
92,2017-05-28,0
93,2017-06-04,9
94,2017-06-11,9
95,2017-06-18,9
96,2017-06-25,10
97,2017-07-02,10
98,2017-07-09,10
99,2017-07-16,10
100,2017-07-23,9
