Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-23,36975,495808940,14,13410.0,13400.0,13409.0,13400.0,18001.0
2016-02-24,22782,317106692,35,14079.0,13407.0,13721.0,14079.0,13409.0
2016-02-27,17425,251041975,14,14407.0,14407.0,14049.0,14407.0,13721.0
2016-02-28,1794,26463294,4,14751.0,14751.0,14084.0,14751.0,14049.0
2016-02-29,9292,137410096,3,14788.0,14788.0,14264.0,14788.0,14084.0
2016-03-01,3571,53482867,5,14977.0,14977.0,14334.0,14977.0,14264.0
2016-03-02,12090,181954500,8,15050.0,15050.0,14572.0,15050.0,14334.0
2016-03-05,30091,460392300,11,15300.0,15300.0,15210.0,15300.0,14572.0
2016-03-06,59670,928882618,62,15970.0,14450.0,15567.0,15500.0,15210.0
2016-03-07,10417,154343254,22,15444.0,14789.0,15339.0,14789.0,15567.0
2016-03-08,1882,27426386,3,14573.0,14573.0,15297.0,14573.0,15339.0
2016-03-09,13436,195265388,18,14533.0,14533.0,14998.0,14533.0,15297.0
2016-03-12,98,1396402,1,14249.0,14249.0,14996.0,14249.0,14998.0
2016-03-14,4241,60421527,6,14247.0,14247.0,14901.0,14247.0,14996.0
2016-03-15,22150,313555400,11,14156.0,14156.0,14406.0,14156.0,14901.0
2016-03-16,15253,208752558,10,13686.0,13686.0,14077.0,13686.0,14406.0
2016-03-26,24726,330810171,33,14244.0,13374.0,13591.0,13374.0,14077.0
2016-03-27,97253,1343315094,34,14270.0,12912.0,13813.0,14270.0,13591.0
2016-03-28,17583,250530013,24,14503.0,14001.0,14029.0,14200.0,13813.0
2016-03-29,3455,48645990,10,14407.0,14000.0,14034.0,14300.0,14029.0
2016-03-30,9868,133106625,18,14300.0,13335.0,13883.0,13335.0,14034.0
2016-04-02,42055,556281440,35,13430.0,13189.0,13227.0,13200.0,13883.0
2016-04-03,30366,381621448,15,12571.0,12566.0,12671.0,12566.0,13227.0
2016-04-04,26134,347083236,9,13304.0,13199.0,13114.0,13304.0,12671.0
2016-04-05,2330,32081770,4,13769.0,13769.0,13156.0,13769.0,13114.0
2016-04-06,72304,997223349,56,13813.0,13560.0,13792.0,13600.0,13156.0
2016-04-09,23234,306816244,26,13800.0,13103.0,13416.0,13143.0,13792.0
2016-04-10,9563,129535854,23,13997.0,12752.0,13450.0,12752.0,13416.0
2016-04-11,6196,84477896,9,14099.0,13050.0,13481.0,13494.0,13450.0
2016-04-12,1700,22140000,3,13400.0,13000.0,13460.0,13000.0,13481.0
2016-04-13,5000,65500000,5,13100.0,13100.0,13410.0,13100.0,13460.0
2016-04-16,12538,159744890,10,12750.0,12740.0,13185.0,12740.0,13410.0
2016-04-17,959,12012434,6,12526.0,12526.0,13168.0,12526.0,13185.0
2016-04-18,9941,124867068,17,12900.0,12510.0,13006.0,12557.0,13168.0
2016-04-19,10180,126077268,14,12473.0,12356.0,12836.0,12400.0,13006.0
2016-04-20,3650,44864100,12,12764.0,12195.0,12783.0,12670.0,12836.0
2016-04-23,21076,256026944,28,12300.0,12144.0,12441.0,12144.0,12783.0
2016-04-24,2292,27782458,9,12463.0,11824.0,12422.0,12463.0,12441.0
2016-04-25,2190,27556422,6,13043.0,12400.0,12431.0,12897.0,12422.0
2016-04-26,807,10096214,7,12997.0,11831.0,12433.0,12600.0,12431.0
2016-04-27,1553,19468876,9,12800.0,12407.0,12437.0,12407.0,12433.0
2016-04-30,4642,57438739,19,12888.0,11950.0,12430.0,12450.0,12437.0
2016-05-01,4663,59310136,20,12822.0,12500.0,12464.0,12500.0,12430.0
2016-05-02,402,5260340,2,13087.0,12770.0,12470.0,12770.0,12464.0
2016-05-03,16640,214835260,36,13092.0,12700.0,12652.0,12850.0,12470.0
2016-05-04,1341,17766245,9,13282.0,12850.0,12672.0,12850.0,12652.0
2016-05-07,2724,33163943,19,12899.0,12040.0,12638.0,12300.0,12672.0
2016-05-08,114,1399172,3,12798.0,12200.0,12637.0,12798.0,12638.0
2016-05-16,3458,39116762,23,11588.0,10500.0,11058.0,10950.0,11037.0
2016-05-17,9904,108788600,13,11150.0,10880.0,11042.0,11000.0,11058.0
2016-05-18,2595,28906637,6,11143.0,10910.0,11048.0,11060.0,11042.0
2016-05-21,4619,51718137,14,11300.0,11061.0,11063.0,11200.0,11048.0
2016-05-23,1200,13235000,3,11200.0,11000.0,11062.0,11000.0,11063.0
2016-05-24,9040,96835192,11,10950.0,10578.0,10992.0,10950.0,11062.0
2016-05-25,800,8745000,3,10950.0,10900.0,10991.0,10950.0,10992.0
2016-05-28,16086,178026158,15,11143.0,10600.0,11018.0,11143.0,10991.0
2016-05-29,5783,66441760,10,11568.0,11400.0,11078.0,11400.0,11018.0
2016-05-30,4037,44814637,4,11101.0,11100.0,11080.0,11101.0,11078.0
2016-05-31,10000,111740900,8,11280.0,11101.0,11101.0,11101.0,11080.0
2016-06-01,254,2687320,3,10580.0,10580.0,11098.0,10580.0,11101.0
2016-06-05,2939,31150342,10,10680.0,10578.0,11065.0,10680.0,11098.0
2016-06-06,12410,131648000,9,10800.0,10600.0,10939.0,10600.0,11065.0
2016-06-07,4342,46471658,16,11143.0,10600.0,10916.0,11136.0,10939.0
2016-06-08,210,2228100,2,10610.0,10610.0,10915.0,10610.0,10916.0
2016-06-11,7918,83391265,14,10600.0,10370.0,10849.0,10370.0,10915.0
2016-06-12,300,3117400,3,10560.0,10307.0,10846.0,10560.0,10849.0
2016-06-13,5191,53722350,5,10351.0,10304.0,10790.0,10304.0,10846.0
2016-06-14,614,6294114,3,10251.0,10251.0,10783.0,10251.0,10790.0
2016-06-15,8046,83717330,11,10777.0,10244.0,10717.0,10450.0,10783.0
2016-06-18,26551,270346040,28,10185.0,10182.0,10413.0,10182.0,10717.0
2016-06-19,30533,306008407,15,10700.0,9902.0,10157.0,10001.0,10413.0
2016-06-20,2680,26673936,6,10000.0,9851.0,10145.0,9851.0,10157.0
2016-06-21,6885,66672280,11,9800.0,9638.0,10077.0,9638.0,10145.0
2016-06-22,4100,40990000,6,10000.0,9950.0,10070.0,10000.0,10077.0
2016-06-26,14095,138204225,15,10000.0,9567.0,9995.0,9600.0,10070.0
2016-06-28,9424,95202583,13,10494.0,9770.0,10015.0,9770.0,9995.0
2016-06-29,248,2517120,2,10190.0,10090.0,10016.0,10090.0,10015.0
2016-07-02,340,3500000,2,10500.0,10000.0,10018.0,10000.0,10016.0
2016-07-03,5464,53329400,3,9775.0,9600.0,9990.0,9600.0,10018.0
2016-07-04,21743,224874434,27,10489.0,10000.0,10143.0,10300.0,9990.0
2016-07-05,19907,194040708,16,10440.0,9636.0,9985.0,9636.0,10143.0
2016-07-09,4379,41943180,3,9601.0,9522.0,9949.0,9522.0,9985.0
2016-07-10,4700,44757600,5,9530.0,9522.0,9909.0,9522.0,9949.0
2016-07-11,300,2826000,2,9420.0,9420.0,9906.0,9420.0,9909.0
2016-07-12,4100,38644000,9,10000.0,9411.0,9867.0,9411.0,9906.0
2016-07-13,23300,218488200,15,9411.0,9374.0,9639.0,9374.0,9867.0
2016-07-17,650,6115000,2,9500.0,9400.0,9636.0,9500.0,9639.0
2016-07-18,10500,96213255,20,9500.0,9155.0,9540.0,9155.0,9636.0
2016-07-19,16200,157914990,12,10017.0,9400.0,9605.0,9550.0,9540.0
2016-07-20,25646,257378339,23,10085.0,9216.0,9818.0,10085.0,9605.0
2016-07-23,3624,37356192,6,10308.0,10308.0,9853.0,10308.0,9818.0
2016-07-24,10322,106781090,6,10345.0,10345.0,9953.0,10345.0,9853.0
2016-07-25,3276,34234200,2,10450.0,10450.0,9985.0,10450.0,9953.0
2016-07-26,3031,31777004,5,10484.0,10484.0,10015.0,10484.0,9985.0
2016-07-27,4400,46266000,3,10515.0,10515.0,10058.0,10515.0,10015.0
2016-07-31,5600,59136000,2,10560.0,10560.0,10115.0,10560.0,10058.0
2016-08-01,15500,164610000,3,10620.0,10620.0,10272.0,10620.0,10115.0
2016-08-02,820,8843700,3,10785.0,10785.0,10280.0,10785.0,10272.0
2016-08-03,20000,215880000,1,10794.0,10794.0,10487.0,10794.0,10280.0
2016-08-06,9025,99374275,8,11011.0,11011.0,10586.0,11011.0,10487.0
2016-08-07,953,10592595,5,11115.0,11115.0,10597.0,11115.0,10586.0
2016-08-08,2070,23030820,5,11126.0,11126.0,10620.0,11126.0,10597.0
2016-08-09,500,5575500,1,11151.0,11151.0,10626.0,11151.0,10620.0
2016-08-10,1600,17851200,3,11157.0,11157.0,10644.0,11157.0,10626.0
2016-08-13,5991,66955416,5,11176.0,11176.0,10712.0,11176.0,10644.0
2016-08-14,1257,14137479,3,11247.0,11247.0,10726.0,11247.0,10712.0
2016-08-15,3254,36646548,5,11262.0,11262.0,10763.0,11262.0,10726.0
2016-08-16,5600,63285600,2,11301.0,11301.0,10827.0,11301.0,10763.0
2016-08-17,3170,36036560,6,11368.0,11368.0,10864.0,11368.0,10827.0
2016-08-20,400,4562800,4,11407.0,11407.0,10869.0,11407.0,10864.0
