,Date,Trend
0,2015-08-23,43
1,2015-08-30,50
2,2015-09-06,43
3,2015-09-13,50
4,2015-09-20,41
5,2015-09-27,28
6,2015-10-04,44
7,2015-10-11,26
8,2015-10-18,22
9,2015-10-25,33
10,2015-11-01,40
11,2015-11-08,48
12,2015-11-15,43
13,2015-11-22,36
14,2015-11-29,37
15,2015-12-06,34
16,2015-12-13,51
17,2015-12-20,57
18,2015-12-27,45
19,2016-01-03,55
20,2016-01-10,50
21,2016-01-17,54
22,2016-01-24,52
23,2016-01-31,45
24,2016-02-07,49
25,2016-02-14,40
26,2016-02-21,38
27,2016-02-28,49
28,2016-03-06,46
29,2016-03-13,38
30,2016-03-20,32
31,2016-03-27,36
32,2016-04-03,51
33,2016-04-10,39
34,2016-04-17,55
35,2016-04-24,40
36,2016-05-01,52
37,2016-05-08,45
38,2016-05-15,48
39,2016-05-22,40
40,2016-05-29,53
41,2016-06-05,51
42,2016-06-12,46
43,2016-06-19,44
44,2016-06-26,48
45,2016-07-03,47
46,2016-07-10,51
47,2016-07-17,54
48,2016-07-24,48
49,2016-07-31,67
50,2016-08-07,53
51,2016-08-14,43
52,2016-08-21,63
53,2016-08-28,58
54,2016-09-04,46
55,2016-09-11,47
56,2016-09-18,49
57,2016-09-25,45
58,2016-10-02,31
59,2016-10-09,22
60,2016-10-16,38
61,2016-10-23,46
62,2016-10-30,45
63,2016-11-06,46
64,2016-11-13,47
65,2016-11-20,46
66,2016-11-27,37
67,2016-12-04,44
68,2016-12-11,56
69,2016-12-18,56
70,2016-12-25,56
71,2017-01-01,62
72,2017-01-08,51
73,2017-01-15,55
74,2017-01-22,55
75,2017-01-29,51
76,2017-02-05,51
77,2017-02-12,51
78,2017-02-19,64
79,2017-02-26,41
80,2017-03-05,49
81,2017-03-12,48
82,2017-03-19,41
83,2017-03-26,50
84,2017-04-02,52
85,2017-04-09,60
86,2017-04-16,62
87,2017-04-23,55
88,2017-04-30,58
89,2017-05-07,43
90,2017-05-14,51
91,2017-05-21,50
92,2017-05-28,49
93,2017-06-04,41
94,2017-06-11,46
95,2017-06-18,53
96,2017-06-25,47
97,2017-07-02,56
98,2017-07-09,51
99,2017-07-16,61
100,2017-07-23,55
101,2017-07-30,53
102,2017-08-06,48
103,2017-08-13,51
104,2017-08-20,59
105,2017-08-27,59
106,2017-09-03,51
107,2017-09-10,61
108,2017-09-17,45
109,2017-09-24,31
110,2017-10-01,49
111,2017-10-08,50
112,2017-10-15,45
113,2017-10-22,52
114,2017-10-29,60
115,2017-11-05,48
116,2017-11-12,41
117,2017-11-19,52
118,2017-11-26,54
119,2017-12-03,63
120,2017-12-10,45
121,2017-12-17,62
122,2017-12-24,54
123,2017-12-31,68
124,2018-01-07,77
125,2018-01-14,61
126,2018-01-21,70
127,2018-01-28,59
128,2018-02-04,75
129,2018-02-11,67
130,2018-02-18,60
131,2018-02-25,62
132,2018-03-04,73
133,2018-03-11,51
134,2018-03-18,48
135,2018-03-25,48
136,2018-04-01,50
137,2018-04-08,59
138,2018-04-15,58
139,2018-04-22,58
140,2018-04-29,63
141,2018-05-06,54
142,2018-05-13,70
143,2018-05-20,56
144,2018-05-27,56
145,2018-06-03,55
146,2018-06-10,61
147,2018-06-17,59
148,2018-06-24,50
149,2018-07-01,68
150,2018-07-08,67
151,2018-07-15,65
152,2018-07-22,73
153,2018-07-29,62
154,2018-08-05,69
155,2018-08-12,66
156,2018-08-19,63
157,2018-08-26,60
158,2018-09-02,53
159,2018-09-09,54
160,2018-09-16,40
161,2018-09-23,61
162,2018-09-30,52
163,2018-10-07,50
164,2018-10-14,47
165,2018-10-21,45
166,2018-10-28,60
167,2018-11-04,67
168,2018-11-11,60
169,2018-11-18,69
170,2018-11-25,70
171,2018-12-02,66
172,2018-12-09,56
173,2018-12-16,70
174,2018-12-23,67
175,2018-12-30,58
176,2019-01-06,59
177,2019-01-13,63
178,2019-01-20,62
179,2019-01-27,72
180,2019-02-03,63
181,2019-02-10,65
182,2019-02-17,69
183,2019-02-24,71
184,2019-03-03,65
185,2019-03-10,58
186,2019-03-17,37
187,2019-03-24,46
188,2019-03-31,54
189,2019-04-07,55
190,2019-04-14,56
191,2019-04-21,58
192,2019-04-28,67
193,2019-05-05,50
194,2019-05-12,60
195,2019-05-19,61
196,2019-05-26,67
197,2019-06-02,60
198,2019-06-09,63
199,2019-06-16,63
200,2019-06-23,59
201,2019-06-30,62
202,2019-07-07,62
203,2019-07-14,52
204,2019-07-21,54
205,2019-07-28,57
206,2019-08-04,61
207,2019-08-11,62
208,2019-08-18,60
209,2019-08-25,56
210,2019-09-01,48
211,2019-09-08,40
212,2019-09-15,49
213,2019-09-22,61
214,2019-09-29,58
215,2019-10-06,62
216,2019-10-13,43
217,2019-10-20,62
218,2019-10-27,56
219,2019-11-03,58
220,2019-11-10,70
221,2019-11-17,4
222,2019-11-24,47
223,2019-12-01,63
224,2019-12-08,69
225,2019-12-15,68
226,2019-12-22,71
227,2019-12-29,82
228,2020-01-05,53
229,2020-01-12,67
230,2020-01-19,77
231,2020-01-26,58
232,2020-02-02,62
233,2020-02-09,65
234,2020-02-16,61
235,2020-02-23,61
236,2020-03-01,69
237,2020-03-08,62
238,2020-03-15,61
239,2020-03-22,67
240,2020-03-29,66
241,2020-04-05,80
242,2020-04-12,87
243,2020-04-19,87
244,2020-04-26,98
245,2020-05-03,97
246,2020-05-10,92
247,2020-05-17,86
248,2020-05-24,86
249,2020-05-31,80
250,2020-06-07,81
251,2020-06-14,87
252,2020-06-21,84
253,2020-06-28,93
254,2020-07-05,91
255,2020-07-12,83
256,2020-07-19,83
257,2020-07-26,100
258,2020-08-02,86
259,2020-08-09,79
