,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,987565495703556099,987565495703556099,1524288936000,2018-04-21,10:05:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه ساختمانی نمادهای #ثتران و #ثاباد در حالی با افزایش تقاضا و صف خرید دنبال می شوند که مابقی شرکت های گروه کم حجم، متعادل و منفی دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#ثتران', '#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/987565495703556099,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.2356799095869065
11,11,11,11,11,11,987947328593154048,987947328593154048,1524379972000,2018-04-22,11:22:52,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد و نماد بازار پایه ای #وثخوز، نمادهای صف خرید، #وتوس نماد صف فروش، #ثاژن، #کرمان و #ثفارس نمادهای منفی گروه ساختمانی تا این لحظه از بازار امروز می باشند این در حالیست که مابقی نمادهای گروه مذکور با دادوستدهای متعادلی سپری می شوند.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#وثخوز', '#وتوس', '#ثاژن', '#کرمان', '#ثفارس', '#بورس']",[],https://twitter.com/abandidgah/status/987947328593154048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6687853336334229
12,12,12,12,12,12,990094911532949504,990094911532949504,1524891996000,2018-04-28,09:36:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"*بازگشایی نماد*
#ثاباد
با محدوديت نوسان قيمت
#بورس",[],[],[],0,0,0,"['#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/990094911532949504,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6231753826141357
13,13,13,13,13,13,990128128004689920,990128128004689920,1524899916000,2018-04-28,11:48:36,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه #ساختمانی که همسو با جو منفی کلی بازار، معاملاتی متعادل و منفی در اکثر نمادها را نظاره گر هستیم، نوسانات کم حجم اما مثبت نمادهای #ثاژن، #ثپردیس و #ثباغ جلب توجه می نماید، نماد #ثاباد نیز پس از انتشار شفاف سازی متعادل اما بسیار کم حجم مورد بازگشایی قرار گرفت.
#بورس",[],[],[],0,0,0,"['#ساختمانی', '#ثاژن', '#ثپردیس', '#ثباغ', '#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/990128128004689920,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.688700258731842
14,14,14,14,14,14,993360547172139010,993360547172139010,1525670584000,2018-05-07,09:53:04,430,986116312920453120,abandidgah,دیدگاه آبان,,"در بازار امروز و به جز نمادهایی نظیر #وتوس و #وآذر که صف فروشندو نمادهای #ثنورح، #ثنور، #کیسون، #ثاباد و #ثرود که با نوسانات منفی مواجه می باشند، سایر نمادهای گروه ساختمانی اکثرا شروعی متعادل و مثبت را تجربه می کنندنمادهای #وساخت، #ثنظام و #ثامان ازاقبال بیشتری برخوردارند
#بورس",[],[],[],0,0,1,"['#وتوس', '#وآذر', '#ثنورح', '#ثنور', '#کیسون', '#ثاباد', '#ثرود', '#وساخت', '#ثنظام', '#ثامان', '#بورس']",[],https://twitter.com/abandidgah/status/993360547172139010,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.8753491044044495
15,15,15,15,15,15,993383939581530112,993383939581530112,1525676162000,2018-05-07,11:26:02,430,986116312920453120,abandidgah,دیدگاه آبان,,"با توجه به ریزش قیمتی و قرار داشتن نماد #ثاباد در سطوح حمایتی محکم، افزایش تقاضا آنرا نظاره گر شدیم که جهش قیمتی و صف خرید آنرا درپی داشت.
#بورس",[],[],[],0,0,1,"['#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/993383939581530112,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4720069766044617
16,16,16,16,16,16,993744824988614656,993744824988614656,1525762203000,2018-05-08,11:20:03,430,986116312920453120,abandidgah,دیدگاه آبان,,"ادامه صف خرید نماد #ثاباد و نوسانات منفی نمادهای #کیسون، حق تقدم آن، #ثنظام و #وثخوز در گروه اکثرا مثبت ساختمانی قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#کیسون', '#ثنظام', '#وثخوز', '#بورس']",[],https://twitter.com/abandidgah/status/993744824988614656,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7213681936264038
17,17,17,17,17,17,998060244864389122,998060244864389122,1526791080000,2018-05-20,09:08:00,430,986116312920453120,abandidgah,دیدگاه آبان,,"صف های خرید
#ثاباد 13.3 میلیون سهم
#ثمسکن 7 میلیون سهم
#البرز 5.8 میلیون سهم
#خوساز 3.9 میلیون سهم
#ثعمرا 3.3 میلیون سهم
#بورس",[],[],[],0,0,0,"['#ثاباد', '#ثمسکن', '#البرز', '#خوساز', '#ثعمرا', '#بورس']",[],https://twitter.com/abandidgah/status/998060244864389122,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6627730131149292
18,18,18,18,18,18,998084037523603456,998084037523603456,1526796752000,2018-05-20,10:42:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد، #ثنوسا، #ثامان و #وتوس نمادهای همچنان صف خرید گروه ساختمانی تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#ثنوسا', '#ثامان', '#وتوس', '#بورس']",[],https://twitter.com/abandidgah/status/998084037523603456,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9641304612159728
19,19,19,19,19,19,998454235749470208,998454235749470208,1526885014000,2018-05-21,11:13:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه منفی ساختمانی، ادامه صف خرید نماد #ثامان و معاملات پرتقاضا و مثبت نمادهای #ثاباد، #ثنوسا و #ثتران قابل توجه می باشد همچنین با توجه به عدم فشار فروش اکثر گروه ها، انتظار می رود در ادامه بازار، کل گروه با افزایش تقاضا و نوسانات مثبت تری مواجه گردند.
#بورس",[],[],[],0,0,0,"['#ثامان', '#ثاباد', '#ثنوسا', '#ثتران', '#بورس']",[],https://twitter.com/abandidgah/status/998454235749470208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.7871912121772766
20,20,20,20,20,20,1000258173083705345,1000258173083705345,1527315107000,2018-05-26,10:41:47,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد، #ثتران و #ثامان نمادهای صف خرید گروه مثبت ساختمانی تا این لحظه از بازار امروز می باشند.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#ثتران', '#ثامان', '#بورس']",[],https://twitter.com/abandidgah/status/1000258173083705345,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.6397873163223267
21,21,21,21,21,21,1000609580781457408,1000609580781457408,1527398889000,2018-05-27,09:58:09,430,986116312920453120,abandidgah,دیدگاه آبان,,"اکثر نمادهای گروه ساختمانی با معاملاتی منفی مواجه می باشند که در این میان نمادهای #ثامان، #ثاباد، #ثنوسا، #ثعمرا و #ثتران از فشار فروش بالاتری نسبت به هم گروهی ها برخوردار می باشند.
#بورس",[],[],[],0,0,0,"['#ثامان', '#ثاباد', '#ثنوسا', '#ثعمرا', '#ثتران', '#بورس']",[],https://twitter.com/abandidgah/status/1000609580781457408,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.3797291815280914
22,22,22,22,22,22,1001698339459657728,1001698339459657728,1527658469000,2018-05-30,10:04:29,430,986116312920453120,abandidgah,دیدگاه آبان,,"اکثر نمادهای گروه ساختمانی با معاملاتی مثبت همراه می باشند که در این میان نمادهای #ثنوسا، #ثتران، #وساخت، #ثاباد، #ثپردیس و #ثغرب از اقبال بیشتری برخوردا می باشند.
#بورس",[],[],[],0,0,1,"['#ثنوسا', '#ثتران', '#وساخت', '#ثاباد', '#ثپردیس', '#ثغرب', '#بورس']",[],https://twitter.com/abandidgah/status/1001698339459657728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.39634445309638977
23,23,23,23,23,23,1005696483344056320,1005696483344056320,1528611701000,2018-06-10,10:51:41,430,986116312920453120,abandidgah,دیدگاه آبان,,"به جز نمادهای #ثتران، #ثاخت، #ثفارس و #ثاباد که متعادل و مثبت می باشند، سایر نمادهای گروه ساختمانی اکثرا متعادل و منفی دنبال می شوند این درحالیست که گروه سیمانی اکثرا معاملاتی متعادل و مثبت در جریان می باشد به طوریکه  #سشرق، #سغرب، #سشمال و #سبهان صف خرید را تجربه می کنند.
#بورس",[],[],[],0,0,0,"['#ثتران', '#ثاخت', '#ثفارس', '#ثاباد', '#سشرق', '#سغرب', '#سشمال', '#سبهان', '#بورس']",[],https://twitter.com/abandidgah/status/1005696483344056320,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9917023777961732
24,24,24,24,24,24,1006214277085237249,1006214277085237249,1528735152000,2018-06-11,21:09:12,430,830770031705206788,radiosaham_ir,radiosaham,,"#ثاباد به ازای هر سهم ۴ ریال سود اختصاص داد
 http://radiosaham.ir/213590/ 
#وگستر و خبرهای خوش بودجه ۹۶
 http://radiosaham.ir/213591/ 

همکاری پرایمتالز و #گلگهر در طرح ورق سه میلیون تنی ادامه دارد
 http://radiosaham.ir/213594/ ",[],"['http://radiosaham.ir/213590/', 'http://radiosaham.ir/213591/', 'http://radiosaham.ir/213594/']",[],0,0,0,"['#ثاباد', '#وگستر', '#گلگهر']",[],https://twitter.com/radiosaham_ir/status/1006214277085237249,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9885815978050232
25,25,25,25,25,25,1006777059253858304,1006777059253858304,1528869330000,2018-06-13,10:25:30,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه اکثرا مثبت ساختمانی، صف فروش نمادهای #وآذر و #ثاباد قابل توجه می باشد.
#بورس",[],[],[],0,0,0,"['#وآذر', '#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/1006777059253858304,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9953457713127136
26,26,26,26,26,26,1010467452835074048,1010467452835074048,1529749188000,2018-06-23,14:49:48,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد            
بررسی #اطلاعیه 97/04/02
*مجتمع هاي توريستي و رفاهي آبادگران ايران*
آگهی دعوت به مجمع عمومی عادی سالیانه 
جهت تصویب صورت‌های مالی سال (دوره) مالی منتهی به 1396/12/29
در ساعت 10روز پنجشنبه مورخ 1397/04/14 
درمحل مشهد-مجتمع هاي توريستي و رفاهي آبادگران ايران
#بورس",[],[],[],0,0,0,"['#ثاباد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1010467452835074048,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.998288094997406
27,27,27,27,27,27,1015540322963632129,1015540322963632129,1530958655000,2018-07-07,14:47:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد     
بررسی #اطلاعیه 97/04/16
*مجتمع هاي توريستي و رفاهي آبادگران ايران*
خلاصه تصمیمات مجمع عمومی عادی سالیانه           
سود نقدی هر سهم: 5 ریال
درصد پرداخت سود: 125 درصد
#بورس",[],[],[],0,0,0,"['#ثاباد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1015540322963632129,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9980151653289796
28,28,28,28,28,28,1018005666995113985,1018005666995113985,1531546439000,2018-07-14,10:03:59,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه ساختمانی اکثرا شروعی مثبت را تجربه می کنند که در این میان نماد #ثاباد از اقبال بیشتری برخوردار می باشد و با صف خرید همراه می باشد.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/1018005666995113985,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.4464796483516693
29,29,29,29,29,29,1029626475488505856,1029626475488505856,1534317055000,2018-08-15,11:40:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه انبوه سازی بهبود معاملات مشهود است و اکثر نمادهای به محدوده مثبت رسیده اند. #ثاباد، #ثغرب، #ثپردیس و #ثشرق از نمادهای مورد توجه بازار هستند.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#ثغرب', '#ثپردیس', '#ثشرق', '#بورس']",[],https://twitter.com/abandidgah/status/1029626475488505856,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9899834394454956
30,30,30,30,30,30,1031082387763953665,1031082387763953665,1534664172000,2018-08-19,12:06:12,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه انبوه سازی عقب نشینی نمادها پس از لمس سطوح مقاومتی کوتاه مدت مشهود است. #ثاباد، #ثفارس،#ثاخت #ثپردیس و #آ_اس_پ از نمادهای مورد توجه بازار هستند.
#بورس",[],[],[],0,0,0,"['#ثاباد', '#ثفارس', '#ثاخت', '#ثپردیس', '#آ_اس_پ', '#بورس']",[],https://twitter.com/abandidgah/status/1031082387763953665,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9430842399597168
31,31,31,31,31,31,1041905074526670848,1041905074526670848,1537244502000,2018-09-18,08:51:42,430,2760191315,mahdiyan82,پنجره ای به دنیای بورس,,"#بورس_بخر
#سرمایه_گذاری_در_بورس_اوراق_بهادار

از صنایع کمتر رشد کرده بازار 

#صنعت_ساختمانی
#صنعت_خودرویی
#صنعت_بانکی 
 سهامی مثل #ثاباد #وساخت - #خبهمن #خودرو #خکاوه #خگستر #بانک_دی #پست_بانک #بانک_تجارت #بانک_ملت 

برای خرید  ارزنده هستند

🧐🧐🧐🧐 pic.twitter.com/9eLmxXnAC9",[],[],"['https://pbs.twimg.com/media/DnWWaN8W4AAVWvd.jpg', 'https://pbs.twimg.com/media/DnWWeFhXoAEq9OE.jpg']",1,0,1,"['#بورس_بخر', '#سرمایه_گذاری_در_بورس_اوراق_بهادار', '#صنعت_ساختمانی', '#صنعت_خودرویی', '#صنعت_بانکی', '#ثاباد', '#وساخت', '#خبهمن', '#خودرو', '#خکاوه', '#خگستر', '#بانک_دی', '#پست_بانک', '#بانک_تجارت', '#بانک_ملت']",[],https://twitter.com/mahdiyan82/status/1041905074526670848,False,,0,,,,,,,"[{'user_id': '2760191315', 'username': 'mahdiyan82'}]",,,,,0.9238935708999634
32,32,32,32,32,32,1044153184996880385,1044153184996880385,1537780493000,2018-09-24,12:44:53,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه انبوه سازی  امروز معاملات کم حجمی در جریان است. #ثنوسا پس از شروعی منفی به صف خرید رسیده است و نماد #ثمسکن و #وتوس پس از شفاف سازی رشد بیش از 10 درصدی را تجربه می نمایند. #وآذر، #ثامان و #ثاباد از دیگر نمادهای مورد توجه بازارند.
#بورس",[],[],[],0,0,0,"['#ثنوسا', '#ثمسکن', '#وتوس', '#وآذر', '#ثامان', '#ثاباد', '#بورس']",[],https://twitter.com/abandidgah/status/1044153184996880385,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.519978404045105
33,33,33,33,33,33,1057519882277961728,1057519882277961728,1540967362000,2018-10-31,09:59:22,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه انبوه سازی پس از افت سنگین اخیر، امروز معاملاتی مثبت در جریان است. #وساخت، #ثمسکن، #ثنوسا، #ثاباد، #ثغرب، #ثپردیس، #وتوس، #ثشرق و #ثباغ صف خرید دارند و #وآذر تنها نماد منفی گروه است.
#بورس",[],[],[],0,0,0,"['#وساخت', '#ثمسکن', '#ثنوسا', '#ثاباد', '#ثغرب', '#ثپردیس', '#وتوس', '#ثشرق', '#ثباغ', '#وآذر', '#بورس']",[],https://twitter.com/abandidgah/status/1057519882277961728,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9975562095642092
34,34,34,34,34,34,1072387237067800576,1072387237067800576,1544512015000,2018-12-11,10:36:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"در انبوه سازها در ادامه روند مثبت روز گذشته نمادهای #ثنوسا، #وساخت، #ثاباد و #ثپردیس مورد توجهند که البته به دلیل اختلال مجدد در سامانه معاملاتی وضعیت نمادها و بازار چندان قابل اتکا نمی باشد.
#بورس",[],[],[],0,0,1,"['#ثنوسا', '#وساخت', '#ثاباد', '#ثپردیس', '#بورس']",[],https://twitter.com/abandidgah/status/1072387237067800576,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9421226382255554
35,35,35,35,35,35,1083967950493609986,1083967950493609986,1547273073000,2019-01-12,09:34:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"در انبوه سازها #کرمان و #ثنوسا به صف خرید رسیده اند و #وساخت، #ثاباد و #ثتران نیز مورد توجهند.
#بورس",[],[],[],0,0,1,"['#کرمان', '#ثنوسا', '#وساخت', '#ثاباد', '#ثتران', '#بورس']",[],https://twitter.com/abandidgah/status/1083967950493609986,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9954233765602112
36,36,36,36,36,36,1083991606611476481,1083991606611476481,1547278713000,2019-01-12,11:08:33,430,986116312920453120,abandidgah,دیدگاه آبان,,"#ثاباد
بررسی #اطلاعیه 97/10/22
*  مجتمع هاي توريستي و رفاهي آبادگران ايران   *
9 ماهه منتهی به 97/9/30 (حسابرسی نشده) مبلغ 15 ریال سود به ازای هر سهم محقق گردید.
افزایش 36 درصدی سود خالص نسبت به مدت مشابه سال قبل
#بورس",[],[],[],0,0,0,"['#ثاباد', '#اطلاعیه', '#بورس']",[],https://twitter.com/abandidgah/status/1083991606611476481,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9964816570281982
37,37,37,37,37,37,1087646365432401921,1087646365432401921,1548150075000,2019-01-22,13:11:15,430,971264702612430850,boursenews_ir,بورس نیوز,,"نگاهی به وضعیت این ساختمان‌ساز در ماه گذشته؛
عملکرد «#ثاباد» ضعیف‌تر از مشاوران املاک/ دی‌ماه هم فروشی در کار نیست
 http://www.boursenews.ir/fa/news/187118  pic.twitter.com/51Hs5HPMzv",[],['http://www.boursenews.ir/fa/news/187118'],['https://pbs.twimg.com/media/DxgYlT1U0AMCWO5.jpg'],0,0,0,['#ثاباد'],[],https://twitter.com/boursenews_ir/status/1087646365432401921,False,,0,,,,,,,"[{'user_id': '971264702612430850', 'username': 'boursenews_ir'}]",,,,,0.8975712060928345
38,38,38,38,38,38,1096672927750119425,1096672927750119425,1550302175000,2019-02-16,10:59:35,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سیمان معاملات متعادل و با گرایش منفی پیگیری می شود و نمادهای #ساربیل، #سیلام، #ساروم مورد توجهند. امروز در گروه انبوه سازی نیز معاملات نوسانی است و #ثغرب، #ثاباد، #ثشرق و #ثشرق، #ثالوند از نمادهای مورد توجه هستند.
#بورس",[],[],[],0,0,0,"['#ساربیل', '#سیلام', '#ساروم', '#ثغرب', '#ثاباد', '#ثشرق', '#ثشرق', '#ثالوند', '#بورس']",[],https://twitter.com/abandidgah/status/1096672927750119425,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9894947409629822
39,39,39,39,39,39,1101726758359883776,1101726758359883776,1551507102000,2019-03-02,09:41:42,430,986116312920453120,abandidgah,دیدگاه آبان,,"در انبوه سازها معاملات مثبت است و #وساخت پس از رشد بیست درصدی متوقف شده است. #ثعمرا، #ثاباد و #ثرود از دیگر نمادهای مورد توجهند و کلیت معامالا در گروه مثبت است.
#بورس",[],[],[],0,0,1,"['#وساخت', '#ثعمرا', '#ثاباد', '#ثرود', '#بورس']",[],https://twitter.com/abandidgah/status/1101726758359883776,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9438228607177734
40,40,40,40,40,40,1106827877222219776,1106827877222219776,1552723304000,2019-03-16,11:31:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه انبوه سازی معاملات مثبتی در جریان است و نمادهای #ثاخت، #ثاباد و #ثامان مورد توجهند.
#بورس",[],[],[],0,0,0,"['#ثاخت', '#ثاباد', '#ثامان', '#بورس']",[],https://twitter.com/abandidgah/status/1106827877222219776,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.987274169921875
