,Date,Trend
0,2015-08-09,6
1,2015-08-16,5
2,2015-08-23,7
3,2015-08-30,9
4,2015-09-06,4
5,2015-09-13,9
6,2015-09-20,9
7,2015-09-27,11
8,2015-10-04,4
9,2015-10-11,9
10,2015-10-18,17
11,2015-10-25,16
12,2015-11-01,23
13,2015-11-08,16
14,2015-11-15,20
15,2015-11-22,17
16,2015-11-29,7
17,2015-12-06,11
18,2015-12-13,12
19,2015-12-20,8
20,2015-12-27,9
21,2016-01-03,11
22,2016-01-10,14
23,2016-01-17,22
24,2016-01-24,19
25,2016-01-31,10
26,2016-02-07,10
27,2016-02-14,11
28,2016-02-21,10
29,2016-02-28,18
30,2016-03-06,12
31,2016-03-13,13
32,2016-03-20,15
33,2016-03-27,17
34,2016-04-03,12
35,2016-04-10,12
36,2016-04-17,20
37,2016-04-24,11
38,2016-05-01,16
39,2016-05-08,10
40,2016-05-15,13
41,2016-05-22,15
42,2016-05-29,10
43,2016-06-05,17
44,2016-06-12,28
45,2016-06-19,26
46,2016-06-26,18
47,2016-07-03,8
48,2016-07-10,5
49,2016-07-17,11
50,2016-07-24,14
51,2016-07-31,9
52,2016-08-07,6
53,2016-08-14,8
54,2016-08-21,10
55,2016-08-28,14
56,2016-09-04,4
57,2016-09-11,5
58,2016-09-18,10
59,2016-09-25,4
60,2016-10-02,10
61,2016-10-09,6
62,2016-10-16,8
63,2016-10-23,6
64,2016-10-30,7
65,2016-11-06,15
66,2016-11-13,9
67,2016-11-20,16
68,2016-11-27,22
69,2016-12-04,7
70,2016-12-11,13
71,2016-12-18,15
72,2016-12-25,11
73,2017-01-01,10
74,2017-01-08,18
75,2017-01-15,9
76,2017-01-22,20
77,2017-01-29,9
78,2017-02-05,13
79,2017-02-12,12
80,2017-02-19,15
81,2017-02-26,15
82,2017-03-05,9
83,2017-03-12,11
84,2017-03-19,14
85,2017-03-26,20
86,2017-04-02,10
87,2017-04-09,9
88,2017-04-16,11
89,2017-04-23,7
90,2017-04-30,7
91,2017-05-07,8
92,2017-05-14,6
93,2017-05-21,10
94,2017-05-28,7
95,2017-06-04,9
96,2017-06-11,7
