,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,136387326300528640,136387326300528640,1321352247000,2011-11-15,13:47:27,430,403930725,nwair_85,...,,فيني صداع خماسي #عصب الضروس #كاذر المدرسات,[],[],[],0,0,0,"['#عصب', '#كاذر']",[],https://twitter.com/Nwair_85/status/136387326300528640,False,,0,,,,,,,"[{'user_id': '403930725', 'username': 'Nwair_85'}]",,,,,0.9990358352661132
1,1,1,1,1,1,1,702370773164544000,702370773164544000,1456293216000,2016-02-24,09:23:36,430,2463165061,bourseiness,بورسینس,,#کاذر 94 12 05  http://goo.gl/fb/u52z2U  #اقتصاد #بورس,[],['http://goo.gl/fb/u52z2U'],[],0,0,0,"['#کاذر', '#اقتصاد', '#بورس']",[],https://twitter.com/bourseiness/status/702370773164544000,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9785221219062804
2,2,2,2,2,2,2,706400239637364737,706400239637364737,1457253916000,2016-03-06,12:15:16,430,2463165061,bourseiness,بورسینس,,توقف نماد معاملاتي #كاذر #وبیمه بار دیگر به حمایتش برگشت  http://goo.gl/fb/4TMjg3  #اقتصاد,[],['http://goo.gl/fb/4TMjg3'],[],0,0,0,"['#كاذر', '#وبیمه', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706400239637364737,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7758274078369141
3,3,3,3,3,3,3,706404266123120640,706404266123120640,1457254876000,2016-03-06,12:31:16,430,2463165061,bourseiness,بورسینس,,#کاذر سود هرسهم آخرین پیش بینی سال مالی قبل ۸۴ ریال سود هرسهم پیش…  http://goo.gl/fb/BoEiYW  #اقتصاد,[],['http://goo.gl/fb/BoEiYW'],[],0,0,0,"['#کاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/706404266123120640,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.2328846305608749
4,4,4,4,4,4,4,707103161639706624,707103161639706624,1457421505000,2016-03-08,10:48:25,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #كفپارس،#كاذر،#فروس،#كدما  http://goo.gl/fb/jkJpka  #اقتصاد,[],['http://goo.gl/fb/jkJpka'],[],0,0,0,"['#كفپارس', '#كاذر', '#فروس', '#كدما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/707103161639706624,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9640181064605712
5,5,5,5,5,5,5,718688676935372800,718688676935372800,1460183707000,2016-04-09,11:05:07,430,2463165061,bourseiness,بورسینس,,نمادهای #کاذر #کسرا #فلوله #ولساپا #خساپا #خزامیا #ختور #کهمدا با صف خرید همراه هستند  http://goo.gl/fb/kgNkoc  #اقتصاد,[],['http://goo.gl/fb/kgNkoc'],[],0,0,0,"['#کاذر', '#کسرا', '#فلوله', '#ولساپا', '#خساپا', '#خزامیا', '#ختور', '#کهمدا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/718688676935372800,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.5844597220420837
6,6,6,6,6,6,6,726686793869959168,726686793869959168,1462090607000,2016-05-01,12:46:47,430,2463165061,bourseiness,بورسینس,,#کاذر شرکت فرآورده هاي نسوز آذر اولین پیش بینی درآمد هر سهم سال…  http://goo.gl/fb/bLolNv  #اقتصاد,[],['http://goo.gl/fb/bLolNv'],[],0,0,0,"['#کاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/726686793869959168,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.6236346364021301
7,7,7,7,7,7,7,727372721928179713,727372721928179713,1462254145000,2016-05-03,10:12:25,430,2463165061,bourseiness,بورسینس,,صف خرید #کاذر  http://goo.gl/fb/MfmSmx  #اقتصاد,[],['http://goo.gl/fb/MfmSmx'],[],0,0,0,"['#کاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727372721928179713,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.888299822807312
8,8,8,8,8,8,8,729938956054310912,729938956054310912,1462865983000,2016-05-10,12:09:43,430,2463165061,bourseiness,بورسینس,,#کاذر ۲۱اردیبهشت  http://goo.gl/fb/IaW9Y4  #اقتصاد,[],['http://goo.gl/fb/IaW9Y4'],[],0,0,0,"['#کاذر', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729938956054310912,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.8369919061660767
9,9,9,9,9,9,9,742974951054049280,742974951054049280,1465974006000,2016-06-15,11:30:06,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #كاذر،#غپينو بازگشايي نماد معاملاتي #تكنو #فلوله صف خرید شد  http://goo.gl/fb/MQcKfK  #اقتصاد,[],['http://goo.gl/fb/MQcKfK'],[],0,0,0,"['#كاذر', '#غپينو', '#تكنو', '#فلوله', '#اقتصاد']",[],https://twitter.com/bourseiness/status/742974951054049280,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.7252278923988342
