,Date,Trend
0,2015-08-09,12
1,2015-08-16,12
2,2015-08-23,11
3,2015-08-30,13
4,2015-09-06,12
5,2015-09-13,11
6,2015-09-20,12
7,2015-09-27,13
8,2015-10-04,10
9,2015-10-11,11
10,2015-10-18,10
11,2015-10-25,10
12,2015-11-01,9
13,2015-11-08,9
14,2015-11-15,10
15,2015-11-22,12
16,2015-11-29,10
17,2015-12-06,10
18,2015-12-13,10
19,2015-12-20,11
20,2015-12-27,10
21,2016-01-03,9
22,2016-01-10,9
23,2016-01-17,10
24,2016-01-24,10
25,2016-01-31,12
26,2016-02-07,10
27,2016-02-14,10
28,2016-02-21,8
29,2016-02-28,7
30,2016-03-06,9
31,2016-03-13,8
32,2016-03-20,8
33,2016-03-27,9
34,2016-04-03,8
35,2016-04-10,10
36,2016-04-17,9
37,2016-04-24,9
38,2016-05-01,9
39,2016-05-08,8
40,2016-05-15,8
41,2016-05-22,8
42,2016-05-29,7
43,2016-06-05,9
44,2016-06-12,9
45,2016-06-19,10
46,2016-06-26,10
47,2016-07-03,9
48,2016-07-10,8
49,2016-07-17,9
50,2016-07-24,8
51,2016-07-31,10
52,2016-08-07,9
53,2016-08-14,10
54,2016-08-21,9
55,2016-08-28,9
56,2016-09-04,9
57,2016-09-11,9
58,2016-09-18,10
59,2016-09-25,10
60,2016-10-02,8
61,2016-10-09,7
62,2016-10-16,9
63,2016-10-23,9
64,2016-10-30,8
65,2016-11-06,8
66,2016-11-13,9
67,2016-11-20,10
68,2016-11-27,11
69,2016-12-04,11
70,2016-12-11,10
71,2016-12-18,10
72,2016-12-25,11
73,2017-01-01,9
74,2017-01-08,9
75,2017-01-15,9
76,2017-01-22,10
77,2017-01-29,10
78,2017-02-05,9
79,2017-02-12,9
80,2017-02-19,9
81,2017-02-26,8
82,2017-03-05,7
83,2017-03-12,7
84,2017-03-19,6
85,2017-03-26,7
86,2017-04-02,9
87,2017-04-09,9
88,2017-04-16,8
89,2017-04-23,8
90,2017-04-30,9
91,2017-05-07,8
92,2017-05-14,8
93,2017-05-21,8
94,2017-05-28,8
95,2017-06-04,7
96,2017-06-11,8
97,2017-06-18,9
98,2017-06-25,7
99,2017-07-02,8
100,2017-07-09,8
101,2017-07-16,8
102,2017-07-23,10
103,2017-07-30,8
104,2017-08-06,9
105,2017-08-13,8
106,2017-08-20,8
107,2017-08-27,7
108,2017-09-03,8
109,2017-09-10,8
110,2017-09-17,8
111,2017-09-24,7
112,2017-10-01,9
113,2017-10-08,7
114,2017-10-15,8
115,2017-10-22,7
116,2017-10-29,7
117,2017-11-05,7
118,2017-11-12,8
119,2017-11-19,8
120,2017-11-26,7
121,2017-12-03,7
122,2017-12-10,7
123,2017-12-17,8
124,2017-12-24,9
125,2017-12-31,9
126,2018-01-07,8
127,2018-01-14,9
128,2018-01-21,9
129,2018-01-28,8
130,2018-02-04,8
131,2018-02-11,8
132,2018-02-18,7
133,2018-02-25,7
134,2018-03-04,7
135,2018-03-11,7
136,2018-03-18,5
137,2018-03-25,5
138,2018-04-01,6
139,2018-04-08,6
140,2018-04-15,7
141,2018-04-22,8
142,2018-04-29,7
143,2018-05-06,7
144,2018-05-13,8
145,2018-05-20,8
146,2018-05-27,8
147,2018-06-03,6
148,2018-06-10,7
149,2018-06-17,7
150,2018-06-24,7
151,2018-07-01,8
152,2018-07-08,7
153,2018-07-15,7
154,2018-07-22,7
155,2018-07-29,6
156,2018-08-05,7
157,2018-08-12,8
158,2018-08-19,7
159,2018-08-26,7
160,2018-09-02,7
161,2018-09-09,8
162,2018-09-16,6
163,2018-09-23,7
164,2018-09-30,8
165,2018-10-07,7
166,2018-10-14,7
167,2018-10-21,7
168,2018-10-28,6
169,2018-11-04,7
170,2018-11-11,8
171,2018-11-18,7
172,2018-11-25,7
173,2018-12-02,7
174,2018-12-09,8
175,2018-12-16,7
176,2018-12-23,7
177,2018-12-30,8
178,2019-01-06,7
179,2019-01-13,8
180,2019-01-20,7
181,2019-01-27,7
182,2019-02-03,7
183,2019-02-10,7
184,2019-02-17,6
185,2019-02-24,6
186,2019-03-03,8
187,2019-03-10,8
188,2019-03-17,7
189,2019-03-24,7
190,2019-03-31,6
191,2019-04-07,9
192,2019-04-14,7
193,2019-04-21,7
194,2019-04-28,7
195,2019-05-05,9
196,2019-05-12,7
197,2019-05-19,8
198,2019-05-26,8
199,2019-06-02,7
200,2019-06-09,8
201,2019-06-16,9
202,2019-06-23,9
203,2019-06-30,11
204,2019-07-07,12
205,2019-07-14,10
206,2019-07-21,10
207,2019-07-28,9
208,2019-08-04,11
209,2019-08-11,11
210,2019-08-18,11
211,2019-08-25,12
212,2019-09-01,11
213,2019-09-08,9
214,2019-09-15,10
215,2019-09-22,13
216,2019-09-29,10
217,2019-10-06,14
218,2019-10-13,10
219,2019-10-20,11
220,2019-10-27,10
221,2019-11-03,9
222,2019-11-10,9
223,2019-11-17,1
224,2019-11-24,11
225,2019-12-01,11
226,2019-12-08,10
227,2019-12-15,11
228,2019-12-22,13
229,2019-12-29,11
230,2020-01-05,10
231,2020-01-12,12
232,2020-01-19,12
233,2020-01-26,14
234,2020-02-02,16
235,2020-02-09,15
236,2020-02-16,17
237,2020-02-23,15
238,2020-03-01,23
239,2020-03-08,27
240,2020-03-15,17
241,2020-03-22,16
242,2020-03-29,16
243,2020-04-05,27
244,2020-04-12,30
245,2020-04-19,28
246,2020-04-26,36
247,2020-05-03,35
248,2020-05-10,33
249,2020-05-17,40
250,2020-05-24,31
251,2020-05-31,30
252,2020-06-07,37
253,2020-06-14,31
254,2020-06-21,53
255,2020-06-28,70
256,2020-07-05,62
257,2020-07-12,70
258,2020-07-19,69
259,2020-07-26,75
260,2020-08-02,100
