Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,532623.0,3508199917.0,117.0,6594.0,6400.0,6587.0,6535.0,6280.0
2016-02-21,183511.0,1180764126.0,50.0,6598.0,6350.0,6434.0,6350.0,6587.0
2016-02-22,60871.0,386437292.0,33.0,6511.0,6120.0,6369.0,6140.0,6434.0
2016-02-23,252763.0,1537776155.0,92.0,6200.0,6051.0,6084.0,6051.0,6369.0
2016-02-24,456160.0,2754578149.0,76.0,6150.0,5905.0,6039.0,5911.0,6084.0
2016-02-27,80216.0,493851830.0,44.0,6200.0,6000.0,6153.0,6100.0,6039.0
2016-02-28,371226.0,2234260316.0,105.0,6200.0,5997.0,6019.0,6100.0,6153.0
2016-02-29,172017.0,1047272921.0,58.0,6200.0,5993.0,6088.0,6160.0,6019.0
2016-03-01,88506.0,531554468.0,47.0,6111.0,5980.0,6006.0,5980.0,6088.0
2016-03-02,131777.0,802548272.0,53.0,6199.0,5905.0,6090.0,6000.0,6006.0
2016-03-05,129476.0,792767023.0,54.0,6200.0,6000.0,6123.0,6090.0,6090.0
2016-03-06,170648.0,1050067800.0,86.0,6200.0,6013.0,6153.0,6140.0,6123.0
2016-03-07,423717.0,2545220285.0,94.0,6170.0,5955.0,6007.0,5956.0,6153.0
2016-03-08,86622.0,509955712.0,45.0,5940.0,5850.0,5887.0,5900.0,6007.0
2016-03-09,206702.0,1234282433.0,59.0,6000.0,5800.0,5971.0,6000.0,5887.0
2016-03-12,343373.0,2109657498.0,88.0,6269.0,6000.0,6144.0,6269.0,5971.0
2016-03-14,158888.0,1021956612.0,51.0,6451.0,6200.0,6432.0,6451.0,6144.0
2016-03-15,740656.0,5001547136.0,92.0,6753.0,6700.0,6753.0,6753.0,6432.0
2016-03-16,588935.0,4127468751.0,97.0,7090.0,6700.0,7008.0,7090.0,6753.0
2016-03-26,176672.0,1283755972.0,54.0,7358.0,7034.0,7266.0,7358.0,7008.0
2016-03-27,853726.0,6262830809.0,194.0,7629.0,6903.0,7336.0,7490.0,7266.0
