,Date,Trend
0,2015-08-23,16
1,2015-08-30,16
2,2015-09-06,30
3,2015-09-13,11
4,2015-09-20,14
5,2015-09-27,19
6,2015-10-04,16
7,2015-10-11,14
8,2015-10-18,9
9,2015-10-25,20
10,2015-11-01,14
11,2015-11-08,21
12,2015-11-15,17
13,2015-11-22,18
14,2015-11-29,24
15,2015-12-06,17
16,2015-12-13,18
17,2015-12-20,21
18,2015-12-27,27
19,2016-01-03,20
20,2016-01-10,11
21,2016-01-17,25
22,2016-01-24,22
23,2016-01-31,29
24,2016-02-07,21
25,2016-02-14,25
26,2016-02-21,21
27,2016-02-28,21
28,2016-03-06,23
29,2016-03-13,28
30,2016-03-20,9
31,2016-03-27,27
32,2016-04-03,12
33,2016-04-10,16
34,2016-04-17,16
35,2016-04-24,18
36,2016-05-01,24
37,2016-05-08,18
38,2016-05-15,20
39,2016-05-22,36
40,2016-05-29,35
41,2016-06-05,33
42,2016-06-12,9
43,2016-06-19,24
44,2016-06-26,18
45,2016-07-03,17
46,2016-07-10,23
47,2016-07-17,12
48,2016-07-24,21
49,2016-07-31,17
50,2016-08-07,26
51,2016-08-14,49
52,2016-08-21,12
53,2016-08-28,32
54,2016-09-04,19
55,2016-09-11,25
56,2016-09-18,24
57,2016-09-25,25
58,2016-10-02,38
59,2016-10-09,26
60,2016-10-16,11
61,2016-10-23,27
62,2016-10-30,22
63,2016-11-06,32
64,2016-11-13,18
65,2016-11-20,16
66,2016-11-27,29
67,2016-12-04,27
68,2016-12-11,12
69,2016-12-18,30
70,2016-12-25,28
71,2017-01-01,39
72,2017-01-08,27
73,2017-01-15,32
74,2017-01-22,32
75,2017-01-29,27
76,2017-02-05,31
77,2017-02-12,23
78,2017-02-19,18
79,2017-02-26,34
80,2017-03-05,32
81,2017-03-12,27
82,2017-03-19,15
83,2017-03-26,25
84,2017-04-02,23
85,2017-04-09,41
86,2017-04-16,38
87,2017-04-23,28
88,2017-04-30,23
89,2017-05-07,16
90,2017-05-14,26
91,2017-05-21,29
92,2017-05-28,30
93,2017-06-04,23
94,2017-06-11,32
95,2017-06-18,29
96,2017-06-25,36
97,2017-07-02,22
98,2017-07-09,34
99,2017-07-16,22
100,2017-07-23,21
101,2017-07-30,34
102,2017-08-06,31
103,2017-08-13,35
104,2017-08-20,31
105,2017-08-27,21
106,2017-09-03,27
107,2017-09-10,22
108,2017-09-17,13
109,2017-09-24,17
110,2017-10-01,35
111,2017-10-08,42
112,2017-10-15,34
113,2017-10-22,35
114,2017-10-29,30
115,2017-11-05,23
116,2017-11-12,24
117,2017-11-19,26
118,2017-11-26,48
119,2017-12-03,23
120,2017-12-10,34
121,2017-12-17,34
122,2017-12-24,49
123,2017-12-31,44
124,2018-01-07,25
125,2018-01-14,43
126,2018-01-21,44
127,2018-01-28,45
128,2018-02-04,36
129,2018-02-11,33
130,2018-02-18,36
131,2018-02-25,31
132,2018-03-04,26
133,2018-03-11,34
134,2018-03-18,31
135,2018-03-25,40
136,2018-04-01,21
137,2018-04-08,38
138,2018-04-15,42
139,2018-04-22,36
140,2018-04-29,30
141,2018-05-06,35
142,2018-05-13,38
143,2018-05-20,45
144,2018-05-27,24
145,2018-06-03,21
146,2018-06-10,37
147,2018-06-17,42
148,2018-06-24,34
149,2018-07-01,24
150,2018-07-08,37
151,2018-07-15,32
152,2018-07-22,41
153,2018-07-29,36
154,2018-08-05,37
155,2018-08-12,52
156,2018-08-19,35
157,2018-08-26,45
158,2018-09-02,51
159,2018-09-09,52
160,2018-09-16,29
161,2018-09-23,37
162,2018-09-30,54
163,2018-10-07,40
164,2018-10-14,31
165,2018-10-21,46
166,2018-10-28,34
167,2018-11-04,30
168,2018-11-11,40
169,2018-11-18,43
170,2018-11-25,58
171,2018-12-02,60
172,2018-12-09,37
173,2018-12-16,56
174,2018-12-23,42
175,2018-12-30,70
176,2019-01-06,32
177,2019-01-13,38
178,2019-01-20,37
179,2019-01-27,51
180,2019-02-03,48
181,2019-02-10,33
182,2019-02-17,33
183,2019-02-24,40
184,2019-03-03,36
185,2019-03-10,39
186,2019-03-17,35
187,2019-03-24,37
188,2019-03-31,27
189,2019-04-07,44
190,2019-04-14,56
191,2019-04-21,53
192,2019-04-28,69
193,2019-05-05,41
194,2019-05-12,43
195,2019-05-19,38
196,2019-05-26,57
197,2019-06-02,46
198,2019-06-09,54
199,2019-06-16,49
200,2019-06-23,42
201,2019-06-30,49
202,2019-07-07,63
203,2019-07-14,61
204,2019-07-21,50
205,2019-07-28,44
206,2019-08-04,61
207,2019-08-11,48
208,2019-08-18,46
209,2019-08-25,61
210,2019-09-01,39
211,2019-09-08,57
212,2019-09-15,49
213,2019-09-22,46
214,2019-09-29,44
215,2019-10-06,43
216,2019-10-13,66
217,2019-10-20,63
218,2019-10-27,38
219,2019-11-03,54
220,2019-11-10,45
221,2019-11-17,7
222,2019-11-24,45
223,2019-12-01,69
224,2019-12-08,66
225,2019-12-15,59
226,2019-12-22,62
227,2019-12-29,55
228,2020-01-05,51
229,2020-01-12,80
230,2020-01-19,67
231,2020-01-26,73
232,2020-02-02,70
233,2020-02-09,55
234,2020-02-16,58
235,2020-02-23,70
236,2020-03-01,61
237,2020-03-08,50
238,2020-03-15,59
239,2020-03-22,66
240,2020-03-29,56
241,2020-04-05,65
242,2020-04-12,56
243,2020-04-19,70
244,2020-04-26,100
245,2020-05-03,98
246,2020-05-10,62
247,2020-05-17,76
248,2020-05-24,67
249,2020-05-31,78
250,2020-06-07,79
251,2020-06-14,69
252,2020-06-21,84
253,2020-06-28,77
254,2020-07-05,71
255,2020-07-12,73
256,2020-07-19,76
257,2020-07-26,88
258,2020-08-02,68
259,2020-08-09,68
