,Date,Trend
198,2019-05-26,11
199,2019-06-02,16
200,2019-06-09,8
201,2019-06-16,23
202,2019-06-23,18
203,2019-06-30,11
204,2019-07-07,13
205,2019-07-14,28
206,2019-07-21,22
207,2019-07-28,20
208,2019-08-04,13
209,2019-08-11,22
210,2019-08-18,11
211,2019-08-25,21
212,2019-09-01,23
213,2019-09-08,17
214,2019-09-15,16
215,2019-09-22,18
216,2019-09-29,14
217,2019-10-06,15
218,2019-10-13,8
219,2019-10-20,12
220,2019-10-27,9
221,2019-11-03,12
222,2019-11-10,12
223,2019-11-17,0
224,2019-11-24,7
225,2019-12-01,18
226,2019-12-08,9
227,2019-12-15,17
228,2019-12-22,17
229,2019-12-29,16
230,2020-01-05,12
231,2020-01-12,19
232,2020-01-19,29
233,2020-01-26,10
234,2020-02-02,35
235,2020-02-09,20
236,2020-02-16,33
237,2020-02-23,21
238,2020-03-01,18
239,2020-03-08,15
240,2020-03-15,15
241,2020-03-22,13
242,2020-03-29,14
243,2020-04-05,17
244,2020-04-12,15
245,2020-04-19,9
246,2020-04-26,26
247,2020-05-03,12
248,2020-05-10,23
249,2020-05-17,17
250,2020-05-24,12
251,2020-05-31,11
252,2020-06-07,23
253,2020-06-14,18
254,2020-06-21,29
255,2020-06-28,21
256,2020-07-05,36
257,2020-07-12,33
258,2020-07-19,49
259,2020-07-26,48
260,2020-08-02,100
