,Date,Trend
185,2019-03-10,8
186,2019-03-17,5
187,2019-03-24,6
188,2019-03-31,5
189,2019-04-07,5
190,2019-04-14,17
191,2019-04-21,13
192,2019-04-28,10
193,2019-05-05,12
194,2019-05-12,10
195,2019-05-19,8
196,2019-05-26,12
197,2019-06-02,6
198,2019-06-09,8
199,2019-06-16,8
200,2019-06-23,7
201,2019-06-30,6
202,2019-07-07,14
203,2019-07-14,17
204,2019-07-21,17
205,2019-07-28,14
206,2019-08-04,9
207,2019-08-11,8
208,2019-08-18,10
209,2019-08-25,11
210,2019-09-01,18
211,2019-09-08,15
212,2019-09-15,13
213,2019-09-22,18
214,2019-09-29,15
215,2019-10-06,10
216,2019-10-13,15
217,2019-10-20,15
218,2019-10-27,5
219,2019-11-03,15
220,2019-11-10,9
221,2019-11-17,0
222,2019-11-24,5
223,2019-12-01,11
224,2019-12-08,13
225,2019-12-15,8
226,2019-12-22,26
227,2019-12-29,18
228,2020-01-05,14
229,2020-01-12,19
230,2020-01-19,14
231,2020-01-26,17
232,2020-02-02,12
233,2020-02-09,15
234,2020-02-16,13
235,2020-02-23,20
236,2020-03-01,17
237,2020-03-08,9
238,2020-03-15,8
239,2020-03-22,8
240,2020-03-29,7
241,2020-04-05,12
242,2020-04-12,19
243,2020-04-19,33
244,2020-04-26,24
245,2020-05-03,31
246,2020-05-10,19
247,2020-05-17,32
248,2020-05-24,20
249,2020-05-31,22
250,2020-06-07,31
251,2020-06-14,59
252,2020-06-21,51
253,2020-06-28,100
254,2020-07-05,59
255,2020-07-12,60
256,2020-07-19,64
257,2020-07-26,51
258,2020-08-02,64
259,2020-08-09,41
