,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0,0,0,0,0,181808922833854465,181808922833854465,1332181599000,2012-03-19,21:56:39,430,24871991,sinful_eyes,Ashk,,"الوووو هاااايه حبيبي البارحه شلوتك ،، ولا لحظه غفيت وداعت عيونك 
#اخابر للصبح مغلق تلفونك !!
#بالذمه هذا مزاج احول له عقب علي عبدالله ؟",[],[],[],0,0,0,"['#اخابر', '#بالذمه']",[],https://twitter.com/sinful_eyes/status/181808922833854465,False,,0,,,,,,,"[{'user_id': '24871991', 'username': 'sinful_eyes'}]",,,,,0.9995301961898804
1,1,1,1,1,1,1,304590463803998208,304586894161870848,1361455000000,2013-02-21,17:26:40,430,357856159,3lion5,عelwa,,@Yallakora #أخابر عربى ده يا مرسى ؟؟,['yallakora'],[],[],0,0,0,['#أخابر'],[],https://twitter.com/3liOn5/status/304590463803998208,False,,0,,,,,,,"[{'user_id': '357856159', 'username': '3liOn5'}, {'user_id': '111967510', 'username': 'Yallakora'}]",,,,,0.9850654006004332
2,2,2,2,2,2,2,344684856317448195,344684856317448195,1371014248000,2013-06-12,09:47:28,430,124671425,hadathkw,حـــــــــدث,,"حدث | أهالي الأسرى الفلسطينيين في السجون الإسرائيلية يعتصمون أمام مبنى الصليب الأحمر في #رام_الله
#أخابر #فلسطين",[],[],[],0,0,0,"['#رام_الله', '#أخابر', '#فلسطين']",[],https://twitter.com/hadathkw/status/344684856317448195,False,,0,,,,,,,"[{'user_id': '124671425', 'username': 'hadathkw'}]",,,,,0.99545019865036
3,3,3,3,3,3,3,406427752405819392,406427752405819392,1385734901000,2013-11-29,17:51:41,430,820265413,alimohm26615409,alimohmed,,"#اخابر .. ومـا تـرد واتـصورك معـذور || واكول تهون حبي مقدر ظروفك 
 تنطينـي رفـض مـرات واني اشـتاك || كدما كلبك...  http://fb.me/2YZNI9KiJ ",[],['http://fb.me/2YZNI9KiJ'],[],0,0,0,['#اخابر'],[],https://twitter.com/alimohm26615409/status/406427752405819392,False,,0,,,,,,,"[{'user_id': '820265413', 'username': 'alimohm26615409'}]",,,,,0.9948482513427734
4,4,4,4,4,4,4,421795444537434112,421795444537434112,1389398845000,2014-01-11,03:37:25,430,801248010,kandoora_93,♚ A.Alkandari ♚,,شفت كل شي بعيوني الحضن والبوسات والضحكه الطويله ونظرة عيونك ، كل ما تبتسم من قلبي نبضه تموت و تطلع روحي لم تطلع سنونك ! #أخابر,[],[],[],0,0,1,['#أخابر'],[],https://twitter.com/KandoOra_93/status/421795444537434112,False,,0,,,,,,,"[{'user_id': '801248010', 'username': 'KandoOra_93'}]",,,,,0.962095320224762
5,5,5,5,5,5,5,421797058648227841,421797058648227841,1389399230000,2014-01-11,03:43:50,430,801248010,kandoora_93,♚ A.Alkandari ♚,,أقدر هسه أذلك وأنت تعرف زين .. بس تربية أهلي اللي واقفه بعيني ♡ #أخابر,[],[],[],0,0,1,['#أخابر'],[],https://twitter.com/KandoOra_93/status/421797058648227841,False,,0,,,,,,,"[{'user_id': '801248010', 'username': 'KandoOra_93'}]",,,,,0.7198522090911865
6,6,6,6,6,6,6,490260331068145664,490260331068145664,1405722146000,2014-07-19,02:52:26,430,526343521,elwatannews,بوابة الوطن,,"#الوطن | #درة: لم أكن موالية لنظام ""#زين_العابدين"".. و""ثورات الربيع"" أصبحت خريفا  http://bit.ly/1oSv0vh  #اخابر  pic.twitter.com/hl6Gjm72iw",[],['http://bit.ly/1oSv0vh'],['https://pbs.twimg.com/media/Bs3BLCqIMAAXDSN.jpg'],0,2,4,"['#الوطن', '#درة', '#زين_العابدين', '#اخابر']",[],https://twitter.com/ElwatanNews/status/490260331068145664,False,,0,,,,,,,"[{'user_id': '526343521', 'username': 'ElwatanNews'}]",,,,,0.9765423536300659
7,7,7,7,7,7,7,555626429321211904,555626429321211904,1421306638000,2015-01-15,10:53:58,430,602709791,agtsadna,صحيفة إقتصادنا,,"تصريف #الأراضي..اشتر اثنتين والثالثة مجانا
  http://www.aktsadna.com/%d8%aa%d8%b5%d8%b1%d9%8a%d9%81-%d8%a7%d9%84%d8%a3%d8%b1%d8%a7%d8%b6%d9%8a-%d8%a7%d8%b4%d8%aa%d8%b1-%d8%a7%d8%ab%d9%86%d8%aa%d9%8a%d9%86-%d9%88%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab%d8%a9-%d9%85%d8%ac/ …
#اخابر #اقتصاد #الرياض #العقار_ينهار #العقارات #عقار_2015 #عقارات_الرياض",[],['http://www.aktsadna.com/%d8%aa%d8%b5%d8%b1%d9%8a%d9%81-%d8%a7%d9%84%d8%a3%d8%b1%d8%a7%d8%b6%d9%8a-%d8%a7%d8%b4%d8%aa%d8%b1-%d8%a7%d8%ab%d9%86%d8%aa%d9%8a%d9%86-%d9%88%d8%a7%d9%84%d8%ab%d8%a7%d9%84%d8%ab%d8%a9-%d9%85%d8%ac/'],[],1,4,1,"['#الأراضي', '#اخابر', '#اقتصاد', '#الرياض', '#العقار_ينهار', '#العقارات', '#عقار_2015', '#عقارات_الرياض']",[],https://twitter.com/agtsadna/status/555626429321211904,False,,0,,,,,,,"[{'user_id': '602709791', 'username': 'agtsadna'}]",,,,,0.9920426011085508
8,8,8,8,8,8,8,602811048857591810,602811048857591810,1432556328000,2015-05-25,16:48:48,430,1852435765,fadelalasady710,زهرة البنفسج,,"وين #صرتي ....
عندي #رقمج..........
ورد؟؟؟#أخابر 
بس اخاف .يرد عليه نايم #بصفج .. شكله انطيني #اختي",[],[],[],0,0,0,"['#صرتي', '#رقمج', '#أخابر', '#بصفج', '#اختي']",[],https://twitter.com/fadelalasady710/status/602811048857591810,False,,0,,,,,,,"[{'user_id': '1852435765', 'username': 'fadelalasady710'}]",,,,,0.9987357258796692
9,9,9,9,9,9,9,603552389665300480,603552389665300480,1432733077000,2015-05-27,17:54:37,430,2528263316,alisweet12384,ليث حسين,,"وين صرتي...
عندي ?#رقمج?...
وارد ?#اخابر?
بس اخاف يرد عليه النايم ?#بصفج?
شرد اكله انطيني ?#اختي?…
?#زحمه?  http://fb.me/20rlr4vz8 ",[],['http://fb.me/20rlr4vz8'],[],0,0,0,"['#رقمج', '#اخابر', '#بصفج', '#اختي', '#زحمه']",[],https://twitter.com/alisweet12384/status/603552389665300480,False,,0,,,,,,,"[{'user_id': '2528263316', 'username': 'alisweet12384'}]",,,,,0.07399827986955643
