Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,889005.0,19615237668.0,396.0,22080.0,21060.0,22064.0,22080.0,21029.0
2016-02-21,394798.0,8595749388.0,292.0,22990.0,21000.0,21822.0,21253.0,22064.0
2016-02-22,408995.0,8773492519.0,198.0,22350.0,21100.0,21503.0,21400.0,21822.0
2016-02-23,349310.0,7150616931.0,198.0,21500.0,20428.0,20745.0,20428.0,21503.0
2016-02-24,259599.0,5124335486.0,194.0,20300.0,19708.0,20196.0,19800.0,20745.0
2016-02-27,242969.0,4853916527.0,132.0,20998.0,19623.0,20089.0,20445.0,20196.0
2016-02-28,90122.0,1768208582.0,86.0,20350.0,19500.0,20004.0,19950.0,20089.0
2016-02-29,130371.0,2517294785.0,101.0,19589.0,19100.0,19821.0,19550.0,20004.0
2016-03-01,90939.0,1777595382.0,79.0,19800.0,19250.0,19771.0,19504.0,19821.0
2016-03-02,126916.0,2426958553.0,63.0,19929.0,18783.0,19605.0,19200.0,19771.0
2016-03-05,132557.0,2566083798.0,93.0,19700.0,19100.0,19541.0,19133.0,19605.0
2016-03-06,188289.0,3585560431.0,89.0,19151.0,18962.0,19357.0,18981.0,19541.0
2016-03-07,142420.0,2697113439.0,88.0,19100.0,18800.0,19240.0,19100.0,19357.0
2016-03-08,44383.0,842154793.0,65.0,19490.0,18756.0,19217.0,19000.0,19240.0
2016-03-09,83645.0,1598837672.0,86.0,19400.0,18810.0,19200.0,18960.0,19217.0
2016-03-12,155943.0,2961500918.0,127.0,19100.0,18850.0,19137.0,19040.0,19200.0
2016-03-14,112259.0,2117099877.0,94.0,18990.0,18803.0,19077.0,18853.0,19137.0
2016-03-15,100160.0,1885317215.0,57.0,19000.0,18800.0,19028.0,18850.0,19077.0
2016-03-16,272522.0,4988562933.0,170.0,18890.0,18077.0,18650.0,18077.0,19028.0
2016-03-26,33016.0,629323029.0,53.0,19500.0,18081.0,18675.0,19000.0,18650.0
2016-03-27,11421.0,214596050.0,24.0,19450.0,18700.0,18677.0,18710.0,18675.0
