,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699132809521266688,699132809521266688,1455521225000,2016-02-15,10:57:05,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي #كپارس، #سكرما، #ملت، #كحافظ، #بكام، #دلقما، #شپنا، #شگل، #وتوسم…  http://goo.gl/fb/Vu5I9r  #اخبار,[],['http://goo.gl/fb/Vu5I9r'],[],0,0,0,"['#كپارس', '#سكرما', '#ملت', '#كحافظ', '#بكام', '#دلقما', '#شپنا', '#شگل', '#وتوسم', '#اخبار']",[],https://twitter.com/bourseiness/status/699132809521266688,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,719059266850709504,719059266850709504,1460272063000,2016-04-10,11:37:43,430,2463165061,bourseiness,بورسینس,,نمادهای #وپترو، #سپاها، #فنوال، #سدور، #پلاسک، #دلقما،#فمراد صف های خرید قدرتمندی…  http://goo.gl/fb/1W1jK2  #اقتصاد,[],['http://goo.gl/fb/1W1jK2'],[],0,0,0,"['#وپترو', '#سپاها', '#فنوال', '#سدور', '#پلاسک', '#دلقما', '#فمراد', '#اقتصاد']",[],https://twitter.com/bourseiness/status/719059266850709504,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,729938961041362944,729938961041362944,1462865984000,2016-05-10,12:09:44,430,2463165061,bourseiness,بورسینس,,#دلقما  http://goo.gl/fb/XwJjyh  #اقتصاد,[],['http://goo.gl/fb/XwJjyh'],[],0,0,0,"['#دلقما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/729938961041362944,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,733886299870875648,733886299870875648,1463807103000,2016-05-21,09:35:03,430,2463165061,bourseiness,بورسینس,,توقف نمادهاي معاملاتي #خلنت،#دلقما،#غاذر،#تاپيكو،#بشهاب  http://goo.gl/fb/lzHphr  #اقتصاد,[],['http://goo.gl/fb/lzHphr'],[],0,0,0,"['#خلنت', '#دلقما', '#غاذر', '#تاپيكو', '#بشهاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/733886299870875648,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,746961397880324096,746961397880324096,1466924449000,2016-06-26,11:30:49,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #دلقما،#سيدكو،#قصفها،#شفارا،#كدما،#سكارون شاخص #بورس در…  http://goo.gl/fb/rCnmUT  #اقتصاد,[],['http://goo.gl/fb/rCnmUT'],[],0,0,0,"['#دلقما', '#سيدكو', '#قصفها', '#شفارا', '#كدما', '#سكارون', '#بورس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/746961397880324096,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,747703863214510081,747703863214510081,1467101467000,2016-06-28,12:41:07,430,2463165061,bourseiness,بورسینس,,نماد #دلقما پس از برگزاري مجمع عمومي عادي ساليانه مبني بر تقسيم سود نقدي…  http://goo.gl/fb/lEc1Bc  #اقتصاد,[],['http://goo.gl/fb/lEc1Bc'],[],0,0,0,"['#دلقما', '#اقتصاد']",[],https://twitter.com/bourseiness/status/747703863214510081,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,882290665530560512,882290665530560512,1499189461000,2017-07-04,22:01:01,430,830770031705206788,radiosaham_ir,radiosaham,,"اختصاص ۲۵۷ ریال سود به ازای هر سهم #دلقما
 http://radiosaham.ir/168456/ 

رشد ۲۷ درصدی معاملات اوراق بدهی در #بورس
 http://radiosaham.ir/168478/ ",[],"['http://radiosaham.ir/168456/', 'http://radiosaham.ir/168478/']",[],0,0,0,"['#دلقما', '#بورس']",[],https://twitter.com/radiosaham_ir/status/882290665530560512,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,959877517644652544,959877517644652544,1517687608000,2018-02-03,23:23:28,430,830770031705206788,radiosaham_ir,radiosaham,,"رشد ۵۳ درصدی در آمدهای #فولاد_مبارکه در سال جاری
 http://radiosaham.ir/196856/ 

شفاف سازی #دلقما درباره فعالیت دی ماه
 http://radiosaham.ir/196855/ 

فروشنده بلوک #ایران_خودرو شفاف‌سازی کرد
 http://radiosaham.ir/196854/ 

پیش بینی تبعات ارزی بر قیمت #تایر در ایران
 http://radiosaham.ir/196843/ ",[],"['http://radiosaham.ir/196856/', 'http://radiosaham.ir/196855/', 'http://radiosaham.ir/196854/', 'http://radiosaham.ir/196843/']",[],0,0,0,"['#فولاد_مبارکه', '#دلقما', '#ایران_خودرو', '#تایر']",[],https://twitter.com/radiosaham_ir/status/959877517644652544,False,,0,,,,,,,"[{'user_id': '830770031705206788', 'username': 'radiosaham_ir'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,995572335695446016,995572335695446016,1526197916000,2018-05-13,12:21:56,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی نمادهای #دپارس، #دکوثر، #دپارس، #دسانکو، #دارو و #دلقما با صف خرید، نمادهای #دفرا، #دتماد، #دسینا با صف فروش و مابقی نمادهای گروه متعادل دنبال  می باشند.
#بورس",[],[],[],0,0,0,"['#دپارس', '#دکوثر', '#دپارس', '#دسانکو', '#دارو', '#دلقما', '#دفرا', '#دتماد', '#دسینا', '#بورس']",[],https://twitter.com/abandidgah/status/995572335695446016,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,995896771262824449,995896771262824449,1526275267000,2018-05-14,09:51:07,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه دارویی نمادهای #دسانکو ، #دکوثر و #دلقما با صف خرید همراه می باشند ، مابقی نمادها متعادل دنبال می شوند.
#بورس",[],[],[],0,0,0,"['#دسانکو', '#دکوثر', '#دلقما', '#بورس']",[],https://twitter.com/abandidgah/status/995896771262824449,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1008593975576424448,1008593975576424448,1529302517000,2018-06-18,10:45:17,430,986116312920453120,abandidgah,دیدگاه آبان,,"گروه کم شناور، دانش بنیاد اما متعادل و مثبت امروز دارویی، با صف خرید نمادهای #دپارس، پ#خش، #دتما، #دسینا، #دلقما و #دکیمی سپری می شوند.
#بورس",[],[],[],0,0,0,"['#دپارس', '#دتما', '#دسینا', '#دلقما', '#دکیمی', '#بورس']",[],https://twitter.com/abandidgah/status/1008593975576424448,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
