,Date,Trend
0,2015-08-23,0
1,2015-08-30,9
2,2015-09-06,17
3,2015-09-13,8
4,2015-09-20,9
5,2015-09-27,9
6,2015-10-04,8
7,2015-10-11,8
8,2015-10-18,0
9,2015-10-25,17
10,2015-11-01,8
11,2015-11-08,0
12,2015-11-15,8
13,2015-11-22,0
14,2015-11-29,8
15,2015-12-06,16
16,2015-12-13,11
17,2015-12-20,9
18,2015-12-27,9
19,2016-01-03,9
20,2016-01-10,17
21,2016-01-17,23
22,2016-01-24,17
23,2016-01-31,17
24,2016-02-07,17
25,2016-02-14,14
26,2016-02-21,28
27,2016-02-28,21
28,2016-03-06,13
29,2016-03-13,9
30,2016-03-20,9
31,2016-03-27,9
32,2016-04-03,14
33,2016-04-10,11
34,2016-04-17,9
35,2016-04-24,9
36,2016-05-01,13
37,2016-05-08,9
38,2016-05-15,13
39,2016-05-22,21
40,2016-05-29,9
41,2016-06-05,13
42,2016-06-12,13
43,2016-06-19,13
44,2016-06-26,9
45,2016-07-03,9
46,2016-07-10,18
47,2016-07-17,19
48,2016-07-24,22
49,2016-07-31,19
50,2016-08-07,16
51,2016-08-14,10
52,2016-08-21,9
53,2016-08-28,9
54,2016-09-04,14
55,2016-09-11,9
56,2016-09-18,0
57,2016-09-25,15
58,2016-10-02,18
59,2016-10-09,18
60,2016-10-16,12
61,2016-10-23,12
62,2016-10-30,18
63,2016-11-06,9
64,2016-11-13,9
65,2016-11-20,13
66,2016-11-27,8
67,2016-12-04,8
68,2016-12-11,8
69,2016-12-18,9
70,2016-12-25,14
71,2017-01-01,26
72,2017-01-08,16
73,2017-01-15,12
74,2017-01-22,16
75,2017-01-29,8
76,2017-02-05,11
77,2017-02-12,11
78,2017-02-19,16
79,2017-02-26,8
80,2017-03-05,8
81,2017-03-12,19
82,2017-03-19,0
83,2017-03-26,16
84,2017-04-02,21
85,2017-04-09,25
86,2017-04-16,16
87,2017-04-23,20
88,2017-04-30,16
89,2017-05-07,13
90,2017-05-14,8
91,2017-05-21,17
92,2017-05-28,26
93,2017-06-04,8
94,2017-06-11,9
95,2017-06-18,13
96,2017-06-25,13
97,2017-07-02,27
98,2017-07-09,22
99,2017-07-16,0
100,2017-07-23,9
101,2017-07-30,11
102,2017-08-06,22
103,2017-08-13,42
104,2017-08-20,17
105,2017-08-27,21
106,2017-09-03,28
107,2017-09-10,24
108,2017-09-17,20
109,2017-09-24,16
110,2017-10-01,19
111,2017-10-08,19
112,2017-10-15,35
113,2017-10-22,16
114,2017-10-29,24
115,2017-11-05,29
116,2017-11-12,27
117,2017-11-19,12
118,2017-11-26,18
119,2017-12-03,16
120,2017-12-10,21
121,2017-12-17,16
122,2017-12-24,44
123,2017-12-31,16
124,2018-01-07,18
125,2018-01-14,12
126,2018-01-21,18
127,2018-01-28,20
128,2018-02-04,15
129,2018-02-11,15
130,2018-02-18,11
131,2018-02-25,7
132,2018-03-04,20
133,2018-03-11,15
134,2018-03-18,8
135,2018-03-25,8
136,2018-04-01,8
137,2018-04-08,23
138,2018-04-15,15
139,2018-04-22,8
140,2018-04-29,15
141,2018-05-06,8
142,2018-05-13,13
143,2018-05-20,16
144,2018-05-27,15
145,2018-06-03,15
146,2018-06-10,17
147,2018-06-17,18
148,2018-06-24,42
149,2018-07-01,15
150,2018-07-08,15
151,2018-07-15,10
152,2018-07-22,21
153,2018-07-29,20
154,2018-08-05,23
155,2018-08-12,15
156,2018-08-19,8
157,2018-08-26,15
158,2018-09-02,27
159,2018-09-09,26
160,2018-09-16,44
161,2018-09-23,20
162,2018-09-30,22
163,2018-10-07,11
164,2018-10-14,20
165,2018-10-21,8
166,2018-10-28,23
167,2018-11-04,18
168,2018-11-11,10
169,2018-11-18,15
170,2018-11-25,11
171,2018-12-02,7
172,2018-12-09,18
173,2018-12-16,19
174,2018-12-23,17
175,2018-12-30,20
176,2019-01-06,15
177,2019-01-13,32
178,2019-01-20,29
179,2019-01-27,17
180,2019-02-03,29
181,2019-02-10,36
182,2019-02-17,39
183,2019-02-24,31
184,2019-03-03,34
185,2019-03-10,29
186,2019-03-17,12
187,2019-03-24,11
188,2019-03-31,7
189,2019-04-07,27
190,2019-04-14,21
191,2019-04-21,25
192,2019-04-28,35
193,2019-05-05,29
194,2019-05-12,27
195,2019-05-19,27
196,2019-05-26,18
197,2019-06-02,22
198,2019-06-09,29
199,2019-06-16,7
200,2019-06-23,10
201,2019-06-30,11
202,2019-07-07,20
203,2019-07-14,22
204,2019-07-21,20
205,2019-07-28,10
206,2019-08-04,20
207,2019-08-11,37
208,2019-08-18,22
209,2019-08-25,19
210,2019-09-01,26
211,2019-09-08,28
212,2019-09-15,33
213,2019-09-22,35
214,2019-09-29,37
215,2019-10-06,56
216,2019-10-13,23
217,2019-10-20,32
218,2019-10-27,18
219,2019-11-03,38
220,2019-11-10,25
221,2019-11-17,7
222,2019-11-24,9
223,2019-12-01,39
224,2019-12-08,21
225,2019-12-15,23
226,2019-12-22,33
227,2019-12-29,27
228,2020-01-05,17
229,2020-01-12,19
230,2020-01-19,24
231,2020-01-26,24
232,2020-02-02,41
233,2020-02-09,48
234,2020-02-16,32
235,2020-02-23,27
236,2020-03-01,27
237,2020-03-08,44
238,2020-03-15,14
239,2020-03-22,24
240,2020-03-29,24
241,2020-04-05,36
242,2020-04-12,38
243,2020-04-19,43
244,2020-04-26,51
245,2020-05-03,59
246,2020-05-10,58
247,2020-05-17,50
248,2020-05-24,30
249,2020-05-31,81
250,2020-06-07,62
251,2020-06-14,45
252,2020-06-21,50
253,2020-06-28,100
254,2020-07-05,65
255,2020-07-12,67
256,2020-07-19,56
257,2020-07-26,76
258,2020-08-02,56
259,2020-08-09,64
