,Date,Trend
0,2015-08-09,18
1,2015-08-16,14
2,2015-08-23,7
3,2015-08-30,12
4,2015-09-06,14
5,2015-09-13,17
6,2015-09-20,15
7,2015-09-27,16
8,2015-10-04,24
9,2015-10-11,11
10,2015-10-18,13
11,2015-10-25,17
12,2015-11-01,17
13,2015-11-08,14
14,2015-11-15,18
15,2015-11-22,14
16,2015-11-29,15
17,2015-12-06,15
18,2015-12-13,18
19,2015-12-20,27
20,2015-12-27,23
21,2016-01-03,18
22,2016-01-10,23
23,2016-01-17,20
24,2016-01-24,27
25,2016-01-31,17
26,2016-02-07,28
27,2016-02-14,29
28,2016-02-21,15
29,2016-02-28,19
30,2016-03-06,17
31,2016-03-13,11
32,2016-03-20,6
33,2016-03-27,14
34,2016-04-03,17
35,2016-04-10,25
36,2016-04-17,19
37,2016-04-24,16
38,2016-05-01,16
39,2016-05-08,26
40,2016-05-15,12
41,2016-05-22,34
42,2016-05-29,20
43,2016-06-05,16
44,2016-06-12,23
45,2016-06-19,27
46,2016-06-26,36
47,2016-07-03,30
48,2016-07-10,16
49,2016-07-17,21
50,2016-07-24,15
51,2016-07-31,27
52,2016-08-07,21
53,2016-08-14,21
54,2016-08-21,24
55,2016-08-28,22
56,2016-09-04,23
57,2016-09-11,27
58,2016-09-18,20
59,2016-09-25,22
60,2016-10-02,21
61,2016-10-09,20
62,2016-10-16,23
63,2016-10-23,28
64,2016-10-30,23
65,2016-11-06,28
66,2016-11-13,23
67,2016-11-20,23
68,2016-11-27,27
69,2016-12-04,16
70,2016-12-11,23
71,2016-12-18,26
72,2016-12-25,20
73,2017-01-01,36
74,2017-01-08,30
75,2017-01-15,35
76,2017-01-22,24
77,2017-01-29,13
78,2017-02-05,41
79,2017-02-12,20
80,2017-02-19,18
81,2017-02-26,31
82,2017-03-05,23
83,2017-03-12,18
84,2017-03-19,22
85,2017-03-26,20
86,2017-04-02,30
87,2017-04-09,24
88,2017-04-16,23
89,2017-04-23,25
90,2017-04-30,31
91,2017-05-07,23
92,2017-05-14,19
93,2017-05-21,20
94,2017-05-28,19
95,2017-06-04,26
96,2017-06-11,24
97,2017-06-18,29
98,2017-06-25,22
99,2017-07-02,34
100,2017-07-09,27
101,2017-07-16,28
102,2017-07-23,27
103,2017-07-30,25
104,2017-08-06,23
105,2017-08-13,23
106,2017-08-20,19
107,2017-08-27,25
108,2017-09-03,25
109,2017-09-10,23
110,2017-09-17,24
111,2017-09-24,20
112,2017-10-01,29
113,2017-10-08,29
114,2017-10-15,16
115,2017-10-22,29
116,2017-10-29,23
117,2017-11-05,32
118,2017-11-12,18
119,2017-11-19,19
120,2017-11-26,22
121,2017-12-03,17
122,2017-12-10,20
123,2017-12-17,22
124,2017-12-24,24
125,2017-12-31,24
126,2018-01-07,26
127,2018-01-14,25
128,2018-01-21,25
129,2018-01-28,21
130,2018-02-04,30
131,2018-02-11,23
132,2018-02-18,29
133,2018-02-25,20
134,2018-03-04,27
135,2018-03-11,24
136,2018-03-18,15
137,2018-03-25,19
138,2018-04-01,22
139,2018-04-08,31
140,2018-04-15,25
141,2018-04-22,30
142,2018-04-29,25
143,2018-05-06,23
144,2018-05-13,24
145,2018-05-20,25
146,2018-05-27,24
147,2018-06-03,16
148,2018-06-10,15
149,2018-06-17,20
150,2018-06-24,20
151,2018-07-01,26
152,2018-07-08,22
153,2018-07-15,21
154,2018-07-22,21
155,2018-07-29,27
156,2018-08-05,26
157,2018-08-12,33
158,2018-08-19,21
159,2018-08-26,24
160,2018-09-02,36
161,2018-09-09,33
162,2018-09-16,16
163,2018-09-23,28
164,2018-09-30,21
165,2018-10-07,34
166,2018-10-14,11
167,2018-10-21,25
168,2018-10-28,20
169,2018-11-04,22
170,2018-11-11,22
171,2018-11-18,19
172,2018-11-25,25
173,2018-12-02,28
174,2018-12-09,26
175,2018-12-16,32
176,2018-12-23,32
177,2018-12-30,33
178,2019-01-06,33
179,2019-01-13,34
180,2019-01-20,29
181,2019-01-27,33
182,2019-02-03,31
183,2019-02-10,13
184,2019-02-17,33
185,2019-02-24,20
