,Date,Trend
0,2015-08-23,1
1,2015-08-30,1
2,2015-09-06,1
3,2015-09-13,1
4,2015-09-20,1
5,2015-09-27,1
6,2015-10-04,1
7,2015-10-11,2
8,2015-10-18,1
9,2015-10-25,1
10,2015-11-01,1
11,2015-11-08,1
12,2015-11-15,1
13,2015-11-22,2
14,2015-11-29,0
15,2015-12-06,1
16,2015-12-13,1
17,2015-12-20,1
18,2015-12-27,1
19,2016-01-03,1
20,2016-01-10,2
21,2016-01-17,3
22,2016-01-24,4
23,2016-01-31,5
24,2016-02-07,6
25,2016-02-14,7
26,2016-02-21,9
27,2016-02-28,6
28,2016-03-06,7
29,2016-03-13,5
30,2016-03-20,4
31,2016-03-27,9
32,2016-04-03,13
33,2016-04-10,11
34,2016-04-17,8
35,2016-04-24,10
36,2016-05-01,11
37,2016-05-08,9
38,2016-05-15,9
39,2016-05-22,7
40,2016-05-29,10
41,2016-06-05,11
42,2016-06-12,12
43,2016-06-19,9
44,2016-06-26,13
45,2016-07-03,13
46,2016-07-10,14
47,2016-07-17,13
48,2016-07-24,9
49,2016-07-31,13
50,2016-08-07,11
51,2016-08-14,8
52,2016-08-21,6
53,2016-08-28,8
54,2016-09-04,8
55,2016-09-11,8
56,2016-09-18,5
57,2016-09-25,11
58,2016-10-02,17
59,2016-10-09,6
60,2016-10-16,11
61,2016-10-23,11
62,2016-10-30,6
63,2016-11-06,7
64,2016-11-13,6
65,2016-11-20,6
66,2016-11-27,4
67,2016-12-04,5
68,2016-12-11,4
69,2016-12-18,4
70,2016-12-25,6
71,2017-01-01,13
72,2017-01-08,7
73,2017-01-15,6
74,2017-01-22,7
75,2017-01-29,10
76,2017-02-05,9
77,2017-02-12,8
78,2017-02-19,9
79,2017-02-26,9
80,2017-03-05,8
81,2017-03-12,6
82,2017-03-19,2
83,2017-03-26,5
84,2017-04-02,7
85,2017-04-09,13
86,2017-04-16,10
87,2017-04-23,12
88,2017-04-30,11
89,2017-05-07,12
90,2017-05-14,13
91,2017-05-21,11
92,2017-05-28,7
93,2017-06-04,5
94,2017-06-11,6
95,2017-06-18,4
96,2017-06-25,4
97,2017-07-02,3
98,2017-07-09,6
99,2017-07-16,8
100,2017-07-23,6
101,2017-07-30,4
102,2017-08-06,5
103,2017-08-13,3
104,2017-08-20,4
105,2017-08-27,6
106,2017-09-03,11
107,2017-09-10,8
108,2017-09-17,7
109,2017-09-24,7
110,2017-10-01,6
111,2017-10-08,10
112,2017-10-15,7
113,2017-10-22,10
114,2017-10-29,8
115,2017-11-05,6
116,2017-11-12,6
117,2017-11-19,7
118,2017-11-26,6
119,2017-12-03,4
120,2017-12-10,7
121,2017-12-17,6
122,2017-12-24,9
123,2017-12-31,7
124,2018-01-07,8
125,2018-01-14,6
126,2018-01-21,8
127,2018-01-28,7
128,2018-02-04,7
129,2018-02-11,10
130,2018-02-18,6
131,2018-02-25,7
132,2018-03-04,5
133,2018-03-11,5
134,2018-03-18,3
135,2018-03-25,3
136,2018-04-01,3
137,2018-04-08,7
138,2018-04-15,6
139,2018-04-22,6
140,2018-04-29,6
141,2018-05-06,8
142,2018-05-13,7
143,2018-05-20,8
144,2018-05-27,8
145,2018-06-03,3
146,2018-06-10,7
147,2018-06-17,13
148,2018-06-24,14
149,2018-07-01,9
150,2018-07-08,6
151,2018-07-15,10
152,2018-07-22,9
153,2018-07-29,10
154,2018-08-05,10
155,2018-08-12,12
156,2018-08-19,7
157,2018-08-26,11
158,2018-09-02,15
159,2018-09-09,15
160,2018-09-16,11
161,2018-09-23,16
162,2018-09-30,17
163,2018-10-07,19
164,2018-10-14,17
165,2018-10-21,15
166,2018-10-28,16
167,2018-11-04,11
168,2018-11-11,13
169,2018-11-18,11
170,2018-11-25,12
171,2018-12-02,12
172,2018-12-09,16
173,2018-12-16,13
174,2018-12-23,13
175,2018-12-30,18
176,2019-01-06,16
177,2019-01-13,16
178,2019-01-20,15
179,2019-01-27,13
180,2019-02-03,9
181,2019-02-10,9
182,2019-02-17,10
183,2019-02-24,12
184,2019-03-03,8
185,2019-03-10,7
186,2019-03-17,5
187,2019-03-24,7
188,2019-03-31,4
189,2019-04-07,10
190,2019-04-14,12
191,2019-04-21,9
192,2019-04-28,11
193,2019-05-05,16
194,2019-05-12,13
195,2019-05-19,10
196,2019-05-26,8
197,2019-06-02,9
198,2019-06-09,12
199,2019-06-16,12
200,2019-06-23,9
201,2019-06-30,10
202,2019-07-07,9
203,2019-07-14,12
204,2019-07-21,8
205,2019-07-28,8
206,2019-08-04,9
207,2019-08-11,6
208,2019-08-18,6
209,2019-08-25,8
210,2019-09-01,9
211,2019-09-08,7
212,2019-09-15,11
213,2019-09-22,10
214,2019-09-29,10
