,Date,Trend
0,2015-08-09,24
1,2015-08-16,25
2,2015-08-23,27
3,2015-08-30,27
4,2015-09-06,26
5,2015-09-13,28
6,2015-09-20,28
7,2015-09-27,26
8,2015-10-04,30
9,2015-10-11,29
10,2015-10-18,23
11,2015-10-25,27
12,2015-11-01,26
13,2015-11-08,26
14,2015-11-15,25
15,2015-11-22,24
16,2015-11-29,24
17,2015-12-06,22
18,2015-12-13,31
19,2015-12-20,42
20,2015-12-27,29
21,2016-01-03,23
22,2016-01-10,25
23,2016-01-17,24
24,2016-01-24,27
25,2016-01-31,26
26,2016-02-07,30
27,2016-02-14,26
28,2016-02-21,27
29,2016-02-28,28
30,2016-03-06,29
31,2016-03-13,23
32,2016-03-20,21
33,2016-03-27,25
34,2016-04-03,29
35,2016-04-10,29
36,2016-04-17,27
37,2016-04-24,25
38,2016-05-01,24
39,2016-05-08,24
40,2016-05-15,25
41,2016-05-22,25
42,2016-05-29,24
43,2016-06-05,29
44,2016-06-12,30
45,2016-06-19,29
46,2016-06-26,29
47,2016-07-03,27
48,2016-07-10,25
49,2016-07-17,27
50,2016-07-24,25
51,2016-07-31,27
52,2016-08-07,25
53,2016-08-14,25
54,2016-08-21,26
55,2016-08-28,25
56,2016-09-04,25
57,2016-09-11,24
58,2016-09-18,24
59,2016-09-25,26
60,2016-10-02,24
61,2016-10-09,21
62,2016-10-16,26
63,2016-10-23,28
64,2016-10-30,26
65,2016-11-06,25
66,2016-11-13,25
67,2016-11-20,26
68,2016-11-27,25
69,2016-12-04,25
70,2016-12-11,27
71,2016-12-18,43
72,2016-12-25,32
73,2017-01-01,29
74,2017-01-08,25
75,2017-01-15,27
76,2017-01-22,28
77,2017-01-29,29
78,2017-02-05,30
79,2017-02-12,32
80,2017-02-19,30
81,2017-02-26,30
82,2017-03-05,32
83,2017-03-12,29
84,2017-03-19,18
85,2017-03-26,23
86,2017-04-02,28
87,2017-04-09,28
88,2017-04-16,25
89,2017-04-23,24
90,2017-04-30,24
91,2017-05-07,23
92,2017-05-14,21
93,2017-05-21,23
94,2017-05-28,27
95,2017-06-04,22
96,2017-06-11,24
97,2017-06-18,23
98,2017-06-25,21
99,2017-07-02,24
100,2017-07-09,27
101,2017-07-16,29
102,2017-07-23,27
103,2017-07-30,26
104,2017-08-06,26
105,2017-08-13,26
106,2017-08-20,28
107,2017-08-27,27
108,2017-09-03,25
109,2017-09-10,27
110,2017-09-17,28
111,2017-09-24,23
112,2017-10-01,28
113,2017-10-08,29
114,2017-10-15,29
115,2017-10-22,28
116,2017-10-29,30
117,2017-11-05,31
118,2017-11-12,31
119,2017-11-19,49
120,2017-11-26,35
121,2017-12-03,31
122,2017-12-10,32
123,2017-12-17,47
124,2017-12-24,39
125,2017-12-31,36
126,2018-01-07,32
127,2018-01-14,33
128,2018-01-21,38
129,2018-01-28,33
130,2018-02-04,35
131,2018-02-11,36
132,2018-02-18,32
133,2018-02-25,40
134,2018-03-04,43
135,2018-03-11,41
136,2018-03-18,24
137,2018-03-25,29
138,2018-04-01,32
139,2018-04-08,34
140,2018-04-15,35
141,2018-04-22,34
142,2018-04-29,33
143,2018-05-06,34
144,2018-05-13,32
145,2018-05-20,35
146,2018-05-27,36
147,2018-06-03,29
148,2018-06-10,33
149,2018-06-17,36
150,2018-06-24,35
151,2018-07-01,34
152,2018-07-08,32
153,2018-07-15,31
154,2018-07-22,33
155,2018-07-29,32
156,2018-08-05,30
157,2018-08-12,30
158,2018-08-19,27
159,2018-08-26,29
160,2018-09-02,33
161,2018-09-09,30
162,2018-09-16,26
163,2018-09-23,31
164,2018-09-30,38
165,2018-10-07,32
166,2018-10-14,32
167,2018-10-21,30
168,2018-10-28,31
169,2018-11-04,29
