,Date,Trend
0,2015-08-23,0
1,2015-08-30,12
2,2015-09-06,0
3,2015-09-13,12
4,2015-09-20,0
5,2015-09-27,12
6,2015-10-04,0
7,2015-10-11,11
8,2015-10-18,11
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,0
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,0
17,2015-12-20,13
18,2015-12-27,0
19,2016-01-03,12
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,0
23,2016-01-31,12
24,2016-02-07,12
25,2016-02-14,23
26,2016-02-21,23
27,2016-02-28,12
28,2016-03-06,12
29,2016-03-13,12
30,2016-03-20,0
31,2016-03-27,12
32,2016-04-03,0
33,2016-04-10,12
34,2016-04-17,0
35,2016-04-24,12
36,2016-05-01,12
37,2016-05-08,0
38,2016-05-15,18
39,2016-05-22,12
40,2016-05-29,12
41,2016-06-05,0
42,2016-06-12,24
43,2016-06-19,12
44,2016-06-26,24
45,2016-07-03,13
46,2016-07-10,12
47,2016-07-17,0
48,2016-07-24,13
49,2016-07-31,13
50,2016-08-07,26
51,2016-08-14,13
52,2016-08-21,19
53,2016-08-28,33
54,2016-09-04,17
55,2016-09-11,37
56,2016-09-18,12
57,2016-09-25,12
58,2016-10-02,18
59,2016-10-09,20
60,2016-10-16,36
61,2016-10-23,24
62,2016-10-30,36
63,2016-11-06,15
64,2016-11-13,18
65,2016-11-20,12
66,2016-11-27,11
67,2016-12-04,26
68,2016-12-11,11
69,2016-12-18,12
70,2016-12-25,12
71,2017-01-01,12
72,2017-01-08,0
73,2017-01-15,0
74,2017-01-22,16
75,2017-01-29,0
76,2017-02-05,11
77,2017-02-12,0
78,2017-02-19,11
79,2017-02-26,21
80,2017-03-05,21
81,2017-03-12,11
82,2017-03-19,0
83,2017-03-26,0
84,2017-04-02,22
85,2017-04-09,0
86,2017-04-16,16
87,2017-04-23,16
88,2017-04-30,16
89,2017-05-07,0
90,2017-05-14,12
91,2017-05-21,12
92,2017-05-28,12
93,2017-06-04,11
94,2017-06-11,12
95,2017-06-18,0
96,2017-06-25,12
97,2017-07-02,12
98,2017-07-09,12
99,2017-07-16,12
100,2017-07-23,0
101,2017-07-30,11
102,2017-08-06,11
103,2017-08-13,15
104,2017-08-20,17
105,2017-08-27,17
106,2017-09-03,11
107,2017-09-10,0
108,2017-09-17,11
109,2017-09-24,11
110,2017-10-01,11
111,2017-10-08,0
112,2017-10-15,0
113,2017-10-22,0
114,2017-10-29,11
115,2017-11-05,21
116,2017-11-12,0
117,2017-11-19,11
118,2017-11-26,11
119,2017-12-03,0
120,2017-12-10,0
121,2017-12-17,22
122,2017-12-24,0
123,2017-12-31,0
124,2018-01-07,10
125,2018-01-14,0
126,2018-01-21,10
127,2018-01-28,0
128,2018-02-04,0
129,2018-02-11,10
130,2018-02-18,31
131,2018-02-25,20
132,2018-03-04,10
133,2018-03-11,15
134,2018-03-18,10
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,10
138,2018-04-15,10
139,2018-04-22,10
140,2018-04-29,10
141,2018-05-06,0
142,2018-05-13,21
143,2018-05-20,21
144,2018-05-27,0
145,2018-06-03,10
146,2018-06-10,15
147,2018-06-17,16
148,2018-06-24,10
149,2018-07-01,16
150,2018-07-08,20
151,2018-07-15,16
152,2018-07-22,10
153,2018-07-29,21
154,2018-08-05,10
155,2018-08-12,16
156,2018-08-19,0
157,2018-08-26,10
158,2018-09-02,10
159,2018-09-09,13
160,2018-09-16,20
161,2018-09-23,10
162,2018-09-30,20
163,2018-10-07,10
164,2018-10-14,10
165,2018-10-21,0
166,2018-10-28,15
167,2018-11-04,20
168,2018-11-11,10
169,2018-11-18,20
170,2018-11-25,0
171,2018-12-02,10
172,2018-12-09,10
173,2018-12-16,0
174,2018-12-23,0
175,2018-12-30,11
176,2019-01-06,10
177,2019-01-13,20
178,2019-01-20,10
179,2019-01-27,10
180,2019-02-03,10
181,2019-02-10,0
182,2019-02-17,20
183,2019-02-24,20
184,2019-03-03,0
185,2019-03-10,10
186,2019-03-17,0
187,2019-03-24,15
188,2019-03-31,10
189,2019-04-07,20
190,2019-04-14,10
191,2019-04-21,14
192,2019-04-28,10
193,2019-05-05,10
194,2019-05-12,20
195,2019-05-19,20
196,2019-05-26,23
197,2019-06-02,20
198,2019-06-09,16
199,2019-06-16,35
200,2019-06-23,15
201,2019-06-30,15
202,2019-07-07,35
203,2019-07-14,37
204,2019-07-21,21
205,2019-07-28,24
206,2019-08-04,24
207,2019-08-11,27
208,2019-08-18,20
209,2019-08-25,29
210,2019-09-01,24
211,2019-09-08,16
212,2019-09-15,19
213,2019-09-22,19
214,2019-09-29,41
215,2019-10-06,35
216,2019-10-13,22
217,2019-10-20,37
218,2019-10-27,16
219,2019-11-03,28
220,2019-11-10,40
221,2019-11-17,0
222,2019-11-24,21
223,2019-12-01,12
224,2019-12-08,25
225,2019-12-15,38
226,2019-12-22,14
227,2019-12-29,16
228,2020-01-05,14
229,2020-01-12,26
230,2020-01-19,24
231,2020-01-26,24
232,2020-02-02,27
233,2020-02-09,18
234,2020-02-16,41
235,2020-02-23,40
236,2020-03-01,51
237,2020-03-08,34
238,2020-03-15,25
239,2020-03-22,54
240,2020-03-29,37
241,2020-04-05,41
242,2020-04-12,24
243,2020-04-19,51
244,2020-04-26,45
245,2020-05-03,56
246,2020-05-10,51
247,2020-05-17,44
248,2020-05-24,30
249,2020-05-31,48
250,2020-06-07,65
251,2020-06-14,53
252,2020-06-21,91
253,2020-06-28,82
254,2020-07-05,66
255,2020-07-12,88
256,2020-07-19,100
257,2020-07-26,92
258,2020-08-02,59
259,2020-08-09,77
