,Date,Trend
0,2015-08-09,71
1,2015-08-16,69
2,2015-08-23,71
3,2015-08-30,65
4,2015-09-06,71
5,2015-09-13,69
6,2015-09-20,71
7,2015-09-27,76
8,2015-10-04,75
9,2015-10-11,64
10,2015-10-18,60
11,2015-10-25,72
12,2015-11-01,67
13,2015-11-08,69
14,2015-11-15,66
15,2015-11-22,67
16,2015-11-29,63
17,2015-12-06,68
18,2015-12-13,80
19,2015-12-20,86
20,2015-12-27,70
21,2016-01-03,72
22,2016-01-10,75
23,2016-01-17,84
24,2016-01-24,78
25,2016-01-31,79
26,2016-02-07,81
27,2016-02-14,79
28,2016-02-21,93
29,2016-02-28,92
30,2016-03-06,64
31,2016-03-13,52
32,2016-03-20,35
33,2016-03-27,55
34,2016-04-03,71
35,2016-04-10,78
36,2016-04-17,74
37,2016-04-24,75
38,2016-05-01,78
39,2016-05-08,71
40,2016-05-15,69
41,2016-05-22,73
42,2016-05-29,62
43,2016-06-05,78
44,2016-06-12,80
45,2016-06-19,92
46,2016-06-26,93
47,2016-07-03,87
48,2016-07-10,84
49,2016-07-17,74
50,2016-07-24,67
51,2016-07-31,69
52,2016-08-07,71
53,2016-08-14,67
54,2016-08-21,64
55,2016-08-28,64
56,2016-09-04,64
57,2016-09-11,58
58,2016-09-18,59
59,2016-09-25,65
60,2016-10-02,62
61,2016-10-09,45
62,2016-10-16,68
63,2016-10-23,70
64,2016-10-30,71
65,2016-11-06,60
66,2016-11-13,66
67,2016-11-20,82
68,2016-11-27,54
69,2016-12-04,79
70,2016-12-11,68
71,2016-12-18,81
72,2016-12-25,86
73,2017-01-01,76
74,2017-01-08,68
75,2017-01-15,79
76,2017-01-22,84
77,2017-01-29,96
78,2017-02-05,77
79,2017-02-12,98
80,2017-02-19,76
81,2017-02-26,64
82,2017-03-05,78
83,2017-03-12,61
84,2017-03-19,37
85,2017-03-26,51
86,2017-04-02,100
87,2017-04-09,70
88,2017-04-16,77
89,2017-04-23,62
90,2017-04-30,71
91,2017-05-07,66
92,2017-05-14,81
93,2017-05-21,72
94,2017-05-28,65
95,2017-06-04,51
96,2017-06-11,65
97,2017-06-18,70
98,2017-06-25,55
99,2017-07-02,71
100,2017-07-09,73
101,2017-07-16,74
102,2017-07-23,57
103,2017-07-30,62
104,2017-08-06,65
105,2017-08-13,57
106,2017-08-20,60
107,2017-08-27,61
108,2017-09-03,54
109,2017-09-10,59
110,2017-09-17,59
111,2017-09-24,51
112,2017-10-01,59
113,2017-10-08,64
114,2017-10-15,66
115,2017-10-22,61
116,2017-10-29,60
117,2017-11-05,55
118,2017-11-12,66
119,2017-11-19,67
120,2017-11-26,64
121,2017-12-03,61
122,2017-12-10,73
123,2017-12-17,67
124,2017-12-24,79
125,2017-12-31,69
126,2018-01-07,64
127,2018-01-14,69
128,2018-01-21,70
129,2018-01-28,82
130,2018-02-04,68
131,2018-02-11,64
132,2018-02-18,63
133,2018-02-25,65
134,2018-03-04,61
135,2018-03-11,55
136,2018-03-18,32
137,2018-03-25,41
138,2018-04-01,53
139,2018-04-08,60
140,2018-04-15,72
141,2018-04-22,59
142,2018-04-29,58
143,2018-05-06,59
144,2018-05-13,70
145,2018-05-20,65
146,2018-05-27,71
147,2018-06-03,49
148,2018-06-10,60
149,2018-06-17,61
150,2018-06-24,57
151,2018-07-01,61
152,2018-07-08,56
153,2018-07-15,61
154,2018-07-22,63
155,2018-07-29,59
156,2018-08-05,55
157,2018-08-12,53
158,2018-08-19,51
159,2018-08-26,49
160,2018-09-02,54
161,2018-09-09,53
162,2018-09-16,41
163,2018-09-23,54
164,2018-09-30,55
165,2018-10-07,55
166,2018-10-14,51
167,2018-10-21,55
168,2018-10-28,54
169,2018-11-04,49
170,2018-11-11,62
171,2018-11-18,63
172,2018-11-25,62
173,2018-12-02,63
174,2018-12-09,63
175,2018-12-16,70
176,2018-12-23,69
177,2018-12-30,65
178,2019-01-06,63
179,2019-01-13,67
180,2019-01-20,62
181,2019-01-27,65
182,2019-02-03,65
183,2019-02-10,66
184,2019-02-17,65
185,2019-02-24,56
186,2019-03-03,57
187,2019-03-10,56
188,2019-03-17,48
189,2019-03-24,57
190,2019-03-31,49
191,2019-04-07,72
192,2019-04-14,80
193,2019-04-21,62
194,2019-04-28,59
195,2019-05-05,61
196,2019-05-12,62
197,2019-05-19,69
198,2019-05-26,64
199,2019-06-02,51
200,2019-06-09,61
201,2019-06-16,61
202,2019-06-23,54
203,2019-06-30,60
204,2019-07-07,58
205,2019-07-14,65
206,2019-07-21,56
207,2019-07-28,57
208,2019-08-04,61
209,2019-08-11,57
210,2019-08-18,49
211,2019-08-25,57
212,2019-09-01,52
213,2019-09-08,45
214,2019-09-15,58
215,2019-09-22,59
216,2019-09-29,57
217,2019-10-06,51
218,2019-10-13,46
219,2019-10-20,55
220,2019-10-27,47
221,2019-11-03,50
222,2019-11-10,53
223,2019-11-17,5
224,2019-11-24,43
225,2019-12-01,60
226,2019-12-08,62
227,2019-12-15,63
228,2019-12-22,62
229,2019-12-29,66
230,2020-01-05,75
231,2020-01-12,73
232,2020-01-19,81
233,2020-01-26,59
234,2020-02-02,63
235,2020-02-09,65
236,2020-02-16,77
237,2020-02-23,81
238,2020-03-01,72
239,2020-03-08,69
240,2020-03-15,57
241,2020-03-22,53
242,2020-03-29,53
243,2020-04-05,63
