,Date,Trend
0,2015-08-23,16
1,2015-08-30,16
2,2015-09-06,0
3,2015-09-13,0
4,2015-09-20,0
5,2015-09-27,15
6,2015-10-04,0
7,2015-10-11,15
8,2015-10-18,0
9,2015-10-25,0
10,2015-11-01,0
11,2015-11-08,44
12,2015-11-15,0
13,2015-11-22,0
14,2015-11-29,0
15,2015-12-06,0
16,2015-12-13,15
17,2015-12-20,17
18,2015-12-27,0
19,2016-01-03,0
20,2016-01-10,0
21,2016-01-17,0
22,2016-01-24,15
23,2016-01-31,0
24,2016-02-07,0
25,2016-02-14,15
26,2016-02-21,30
27,2016-02-28,15
28,2016-03-06,15
29,2016-03-13,0
30,2016-03-20,16
31,2016-03-27,0
32,2016-04-03,31
33,2016-04-10,0
34,2016-04-17,0
35,2016-04-24,0
36,2016-05-01,16
37,2016-05-08,0
38,2016-05-15,0
39,2016-05-22,16
40,2016-05-29,0
41,2016-06-05,0
42,2016-06-12,0
43,2016-06-19,0
44,2016-06-26,32
45,2016-07-03,0
46,2016-07-10,25
47,2016-07-17,17
48,2016-07-24,17
49,2016-07-31,17
50,2016-08-07,17
51,2016-08-14,18
52,2016-08-21,17
53,2016-08-28,16
54,2016-09-04,0
55,2016-09-11,24
56,2016-09-18,16
57,2016-09-25,16
58,2016-10-02,16
59,2016-10-09,24
60,2016-10-16,16
61,2016-10-23,0
62,2016-10-30,16
63,2016-11-06,15
64,2016-11-13,16
65,2016-11-20,31
66,2016-11-27,15
67,2016-12-04,15
68,2016-12-11,15
69,2016-12-18,0
70,2016-12-25,0
71,2017-01-01,0
72,2017-01-08,0
73,2017-01-15,15
74,2017-01-22,0
75,2017-01-29,0
76,2017-02-05,14
77,2017-02-12,14
78,2017-02-19,0
79,2017-02-26,14
80,2017-03-05,0
81,2017-03-12,0
82,2017-03-19,0
83,2017-03-26,14
84,2017-04-02,14
85,2017-04-09,0
86,2017-04-16,14
87,2017-04-23,14
88,2017-04-30,15
89,2017-05-07,0
90,2017-05-14,0
91,2017-05-21,15
92,2017-05-28,15
93,2017-06-04,15
94,2017-06-11,0
95,2017-06-18,0
96,2017-06-25,23
97,2017-07-02,26
98,2017-07-09,15
99,2017-07-16,31
100,2017-07-23,0
101,2017-07-30,0
102,2017-08-06,0
103,2017-08-13,15
104,2017-08-20,15
105,2017-08-27,0
106,2017-09-03,0
107,2017-09-10,0
108,2017-09-17,0
109,2017-09-24,15
110,2017-10-01,0
111,2017-10-08,0
112,2017-10-15,15
113,2017-10-22,14
114,2017-10-29,14
115,2017-11-05,14
116,2017-11-12,0
117,2017-11-19,14
118,2017-11-26,14
119,2017-12-03,23
120,2017-12-10,19
121,2017-12-17,15
122,2017-12-24,23
123,2017-12-31,22
124,2018-01-07,14
125,2018-01-14,14
126,2018-01-21,14
127,2018-01-28,0
128,2018-02-04,0
129,2018-02-11,14
130,2018-02-18,14
131,2018-02-25,13
132,2018-03-04,20
133,2018-03-11,18
134,2018-03-18,0
135,2018-03-25,0
136,2018-04-01,0
137,2018-04-08,0
138,2018-04-15,13
139,2018-04-22,20
140,2018-04-29,14
141,2018-05-06,20
142,2018-05-13,14
143,2018-05-20,28
144,2018-05-27,23
145,2018-06-03,20
146,2018-06-10,26
147,2018-06-17,13
148,2018-06-24,27
149,2018-07-01,34
150,2018-07-08,13
151,2018-07-15,14
152,2018-07-22,21
153,2018-07-29,14
154,2018-08-05,22
155,2018-08-12,20
156,2018-08-19,23
157,2018-08-26,18
158,2018-09-02,20
159,2018-09-09,26
160,2018-09-16,20
161,2018-09-23,13
162,2018-09-30,20
163,2018-10-07,20
164,2018-10-14,0
165,2018-10-21,0
166,2018-10-28,14
167,2018-11-04,13
168,2018-11-11,13
169,2018-11-18,18
170,2018-11-25,13
171,2018-12-02,13
172,2018-12-09,27
173,2018-12-16,0
174,2018-12-23,22
175,2018-12-30,0
176,2019-01-06,14
177,2019-01-13,26
178,2019-01-20,0
179,2019-01-27,0
180,2019-02-03,13
181,2019-02-10,13
182,2019-02-17,13
183,2019-02-24,13
184,2019-03-03,0
185,2019-03-10,26
186,2019-03-17,13
187,2019-03-24,13
188,2019-03-31,0
189,2019-04-07,13
190,2019-04-14,23
191,2019-04-21,41
192,2019-04-28,26
193,2019-05-05,26
194,2019-05-12,31
195,2019-05-19,46
196,2019-05-26,39
197,2019-06-02,26
198,2019-06-09,30
199,2019-06-16,40
200,2019-06-23,39
201,2019-06-30,44
202,2019-07-07,17
203,2019-07-14,31
204,2019-07-21,20
205,2019-07-28,34
206,2019-08-04,40
207,2019-08-11,20
208,2019-08-18,39
209,2019-08-25,38
210,2019-09-01,63
211,2019-09-08,33
212,2019-09-15,50
213,2019-09-22,66
214,2019-09-29,25
215,2019-10-06,37
216,2019-10-13,18
217,2019-10-20,28
218,2019-10-27,16
219,2019-11-03,40
220,2019-11-10,40
221,2019-11-17,12
222,2019-11-24,16
223,2019-12-01,12
224,2019-12-08,21
225,2019-12-15,33
226,2019-12-22,13
227,2019-12-29,39
228,2020-01-05,24
229,2020-01-12,11
230,2020-01-19,40
231,2020-01-26,27
232,2020-02-02,39
233,2020-02-09,47
234,2020-02-16,42
235,2020-02-23,82
236,2020-03-01,79
237,2020-03-08,48
238,2020-03-15,36
239,2020-03-22,35
240,2020-03-29,46
241,2020-04-05,76
242,2020-04-12,74
243,2020-04-19,63
244,2020-04-26,98
245,2020-05-03,28
246,2020-05-10,71
247,2020-05-17,25
248,2020-05-24,15
249,2020-05-31,53
250,2020-06-07,60
251,2020-06-14,36
252,2020-06-21,37
253,2020-06-28,48
254,2020-07-05,56
255,2020-07-12,100
256,2020-07-19,46
257,2020-07-26,58
258,2020-08-02,42
259,2020-08-09,70
