,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378905358577565696,378905358577565696,1379173051000,2013-09-14,20:07:31,430,376396662,wa9lawyah55,وصلاويـھٓہ ماركھٓہⓂ️,,"هاردلك #وصنا  
مبروك الشارجه",[],[],[],1,0,0,['#وصنا'],[],https://twitter.com/WA9LAWYAH55/status/378905358577565696,False,,0,,,,,,,"[{'user_id': '376396662', 'username': 'WA9LAWYAH55'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,427360463203348480,427360463203348480,1390725649000,2014-01-26,12:10:49,430,252765870,solomrabie85,Solom,,اللانهاية للخرا #وصنا,[],[],[],0,0,0,['#وصنا'],[],https://twitter.com/SolomRabie85/status/427360463203348480,False,,0,,,,,,,"[{'user_id': '252765870', 'username': 'SolomRabie85'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,562716277308145664,562716277308145664,1422996989000,2015-02-04,00:26:29,430,2575792424,ahmedga01904736,Ahmed G. HaS'san,,الــرُسُــوُل #وُصــنــأ بِــألــجٌــأرُ وُنــأسُ بتــعًـمـل #بِــــأسُــــوُرُدٍ للـ ᾧἷ-ғἷ,[],[],[],0,0,0,"['#وُصــنــأ', '#بِــــأسُــــوُرُدٍ']",[],https://twitter.com/ahmedga01904736/status/562716277308145664,False,,0,,,,,,,"[{'user_id': '2575792424', 'username': 'ahmedga01904736'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,578227882868260864,578227882868260864,1426695244000,2015-03-18,19:44:04,430,2942650048,boussaidyassin,yassin boussaid,,#ايه راح كلش #واش #وصنا عليه #رسول صلي الله عليه #وسلم وين ولا #يسمح للمراة #تخرج من داره #وصار وين ولا #لمراة...  http://fb.me/7ayHMJIxn ,[],['http://fb.me/7ayHMJIxn'],[],0,0,0,"['#ايه', '#واش', '#وصنا', '#رسول', '#وسلم', '#يسمح', '#تخرج', '#وصار', '#لمراة']",[],https://twitter.com/BoussaidYassin/status/578227882868260864,False,,0,,,,,,,"[{'user_id': '2942650048', 'username': 'BoussaidYassin'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,597888280823214080,597888280823214080,1431382649000,2015-05-12,02:47:29,430,396504819,midoelkhateeb9,البشمهندز ميدو 👷🏼‍♂️,,"بقي #صعب اقابل حد لسه #بخير و #طيب !!
ودا اللي #وصنا ليه",[],[],[],0,0,0,"['#صعب', '#بخير', '#طيب', '#وصنا']",[],https://twitter.com/Midoelkhateeb9/status/597888280823214080,False,,0,,,,,,,"[{'user_id': '396504819', 'username': 'Midoelkhateeb9'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,719965345709096960,719965345709096960,1460488089000,2016-04-12,23:38:09,430,3234992774,ahadtv,قناة العهد,,"#كلام_وجيه 

البرلمان بين #قابيل و #هابيل
#وصنا الى #حالة #الياس من ان يخرج #برلمانيين #ليثوروا بوجه #قادتهم...  http://fb.me/4FQUUtjsj ",[],['http://fb.me/4FQUUtjsj'],[],0,0,0,"['#كلام_وجيه', '#قابيل', '#هابيل', '#وصنا', '#حالة', '#الياس', '#برلمانيين', '#ليثوروا', '#قادتهم']",[],https://twitter.com/AhadTv/status/719965345709096960,False,,0,,,,,,,"[{'user_id': '3234992774', 'username': 'AhadTv'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,723749890011082752,723749890011082752,1461390395000,2016-04-23,10:16:35,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خفنر،#وصنا،#سهگمت،#سكرد،#سفارس،#حفارس  http://goo.gl/fb/9yxZER  #اقتصاد,[],['http://goo.gl/fb/9yxZER'],[],0,0,0,"['#خفنر', '#وصنا', '#سهگمت', '#سكرد', '#سفارس', '#حفارس', '#اقتصاد']",[],https://twitter.com/bourseiness/status/723749890011082752,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,724095393911439360,724095393911439360,1461472769000,2016-04-24,09:09:29,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #خفنر،#وصنا،#سهگمت،#سكرد #سفارس،#حفارس،#پاساح  http://goo.gl/fb/YJAgvt  #اقتصاد,[],['http://goo.gl/fb/YJAgvt'],[],0,0,0,"['#خفنر', '#وصنا', '#سهگمت', '#سكرد', '#سفارس', '#حفارس', '#پاساح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/724095393911439360,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,727367945337356288,727367945337356288,1462253006000,2016-05-03,09:53:26,430,2463165061,bourseiness,بورسینس,,#وصنا دريافت برگه سهام جديد و دريافت وجه حق تقدم هاي استفاده نشده  http://goo.gl/fb/5eXdPK  #اقتصاد,[],['http://goo.gl/fb/5eXdPK'],[],0,0,0,"['#وصنا', '#اقتصاد']",[],https://twitter.com/bourseiness/status/727367945337356288,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,743121976898781184,743121976898781184,1466009060000,2016-06-15,21:14:20,430,2515640199,eslamebnsaleh,صاحب الدوله ➰,,"وربنا مافيش احسن من امبابه 
#وصنا 😅",[],[],[],1,0,2,['#وصنا'],[],https://twitter.com/eslamebnsaleh/status/743121976898781184,False,,0,,,,,,,"[{'user_id': '2515640199', 'username': 'eslamebnsaleh'}]",,,,,0.9912850856781006
