,Date,Trend
0,2015-08-09,40
1,2015-08-16,46
2,2015-08-23,43
3,2015-08-30,38
4,2015-09-06,40
5,2015-09-13,50
6,2015-09-20,48
7,2015-09-27,50
8,2015-10-04,58
9,2015-10-11,63
10,2015-10-18,51
11,2015-10-25,54
12,2015-11-01,45
13,2015-11-08,50
14,2015-11-15,51
15,2015-11-22,47
16,2015-11-29,45
17,2015-12-06,39
18,2015-12-13,50
19,2015-12-20,48
20,2015-12-27,44
21,2016-01-03,53
22,2016-01-10,46
23,2016-01-17,53
24,2016-01-24,52
25,2016-01-31,55
26,2016-02-07,100
27,2016-02-14,62
28,2016-02-21,56
29,2016-02-28,52
30,2016-03-06,52
31,2016-03-13,41
32,2016-03-20,29
33,2016-03-27,36
34,2016-04-03,44
35,2016-04-10,44
36,2016-04-17,54
37,2016-04-24,56
38,2016-05-01,49
39,2016-05-08,58
40,2016-05-15,51
41,2016-05-22,44
42,2016-05-29,36
43,2016-06-05,32
44,2016-06-12,36
45,2016-06-19,37
46,2016-06-26,30
47,2016-07-03,27
48,2016-07-10,35
49,2016-07-17,35
50,2016-07-24,32
51,2016-07-31,35
52,2016-08-07,36
53,2016-08-14,31
54,2016-08-21,37
55,2016-08-28,29
56,2016-09-04,39
57,2016-09-11,29
58,2016-09-18,30
59,2016-09-25,37
60,2016-10-02,35
61,2016-10-09,36
62,2016-10-16,40
63,2016-10-23,35
64,2016-10-30,40
65,2016-11-06,33
66,2016-11-13,32
67,2016-11-20,32
68,2016-11-27,26
69,2016-12-04,41
70,2016-12-11,35
71,2016-12-18,39
72,2016-12-25,43
73,2017-01-01,38
74,2017-01-08,34
75,2017-01-15,33
76,2017-01-22,38
77,2017-01-29,40
78,2017-02-05,71
79,2017-02-12,39
80,2017-02-19,31
81,2017-02-26,29
82,2017-03-05,28
83,2017-03-12,25
84,2017-03-19,19
85,2017-03-26,26
86,2017-04-02,27
87,2017-04-09,35
88,2017-04-16,30
89,2017-04-23,32
90,2017-04-30,29
91,2017-05-07,27
92,2017-05-14,32
93,2017-05-21,26
94,2017-05-28,32
95,2017-06-04,28
96,2017-06-11,32
97,2017-06-18,30
98,2017-06-25,27
99,2017-07-02,30
100,2017-07-09,29
101,2017-07-16,30
102,2017-07-23,46
103,2017-07-30,41
104,2017-08-06,32
105,2017-08-13,32
106,2017-08-20,34
107,2017-08-27,34
108,2017-09-03,29
109,2017-09-10,30
110,2017-09-17,35
111,2017-09-24,32
112,2017-10-01,35
113,2017-10-08,46
114,2017-10-15,50
115,2017-10-22,39
116,2017-10-29,37
117,2017-11-05,33
118,2017-11-12,33
119,2017-11-19,31
120,2017-11-26,32
121,2017-12-03,29
122,2017-12-10,36
123,2017-12-17,32
124,2017-12-24,36
125,2017-12-31,43
126,2018-01-07,33
127,2018-01-14,35
128,2018-01-21,36
129,2018-01-28,38
130,2018-02-04,39
131,2018-02-11,89
132,2018-02-18,34
133,2018-02-25,35
134,2018-03-04,29
135,2018-03-11,28
136,2018-03-18,23
137,2018-03-25,26
138,2018-04-01,26
139,2018-04-08,33
140,2018-04-15,30
141,2018-04-22,34
142,2018-04-29,30
143,2018-05-06,31
144,2018-05-13,32
145,2018-05-20,36
146,2018-05-27,30
147,2018-06-03,26
148,2018-06-10,23
149,2018-06-17,28
150,2018-06-24,27
151,2018-07-01,30
152,2018-07-08,31
153,2018-07-15,26
154,2018-07-22,28
155,2018-07-29,35
156,2018-08-05,30
157,2018-08-12,31
158,2018-08-19,33
159,2018-08-26,31
160,2018-09-02,29
161,2018-09-09,39
162,2018-09-16,21
163,2018-09-23,34
164,2018-09-30,49
165,2018-10-07,44
166,2018-10-14,45
167,2018-10-21,38
168,2018-10-28,36
169,2018-11-04,30
170,2018-11-11,32
171,2018-11-18,31
172,2018-11-25,26
173,2018-12-02,28
174,2018-12-09,31
175,2018-12-16,30
176,2018-12-23,39
177,2018-12-30,30
178,2019-01-06,34
179,2019-01-13,33
180,2019-01-20,29
181,2019-01-27,39
182,2019-02-03,39
183,2019-02-10,93
184,2019-02-17,33
185,2019-02-24,30
186,2019-03-03,31
187,2019-03-10,26
188,2019-03-17,25
189,2019-03-24,32
190,2019-03-31,24
191,2019-04-07,35
192,2019-04-14,36
193,2019-04-21,32
194,2019-04-28,32
195,2019-05-05,28
196,2019-05-12,33
197,2019-05-19,28
198,2019-05-26,28
199,2019-06-02,27
200,2019-06-09,27
201,2019-06-16,34
202,2019-06-23,41
203,2019-06-30,32
204,2019-07-07,35
205,2019-07-14,35
206,2019-07-21,31
207,2019-07-28,34
208,2019-08-04,29
209,2019-08-11,28
210,2019-08-18,27
211,2019-08-25,35
212,2019-09-01,25
213,2019-09-08,19
214,2019-09-15,31
215,2019-09-22,28
216,2019-09-29,33
217,2019-10-06,41
218,2019-10-13,29
219,2019-10-20,36
220,2019-10-27,30
221,2019-11-03,33
222,2019-11-10,31
223,2019-11-17,3
224,2019-11-24,21
225,2019-12-01,31
226,2019-12-08,35
227,2019-12-15,33
228,2019-12-22,33
229,2019-12-29,34
230,2020-01-05,30
231,2020-01-12,27
232,2020-01-19,30
233,2020-01-26,29
234,2020-02-02,38
235,2020-02-09,58
236,2020-02-16,31
237,2020-02-23,20
238,2020-03-01,29
239,2020-03-08,21
240,2020-03-15,20
241,2020-03-22,19
242,2020-03-29,23
243,2020-04-05,27
244,2020-04-12,25
245,2020-04-19,25
246,2020-04-26,28
247,2020-05-03,26
248,2020-05-10,25
249,2020-05-17,30
250,2020-05-24,24
251,2020-05-31,25
252,2020-06-07,28
253,2020-06-14,27
254,2020-06-21,27
255,2020-06-28,31
256,2020-07-05,34
257,2020-07-12,29
258,2020-07-19,36
259,2020-07-26,30
260,2020-08-02,32
