,Date,Trend
0,2015-08-09,4
1,2015-08-16,4
2,2015-08-23,4
3,2015-08-30,9
4,2015-09-06,4
5,2015-09-13,6
6,2015-09-20,8
7,2015-09-27,10
8,2015-10-04,4
9,2015-10-11,4
10,2015-10-18,0
11,2015-10-25,4
12,2015-11-01,11
13,2015-11-08,4
14,2015-11-15,4
15,2015-11-22,7
16,2015-11-29,0
17,2015-12-06,0
18,2015-12-13,4
19,2015-12-20,4
20,2015-12-27,8
21,2016-01-03,6
22,2016-01-10,4
23,2016-01-17,6
24,2016-01-24,10
25,2016-01-31,8
26,2016-02-07,6
27,2016-02-14,9
28,2016-02-21,5
29,2016-02-28,6
30,2016-03-06,9
31,2016-03-13,4
32,2016-03-20,4
33,2016-03-27,4
34,2016-04-03,8
35,2016-04-10,8
36,2016-04-17,11
37,2016-04-24,4
38,2016-05-01,4
39,2016-05-08,4
40,2016-05-15,4
41,2016-05-22,8
42,2016-05-29,8
43,2016-06-05,10
44,2016-06-12,8
45,2016-06-19,4
46,2016-06-26,4
47,2016-07-03,4
48,2016-07-10,8
49,2016-07-17,0
50,2016-07-24,4
51,2016-07-31,10
52,2016-08-07,4
53,2016-08-14,9
54,2016-08-21,4
55,2016-08-28,9
56,2016-09-04,6
57,2016-09-11,5
58,2016-09-18,6
59,2016-09-25,12
60,2016-10-02,18
61,2016-10-09,4
62,2016-10-16,9
63,2016-10-23,9
64,2016-10-30,6
65,2016-11-06,9
66,2016-11-13,8
67,2016-11-20,4
68,2016-11-27,4
69,2016-12-04,5
70,2016-12-11,6
71,2016-12-18,6
72,2016-12-25,10
73,2017-01-01,5
74,2017-01-08,10
75,2017-01-15,4
76,2017-01-22,11
77,2017-01-29,12
78,2017-02-05,7
79,2017-02-12,5
80,2017-02-19,7
81,2017-02-26,3
82,2017-03-05,3
83,2017-03-12,12
84,2017-03-19,0
85,2017-03-26,5
86,2017-04-02,7
87,2017-04-09,8
88,2017-04-16,7
89,2017-04-23,14
90,2017-04-30,5
91,2017-05-07,7
92,2017-05-14,19
93,2017-05-21,6
94,2017-05-28,6
95,2017-06-04,4
96,2017-06-11,10
97,2017-06-18,5
98,2017-06-25,4
99,2017-07-02,9
100,2017-07-09,6
101,2017-07-16,8
102,2017-07-23,4
103,2017-07-30,4
104,2017-08-06,4
105,2017-08-13,5
106,2017-08-20,4
107,2017-08-27,9
108,2017-09-03,5
109,2017-09-10,5
110,2017-09-17,5
111,2017-09-24,6
112,2017-10-01,7
113,2017-10-08,8
114,2017-10-15,4
115,2017-10-22,0
116,2017-10-29,8
117,2017-11-05,13
118,2017-11-12,7
119,2017-11-19,7
120,2017-11-26,5
121,2017-12-03,17
122,2017-12-10,6
123,2017-12-17,9
124,2017-12-24,6
125,2017-12-31,5
126,2018-01-07,8
127,2018-01-14,7
128,2018-01-21,7
129,2018-01-28,7
130,2018-02-04,7
131,2018-02-11,5
132,2018-02-18,3
133,2018-02-25,3
134,2018-03-04,0
135,2018-03-11,4
136,2018-03-18,0
137,2018-03-25,3
138,2018-04-01,8
139,2018-04-08,3
140,2018-04-15,7
141,2018-04-22,7
142,2018-04-29,3
143,2018-05-06,7
144,2018-05-13,7
145,2018-05-20,5
146,2018-05-27,7
147,2018-06-03,0
148,2018-06-10,4
149,2018-06-17,5
150,2018-06-24,7
151,2018-07-01,3
152,2018-07-08,0
153,2018-07-15,3
154,2018-07-22,3
155,2018-07-29,3
156,2018-08-05,7
157,2018-08-12,8
158,2018-08-19,3
159,2018-08-26,4
160,2018-09-02,5
161,2018-09-09,8
162,2018-09-16,3
163,2018-09-23,9
164,2018-09-30,3
165,2018-10-07,7
166,2018-10-14,12
167,2018-10-21,3
168,2018-10-28,0
169,2018-11-04,9
170,2018-11-11,0
171,2018-11-18,7
172,2018-11-25,0
173,2018-12-02,12
174,2018-12-09,7
175,2018-12-16,3
176,2018-12-23,4
177,2018-12-30,11
178,2019-01-06,3
179,2019-01-13,3
180,2019-01-20,3
181,2019-01-27,3
182,2019-02-03,3
183,2019-02-10,4
184,2019-02-17,0
185,2019-02-24,8
186,2019-03-03,8
187,2019-03-10,3
188,2019-03-17,0
189,2019-03-24,3
190,2019-03-31,3
191,2019-04-07,6
192,2019-04-14,8
193,2019-04-21,7
194,2019-04-28,13
195,2019-05-05,9
196,2019-05-12,5
197,2019-05-19,14
198,2019-05-26,6
199,2019-06-02,4
200,2019-06-09,10
201,2019-06-16,8
202,2019-06-23,21
203,2019-06-30,28
204,2019-07-07,20
205,2019-07-14,20
206,2019-07-21,13
207,2019-07-28,32
208,2019-08-04,13
209,2019-08-11,22
210,2019-08-18,13
211,2019-08-25,21
212,2019-09-01,26
213,2019-09-08,15
214,2019-09-15,21
215,2019-09-22,18
216,2019-09-29,25
217,2019-10-06,23
218,2019-10-13,13
219,2019-10-20,19
220,2019-10-27,23
221,2019-11-03,22
222,2019-11-10,19
223,2019-11-17,0
224,2019-11-24,9
225,2019-12-01,5
226,2019-12-08,19
227,2019-12-15,15
228,2019-12-22,48
229,2019-12-29,43
230,2020-01-05,23
231,2020-01-12,42
232,2020-01-19,48
233,2020-01-26,48
234,2020-02-02,53
235,2020-02-09,28
236,2020-02-16,33
237,2020-02-23,49
238,2020-03-01,45
239,2020-03-08,40
240,2020-03-15,33
241,2020-03-22,29
242,2020-03-29,31
243,2020-04-05,72
244,2020-04-12,55
245,2020-04-19,72
246,2020-04-26,98
247,2020-05-03,75
248,2020-05-10,67
249,2020-05-17,61
250,2020-05-24,49
251,2020-05-31,63
252,2020-06-07,65
253,2020-06-14,74
254,2020-06-21,83
255,2020-06-28,98
256,2020-07-05,81
257,2020-07-12,100
258,2020-07-19,90
259,2020-07-26,79
260,2020-08-02,80
