,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214623979728678914,214623979728678914,1340005318000,2012-06-18,12:11:58,430,437396868,j_alhammadi,_____ ﮼جميلةالحمادي ___,,شوفتہ هَ بلسم يدآۈي #كگل علہ هَ ♥,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/J_AlHammadi/status/214623979728678914,False,,0,,,,,,,"[{'user_id': '437396868', 'username': 'J_AlHammadi'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,236734889020502016,236734889020502016,1345276970000,2012-08-18,12:32:50,430,630737630,d96ood,R !,,‏​#كگل عآام وآنتؤ بَ قلبـي♡,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/D96Ood/status/236734889020502016,False,,0,,,,,,,"[{'user_id': '630737630', 'username': 'D96Ood'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,239907851366178817,239907851366178817,1346033463000,2012-08-27,06:41:03,430,408640798,bkify_hoooytk,м.п̵ ♥,,#كگل مآ ﺂتمنآھہُ فقط ھۆ ﺂﻥ ﺂجد ﻣن لا ﯾخيب ظنّي بہ ،للآبد . .♥,[],[],[],0,1,0,['#كگل'],[],https://twitter.com/bkify_hoOoytk/status/239907851366178817,False,,0,,,,,,,"[{'user_id': '408640798', 'username': 'bkify_hoOoytk'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,240926181392805889,240926181392805889,1346276252000,2012-08-30,02:07:32,430,535823151,smoy_ad,S..,,#كگل مآ ﺂتمنآھہُ فقط ھۆ ﺂﻥ ﺂجد ﻣن لٱ ﯾخيب ظنّي بہ ˛♡̠̲        - -̶--̶-,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/SMOY_AD/status/240926181392805889,False,,0,,,,,,,"[{'user_id': '535823151', 'username': 'SMOY_AD'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,250244190674509824,250244190674509824,1348497839000,2012-09-24,18:13:59,430,837794258,zyown_,z.,,#كگل مآ ﺂتمنآھہُ فقط ھۆ ﺂﻥ ﺂجد ﻣن لٱ ﯾخيب ظنّي بہ ، ♡̷̷̷̷̷̷̷ للآبد ♡ !,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/Zyown_/status/250244190674509824,False,,0,,,,,,,"[{'user_id': '837794258', 'username': 'Zyown_'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,254574243067596800,254574243067596800,1349530203000,2012-10-06,17:00:03,430,523332622,ftoon_alzaabi,فتون الزعابي,,#كگل مآ ﺂتمنآھہُ فقط  ھۆ ﺂﻥ ﺂجد ﻣن لٱ ﯾخيب ظنّي بہ للآبد .. ♡ !,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/ftoon_alzaabi/status/254574243067596800,False,,0,,,,,,,"[{'user_id': '523332622', 'username': 'ftoon_alzaabi'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,260461023042084864,260461023042084864,1350933721000,2012-10-22,22:52:01,430,452026419,mashael_52,#بلوك,,#كگل مآ ﺂتمنآھہٌ آن تبقىَ بجآنبي =للآبد ♡̷̷̷̷̷̷♡̷̷̷,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/mashael_52/status/260461023042084864,False,,0,,,,,,,"[{'user_id': '452026419', 'username': 'mashael_52'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,265501666919456768,265501666919456768,1352135504000,2012-11-05,20:41:44,430,627291666,shwi5_s,إشْوِيِخْ.,,يَ رب تِجعَعل فِ ( نِعيمِكگ خَلآصِصي ) لَ ۆقفۆآ #كگل ، ﺂلخلآيققَ .. عَعلى \ جَنب ♥,[],[],[],0,0,0,['#كگل'],[],https://twitter.com/Shwi5_s/status/265501666919456768,False,,0,,,,,,,"[{'user_id': '627291666', 'username': 'Shwi5_s'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,265823638052302848,265823638052302848,1352212268000,2012-11-06,18:01:08,430,627291666,shwi5_s,إشْوِيِخْ.,,"جُرعَعہ ( صَصبر ) ۆ ( رِضَضآ ) ۿۆ #كگل مَ ﺂحتآجُجہ ، فِ .. ۿذۿہ ﺂلآيآممّ ♥"")",[],[],[],0,0,0,['#كگل'],[],https://twitter.com/Shwi5_s/status/265823638052302848,False,,0,,,,,,,"[{'user_id': '627291666', 'username': 'Shwi5_s'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,273064938392666112,273064938392666112,1353938729000,2012-11-26,17:35:29,430,556072985,el__nood,﮼العنود 🕊,,"جُرعَعہ ( صَصبر ) ۆ ( رِضَضآ ) ۿۆ #كگل مَ ﺂحتآجُجہ ، فِ .. ۿذۿہ ﺂلآيآممّ ♥"")",[],[],[],0,0,0,['#كگل'],[],https://twitter.com/El__nood/status/273064938392666112,False,,0,,,,,,,"[{'user_id': '556072985', 'username': 'El__nood'}]",,,,,0.9912850856781006
