Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,37864.0,201460269.0,20.0,5446.0,5001.0,5239.0,5440.0,5187.0
2016-02-21,50909.0,255638974.0,24.0,5060.0,5000.0,5124.0,5010.0,5239.0
2016-02-22,52885.0,283621647.0,39.0,5380.0,5001.0,5255.0,5380.0,5124.0
2016-02-23,119908.0,661395037.0,35.0,5517.0,5470.0,5516.0,5517.0,5255.0
2016-02-24,87034.0,499465562.0,47.0,5791.0,5531.0,5717.0,5791.0,5516.0
2016-02-27,10627.0,61218473.0,3.0,5899.0,5700.0,5722.0,5800.0,5717.0
2016-02-28,34764.0,195206799.0,11.0,5990.0,5436.0,5683.0,5436.0,5722.0
2016-02-29,159889.0,913040069.0,45.0,5967.0,5399.0,5710.0,5421.0,5683.0
2016-03-01,319102.0,1908972087.0,59.0,5995.0,5550.0,5982.0,5995.0,5710.0
2016-03-02,96235.0,601176458.0,35.0,6281.0,6051.0,6247.0,6281.0,5982.0
2016-03-05,16059.0,105330981.0,16.0,6559.0,6559.0,6299.0,6559.0,6247.0
2016-03-06,33368.0,220662584.0,9.0,6613.0,6613.0,6408.0,6613.0,6299.0
2016-03-07,124824.0,837668472.0,46.0,6727.0,6500.0,6711.0,6710.0,6408.0
2016-03-08,190308.0,1227060305.0,62.0,6918.0,6376.0,6448.0,6915.0,6711.0
2016-03-09,6771.0,44055700.0,5.0,6760.0,6500.0,6452.0,6760.0,6448.0
2016-03-12,82159.0,523596769.0,35.0,6759.0,6130.0,6384.0,6499.0,6452.0
2016-03-14,56707.0,344216780.0,14.0,6100.0,6065.0,6199.0,6065.0,6384.0
2016-03-15,30225.0,182163366.0,9.0,6250.0,6016.0,6145.0,6200.0,6199.0
2016-03-16,60558.0,365260570.0,12.0,6100.0,6015.0,6073.0,6100.0,6145.0
2016-03-26,201.0,1280376.0,2.0,6376.0,6370.0,6074.0,6370.0,6073.0
2016-03-27,29619.0,181451130.0,12.0,6375.0,6100.0,6090.0,6100.0,6074.0
2016-03-28,451.0,2818750.0,1.0,6250.0,6250.0,6091.0,6250.0,6090.0
2016-03-29,6840.0,40331400.0,7.0,5950.0,5790.0,6077.0,5950.0,6091.0
2016-03-30,224281.0,1428648652.0,8.0,6370.0,6300.0,6370.0,6300.0,6077.0
2016-04-02,4820.0,30847000.0,3.0,6400.0,6399.0,6371.0,6400.0,6370.0
2016-04-03,136082.0,824296292.0,18.0,6100.0,6053.0,6057.0,6053.0,6371.0
2016-04-04,22292.0,129952480.0,9.0,6020.0,5800.0,6004.0,6020.0,6057.0
2016-04-05,25490.0,150687846.0,9.0,6200.0,5901.0,5979.0,6200.0,6004.0
2016-04-06,19667.0,116257759.0,5.0,5933.0,5910.0,5965.0,5933.0,5979.0
2016-04-09,7816.0,46601884.0,6.0,5971.0,5960.0,5965.0,5971.0,5965.0
2016-04-10,25223.0,150826963.0,9.0,6185.0,5971.0,5969.0,5975.0,5965.0
2016-04-11,27150.0,163576390.0,8.0,6100.0,5983.0,5985.0,5987.0,5969.0
2016-04-12,18228.0,109129036.0,5.0,5987.0,5986.0,5985.0,5987.0,5985.0
2016-04-13,116289.0,669629556.0,16.0,5999.0,5688.0,5758.0,5695.0,5985.0
2016-04-16,144992.0,835697126.0,29.0,5795.0,5758.0,5764.0,5762.0,5758.0
2016-04-17,516.0,3095615.0,4.0,6000.0,5999.0,5765.0,6000.0,5764.0
2016-04-18,2587.0,15177650.0,5.0,6000.0,5600.0,5768.0,6000.0,5765.0
2016-04-19,2101.0,11870650.0,1.0,5650.0,5650.0,5765.0,5650.0,5768.0
2016-04-20,36997.0,222510178.0,18.0,6053.0,5898.0,5861.0,6053.0,5765.0
2016-04-23,28385.0,174681290.0,7.0,6154.0,6154.0,5948.0,6154.0,5861.0
2016-04-24,64116.0,400404420.0,25.0,6245.0,6245.0,6146.0,6245.0,5948.0
2016-04-25,41414.0,267207523.0,30.0,6453.0,6451.0,6278.0,6453.0,6146.0
2016-04-26,17651.0,116323879.0,13.0,6591.0,6589.0,6335.0,6591.0,6278.0
2016-04-27,17351.0,115401501.0,7.0,6651.0,6651.0,6392.0,6651.0,6335.0
2016-04-30,83110.0,557751210.0,19.0,6711.0,6711.0,6668.0,6711.0,6392.0
2016-05-01,117865.0,809608550.0,52.0,6950.0,6700.0,6869.0,6950.0,6668.0
2016-05-02,15412.0,108056100.0,19.0,7100.0,6996.0,6892.0,7000.0,6869.0
