,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
10,10,10,10,10,10,332954737714544641,332954737714544641,1368217570000,2013-05-11,00:56:10,430,810034190,ahmed_aldaraai,Ahmed,,أسأل الهاتف عسى اييني خبر ♥ #شجي  http://twitpic.com/cpnqar ,[],['http://twitpic.com/cpnqar'],[],0,0,0,['#شجي'],[],https://twitter.com/Ahmed_AlDaraai/status/332954737714544641,False,,0,,,,,,,"[{'user_id': '810034190', 'username': 'Ahmed_AlDaraai'}]",,,,,0.8221479058265686
11,11,11,11,11,11,336719615524749313,336719615524749313,1369115186000,2013-05-21,10:16:26,430,871204862,khalfan555,خلفان المرزوقي,,"♡ريح قلبك 2♡
قراءة هادئه جدا جدا جدا
سورة النبأ، سعد الغامدي 

  http://ia601509.us.archive.org/15/items/TvQuran.com__Al-Ghamdi/078.mp3 …
#قرءان #قراءات #شجي",[],['http://ia601509.us.archive.org/15/items/TvQuran.com__Al-Ghamdi/078.mp3'],[],0,1,0,"['#قرءان', '#قراءات', '#شجي']",[],https://twitter.com/khalfan555/status/336719615524749313,False,,0,,,,,,,"[{'user_id': '871204862', 'username': 'khalfan555'}]",,,,,0.9217869639396667
12,12,12,12,12,12,340552958154530816,340552958154530816,1370029127000,2013-06-01,00:08:47,430,488642544,fertajalzween,د.فرتاج الزوين,,"الأنثى فقط عندما لا تتكلم، فهي تتحدث بلغة راقية وعالية، لتفتح مسام الروح، وأيضاً فقط لمن يفهم ..؟!

#أنثى #لغة #روح #شجى",[],[],[],0,0,0,"['#أنثى', '#لغة', '#روح', '#شجى']",[],https://twitter.com/Fertajalzween/status/340552958154530816,False,,0,,,,,,,"[{'user_id': '488642544', 'username': 'Fertajalzween'}]",,,,,0.9945462942123412
13,13,13,13,13,13,340559836016177155,340559836016177155,1370030766000,2013-06-01,00:36:06,430,1472593267,dania_567,دانيا,,"@Fertajalzween: الأنثى فقط عندما لا تتكلم، فهي تتحدث بلغة راقية وعالية، لتفتح مسام الروح، وأيضاً فقط لمن يفهم ..؟!

#أنثى #لغة #روح #شجى",['fertajalzween'],[],[],0,0,0,"['#أنثى', '#لغة', '#روح', '#شجى']",[],https://twitter.com/Dania_567/status/340559836016177155,False,,0,,,,,,,"[{'user_id': '1472593267', 'username': 'Dania_567'}, {'user_id': '488642544', 'username': 'Fertajalzween'}]",,,,,0.9925271272659302
14,14,14,14,14,14,351331672337289217,351331672337289217,1372598972000,2013-06-30,17:59:32,430,744175854,telawt_quran,تلاوات خاشعة,,"#قراءة بـ #صوت #شجي  http://r5---sn-nuj-g0i6.c.youtube.com/videoplayback?app=youtube_gdata&devkey=AX8iKz393pCCMUL6wqrPOZoO88HsQjpE1a8d1GxQnGDm&el=videos&upn=zhrp1_iEw_g&uaopt=no-save&source=youtube&itag=18&id=b5ae763ffdb5f113&ip=0.0.0.0&ipbits=0&expire=1372627674&sparams=id,itag,source,uaopt,upn,ip,ipbits,expire&signature=EDC52207F623C9E68BE6CB0D0566DDABEBE74DE.400645E662A8801A4408549652847034AC534EAD&key=yta2&cms_redirect=yes&ms=au&mt=1372598850&mv=m&newshard=yes …",[],"['http://r5---sn-nuj-g0i6.c.youtube.com/videoplayback?app=youtube_gdata&devkey=AX8iKz393pCCMUL6wqrPOZoO88HsQjpE1a8d1GxQnGDm&el=videos&upn=zhrp1_iEw_g&uaopt=no-save&source=youtube&itag=18&id=b5ae763ffdb5f113&ip=0.0.0.0&ipbits=0&expire=1372627674&sparams=id,itag,source,uaopt,upn,ip,ipbits,expire&signature=EDC52207F623C9E68BE6CB0D0566DDABEBE74DE.400645E662A8801A4408549652847034AC534EAD&key=yta2&cms_redirect=yes&ms=au&mt=1372598850&mv=m&newshard=yes']",[],0,0,0,"['#قراءة', '#صوت', '#شجي']",[],https://twitter.com/telawt_quran/status/351331672337289217,False,,0,,,,,,,"[{'user_id': '744175854', 'username': 'telawt_quran'}]",,,,,0.992168128490448
15,15,15,15,15,15,352252932479152128,352252932479152128,1372818618000,2013-07-03,07:00:18,430,810034190,ahmed_aldaraai,Ahmed,,#يديدي بعد غياب طويل #حب_القدامى_الأوليين #رمزيات_بلاك_بيري #شجي  pic.twitter.com/FuaKruSok4,[],[],['https://pbs.twimg.com/media/BON0LP_CcAA9FT6.jpg'],1,1,0,"['#يديدي', '#حب_القدامى_الأوليين', '#رمزيات_بلاك_بيري', '#شجي']",[],https://twitter.com/Ahmed_AlDaraai/status/352252932479152128,False,,0,,,,,,,"[{'user_id': '810034190', 'username': 'Ahmed_AlDaraai'}]",,,,,0.9914966821670532
16,16,16,16,16,16,362680283180445696,362680283180445696,1375304692000,2013-08-01,01:34:52,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,"|تلاوة روعه || القارئ الحسن برعيه ||  رمضان١٤٣٤هـ 

 http://www.youtube.com/watch?v=S5KeiszXRdU …
#صوت جميل  و #شجي   

ماشاء الله تبارك الله",[],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,1,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362680283180445696,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}]",,,,,0.99619722366333
17,17,17,17,17,17,362680560897892353,362680560897892353,1375304758000,2013-08-01,01:35:58,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,|تلاوة روعه || القارئ الحسن برعيه ||  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله  |عبر:  http://mghrdon.com ,[],"['http://www.youtube.com/watch?v=S5KeiszXRdU', 'http://mghrdon.com']",[],0,3,1,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362680560897892353,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}]",,,,,0.9930203557014464
18,18,18,18,18,18,362680754506960898,362680754506960898,1375304804000,2013-08-01,01:36:44,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@Amer_Abdulla |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['amer_abdulla'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362680754506960898,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '255813479', 'username': 'Amer_Abdulla'}]",,,,,0.9962777495384216
19,19,19,19,19,19,362681110121037825,362681110121037825,1375304889000,2013-08-01,01:38:09,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@TAlsider |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['talsider'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,1,2,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362681110121037825,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '323048839', 'username': 'TAlsider'}]",,,,,0.9962777495384216
20,20,20,20,20,20,362682088819933184,362682088819933184,1375305122000,2013-08-01,01:42:02,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@AlaaAl_Mansari |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['alaaal_mansari'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362682088819933184,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '1266436403061293056', 'username': 'Alaaal_mansari'}]",,,,,0.9962777495384216
21,21,21,21,21,21,362682405687017472,362682405687017472,1375305198000,2013-08-01,01:43:18,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@naifsmq |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['naifsmq'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362682405687017472,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '631883493', 'username': 'naifsmq'}]",,,,,0.9962777495384216
22,22,22,22,22,22,362682511836463104,362682511836463104,1375305223000,2013-08-01,01:43:43,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@MohamadAhwaze |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['mohamadahwaze'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362682511836463104,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '393433404', 'username': 'MohamadAhwaze'}]",,,,,0.9962777495384216
23,23,23,23,23,23,362682677113004033,362682677113004033,1375305263000,2013-08-01,01:44:23,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@Abdulaziz_Aboud |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['abdulaziz_aboud'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,1,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362682677113004033,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '802231597', 'username': 'Abdulaziz_Aboud'}]",,,,,0.9962777495384216
24,24,24,24,24,24,362683109180841984,362683109180841984,1375305366000,2013-08-01,01:46:06,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@B_A_Turkostani |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['b_a_turkostani'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,3,1,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362683109180841984,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '1047092761739104256', 'username': 'B_A_TurKostani'}]",,,,,0.9962777495384216
25,25,25,25,25,25,362683897617723392,362683897617723392,1375305554000,2013-08-01,01:49:14,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,@abdulganisharef |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله تبارك الله,['abdulganisharef'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,3,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362683897617723392,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '354010970', 'username': 'abdulganisharef'}]",,,,,0.9962777495384216
26,26,26,26,26,26,362773772765380609,362773039475212289,1375326982000,2013-08-01,07:46:22,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,"@saeedalhelal طيب رتويت هنا
 |تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU …
#صوت جميل و #شجي ماشاء الله تبارك الله",['saeedalhelal'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,2,1,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362773772765380609,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '296207896', 'username': 'saeedalhelal'}]",,,,,0.9995343685150146
27,27,27,27,27,27,362775424914300928,362775424914300928,1375327376000,2013-08-01,07:52:56,430,958789964,alrage77,♚matoug.k♚ 🇸🇦,,"@mobile_81  

|تلاوة روعه || القارئ الحسن برعيه || رمضان١٤٣٤هـ  http://www.youtube.com/watch?v=S5KeiszXRdU …
#صوت جميل و #شجي 

ماشاء الله تبارك الله",['mobile_81'],['http://www.youtube.com/watch?v=S5KeiszXRdU'],[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/alrage77/status/362775424914300928,False,,0,,,,,,,"[{'user_id': '958789964', 'username': 'alrage77'}, {'user_id': '491090439', 'username': 'mobile_81'}]",,,,,0.99619722366333
28,28,28,28,28,28,363091548759945216,363091548759945216,1375402745000,2013-08-02,04:49:05,430,965545760,fakhriya1960,فخرية خميس,,@abu_ghayath ابوغياث فنان ورسام #تشكيلي #وصوت #شجي #سبق وأن غني علي المسرح في صلالة #مع فنان العرب ابونورة #تسرني_متابعتكم له مع خالص الشكر,['abu_ghayath'],[],[],0,1,1,"['#تشكيلي', '#وصوت', '#شجي', '#سبق', '#مع', '#تسرني_متابعتكم']",[],https://twitter.com/fakhriya1960/status/363091548759945216,False,,0,,,,,,,"[{'user_id': '965545760', 'username': 'fakhriya1960'}, {'user_id': '238751854', 'username': 'abu_ghayath'}]",,,,,0.9976773858070374
29,29,29,29,29,29,364204742362542080,364204742362542080,1375668151000,2013-08-05,06:32:31,430,850107301,ftoo_ooma,fofa❄️,,"""@alrage77: |تلاوة روعه || القارئ الحسن برعيه ||  http://www.youtube.com/watch?v=S5KeiszXRdU … … #صوت جميل و #شجي ماشاء الله |عبر:  http://mghrdon.com """,['alrage77'],"['http://www.youtube.com/watch?v=S5KeiszXRdU', 'http://mghrdon.com']",[],0,0,0,"['#صوت', '#شجي']",[],https://twitter.com/ftoo_ooma/status/364204742362542080,False,,0,,,,,,,"[{'user_id': '850107301', 'username': 'ftoo_ooma'}, {'user_id': '958789964', 'username': 'alrage77'}]",,,,,0.9959339499473572
30,30,30,30,30,30,406130303011663872,406130303011663872,1385663984000,2013-11-28,22:09:44,430,878335832,idrisronaldo1,idris ronaldo,,"كاين #شــٍّـجــے عباد هوما #رجـ’ـال تحسـ’ـهم #فروشـ’ـة 
و كاين #بنـات يوقفو معاك حتى #تحس بلي هوما صاح لي #زووم...  http://fb.me/W8xKNX1P ",[],['http://fb.me/W8xKNX1P'],[],0,0,0,"['#شــٍّـجــے', '#رجـ', '#فروشـ', '#بنـات', '#تحس', '#زووم']",[],https://twitter.com/idrisronaldo1/status/406130303011663872,False,,0,,,,,,,"[{'user_id': '878335832', 'username': 'idrisronaldo1'}]",,,,,0.9956713914871216
31,31,31,31,31,31,409954508328796161,409954508328796161,1386575746000,2013-12-09,11:25:46,430,449168958,deadman2580,'̵ αbdullaн ♥,,تسجيل جديد للفلبيني الذي ادهش بصوته الشجي:  http://youtu.be/Fmw1vCgxlPw  #جديد #فلبيني #شجي #قرآن,[],['http://youtu.be/Fmw1vCgxlPw'],[],0,0,0,"['#جديد', '#فلبيني', '#شجي', '#قرآن']",[],https://twitter.com/DEADMAN2580/status/409954508328796161,False,,0,,,,,,,"[{'user_id': '449168958', 'username': 'DEADMAN2580'}]",,,,,0.9948775768280028
32,32,32,32,32,32,419834401552232448,419834401552232448,1388931296000,2014-01-05,17:44:56,430,270902590,s_alsaadoun,سلمان السعدون,,"همسٌ على أوتار السماء وصوت المطر يُشجيني

#همس #أوتار #السماء #صوت #مطر #شجي",[],[],[],0,0,0,"['#همس', '#أوتار', '#السماء', '#صوت', '#مطر', '#شجي']",[],https://twitter.com/s_alsaadoun/status/419834401552232448,False,,0,,,,,,,"[{'user_id': '270902590', 'username': 's_alsaadoun'}]",,,,,0.9923828244209292
33,33,33,33,33,33,426077926757392384,426077926757392384,1390419868000,2014-01-22,23:14:28,430,2181708042,sarona_1994,بنت محمد ,,علمته عن حبه واستكبر وفقدت ثغر باسم وصوتٍ #شجي  لا تنكسر يا خافقي لا من طرت أللي يحبّ يغيب ويغيب ويجي,[],[],[],0,0,0,['#شجي'],[],https://twitter.com/sarona_1994/status/426077926757392384,False,,0,,,,,,,"[{'user_id': '2181708042', 'username': 'sarona_1994'}]",,,,,0.9980852603912354
34,34,34,34,34,34,427150297115262976,427150297115262976,1390675541000,2014-01-25,22:15:41,430,998209873,15_shoood,شوق القحطاني,,علمتها عن حبها واستكبرت  وفقدت ثغر باسم وصوتٍ #شجي   لا تنكسر يا خافقي لا من طرت أللي يحبّ يغيب ويغيب ويجي,[],[],[],0,0,1,['#شجي'],[],https://twitter.com/15_shoood/status/427150297115262976,False,,0,,,,,,,"[{'user_id': '998209873', 'username': '15_shoood'}]",,,,,0.997637152671814
35,35,35,35,35,35,427434234245283840,427434234245283840,1390743237000,2014-01-26,17:03:57,430,367584181,saif_al3z,●  M : al- Subaie,,"علمتها عن حبها واستكبرت 
وفقدت ثغر باسم وصوتٍ #شجي  

لا تنكسر يا خافقي لا من طرت
أللي يحبّ يغيب ويغيب ويجي",[],[],[],0,0,0,['#شجي'],[],https://twitter.com/saif_al3z/status/427434234245283840,False,,0,,,,,,,"[{'user_id': '367584181', 'username': 'saif_al3z'}]",,,,,0.997637152671814
36,36,36,36,36,36,427844307291099136,427844307291099136,1390841006000,2014-01-27,20:13:26,430,1729391762,aioooshsss,امي جنتي,,""": علمتها عن حبها واستكبرت  وفقدت ثغر باسم وصوتٍ #شجي   لا تنكسر يا خافقي لا من طرت أللي يحبّ يغيب ويغيب ويجي""",[],[],[],0,0,0,['#شجي'],[],https://twitter.com/AioooshSss/status/427844307291099136,False,,0,,,,,,,"[{'user_id': '1729391762', 'username': 'AioooshSss'}]",,,,,0.9953362345695496
37,37,37,37,37,37,429391292867829760,429391292867829760,1391209836000,2014-02-01,02:40:36,430,855476600,alwafa995,الوفاء طبعي,,"علمتها عن حبها واستكبرت 
وفقدت ثغر باسم وصوتٍ #شجي  

لا تنكسر يا خافقي لا من طرت
أللي يحبّ يغيب ويغيب ويجي

     @>--<3",[],[],[],0,0,0,['#شجي'],[],https://twitter.com/alwafa995/status/429391292867829760,False,,0,,,,,,,"[{'user_id': '855476600', 'username': 'alwafa995'}]",,,,,0.9926980137825012
38,38,38,38,38,38,429530230794223616,429530230794223616,1391242961000,2014-02-01,11:52:41,430,2291630102,gnoon_25_5,فآضل الشمري ,,​علمتها عن حبها واستكبرت  وفقدت ثغر باسم وصوتٍ #شجي   لا تنكسر يا خافقي لا من طرت أللي يحبّ يغيب ويغيب ويجي,[],[],[],0,0,0,['#شجي'],[],https://twitter.com/Gnoon_25_5/status/429530230794223616,False,,0,,,,,,,"[{'user_id': '2291630102', 'username': 'Gnoon_25_5'}]",,,,,0.997637152671814
39,39,39,39,39,39,429572234722549761,429572234722549761,1391252976000,2014-02-01,14:39:36,430,383153386,al_hatmi10000,Ώ̶̲̣ℓк̵̵αчєD  ,,"#شـجــي

ي زين زينگ زآدهہ آلزود ؛
              بلطف وآسلوب ۆأوصاف♡'",[],[],[],0,0,0,['#شـجــي'],[],https://twitter.com/al_hatmi10000/status/429572234722549761,False,,0,,,,,,,"[{'user_id': '383153386', 'username': 'al_hatmi10000'}]",,,,,0.9962031245231628
40,40,40,40,40,40,439080859430551552,439080859430551552,1393520009000,2014-02-27,20:23:29,430,1057276112,r040r,#صدقة_جارية  ℹ ️,," http://www.almowaten.net/?p=135691 
#توطين
#شجي
 http://www.almowaten.net/?p=135661 
#بوح",[],"['http://www.almowaten.net/?p=135691', 'http://www.almowaten.net/?p=135661']",[],0,0,0,"['#توطين', '#شجي', '#بوح']",[],https://twitter.com/r040r/status/439080859430551552,False,,0,,,,,,,"[{'user_id': '1057276112', 'username': 'r040r'}]",,,,,0.9912851452827454
41,41,41,41,41,41,449546953576046592,449546953576046592,1396015320000,2014-03-28,18:32:00,430,1175140446,waeldesigner,Wael Designer,,شمس الوداع ، رائعة  http://youtu.be/T98XN6KsbbM  #فيديو #نشيد #صوتيات #شجي #صوت #رائع #مؤثر #اناشيد #قصيده #جميل #الوداع #رتويت,[],['http://youtu.be/T98XN6KsbbM'],[],1,0,1,"['#فيديو', '#نشيد', '#صوتيات', '#شجي', '#صوت', '#رائع', '#مؤثر', '#اناشيد', '#قصيده', '#جميل', '#الوداع', '#رتويت']",[],https://twitter.com/WaelDesigner/status/449546953576046592,False,,0,,,,,,,"[{'user_id': '1175140446', 'username': 'WaelDesigner'}]",,,,,0.9978541731834412
42,42,42,42,42,42,460650953767518208,460650953767518208,1398662720000,2014-04-28,09:55:20,430,1175140446,waeldesigner,Wael Designer,,أذان يهز أركانك ، للمؤذن عبد المجيد السريحي  http://youtu.be/fTyFDGZBU6o  #صوت #شجي #جميل #اذان #رائع #خشوع #مقطع #فيديو #المؤذن #رتويت,[],['http://youtu.be/fTyFDGZBU6o'],[],0,5,6,"['#صوت', '#شجي', '#جميل', '#اذان', '#رائع', '#خشوع', '#مقطع', '#فيديو', '#المؤذن', '#رتويت']",[],https://twitter.com/WaelDesigner/status/460650953767518208,False,,0,,,,,,,"[{'user_id': '1175140446', 'username': 'WaelDesigner'}]",,,,,0.991843283176422
