Date,Volume,Price,Trades,High,Low,Open,Close,Open-shifted
2016-02-20,7879.0,44725762.0,6.0,5899.0,5651.0,5861.0,5651.0,5880.0
2016-02-21,4028.0,22728699.0,7.0,5690.0,5568.0,5851.0,5690.0,5861.0
2016-02-22,22089.0,125000576.0,11.0,5800.0,5564.0,5801.0,5568.0,5851.0
2016-02-23,49509.0,273239477.0,23.0,5563.0,5511.0,5637.0,5512.0,5801.0
2016-02-24,21854.0,118199804.0,21.0,5690.0,5356.0,5578.0,5357.0,5637.0
2016-02-27,1034.0,5532398.0,6.0,5480.0,5313.0,5575.0,5321.0,5578.0
2016-02-28,4554.0,25046290.0,6.0,5500.0,5343.0,5571.0,5343.0,5575.0
2016-02-29,5515.0,29307430.0,4.0,5344.0,5293.0,5555.0,5293.0,5571.0
2016-03-01,7421.0,39500190.0,7.0,5448.0,5295.0,5536.0,5448.0,5555.0
2016-03-02,14000.0,74214000.0,2.0,5301.0,5301.0,5499.0,5301.0,5536.0
2016-03-05,57374.0,305563087.0,31.0,5450.0,5261.0,5390.0,5350.0,5499.0
2016-03-07,7515.0,39837015.0,4.0,5301.0,5301.0,5383.0,5301.0,5390.0
2016-03-08,1571.0,8636219.0,4.0,5499.0,5489.0,5385.0,5489.0,5383.0
2016-03-09,4062.0,21927600.0,5.0,5445.0,5300.0,5386.0,5390.0,5385.0
2016-03-12,57855.0,305889165.0,26.0,5500.0,5242.0,5324.0,5250.0,5386.0
2016-03-14,3682.0,20123198.0,4.0,5480.0,5221.0,5330.0,5458.0,5324.0
2016-03-15,3.0,15775.0,2.0,5260.0,5255.0,5330.0,5260.0,5330.0
2016-03-16,45599.0,251400070.0,27.0,5543.0,5479.0,5420.0,5500.0,5330.0
2016-03-26,750.0,4087880.0,2.0,5500.0,5420.0,5420.0,5500.0,5420.0
2016-03-27,12553.0,70547993.0,11.0,5691.0,5447.0,5447.0,5447.0,5420.0
2016-03-28,16512.0,88760002.0,6.0,5530.0,5261.0,5434.0,5530.0,5447.0
2016-03-29,1000.0,5500000.0,1.0,5500.0,5500.0,5435.0,5500.0,5434.0
2016-03-30,192937.0,1098960197.0,48.0,5706.0,5401.0,5696.0,5706.0,5435.0
2016-04-02,6400.0,36711700.0,4.0,5930.0,5706.0,5699.0,5761.0,5696.0
2016-04-03,1500.0,8346000.0,1.0,5564.0,5564.0,5697.0,5564.0,5699.0
2016-04-04,13738.0,79075532.0,12.0,5899.0,5701.0,5706.0,5701.0,5697.0
2016-04-05,1770.0,10039500.0,2.0,5700.0,5601.0,5705.0,5700.0,5706.0
2016-04-09,3759.0,20551100.0,5.0,5790.0,5431.0,5695.0,5790.0,5705.0
2016-04-10,45185.0,250599268.0,13.0,5570.0,5463.0,5618.0,5510.0,5695.0
2016-04-11,6000.0,33009000.0,2.0,5502.0,5501.0,5610.0,5501.0,5618.0
2016-04-12,3000.0,16467700.0,5.0,5514.0,5462.0,5606.0,5514.0,5610.0
2016-04-13,9301.0,51201741.0,6.0,5510.0,5401.0,5595.0,5501.0,5606.0
2016-04-17,189.0,1004913.0,1.0,5317.0,5317.0,5594.0,5317.0,5595.0
2016-04-19,6262.0,33440919.0,6.0,5401.0,5317.0,5576.0,5326.0,5594.0
2016-04-20,1141.0,6163951.0,2.0,5411.0,5401.0,5574.0,5411.0,5576.0
2016-04-23,1015.0,5714250.0,2.0,5650.0,5609.0,5575.0,5609.0,5574.0
2016-04-24,4945.0,27668295.0,10.0,5599.0,5500.0,5576.0,5589.0,5575.0
2016-04-25,8126.0,46159196.0,7.0,5750.0,5301.0,5585.0,5301.0,5576.0
2016-04-26,205.0,1107205.0,1.0,5401.0,5401.0,5585.0,5401.0,5585.0
2016-04-27,1000.0,5580000.0,1.0,5580.0,5580.0,5585.0,5580.0,5585.0
2016-04-30,3576.0,19982148.0,5.0,5594.0,5568.0,5585.0,5568.0,5585.0
2016-05-01,11741.0,62370460.0,6.0,5335.0,5310.0,5549.0,5310.0,5585.0
2016-05-02,27090.0,144178100.0,12.0,5350.0,5310.0,5480.0,5350.0,5549.0
2016-05-03,13000.0,69033000.0,2.0,5311.0,5310.0,5455.0,5310.0,5480.0
2016-05-04,115576.0,601480223.0,38.0,5231.0,5191.0,5204.0,5191.0,5455.0
2016-05-07,3901.0,20197972.0,3.0,5183.0,5172.0,5203.0,5172.0,5204.0
2016-05-09,16245.0,82061876.0,4.0,5075.0,5011.0,5177.0,5074.0,5203.0
2016-05-10,24278.0,128087300.0,10.0,5350.0,5200.0,5202.0,5350.0,5177.0
2016-05-14,4886.0,25895800.0,5.0,5300.0,5300.0,5207.0,5300.0,5202.0
2016-05-15,1.0,5207.0,1.0,5207.0,5207.0,5207.0,5207.0,5207.0
2016-05-17,9110.0,47014870.0,7.0,5398.0,5116.0,5203.0,5150.0,5207.0
2016-05-18,8710.0,45128904.0,10.0,5463.0,5150.0,5201.0,5150.0,5203.0
2016-05-21,11600.0,62030900.0,4.0,5349.0,5337.0,5219.0,5337.0,5201.0
2016-05-31,49144.0,227967456.0,9.0,4639.0,4638.0,4514.0,4639.0,4419.0
2016-06-01,5390.0,25543210.0,2.0,4739.0,4739.0,4525.0,4739.0,4514.0
2016-06-05,50000.0,237550000.0,2.0,4751.0,4751.0,4627.0,4751.0,4525.0
2016-06-06,50424.0,244959792.0,6.0,4858.0,4858.0,4732.0,4858.0,4627.0
2016-06-07,49275.0,243354577.0,27.0,4965.0,4751.0,4824.0,4753.0,4732.0
2016-06-08,20331.0,96431870.0,15.0,4800.0,4588.0,4809.0,4588.0,4824.0
2016-06-11,18876.0,88093404.0,16.0,4790.0,4569.0,4783.0,4573.0,4809.0
2016-06-12,45464.0,214196052.0,4.0,4740.0,4701.0,4752.0,4740.0,4783.0
2016-06-13,5698.0,27673881.0,5.0,4916.0,4710.0,4758.0,4725.0,4752.0
2016-06-14,15310.0,72390900.0,5.0,4760.0,4690.0,4754.0,4760.0,4758.0
2016-06-15,5791.0,27565951.0,2.0,4761.0,4760.0,4754.0,4761.0,4754.0
2016-06-18,48574.0,222895649.0,5.0,4750.0,4580.0,4678.0,4681.0,4754.0
2016-06-19,5240.0,24541336.0,7.0,4710.0,4601.0,4678.0,4601.0,4678.0
2016-06-20,48237.0,223773962.0,12.0,4701.0,4541.0,4660.0,4699.0,4678.0
2016-06-21,3000.0,13800000.0,1.0,4600.0,4600.0,4658.0,4600.0,4660.0
2016-06-22,95626.0,439904726.0,14.0,4630.0,4555.0,4606.0,4600.0,4658.0
2016-06-25,10001.0,45453543.0,5.0,4580.0,4540.0,4600.0,4540.0,4606.0
2016-06-26,2151.0,9858756.0,4.0,4748.0,4502.0,4600.0,4601.0,4600.0
2016-06-28,56177.0,253999368.0,13.0,4690.0,4500.0,4559.0,4500.0,4600.0
2016-06-29,5681.0,25534164.0,2.0,4599.0,4470.0,4556.0,4599.0,4559.0
2016-07-02,16029.0,75111790.0,12.0,4689.0,4682.0,4575.0,4686.0,4556.0
2016-07-03,14499.0,68798393.0,4.0,4765.0,4720.0,4597.0,4765.0,4575.0
