,Date,Trend
192,2019-04-14,10
193,2019-04-21,13
194,2019-04-28,20
195,2019-05-05,18
196,2019-05-12,31
197,2019-05-19,13
198,2019-05-26,11
199,2019-06-02,8
200,2019-06-09,11
201,2019-06-16,25
202,2019-06-23,22
203,2019-06-30,11
204,2019-07-07,22
205,2019-07-14,26
206,2019-07-21,11
207,2019-07-28,17
208,2019-08-04,26
209,2019-08-11,19
210,2019-08-18,20
211,2019-08-25,23
212,2019-09-01,25
213,2019-09-08,9
214,2019-09-15,19
215,2019-09-22,17
216,2019-09-29,33
217,2019-10-06,24
218,2019-10-13,26
219,2019-10-20,24
220,2019-10-27,15
221,2019-11-03,10
222,2019-11-10,14
223,2019-11-17,5
224,2019-11-24,13
225,2019-12-01,10
226,2019-12-08,9
227,2019-12-15,28
228,2019-12-22,32
229,2019-12-29,29
230,2020-01-05,13
231,2020-01-12,34
232,2020-01-19,56
233,2020-01-26,43
234,2020-02-02,37
235,2020-02-09,18
236,2020-02-16,11
237,2020-02-23,19
238,2020-03-01,36
239,2020-03-08,30
240,2020-03-15,17
241,2020-03-22,31
242,2020-03-29,15
243,2020-04-05,21
244,2020-04-12,18
245,2020-04-19,26
246,2020-04-26,31
247,2020-05-03,42
248,2020-05-10,42
249,2020-05-17,38
250,2020-05-24,21
251,2020-05-31,46
252,2020-06-07,37
253,2020-06-14,32
254,2020-06-21,51
255,2020-06-28,79
256,2020-07-05,55
257,2020-07-12,53
258,2020-07-19,64
259,2020-07-26,75
260,2020-08-02,100
