,Date,Trend
0,2015-08-23,8
1,2015-08-30,4
2,2015-09-06,7
3,2015-09-13,4
4,2015-09-20,5
5,2015-09-27,4
6,2015-10-04,6
7,2015-10-11,6
8,2015-10-18,5
9,2015-10-25,5
10,2015-11-01,5
11,2015-11-08,5
12,2015-11-15,6
13,2015-11-22,3
14,2015-11-29,7
15,2015-12-06,5
16,2015-12-13,5
17,2015-12-20,9
18,2015-12-27,9
19,2016-01-03,6
20,2016-01-10,6
21,2016-01-17,7
22,2016-01-24,10
23,2016-01-31,13
24,2016-02-07,16
25,2016-02-14,12
26,2016-02-21,17
27,2016-02-28,14
28,2016-03-06,10
29,2016-03-13,7
30,2016-03-20,6
31,2016-03-27,6
32,2016-04-03,7
33,2016-04-10,5
34,2016-04-17,2
35,2016-04-24,9
36,2016-05-01,7
37,2016-05-08,10
38,2016-05-15,7
39,2016-05-22,8
40,2016-05-29,7
41,2016-06-05,8
42,2016-06-12,8
43,2016-06-19,10
44,2016-06-26,7
45,2016-07-03,5
46,2016-07-10,6
47,2016-07-17,6
48,2016-07-24,4
49,2016-07-31,7
50,2016-08-07,8
51,2016-08-14,7
52,2016-08-21,4
53,2016-08-28,9
54,2016-09-04,8
55,2016-09-11,7
56,2016-09-18,7
57,2016-09-25,6
58,2016-10-02,8
59,2016-10-09,6
60,2016-10-16,5
61,2016-10-23,11
62,2016-10-30,8
63,2016-11-06,6
64,2016-11-13,5
65,2016-11-20,8
66,2016-11-27,9
67,2016-12-04,8
68,2016-12-11,10
69,2016-12-18,6
70,2016-12-25,9
71,2017-01-01,5
72,2017-01-08,10
73,2017-01-15,6
74,2017-01-22,5
75,2017-01-29,8
76,2017-02-05,11
77,2017-02-12,11
78,2017-02-19,10
79,2017-02-26,9
80,2017-03-05,7
81,2017-03-12,8
82,2017-03-19,5
83,2017-03-26,6
84,2017-04-02,6
85,2017-04-09,10
86,2017-04-16,11
87,2017-04-23,13
88,2017-04-30,12
89,2017-05-07,14
90,2017-05-14,14
91,2017-05-21,7
92,2017-05-28,12
93,2017-06-04,12
94,2017-06-11,9
95,2017-06-18,10
96,2017-06-25,7
97,2017-07-02,9
98,2017-07-09,9
99,2017-07-16,14
100,2017-07-23,8
101,2017-07-30,9
102,2017-08-06,8
103,2017-08-13,5
104,2017-08-20,9
105,2017-08-27,6
106,2017-09-03,6
107,2017-09-10,5
108,2017-09-17,9
109,2017-09-24,7
110,2017-10-01,5
111,2017-10-08,10
112,2017-10-15,6
113,2017-10-22,9
114,2017-10-29,6
115,2017-11-05,11
116,2017-11-12,8
117,2017-11-19,7
118,2017-11-26,11
119,2017-12-03,12
120,2017-12-10,9
121,2017-12-17,12
122,2017-12-24,11
123,2017-12-31,9
124,2018-01-07,16
125,2018-01-14,12
126,2018-01-21,11
127,2018-01-28,12
128,2018-02-04,23
129,2018-02-11,16
130,2018-02-18,13
131,2018-02-25,15
132,2018-03-04,8
133,2018-03-11,9
134,2018-03-18,10
135,2018-03-25,10
136,2018-04-01,9
137,2018-04-08,14
138,2018-04-15,14
139,2018-04-22,9
140,2018-04-29,12
141,2018-05-06,13
142,2018-05-13,9
143,2018-05-20,16
144,2018-05-27,10
145,2018-06-03,11
146,2018-06-10,15
147,2018-06-17,17
148,2018-06-24,14
149,2018-07-01,11
150,2018-07-08,12
151,2018-07-15,15
152,2018-07-22,15
153,2018-07-29,12
154,2018-08-05,16
155,2018-08-12,10
156,2018-08-19,12
157,2018-08-26,24
158,2018-09-02,14
159,2018-09-09,14
160,2018-09-16,15
161,2018-09-23,16
162,2018-09-30,29
163,2018-10-07,18
164,2018-10-14,13
165,2018-10-21,15
166,2018-10-28,11
167,2018-11-04,14
168,2018-11-11,15
169,2018-11-18,18
170,2018-11-25,11
171,2018-12-02,12
172,2018-12-09,14
173,2018-12-16,11
174,2018-12-23,14
175,2018-12-30,12
176,2019-01-06,18
177,2019-01-13,20
178,2019-01-20,19
179,2019-01-27,25
180,2019-02-03,21
181,2019-02-10,34
182,2019-02-17,16
183,2019-02-24,19
184,2019-03-03,17
185,2019-03-10,14
186,2019-03-17,15
187,2019-03-24,14
188,2019-03-31,14
189,2019-04-07,19
