,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,Feel
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693463507539464193,693463507539464193,1454169558000,2016-01-30,19:29:18,430,2463165061,bourseiness,بورسینس,,جدیدترین گزارش “#وسکاب” (سرمایه گذاری نور کوثر ایرانیان ): بورسینس دات‌کام: سرمایه گذاری نور…  http://goo.gl/fb/1ajFWF ,[],['http://goo.gl/fb/1ajFWF'],[],0,0,0,['#وسکاب'],[],https://twitter.com/bourseiness/status/693463507539464193,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,713607588168994816,713607588168994816,1458972281000,2016-03-26,10:34:41,430,2463165061,bourseiness,بورسینس,,#وسکاب شفاف سازی در خصوص فروش پروژه های ساختمانی  http://goo.gl/fb/8QbqvA  #اقتصاد,[],['http://goo.gl/fb/8QbqvA'],[],0,0,0,"['#وسکاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713607588168994816,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
2,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,713624301811941376,713624301811941376,1458976266000,2016-03-26,11:41:06,430,2463165061,bourseiness,بورسینس,,#وسکاب شرکت سرمایه گذاری نور کوثر ایرانیان صندوق بازنشستگی کارکنان بانکها طی یک شفاف…  http://goo.gl/fb/tQfBhV  #اقتصاد,[],['http://goo.gl/fb/tQfBhV'],[],0,0,0,"['#وسکاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/713624301811941376,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
3,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,714698222267183104,714698222267183104,1459232309000,2016-03-29,10:48:29,430,2463165061,bourseiness,بورسینس,,بازگشايي نمادهاي معاملاتي #خگستر،#خوساز،#قصفها،#شسينا،#وسكاب  http://goo.gl/fb/eKWwM3  #اقتصاد,[],['http://goo.gl/fb/eKWwM3'],[],0,0,0,"['#خگستر', '#خوساز', '#قصفها', '#شسينا', '#وسكاب', '#اقتصاد']",[],https://twitter.com/bourseiness/status/714698222267183104,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
4,4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,715037746419671041,715037746419671041,1459313258000,2016-03-30,09:17:38,430,2463165061,bourseiness,بورسینس,,حراج مجدد نمادهاي معاملاتي #قصفها،#شسينا،#وسكاب،#خوسازح  http://goo.gl/fb/L0nidQ  #اقتصاد,[],['http://goo.gl/fb/L0nidQ'],[],0,0,0,"['#قصفها', '#شسينا', '#وسكاب', '#خوسازح', '#اقتصاد']",[],https://twitter.com/bourseiness/status/715037746419671041,False,,0,,,,,,,"[{'user_id': '2463165061', 'username': 'bourseiness'}]",,,,,0.9912850856781006
5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1018024526028738561,1018024526028738561,1531550935000,2018-07-14,11:18:55,430,986116312920453120,abandidgah,دیدگاه آبان,,"درگروه های متعادل سرمایه گذاری و واسطه گری های مالی، نمادهای #وساپا، #فرابورس، #کالا4 و #وسکاب با صف خرید و نمادهای #وخارزم، #واحیا، 
#ونیکی، #وصنا و #وغدیر با معاملاتی منفی تر از هم گروهی ها سپری می شوند.
#بورس",[],[],[],0,0,0,"['#وساپا', '#فرابورس', '#کالا4', '#وسکاب', '#وخارزم', '#واحیا', '#ونیکی', '#وصنا', '#وغدیر', '#بورس']",[],https://twitter.com/abandidgah/status/1018024526028738561,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
6,6,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1027092145696530432,1027092145696530432,1533712824000,2018-08-08,11:50:24,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری به غیر از نمادهای #وخارزم، #وگستر و #وسکاب که در سقف قیمتی داد و ستد می شوند معاملات دیگر نمادها همسو با بازار روندی اصلاحی را سپری می نمایند.
#بورس",[],[],[],0,0,0,"['#وخارزم', '#وگستر', '#وسکاب', '#بورس']",[],https://twitter.com/abandidgah/status/1027092145696530432,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1029267269711421440,1029267269711421440,1534231414000,2018-08-14,11:53:34,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #ونیکی #وبیمه، #وسکاب، #سدبیر و #واعتبار معاملات پرتقاضایی دارند و معاملات دیگر نمادها همسو با بازار روندی متعادل با گرایش به محدوده های مثبت را سپری می نماید.
#بورس",[],[],[],0,0,0,"['#ونیکی', '#وبیمه', '#وسکاب', '#سدبیر', '#واعتبار', '#بورس']",[],https://twitter.com/abandidgah/status/1029267269711421440,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
8,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1029611077326135298,1029611077326135298,1534313384000,2018-08-15,10:39:44,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #ونیکی #وبیمه، #وسکاب، #ونیکی معاملات پرتقاضایی را در سقف مجاز روزانه دنبال می کنند و بقیه نمادها متعادل داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ونیکی', '#وبیمه', '#وسکاب', '#ونیکی', '#بورس']",[],https://twitter.com/abandidgah/status/1029611077326135298,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
9,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,1031071652174430208,1031071652174430208,1534661612000,2018-08-19,11:23:32,430,986116312920453120,abandidgah,دیدگاه آبان,,"در گروه سرمایه گذاری نمادهای #ونیکی #گوهران، #وسکاب، معاملات پرتقاضایی را در سقف مجاز روزانه دنبال می کنند  و بقیه نمادها متعادل و با گرایش به محدوده های منفی  داد و ستد می شوند.
#بورس",[],[],[],0,0,0,"['#ونیکی', '#گوهران', '#وسکاب', '#بورس']",[],https://twitter.com/abandidgah/status/1031071652174430208,False,,0,,,,,,,"[{'user_id': '986116312920453120', 'username': 'abandidgah'}]",,,,,0.9912850856781006
